"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
1,27.513,5.121,65.172,0.0,0.0,2.195,5475314.0,13882964.0,0.0,16384.0,274426.0,120987.0,63643.0,63638.0
1,27.572,5.508,64.862,0.0,0.0,2.058,5472818.0,13873245.0,0.0,16384.0,275067.0,121125.0,63631.0,63621.0
1,27.121,5.283,65.514,0.0,0.0,2.081,5466870.0,13863409.0,0.0,16384.0,273836.0,120961.0,63578.0,63583.0
1,27.471,5.450,64.829,0.032,0.0,2.218,5465682.0,13857190.0,0.0,32768.0,274070.0,121027.0,63540.0,63537.0
1,27.924,5.198,64.913,0.0,0.0,1.965,5476054.0,13883511.0,0.0,28672.0,274391.0,121052.0,63668.0,63663.0
1,27.336,5.531,65.162,0.0,0.0,1.971,5470164.0,13871260.0,0.0,16384.0,273138.0,121054.0,63613.0,63610.0
1,27.734,5.037,65.477,0.032,0.0,1.721,5443486.0,13804298.0,0.0,16384.0,272330.0,120724.0,63322.0,63327.0
1,28.290,4.673,65.130,0.0,0.0,1.907,5436678.0,13782691.0,0.0,20480.0,271576.0,120341.0,63201.0,63194.0
1,26.918,5.083,65.857,0.0,0.0,2.142,5472652.0,13876011.0,0.0,24576.0,279341.0,122282.0,63628.0,63630.0
1,27.160,5.305,65.597,0.032,0.0,1.906,5500220.0,13943643.0,0.0,77824.0,288662.0,124560.0,63980.0,63979.0
1,26.819,5.402,65.809,0.0,0.0,1.970,5484816.0,13906535.0,0.0,28672.0,286302.0,124085.0,63775.0,63772.0
1,26.828,5.340,65.734,0.032,0.0,2.066,5501578.0,13947514.0,0.0,16384.0,283740.0,124333.0,63950.0,63943.0
1,27.247,5.081,65.767,0.032,0.0,1.874,5499728.0,13945162.0,0.0,16384.0,283454.0,124196.0,63942.0,63945.0
1,27.708,5.321,65.113,0.0,0.0,1.858,5502562.0,13953477.0,0.0,16384.0,283137.0,124614.0,64003.0,63997.0
1,27.252,4.888,66.102,0.032,0.0,1.725,5507816.0,13967636.0,0.0,24576.0,283950.0,124315.0,64041.0,64043.0
1,27.574,4.896,65.445,0.0,0.0,2.085,5492162.0,13925211.0,0.0,16384.0,282965.0,124310.0,63842.0,63838.0
1,27.483,5.345,65.718,0.032,0.0,1.423,5468788.0,13867060.0,0.0,28672.0,282114.0,123799.0,63633.0,63638.0
1,27.006,4.968,66.051,0.032,0.0,1.943,5473382.0,13876831.0,0.0,16384.0,282855.0,123936.0,63641.0,63636.0
1,27.030,5.298,65.609,0.0,0.0,2.062,5468998.0,13867935.0,0.0,16384.0,275697.0,122729.0,63586.0,63584.0
1,27.359,5.434,65.396,0.064,0.0,1.748,5456800.0,13833816.0,0.0,94208.0,268693.0,121171.0,63419.0,63417.0
1,28.038,4.937,65.190,0.0,0.0,1.835,5439040.0,13795029.0,0.0,16384.0,267872.0,120586.0,63289.0,63288.0
1,27.224,5.571,65.084,0.032,0.0,2.089,5444820.0,13801140.0,0.0,16384.0,268379.0,120880.0,63292.0,63290.0
1,27.244,5.188,65.563,0.0,0.0,2.005,5434540.0,13783712.0,0.0,28672.0,267567.0,120635.0,63188.0,63183.0
1,27.755,5.110,65.634,0.0,0.0,1.501,5441024.0,13794230.0,0.0,16384.0,268554.0,120690.0,63265.0,63268.0
1,27.452,5.159,65.637,0.032,0.0,1.720,5444940.0,13804502.0,0.0,24576.0,268215.0,120662.0,63290.0,63284.0
1,27.290,5.534,65.299,0.0,0.0,1.877,5443152.0,13799378.0,0.0,16384.0,268536.0,120619.0,63329.0,63328.0
1,27.612,5.605,64.883,0.0,0.0,1.900,5483674.0,13902534.0,0.0,16384.0,272764.0,121368.0,63751.0,63751.0
1,27.934,4.943,65.338,0.0,0.0,1.786,5486208.0,13912939.0,0.0,16384.0,277085.0,121501.0,63800.0,63799.0
1,27.026,5.361,65.667,0.032,0.0,1.914,5450206.0,13818525.0,0.0,28672.0,266942.0,120209.0,63377.0,63371.0
1,26.758,5.472,65.829,0.0,0.0,1.941,5418616.0,13736691.0,0.0,94208.0,263134.0,118797.0,62987.0,62975.0
1,27.126,5.457,65.704,0.032,0.0,1.681,5423348.0,13752048.0,0.0,16384.0,263487.0,119290.0,63038.0,63044.0
1,27.305,4.800,65.830,0.0,0.0,2.066,5427408.0,13764574.0,0.0,16384.0,263624.0,119361.0,63179.0,63174.0
1,26.707,5.010,66.241,0.032,0.032,1.978,5398012.0,13683310.0,0.0,20480.0,261301.0,118761.0,62729.0,62724.0
1,27.221,5.158,65.966,0.0,0.0,1.656,5429224.0,13766943.0,0.0,16384.0,263173.0,119290.0,63126.0,63125.0
1,27.206,5.333,65.746,0.032,0.0,1.683,5433510.0,13776825.0,0.0,36864.0,263950.0,119534.0,63203.0,63204.0
1,27.094,5.266,65.673,0.032,0.0,1.935,5416826.0,13732214.0,0.0,16384.0,263944.0,118922.0,62979.0,62967.0
1,27.322,5.420,65.610,0.0,0.0,1.648,5430000.0,13768735.0,0.0,16384.0,264054.0,119271.0,63151.0,63150.0
1,26.929,5.017,65.767,0.032,0.0,2.255,5432664.0,13776114.0,0.0,16384.0,263402.0,119078.0,63169.0,63165.0
1,26.779,4.979,66.199,0.032,0.0,2.011,5432738.0,13777761.0,0.0,16384.0,263689.0,119382.0,63185.0,63184.0
1,26.544,5.124,66.200,0.064,0.0,2.069,5415930.0,13728091.0,0.0,126976.0,261954.0,119126.0,62930.0,62923.0
1,26.808,5.076,66.085,0.0,0.0,2.030,5413230.0,13724208.0,0.0,16384.0,261970.0,119067.0,62959.0,62958.0
1,26.943,4.936,66.338,0.0,0.0,1.783,5416180.0,13735401.0,0.0,16384.0,261486.0,118922.0,62995.0,62995.0
1,26.736,5.106,66.127,0.032,0.0,1.998,5413788.0,13724771.0,0.0,16384.0,261474.0,118832.0,62933.0,62929.0
1,26.544,5.156,66.327,0.0,0.0,1.973,5420174.0,13745592.0,0.0,16384.0,261552.0,118960.0,63058.0,63055.0
1,26.859,4.840,65.960,0.0,0.0,2.341,5409890.0,13716967.0,0.0,40960.0,261442.0,118797.0,62900.0,62899.0
1,26.877,5.121,66.221,0.0,0.0,1.781,5430580.0,13765456.0,0.0,28672.0,262215.0,119244.0,63122.0,63120.0
1,26.215,4.955,66.592,0.0,0.0,2.238,5420424.0,13747283.0,0.0,16384.0,261990.0,119132.0,63033.0,63030.0
1,26.540,5.365,66.127,0.032,0.0,1.937,5419166.0,13740784.0,0.0,16384.0,262171.0,119090.0,63005.0,63005.0
1,27.723,4.799,65.551,0.0,0.0,1.926,5461780.0,13849503.0,0.0,16384.0,273159.0,121726.0,63493.0,63496.0
1,27.370,5.183,65.360,0.0,0.0,2.086,5507172.0,13960540.0,0.0,86016.0,286956.0,124694.0,64079.0,64070.0
1,27.154,4.850,65.922,0.032,0.032,2.010,5517074.0,13989773.0,0.0,16384.0,287682.0,125156.0,64155.0,64158.0
1,27.241,5.131,65.505,0.0,0.0,2.122,5500732.0,13946611.0,0.0,28672.0,286993.0,124858.0,63968.0,63962.0
1,26.771,5.361,65.954,0.032,0.0,1.883,5519908.0,13993791.0,0.0,16384.0,286540.0,124901.0,64171.0,64169.0
1,26.783,5.541,65.828,0.0,0.0,1.847,5515364.0,13986235.0,0.0,16384.0,286859.0,124856.0,64105.0,64108.0
1,27.493,4.938,65.690,0.032,0.0,1.848,5524854.0,14006572.0,0.0,24576.0,287696.0,125263.0,64249.0,64242.0
1,26.870,5.253,65.871,0.0,0.0,2.006,5491606.0,13927153.0,0.0,16384.0,285493.0,124822.0,63867.0,63873.0
1,27.785,4.842,65.633,0.032,0.0,1.709,5483748.0,13900747.0,0.0,16384.0,283870.0,124428.0,63755.0,63747.0
1,27.575,5.433,65.013,0.031,0.0,1.947,5491046.0,13920889.0,0.0,28672.0,285594.0,124534.0,63849.0,63847.0
1,27.140,5.295,65.346,0.0,0.0,2.219,5493590.0,13928645.0,0.0,20480.0,279835.0,123933.0,63867.0,63867.0
