"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
11,72.367,14.021,8.174,0.0,0.0,5.439,12142412.0,30773997.0,0.0,16384.0,837092.0,202598.0,141225.0,141221.0
11,73.711,13.050,7.893,0.0,0.0,5.346,12158130.0,30828734.0,0.0,16384.0,841709.0,201615.0,141417.0,141430.0
11,73.056,13.818,8.373,0.0,0.0,4.753,12117896.0,30721980.0,0.0,20480.0,835277.0,202796.0,140832.0,140828.0
11,72.361,13.835,8.415,0.0,0.0,5.389,12106286.0,30711915.0,0.0,28672.0,838611.0,202965.0,140803.0,140807.0
11,72.707,13.251,8.507,0.0,0.0,5.534,12055642.0,30553803.0,0.0,28672.0,878586.0,202715.0,140181.0,140175.0
11,71.667,13.836,9.182,0.0,0.0,5.314,11979272.0,30380941.0,0.0,16384.0,829906.0,202062.0,139250.0,139238.0
11,72.713,13.329,8.959,0.0,0.0,4.998,12027506.0,30501116.0,0.0,16384.0,833203.0,201580.0,139892.0,139916.0
11,71.429,13.876,9.082,0.0,0.0,5.613,12021614.0,30476690.0,0.0,16384.0,821600.0,202125.0,139772.0,139747.0
11,72.338,13.957,8.475,0.032,0.0,5.198,12097446.0,30672003.0,0.0,16384.0,831715.0,202865.0,140667.0,140664.0
11,70.815,14.214,10.076,0.0,0.0,4.896,11750492.0,29796245.0,0.0,139264.0,924087.0,200826.0,136649.0,136658.0
11,71.866,14.304,8.683,0.0,0.0,5.147,12009670.0,30445917.0,0.0,16384.0,859929.0,201457.0,139649.0,139638.0
11,72.219,13.843,8.375,0.0,0.0,5.563,12081594.0,30635052.0,0.0,16384.0,839446.0,201659.0,140468.0,140466.0
11,74.370,13.571,6.644,0.0,0.0,5.416,12457582.0,31585648.0,0.0,16384.0,861989.0,201545.0,144835.0,144831.0
11,75.495,13.841,5.316,0.0,0.0,5.348,13363242.0,33891701.0,0.0,16384.0,921796.0,210437.0,155433.0,155435.0
11,74.732,13.863,5.860,0.158,0.0,5.388,13202536.0,33475245.0,0.0,40960.0,972620.0,210196.0,153533.0,153534.0
11,73.231,13.778,8.336,0.0,0.0,4.656,13068762.0,33137118.0,0.0,16384.0,910897.0,219478.0,151940.0,151931.0
11,71.046,14.241,9.956,0.0,0.0,4.757,12992578.0,32936353.0,0.0,16384.0,891920.0,226155.0,151024.0,151030.0
11,71.744,13.876,9.808,0.0,0.0,4.573,12974956.0,32893805.0,0.0,16384.0,888159.0,224543.0,150907.0,150903.0
11,71.109,13.863,10.239,0.0,0.0,4.789,12928984.0,32787398.0,0.0,16384.0,890109.0,225585.0,150347.0,150351.0
11,72.124,13.734,10.057,0.0,0.0,4.085,12990256.0,32933443.0,0.0,86016.0,878494.0,228085.0,151056.0,151062.0
11,72.067,13.715,9.374,0.0,0.0,4.844,13045272.0,33083971.0,0.0,28672.0,903713.0,226127.0,151668.0,151679.0
11,72.240,13.596,9.937,0.032,0.0,4.196,12964330.0,32872601.0,0.0,16384.0,886170.0,225734.0,150805.0,150788.0
