"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
5,55.832,11.217,28.776,0.0,0.0,4.175,10183860.0,25821631.0,0.0,16384.0,610870.0,212548.0,118432.0,118427.0
5,55.513,10.486,29.774,0.0,0.0,4.226,9990180.0,25332549.0,0.0,16384.0,576593.0,200604.0,116094.0,116095.0
5,53.183,10.516,31.961,0.0,0.0,4.340,9670204.0,24513772.0,0.0,16384.0,533568.0,184604.0,112459.0,112457.0
5,54.033,9.891,31.594,0.0,0.0,4.481,9663882.0,24508531.0,0.0,16384.0,536739.0,185546.0,112333.0,112318.0
5,53.752,10.071,31.847,0.032,0.0,4.298,9685716.0,24555897.0,0.0,36864.0,540127.0,185696.0,112687.0,112696.0
5,54.244,10.466,30.919,0.0,0.0,4.371,9796326.0,24848437.0,0.0,16384.0,547243.0,189024.0,113908.0,113906.0
5,54.696,9.583,31.582,0.0,0.0,4.139,9694887.0,24568867.0,0.0,16384.0,533961.0,185163.0,112668.0,112653.0
5,53.181,10.186,32.069,0.0,0.0,4.563,9700334.0,24600875.0,0.0,16384.0,535973.0,185425.0,112865.0,112866.0
5,54.364,9.870,31.768,0.0,0.0,3.999,9556048.0,24217809.0,0.0,16384.0,531207.0,182966.0,111078.0,111064.0
5,53.512,10.920,31.545,0.032,0.0,3.991,9710756.0,24622481.0,0.0,90112.0,539772.0,185860.0,112893.0,112889.0
5,54.344,10.273,31.325,0.0,0.0,4.058,9697908.0,24590156.0,0.0,40960.0,546181.0,186149.0,112736.0,112733.0
5,52.849,9.763,33.323,0.0,0.0,4.065,9483088.0,24043425.0,0.0,16384.0,519606.0,180442.0,110327.0,110327.0
5,54.268,9.841,32.038,0.0,0.0,3.854,9625982.0,24411775.0,0.0,20480.0,529101.0,183980.0,111944.0,111938.0
5,53.484,10.468,31.626,0.0,0.0,4.423,9596826.0,24333376.0,0.0,16384.0,530504.0,183236.0,111528.0,111510.0
5,54.389,10.916,30.737,0.0,0.0,3.958,9773264.0,24772821.0,0.0,16384.0,549151.0,188135.0,113661.0,113663.0
5,53.819,9.803,31.859,0.032,0.0,4.488,9636440.0,24434945.0,0.0,16384.0,565174.0,184805.0,112030.0,112024.0
5,53.435,10.446,31.687,0.0,0.0,4.432,9570782.0,24271630.0,0.0,12288.0,528741.0,182381.0,111322.0,111322.0
5,54.115,9.734,31.572,0.0,0.0,4.579,9715364.0,24631732.0,0.0,16384.0,540688.0,187005.0,112975.0,112976.0
5,53.684,9.833,31.486,0.0,0.0,4.997,9693042.0,24576189.0,0.0,0.0,536735.0,185615.0,112712.0,112703.0
5,53.497,10.108,32.200,0.064,0.0,4.132,9577190.0,24283108.0,0.0,90112.0,528169.0,182523.0,111349.0,111345.0
5,54.295,10.096,30.962,0.0,0.0,4.647,9709440.0,24617916.0,0.0,16384.0,609706.0,187543.0,112858.0,112842.0
5,54.940,10.101,30.621,0.0,0.0,4.338,9706478.0,24606664.0,0.0,16384.0,568324.0,187643.0,112854.0,112858.0
5,53.384,9.419,32.759,0.032,0.0,4.406,9475040.0,24027580.0,0.0,28672.0,537654.0,180136.0,110235.0,110236.0
5,53.834,10.436,31.530,0.0,0.0,4.200,9571162.0,24266811.0,0.0,16384.0,533691.0,183107.0,111270.0,111269.0
5,55.083,9.655,30.882,0.0,0.0,4.380,9755858.0,24738212.0,0.0,16384.0,546273.0,188140.0,113535.0,113529.0
5,52.857,10.310,32.110,0.064,0.0,4.660,9575998.0,24276942.0,0.0,16384.0,536471.0,184064.0,111229.0,111221.0
5,53.700,9.463,32.359,0.0,0.0,4.478,9550344.0,24215118.0,0.0,20480.0,542971.0,182501.0,111092.0,111099.0
5,54.589,10.448,30.740,0.0,0.0,4.224,9740158.0,24703631.0,0.0,16384.0,546667.0,187359.0,113253.0,113255.0
5,53.370,10.173,32.189,0.032,0.0,4.236,9605984.0,24353398.0,0.0,28672.0,537034.0,183380.0,111714.0,111708.0
5,54.008,10.093,31.587,0.0,0.0,4.312,9662814.0,24501764.0,0.0,77824.0,538083.0,185619.0,112369.0,112372.0
5,54.773,9.865,31.102,0.0,0.0,4.260,9779464.0,24791617.0,0.0,16384.0,551272.0,188448.0,113738.0,113727.0
5,53.391,10.124,32.187,0.0,0.0,4.298,9589976.0,24320953.0,0.0,16384.0,541574.0,183754.0,111461.0,111457.0
5,53.873,10.095,31.651,0.0,0.0,4.381,9700158.0,24595362.0,0.0,16384.0,539616.0,185779.0,112774.0,112768.0
5,53.329,10.003,32.717,0.0,0.0,3.950,9523560.0,24150563.0,0.0,16384.0,525946.0,181292.0,110704.0,110701.0
5,52.977,10.861,31.919,0.0,0.0,4.243,9584912.0,24299940.0,0.0,28672.0,529206.0,182895.0,111500.0,111497.0
5,54.010,10.333,31.220,0.032,0.0,4.406,9682302.0,24549973.0,0.0,28672.0,536771.0,185815.0,112598.0,112600.0
5,53.771,10.520,31.401,0.0,0.0,4.309,9655954.0,24481855.0,0.0,16384.0,599039.0,185867.0,112289.0,112293.0
5,53.241,10.302,32.028,0.0,0.0,4.429,9625074.0,24411182.0,0.0,16384.0,538209.0,184378.0,111916.0,111919.0
5,53.638,10.274,31.749,0.0,0.0,4.340,9683952.0,24549338.0,0.0,16384.0,536515.0,185473.0,112633.0,112622.0
5,54.010,10.650,30.903,0.032,0.0,4.406,9720646.0,24641832.0,0.0,90112.0,543396.0,186663.0,113013.0,113007.0
5,53.393,9.424,32.808,0.0,0.0,4.374,9561372.0,24246789.0,0.0,57344.0,526069.0,182100.0,111184.0,111180.0
5,54.104,10.290,31.660,0.032,0.0,3.914,9538998.0,24183516.0,0.0,20480.0,615198.0,184322.0,110920.0,110903.0
5,54.522,9.777,31.561,0.0,0.0,4.140,9670160.0,24520874.0,0.0,16384.0,555150.0,185744.0,112427.0,112428.0
5,53.575,10.164,31.773,0.0,0.0,4.489,9696928.0,24589774.0,0.0,16384.0,542736.0,186367.0,112709.0,112714.0
5,52.787,9.962,33.024,0.032,0.0,4.196,9499844.0,24090704.0,0.0,16384.0,523036.0,180230.0,110472.0,110470.0
5,54.825,10.159,30.698,0.0,0.0,4.317,9834720.0,24933928.0,0.0,16384.0,552651.0,189909.0,114387.0,114379.0
5,54.185,10.543,30.831,0.032,0.0,4.409,9781028.0,24799237.0,0.0,28672.0,575005.0,190516.0,113769.0,113773.0
5,53.819,9.917,31.804,0.0,0.0,4.461,9656044.0,24484497.0,0.0,16384.0,541709.0,185484.0,112164.0,112149.0
5,57.116,10.092,28.462,0.0,0.0,4.330,10078916.0,25560799.0,0.0,16384.0,573574.0,195299.0,117335.0,117344.0
5,56.916,10.493,28.362,0.032,0.0,4.197,10090328.0,25572106.0,0.0,77824.0,571618.0,192923.0,117327.0,117321.0
5,57.915,10.744,26.573,0.0,0.0,4.768,10318254.0,26166706.0,0.0,16384.0,594613.0,199303.0,119913.0,119916.0
5,57.719,10.546,27.637,0.0,0.0,4.098,10155364.0,25755695.0,0.0,16384.0,580217.0,195706.0,118083.0,118076.0
5,58.087,10.486,26.787,0.0,0.0,4.639,10295332.0,26104502.0,0.0,28672.0,594028.0,199361.0,119785.0,119796.0
5,58.131,10.546,27.060,0.0,0.0,4.263,10274094.0,26048171.0,0.0,16384.0,587107.0,198858.0,119424.0,119412.0
5,57.646,10.565,27.665,0.032,0.0,4.093,10217162.0,25904853.0,0.0,16384.0,578778.0,196775.0,118777.0,118771.0
5,58.642,10.140,26.849,0.0,0.0,4.369,10337252.0,26207579.0,0.0,20480.0,591721.0,199769.0,120172.0,120164.0
5,56.578,11.132,27.672,0.0,0.0,4.617,10153266.0,25746926.0,0.0,16384.0,576358.0,195968.0,118072.0,118071.0
5,56.272,10.511,28.644,0.0,0.0,4.573,10099334.0,25606641.0,0.0,16384.0,577299.0,193073.0,117466.0,117467.0
5,55.148,10.265,29.869,0.0,0.0,4.718,9848852.0,24967473.0,0.0,28672.0,550345.0,187923.0,114550.0,114553.0
