"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
10,67.858,13.445,13.856,0.0,0.0,4.840,11550498.0,29290047.0,0.0,16384.0,845451.0,210403.0,134302.0,134302.0
10,70.183,13.392,11.181,0.0,0.0,5.243,11790504.0,29900872.0,0.0,28672.0,845810.0,206736.0,137089.0,137077.0
10,73.132,14.096,7.663,0.0,0.0,5.109,12167040.0,30851283.0,0.0,16384.0,883622.0,204324.0,141517.0,141526.0
10,72.418,14.169,8.123,0.0,0.0,5.290,12124842.0,30741511.0,0.0,16384.0,873022.0,204454.0,140959.0,140967.0
10,71.699,14.214,8.541,0.0,0.0,5.547,12067658.0,30595673.0,0.0,16384.0,867883.0,204985.0,140334.0,140319.0
10,71.641,13.816,9.390,0.0,0.0,5.153,11974834.0,30360614.0,0.0,16384.0,876965.0,206225.0,139246.0,139248.0
10,73.253,13.501,7.656,0.0,0.0,5.591,12187856.0,30916689.0,0.0,16384.0,878314.0,203815.0,141703.0,141697.0
10,72.315,14.349,8.204,0.0,0.0,5.131,12122304.0,30726060.0,0.0,36864.0,875531.0,204418.0,140905.0,140919.0
10,72.813,13.988,8.304,0.0,0.0,4.894,12125938.0,30749234.0,0.0,16384.0,872853.0,205100.0,141124.0,141114.0
10,72.437,13.449,8.924,0.0,0.0,5.190,12057276.0,30573658.0,0.0,167936.0,868472.0,206043.0,140161.0,140163.0
10,72.618,13.754,8.770,0.0,0.0,4.858,12070102.0,30599438.0,0.0,16384.0,868004.0,205731.0,140338.0,140328.0
10,72.951,13.178,8.354,0.0,0.0,5.517,12112056.0,30719068.0,0.0,16384.0,868255.0,204937.0,140748.0,140739.0
10,73.112,13.555,8.057,0.0,0.0,5.276,12120132.0,30724631.0,0.0,40960.0,866646.0,203260.0,141017.0,141025.0
10,72.425,13.725,9.108,0.0,0.0,4.742,12022740.0,30487686.0,0.0,16384.0,860235.0,205175.0,139806.0,139806.0
10,72.358,13.616,8.774,0.0,0.0,5.252,12034002.0,30506687.0,0.0,16384.0,861747.0,205246.0,139910.0,139908.0
10,70.999,13.409,10.942,0.0,0.0,4.649,11670648.0,29593851.0,0.0,16384.0,888055.0,205538.0,135740.0,135736.0
10,71.649,13.216,9.534,0.031,0.0,5.570,11948772.0,30301020.0,0.0,16384.0,853198.0,205754.0,138884.0,138869.0
10,71.982,13.962,8.667,0.0,0.0,5.389,12056182.0,30562708.0,0.0,20480.0,865001.0,205337.0,140223.0,140223.0
10,72.420,13.790,8.583,0.0,0.0,5.207,12058744.0,30569263.0,0.0,28672.0,861920.0,204790.0,140230.0,140217.0
10,72.624,13.373,8.402,0.0,0.0,5.601,12033818.0,30525807.0,0.0,77824.0,860246.0,205934.0,139939.0,139948.0
10,72.641,13.601,8.709,0.0,0.0,5.049,11882449.0,30121206.0,0.0,16384.0,988230.0,203078.0,138131.0,138119.0
10,70.223,15.297,9.223,0.0,0.0,5.257,11920456.0,30216809.0,0.0,20480.0,891603.0,204728.0,138630.0,138616.0
10,73.891,13.778,7.204,0.0,0.0,5.127,12195974.0,30926764.0,0.0,16384.0,886841.0,204535.0,141745.0,141737.0
10,73.689,13.501,7.378,0.0,0.0,5.432,12150392.0,30799444.0,0.0,16384.0,877210.0,203368.0,141289.0,141282.0
10,72.152,14.443,8.213,0.0,0.0,5.192,12053230.0,30552989.0,0.0,28672.0,878301.0,203216.0,140191.0,140192.0
10,72.831,13.996,7.885,0.032,0.0,5.256,12063122.0,30596197.0,0.0,16384.0,911506.0,203938.0,140276.0,140274.0
10,73.281,13.438,7.661,0.0,0.0,5.620,12122978.0,30746225.0,0.0,16384.0,892909.0,203175.0,140992.0,140990.0
10,73.082,14.088,7.484,0.0,0.0,5.346,12172504.0,30862829.0,0.0,16384.0,883697.0,204372.0,141480.0,141477.0
10,72.001,14.173,8.491,0.0,0.0,5.335,12051138.0,30552750.0,0.0,16384.0,864311.0,206094.0,140181.0,140168.0
10,72.407,13.828,8.422,0.0,0.0,5.343,12080444.0,30629709.0,0.0,90112.0,865219.0,205725.0,140398.0,140404.0
10,71.689,13.526,9.437,0.0,0.0,5.348,11928134.0,30251530.0,0.0,28672.0,868145.0,204487.0,138692.0,138691.0
10,71.253,14.200,9.214,0.0,0.0,5.333,11999096.0,30415382.0,0.0,16384.0,854930.0,206232.0,139540.0,139537.0
10,73.260,13.354,8.441,0.0,0.0,4.945,12088700.0,30652096.0,0.0,32768.0,872126.0,205399.0,140584.0,140582.0
10,72.581,13.709,8.446,0.0,0.0,5.263,12089646.0,30652255.0,0.0,16384.0,873847.0,205949.0,140615.0,140619.0
10,72.707,13.489,8.320,0.0,0.0,5.484,12091676.0,30658604.0,0.0,16384.0,864792.0,204445.0,140564.0,140569.0
10,72.986,13.333,8.531,0.0,0.0,5.150,12076914.0,30629534.0,0.0,16384.0,868852.0,204959.0,140441.0,140431.0
10,73.323,13.165,8.346,0.0,0.0,5.165,12091668.0,30655397.0,0.0,28672.0,872026.0,204889.0,140626.0,140636.0
10,73.039,13.732,8.472,0.0,0.0,4.756,12085378.0,30643676.0,0.0,16384.0,864798.0,205437.0,140521.0,140508.0
10,72.252,13.953,8.472,0.0,0.0,5.323,12071220.0,30602966.0,0.0,16384.0,882737.0,204519.0,140360.0,140367.0
10,72.369,13.390,9.105,0.0,0.0,5.135,12003208.0,30435063.0,0.0,77824.0,859907.0,205174.0,139532.0,139512.0
10,72.647,13.740,8.465,0.0,0.0,5.148,12086434.0,30653638.0,0.0,16384.0,860744.0,205849.0,140559.0,140563.0
10,69.667,13.914,11.252,0.0,0.0,5.166,11674606.0,29597679.0,0.0,16384.0,912717.0,207722.0,135730.0,135730.0
10,68.303,13.377,13.503,0.031,0.0,4.784,11609194.0,29436030.0,0.0,36864.0,825389.0,212535.0,134983.0,134979.0
10,69.233,13.403,12.579,0.0,0.0,4.785,11725184.0,29730432.0,0.0,16384.0,839943.0,212569.0,136354.0,136352.0
10,68.346,13.102,13.764,0.0,0.0,4.787,11564602.0,29321897.0,0.0,20480.0,819029.0,211392.0,134416.0,134412.0
