"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
10,69.245,14.777,10.799,0.0,0.0,5.178,11548502.0,29278849.0,0.0,16384.0,1041395.0,199512.0,134208.0,134203.0
10,71.460,14.349,8.818,0.0,0.0,5.373,11974522.0,30363991.0,0.0,16384.0,908410.0,203368.0,139294.0,139297.0
10,72.318,13.589,8.871,0.0,0.0,5.222,11970714.0,30356948.0,0.0,16384.0,913198.0,204181.0,139173.0,139164.0
10,71.098,13.896,9.708,0.0,0.0,5.298,11891678.0,30147887.0,0.0,20480.0,889390.0,204885.0,138315.0,138335.0
10,71.613,14.115,8.948,0.0,0.0,5.325,11986802.0,30389172.0,0.0,24576.0,899481.0,204358.0,139341.0,139321.0
10,71.595,14.124,8.997,0.094,0.0,5.190,11933724.0,30264979.0,0.0,28672.0,922071.0,203756.0,138772.0,138788.0
10,71.455,13.833,9.316,0.0,0.0,5.395,11958258.0,30310147.0,0.0,16384.0,903384.0,203326.0,139030.0,139011.0
10,70.823,13.797,9.715,0.0,0.0,5.665,11911560.0,30212079.0,0.0,16384.0,890463.0,204303.0,138536.0,138536.0
10,71.592,12.936,10.146,0.0,0.0,5.327,11881566.0,30121596.0,0.0,16384.0,888684.0,205479.0,138156.0,138153.0
10,71.496,13.698,9.680,0.0,0.0,5.125,11898048.0,30161478.0,0.0,81920.0,891443.0,204380.0,138349.0,138347.0
10,70.452,13.899,9.765,0.0,0.0,5.884,11887926.0,30156545.0,0.0,28672.0,900624.0,204287.0,138244.0,138232.0
10,72.054,13.611,9.326,0.0,0.0,5.009,11970762.0,30350520.0,0.0,16384.0,894968.0,204409.0,139218.0,139221.0
10,71.519,13.924,9.557,0.0,0.0,5.0,11927048.0,30232844.0,0.0,16384.0,896137.0,204380.0,138630.0,138615.0
10,70.865,13.699,10.227,0.0,0.0,5.208,11851172.0,30054507.0,0.0,16384.0,883949.0,204948.0,137823.0,137836.0
10,71.397,13.811,9.914,0.0,0.0,4.878,11912984.0,30203452.0,0.0,20480.0,885983.0,204822.0,138515.0,138513.0
10,71.054,13.889,9.375,0.0,0.0,5.682,11941998.0,30284914.0,0.0,20480.0,901646.0,204148.0,138877.0,138868.0
10,71.823,13.756,9.287,0.0,0.0,5.135,11959844.0,30312153.0,0.0,28672.0,894568.0,204424.0,139046.0,139044.0
10,69.820,13.224,11.800,0.032,0.0,5.125,11675054.0,29607688.0,0.0,16384.0,869109.0,207442.0,135687.0,135675.0
10,67.468,13.703,13.892,0.0,0.0,4.937,11562386.0,29319334.0,0.0,16384.0,849286.0,211809.0,134511.0,134515.0
10,67.119,14.105,13.979,0.0,0.0,4.796,11508684.0,29179000.0,0.0,114688.0,843091.0,211181.0,133810.0,133811.0
10,67.823,13.596,13.565,0.0,0.0,5.016,11453418.0,29038811.0,0.0,16384.0,930641.0,210680.0,133152.0,133147.0
10,68.496,12.659,13.959,0.0,0.0,4.886,11526080.0,29229376.0,0.0,16384.0,849913.0,211356.0,134063.0,134070.0
10,67.828,13.711,13.585,0.0,0.0,4.877,11511908.0,29178879.0,0.0,28672.0,843912.0,211113.0,133868.0,133859.0
10,66.930,13.784,14.733,0.0,0.0,4.553,11446798.0,29033472.0,0.0,16384.0,840906.0,210954.0,133074.0,133074.0
10,68.063,13.543,13.386,0.0,0.0,5.008,11575664.0,29346459.0,0.0,24576.0,853560.0,211697.0,134582.0,134581.0
10,68.433,14.023,12.754,0.0,0.0,4.791,11480268.0,29110304.0,0.0,16384.0,988323.0,207800.0,133513.0,133512.0
10,69.335,13.835,12.039,0.0,0.0,4.790,11671898.0,29595648.0,0.0,16384.0,904562.0,209403.0,135680.0,135671.0
10,70.362,13.953,10.677,0.0,0.0,5.008,11806234.0,29933988.0,0.0,20480.0,889109.0,208922.0,137395.0,137405.0
10,70.903,14.155,9.751,0.0,0.0,5.190,11901066.0,30177074.0,0.0,28672.0,892381.0,206778.0,138365.0,138360.0
10,70.954,13.654,10.398,0.032,0.0,4.962,11833506.0,30009668.0,0.0,94208.0,877167.0,206361.0,137524.0,137532.0
10,70.507,14.573,9.569,0.0,0.0,5.351,11835268.0,30011135.0,0.0,16384.0,959058.0,205629.0,137691.0,137688.0
10,70.620,13.915,10.626,0.0,0.0,4.839,11758261.0,29815366.0,0.0,16384.0,884249.0,206834.0,136744.0,136734.0
10,71.294,13.536,10.019,0.0,0.0,5.151,11871028.0,30090672.0,0.0,16384.0,886076.0,206502.0,138014.0,138016.0
10,70.231,14.204,10.092,0.032,0.0,5.441,11867884.0,30087466.0,0.0,16384.0,884229.0,206305.0,137969.0,137953.0
10,71.748,13.669,9.228,0.0,0.0,5.354,11952738.0,30317446.0,0.0,45056.0,895717.0,205447.0,138987.0,139005.0
10,71.059,14.817,9.458,0.0,0.0,4.666,11964510.0,30329330.0,0.0,16384.0,894488.0,206684.0,139120.0,139102.0
10,72.156,13.953,8.957,0.0,0.0,4.934,11978160.0,30376924.0,0.0,16384.0,909845.0,206454.0,139271.0,139270.0
10,71.240,14.097,9.849,0.0,0.0,4.814,11842994.0,30026465.0,0.0,16384.0,883868.0,206118.0,137716.0,137719.0
10,71.851,13.665,9.446,0.0,0.0,5.038,11946704.0,30291614.0,0.0,16384.0,892412.0,207201.0,138936.0,138926.0
10,71.537,14.295,9.320,0.0,0.0,4.849,11962592.0,30327718.0,0.0,131072.0,894081.0,206545.0,139078.0,139071.0
10,70.960,13.258,10.543,0.0,0.0,5.240,11817262.0,29971158.0,0.0,16384.0,878976.0,207411.0,137438.0,137449.0
10,71.429,13.969,9.471,0.0,0.0,5.131,11940088.0,30267804.0,0.0,16384.0,903268.0,205822.0,138812.0,138806.0
10,72.094,14.236,8.882,0.0,0.0,4.787,11996864.0,30423603.0,0.0,16384.0,897314.0,205393.0,139523.0,139515.0
10,71.366,13.189,10.558,0.0,0.0,4.887,11774692.0,29858819.0,0.0,16384.0,875577.0,207366.0,136923.0,136925.0
10,71.870,13.750,9.335,0.0,0.0,5.046,11953452.0,30297569.0,0.0,36864.0,893879.0,206161.0,138983.0,138990.0
10,70.542,13.705,10.586,0.0,0.0,5.167,11788334.0,29892025.0,0.0,28672.0,875788.0,207113.0,137089.0,137072.0
10,71.379,13.509,9.991,0.0,0.0,5.121,11790000.0,29900000.0,0.0,16384.0,940289.0,205352.0,137059.0,137076.0
10,71.631,13.728,9.761,0.0,0.0,4.880,11888770.0,30142404.0,0.0,16384.0,890716.0,205538.0,138255.0,138236.0
10,70.193,14.209,10.262,0.032,0.0,5.305,11832312.0,29995957.0,0.0,16384.0,877766.0,205432.0,137556.0,137548.0
10,71.999,13.011,10.277,0.0,0.0,4.714,11840944.0,30027257.0,0.0,167936.0,880606.0,205110.0,137649.0,137652.0
10,70.215,14.024,10.265,0.0,0.0,5.496,11851048.0,30049207.0,0.0,20480.0,877273.0,205073.0,137815.0,137819.0
10,70.294,13.321,11.132,0.0,0.0,5.253,11627597.0,29478407.0,0.0,28672.0,963621.0,203651.0,135221.0,135202.0
10,70.416,13.012,11.563,0.032,0.0,4.978,11660538.0,29556975.0,0.0,16384.0,909115.0,206007.0,135562.0,135560.0
10,70.709,13.134,11.213,0.0,0.0,4.945,11704910.0,29681812.0,0.0,16384.0,876088.0,206090.0,136136.0,136132.0
10,71.406,13.275,10.286,0.0,0.0,5.033,11814984.0,29959992.0,0.0,24576.0,880581.0,205048.0,137356.0,137355.0
10,70.865,13.283,10.840,0.0,0.0,5.013,11772720.0,29847404.0,0.0,16384.0,874067.0,206428.0,136895.0,136891.0
10,70.277,13.791,10.674,0.063,0.0,5.195,11728402.0,29745095.0,0.0,16384.0,898486.0,205882.0,136389.0,136395.0
10,69.258,13.965,12.133,0.0,0.0,4.645,11646336.0,29521785.0,0.0,28672.0,895253.0,209996.0,135419.0,135412.0
10,69.350,13.226,13.005,0.0,0.0,4.419,11642200.0,29520302.0,0.0,16384.0,877604.0,214533.0,135404.0,135406.0
