"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
7,64.202,11.964,19.042,0.032,0.0,4.760,10952078.0,27764728.0,0.0,16384.0,809307.0,205679.0,127309.0,127299.0
7,64.129,12.052,18.490,0.0,0.0,5.328,11122454.0,28201900.0,0.0,16384.0,717893.0,208830.0,129379.0,129379.0
7,63.391,12.552,19.144,0.0,0.0,4.913,10998172.0,27888758.0,0.0,28672.0,700581.0,205770.0,127888.0,127887.0
7,64.304,12.715,17.769,0.0,0.0,5.213,11177226.0,28333232.0,0.0,20480.0,713701.0,209232.0,129948.0,129937.0
7,65.154,12.004,18.053,0.0,0.0,4.789,11170262.0,28327428.0,0.0,16384.0,715413.0,209316.0,129903.0,129911.0
7,63.578,12.289,18.975,0.096,0.0,5.062,11089380.0,28110721.0,0.0,16384.0,717360.0,208736.0,128933.0,128920.0
7,63.232,12.256,19.008,0.0,0.0,5.504,11070790.0,28070729.0,0.0,16384.0,711541.0,207881.0,128774.0,128775.0
7,64.382,12.417,18.202,0.0,0.0,4.998,11149758.0,28276404.0,0.0,65536.0,712358.0,209244.0,129579.0,129564.0
7,64.912,11.834,18.182,0.0,0.0,5.072,11160456.0,28290898.0,0.0,28672.0,711623.0,208745.0,129814.0,129805.0
7,63.793,12.759,18.358,0.032,0.0,5.059,11163840.0,28308320.0,0.0,163840.0,710079.0,208311.0,129813.0,129815.0
7,64.152,12.194,18.688,0.0,0.0,4.967,11129740.0,28226276.0,0.0,16384.0,711019.0,207556.0,129439.0,129436.0
7,64.995,11.806,18.089,0.0,0.0,5.109,11128411.0,28213692.0,0.0,16384.0,709975.0,206798.0,129370.0,129368.0
7,63.313,12.599,19.232,0.0,0.0,4.856,11045296.0,28010104.0,0.0,20480.0,696535.0,206388.0,128436.0,128433.0
7,64.236,11.932,19.223,0.0,0.0,4.609,11031790.0,27969444.0,0.0,16384.0,692858.0,205804.0,128284.0,128280.0
7,64.555,11.910,18.245,0.0,0.0,5.290,11139716.0,28244506.0,0.0,32768.0,707451.0,208525.0,129525.0,129521.0
7,64.953,12.808,17.539,0.0,0.0,4.700,11187776.0,28362381.0,0.0,20480.0,711345.0,207251.0,130133.0,130131.0
7,65.191,12.583,17.136,0.0,0.0,5.090,11195926.0,28387698.0,0.0,16384.0,722005.0,208083.0,130143.0,130138.0
7,66.148,12.437,16.212,0.0,0.0,5.203,11326676.0,28717384.0,0.0,16384.0,723249.0,208804.0,131693.0,131680.0
7,64.637,13.091,17.003,0.032,0.0,5.237,11274240.0,28589800.0,0.0,16384.0,719742.0,210222.0,131092.0,131093.0
7,65.497,12.277,17.028,0.0,0.0,5.198,11273640.0,28583000.0,0.0,77824.0,729127.0,210083.0,131107.0,131108.0
7,66.194,13.043,15.816,0.0,0.0,4.946,11419816.0,28962215.0,0.0,28672.0,729486.0,211845.0,132769.0,132770.0
7,65.003,12.746,17.069,0.0,0.0,5.181,11166078.0,28309035.0,0.0,16384.0,770830.0,208778.0,129876.0,129878.0
7,66.846,12.168,16.182,0.0,0.0,4.804,11385184.0,28863600.0,0.0,16384.0,732073.0,212409.0,132452.0,132451.0
7,66.562,12.217,16.026,0.031,0.0,5.164,11371420.0,28844457.0,0.0,16384.0,730956.0,211251.0,132171.0,132172.0
7,66.245,12.263,16.372,0.0,0.0,5.120,11361130.0,28797090.0,0.0,16384.0,726368.0,211560.0,132078.0,132069.0
7,66.868,12.456,15.323,0.0,0.0,5.352,11446130.0,29018557.0,0.0,28672.0,735520.0,212069.0,133079.0,133072.0
7,64.216,12.630,18.630,0.0,0.0,4.524,10809024.0,27407736.0,0.0,16384.0,785024.0,203889.0,125679.0,125680.0
7,66.154,12.496,16.232,0.0,0.0,5.118,11291558.0,28631759.0,0.0,24576.0,763259.0,210124.0,131271.0,131261.0
7,63.196,11.424,21.044,0.032,0.0,4.304,10850218.0,27515878.0,0.0,20480.0,703359.0,211745.0,126226.0,126232.0
7,61.838,11.634,22.860,0.0,0.0,3.669,10795060.0,27357250.0,0.0,90112.0,697519.0,217969.0,125429.0,125413.0
7,58.246,10.836,27.232,0.0,0.0,3.686,10212430.0,25904401.0,0.0,16384.0,641148.0,205618.0,118851.0,118872.0
7,58.690,12.154,25.283,0.063,0.0,3.810,10444714.0,26473862.0,0.0,40960.0,689099.0,214018.0,121473.0,121454.0
7,60.771,11.971,23.310,0.0,0.0,3.948,10793752.0,27370462.0,0.0,16384.0,692182.0,218327.0,125469.0,125466.0
7,61.039,11.685,23.591,0.0,0.0,3.685,10744436.0,27247447.0,0.0,16384.0,687488.0,217593.0,124897.0,124898.0
7,62.378,12.237,21.642,0.0,0.0,3.743,10921308.0,27686509.0,0.0,16384.0,706378.0,220583.0,127026.0,127022.0
7,61.361,12.134,22.786,0.0,0.0,3.719,10815512.0,27422245.0,0.0,16384.0,693745.0,219874.0,125748.0,125744.0
7,59.710,12.011,24.496,0.032,0.0,3.752,10558434.0,26775382.0,0.0,16384.0,676625.0,215507.0,122768.0,122767.0
7,57.807,12.001,26.642,0.0,0.0,3.550,10353154.0,26246846.0,0.0,28672.0,646165.0,211314.0,120274.0,120264.0
7,62.622,12.354,20.548,0.0,0.0,4.475,11008508.0,27921627.0,0.0,16384.0,701559.0,215715.0,128129.0,128136.0
7,66.257,12.173,17.061,0.032,0.0,4.478,11256244.0,28540735.0,0.0,163840.0,721048.0,213264.0,130846.0,130839.0
7,65.712,12.735,16.396,0.0,0.0,5.158,11367076.0,28824046.0,0.0,20480.0,727146.0,213562.0,132212.0,132214.0
7,65.989,12.492,16.879,0.0,0.0,4.641,11310600.0,28675826.0,0.0,16384.0,738865.0,212989.0,131502.0,131496.0
7,66.582,12.687,15.994,0.032,0.0,4.706,11380580.0,28857274.0,0.0,53248.0,734817.0,213497.0,132338.0,132336.0
7,65.992,12.433,16.672,0.0,0.0,4.904,11322454.0,28696432.0,0.0,16384.0,727691.0,213433.0,131686.0,131679.0
7,66.109,12.476,16.551,0.0,0.0,4.864,11335322.0,28748487.0,0.0,16384.0,732732.0,214268.0,131770.0,131775.0
7,66.308,12.381,16.403,0.0,0.0,4.908,11359450.0,28805075.0,0.0,16384.0,729554.0,213570.0,132019.0,132011.0
7,65.237,13.312,16.688,0.0,0.0,4.763,11330050.0,28733695.0,0.0,16384.0,728061.0,213882.0,131802.0,131807.0
7,65.670,12.744,16.772,0.0,0.0,4.814,11235692.0,28479693.0,0.0,32768.0,768866.0,211083.0,130610.0,130595.0
7,62.325,11.595,22.078,0.0,0.0,4.003,10849604.0,27512301.0,0.0,16384.0,678536.0,210367.0,126197.0,126201.0
7,58.689,11.575,26.286,0.031,0.0,3.419,10386990.0,26333940.0,0.0,77824.0,644071.0,210756.0,120786.0,120782.0
7,60.288,11.995,24.428,0.0,0.0,3.288,10634246.0,26964452.0,0.0,16384.0,662717.0,215541.0,123647.0,123648.0
7,58.518,11.972,26.039,0.0,0.0,3.470,10365176.0,26274754.0,0.0,16384.0,639028.0,209541.0,120500.0,120501.0
7,60.050,11.991,24.613,0.0,0.0,3.345,10447626.0,26495741.0,0.0,16384.0,771840.0,212979.0,121537.0,121533.0
7,61.389,11.327,23.874,0.0,0.0,3.411,10654588.0,27009250.0,0.0,32768.0,682287.0,215871.0,123807.0,123808.0
7,59.101,11.206,26.306,0.0,0.0,3.387,10436434.0,26466294.0,0.0,16384.0,651591.0,211258.0,121445.0,121436.0
7,61.685,11.463,23.369,0.0,0.0,3.483,10810586.0,27405971.0,0.0,16384.0,675118.0,218053.0,125724.0,125722.0
7,59.798,11.563,25.268,0.0,0.0,3.371,10597690.0,26872443.0,0.0,16384.0,663587.0,215440.0,123172.0,123163.0
7,58.426,11.277,26.951,0.0,0.0,3.345,10391764.0,26352847.0,0.0,16384.0,648290.0,211913.0,120856.0,120865.0
7,60.856,12.171,23.328,0.063,0.0,3.582,10625524.0,26940890.0,0.0,16384.0,703097.0,215096.0,123471.0,123464.0
