"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
13,70.361,13.901,10.735,0.0,0.0,5.003,11879086.0,30121966.0,0.0,16384.0,846903.0,207021.0,138191.0,138196.0
13,69.760,14.520,10.859,0.0,0.0,4.861,11901214.0,30171942.0,0.0,16384.0,831314.0,208295.0,138327.0,138328.0
13,71.311,13.651,10.467,0.0,0.0,4.571,11926954.0,30255564.0,0.0,16384.0,832732.0,208024.0,138640.0,138633.0
13,69.716,14.069,11.451,0.0,0.0,4.763,11799166.0,29912374.0,0.0,20480.0,813022.0,206779.0,137223.0,137251.0
13,70.620,13.852,10.753,0.0,0.0,4.775,11936332.0,30263351.0,0.0,28672.0,827886.0,207796.0,138823.0,138795.0
13,72.387,13.413,9.446,0.0,0.0,4.754,12049182.0,30556762.0,0.0,16384.0,842335.0,206604.0,140082.0,140089.0
13,71.330,13.425,10.759,0.0,0.0,4.486,11901100.0,30171150.0,0.0,16384.0,815491.0,207730.0,138368.0,138363.0
13,70.685,13.071,11.231,0.0,0.0,5.013,11871950.0,30105121.0,0.0,16384.0,821322.0,209026.0,138048.0,138074.0
13,70.288,13.682,10.802,0.0,0.0,5.229,11893348.0,30147505.0,0.0,16384.0,818785.0,208459.0,138304.0,138305.0
13,69.782,13.862,11.651,0.032,0.0,4.673,11805180.0,29935122.0,0.0,90112.0,810447.0,207637.0,137298.0,137293.0
13,71.066,13.354,10.752,0.0,0.0,4.828,11790002.0,29894175.0,0.0,36864.0,858277.0,203943.0,137086.0,137099.0
13,71.115,13.752,10.769,0.0,0.0,4.364,11865364.0,30094768.0,0.0,16384.0,818553.0,205549.0,137933.0,137929.0
13,72.682,13.078,9.180,0.0,0.0,5.061,12088592.0,30650757.0,0.0,16384.0,841923.0,206895.0,140578.0,140585.0
13,71.693,14.013,9.969,0.0,0.0,4.326,11985570.0,30383444.0,0.0,16384.0,830761.0,206353.0,139414.0,139416.0
