"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
13,72.443,13.731,8.586,0.032,0.0,5.208,12043632.0,30541145.0,0.0,16384.0,861813.0,202276.0,140080.0,140077.0
13,72.409,13.953,8.189,0.0,0.0,5.449,12065366.0,30598743.0,0.0,20480.0,849969.0,201132.0,140299.0,140314.0
13,72.910,13.639,8.391,0.0,0.0,5.060,12064970.0,30588311.0,0.0,16384.0,854298.0,201144.0,140303.0,140297.0
13,71.695,14.231,8.634,0.0,0.0,5.440,12007628.0,30455183.0,0.0,16384.0,852698.0,201153.0,139644.0,139649.0
13,71.572,14.151,9.005,0.0,0.0,5.271,12005800.0,30437015.0,0.0,16384.0,843883.0,203305.0,139563.0,139563.0
13,72.369,13.545,8.903,0.0,0.0,5.183,11906916.0,30188190.0,0.0,28672.0,913600.0,201812.0,138534.0,138536.0
13,72.128,13.731,9.186,0.0,0.0,4.956,11984600.0,30389907.0,0.0,16384.0,844103.0,202409.0,139260.0,139263.0
13,72.240,13.645,9.316,0.0,0.0,4.799,12012544.0,30451296.0,0.0,16384.0,850706.0,205453.0,139694.0,139690.0
13,73.246,13.503,8.208,0.0,0.0,5.044,12095184.0,30675470.0,0.0,16384.0,863400.0,203796.0,140651.0,140655.0
13,70.736,13.971,10.604,0.0,0.0,4.688,11905390.0,30179799.0,0.0,77824.0,843075.0,208043.0,138412.0,138422.0
13,71.338,13.951,9.839,0.0,0.0,4.872,11768022.0,29852210.0,0.0,16384.0,987336.0,201726.0,136872.0,136872.0
13,71.519,13.829,9.778,0.0,0.0,4.873,11932482.0,30246360.0,0.0,40960.0,867566.0,203453.0,138719.0,138717.0
13,71.500,14.155,9.028,0.0,0.0,5.316,12014096.0,30459381.0,0.0,16384.0,866279.0,204456.0,139736.0,139742.0
13,71.755,13.762,9.687,0.031,0.0,4.765,11970542.0,30352050.0,0.0,20480.0,851450.0,205070.0,139211.0,139215.0
13,71.311,14.281,9.795,0.0,0.0,4.613,11938924.0,30265771.0,0.0,16384.0,863665.0,206406.0,138758.0,138741.0
13,71.741,13.479,9.927,0.063,0.0,4.789,11828040.0,30003967.0,0.0,16384.0,928007.0,204937.0,137573.0,137584.0
13,71.582,14.146,8.979,0.0,0.0,5.293,11973236.0,30357487.0,0.0,40960.0,866098.0,202357.0,139187.0,139220.0
