"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
16,73.227,14.721,6.811,0.0,0.0,5.242,11969466.0,30352959.0,0.0,28672.0,1068105.0,190607.0,139219.0,139246.0
16,76.600,15.056,3.419,0.0,0.0,4.925,13454028.0,34122598.0,0.0,24576.0,981674.0,200284.0,156416.0,156427.0
16,76.265,16.052,2.592,0.0,0.0,5.091,14458684.0,36658199.0,0.0,16384.0,1041748.0,210310.0,168144.0,168147.0
16,77.312,14.812,3.281,0.0,0.0,4.594,14361484.0,36409087.0,0.0,16384.0,1018736.0,211474.0,166956.0,166972.0
16,75.642,15.216,3.663,0.0,0.0,5.479,14290500.0,36239007.0,0.0,16384.0,1011726.0,212364.0,166202.0,166231.0
16,75.806,15.055,3.850,0.063,0.0,5.227,14216392.0,36057544.0,0.0,16384.0,1077391.0,215093.0,165264.0,165269.0
16,77.448,14.670,2.940,0.0,0.0,4.942,14371361.0,36431955.0,0.0,40960.0,1029491.0,211096.0,167024.0,167032.0
16,77.179,14.044,3.480,0.0,0.0,5.298,14366150.0,36421375.0,0.0,20480.0,1019833.0,212854.0,167127.0,167119.0
16,77.191,14.358,3.142,0.0,0.0,5.309,14413758.0,36553978.0,0.0,16384.0,1024971.0,213293.0,167619.0,167640.0
16,75.926,14.062,4.739,0.0,0.0,5.273,14212764.0,36045969.0,0.0,163840.0,997956.0,217606.0,165263.0,165282.0
16,77.019,14.778,2.912,0.0,0.0,5.291,14412144.0,36533054.0,0.0,16384.0,1033506.0,211156.0,167611.0,167635.0
16,74.665,14.379,6.162,0.0,0.0,4.793,14149730.0,35878665.0,0.0,65536.0,990552.0,222903.0,164566.0,164589.0
16,70.781,14.625,10.625,0.0,0.0,3.969,13760988.0,34885141.0,0.0,16384.0,945695.0,232675.0,159940.0,159937.0
16,70.814,14.420,10.305,0.031,0.0,4.430,13865284.0,35156831.0,0.0,16384.0,949175.0,233484.0,161142.0,161162.0
16,72.189,14.720,9.051,0.0,0.0,4.040,13989166.0,35470227.0,0.0,16384.0,961995.0,231005.0,162699.0,162728.0
16,73.223,13.968,8.613,0.0,0.0,4.197,14030100.0,35579866.0,0.0,16384.0,987779.0,232113.0,163141.0,163173.0
16,72.051,13.414,10.458,0.0,0.0,4.077,13804308.0,35005431.0,0.0,32768.0,946997.0,233706.0,160544.0,160551.0
16,71.772,13.723,10.253,0.0,0.0,4.251,13826872.0,35054652.0,0.0,20480.0,938380.0,232279.0,160744.0,160747.0
16,72.713,14.335,8.802,0.0,0.0,4.150,14000630.0,35542521.0,0.0,16384.0,957971.0,230631.0,162854.0,162903.0
16,70.609,13.174,12.233,0.0,0.0,3.984,13570402.0,34373584.0,0.0,163840.0,918406.0,234506.0,157757.0,157756.0
16,70.923,13.928,11.236,0.0,0.0,3.912,13569644.0,34393210.0,0.0,16384.0,971067.0,232661.0,157798.0,157818.0
16,70.200,14.103,11.882,0.0,0.0,3.815,13511242.0,34285200.0,0.0,24576.0,919656.0,234891.0,157182.0,157235.0
16,70.516,13.427,12.207,0.0,0.0,3.850,13573026.0,34402295.0,0.0,28672.0,924904.0,237605.0,157636.0,157637.0
16,70.176,13.608,12.162,0.0,0.0,4.054,13561862.0,34396413.0,0.0,16384.0,921579.0,237982.0,157814.0,157828.0
16,69.737,14.160,11.967,0.0,0.0,4.135,13569946.0,34400308.0,0.0,16384.0,923450.0,236267.0,157776.0,157791.0
16,68.459,13.836,13.522,0.031,0.0,4.151,13191158.0,33445961.0,0.0,16384.0,1063948.0,233013.0,153437.0,153428.0
16,70.857,13.946,11.132,0.0,0.0,4.065,13684334.0,34703386.0,0.0,20480.0,963427.0,234558.0,159114.0,159146.0
16,71.535,13.454,11.025,0.0,0.0,3.986,13714446.0,34785511.0,0.0,20480.0,941484.0,236502.0,159453.0,159477.0
16,70.009,13.623,12.141,0.0,0.0,4.226,13537854.0,34315382.0,0.0,28672.0,928839.0,239209.0,157394.0,157408.0
16,71.616,13.754,10.222,0.0,0.0,4.408,13771318.0,34918510.0,0.0,106496.0,947340.0,237622.0,160161.0,160181.0
16,71.603,13.871,10.434,0.0,0.0,4.092,13662458.0,34642420.0,0.0,16384.0,1001023.0,234883.0,158871.0,158869.0
16,72.156,14.519,9.051,0.0,0.0,4.274,13929128.0,35328633.0,0.0,24576.0,974031.0,235673.0,162027.0,162072.0
16,72.390,13.899,9.623,0.0,0.0,4.088,13886902.0,35214300.0,0.0,16384.0,955178.0,233900.0,161254.0,161276.0
16,71.655,13.633,10.431,0.0,0.0,4.280,13792756.0,34959168.0,0.0,16384.0,944009.0,235259.0,160453.0,160470.0
16,71.851,13.810,10.420,0.0,0.0,3.919,13727604.0,34812039.0,0.0,28672.0,941600.0,236381.0,159708.0,159727.0
16,72.189,14.093,9.521,0.031,0.0,4.165,13856720.0,35143271.0,0.0,16384.0,979974.0,234382.0,160947.0,160990.0
16,70.981,13.757,10.937,0.0,0.0,4.325,13692380.0,34724369.0,0.0,24576.0,941283.0,238184.0,159412.0,159438.0
16,71.796,13.538,10.624,0.0,0.0,4.043,13754846.0,34864965.0,0.0,20480.0,942845.0,236065.0,159913.0,159926.0
16,71.361,13.705,10.586,0.0,0.0,4.348,13751668.0,34880442.0,0.0,16384.0,940655.0,236423.0,159922.0,159941.0
16,71.397,13.595,11.020,0.0,0.0,3.987,13658438.0,34634556.0,0.0,90112.0,933386.0,236741.0,158811.0,158828.0
16,71.052,14.537,10.047,0.0,0.0,4.364,13759994.0,34890522.0,0.0,28672.0,986779.0,234292.0,160005.0,160031.0
16,74.716,13.875,7.016,0.0,0.0,4.393,14026886.0,35574355.0,0.0,24576.0,983923.0,228846.0,163141.0,163142.0
16,76.214,13.977,4.387,0.0,0.0,5.421,14238288.0,36097877.0,0.0,16384.0,1004147.0,219960.0,165530.0,165546.0
16,76.511,14.313,4.071,0.0,0.0,5.105,14284572.0,36231614.0,0.0,16384.0,1002488.0,219330.0,166126.0,166153.0
16,76.894,14.089,3.820,0.0,0.0,5.197,14328150.0,36321030.0,0.0,16384.0,1013108.0,218253.0,166686.0,166693.0
16,74.875,14.680,5.332,0.0,0.0,5.113,14025976.0,35575245.0,0.0,16384.0,1042263.0,222883.0,163004.0,163014.0
16,75.102,14.838,5.187,0.0,0.0,4.873,14118268.0,35809196.0,0.0,45056.0,993789.0,220320.0,164190.0,164190.0
16,75.738,14.940,3.704,0.0,0.0,5.618,14356824.0,36391938.0,0.0,20480.0,1014406.0,216949.0,166881.0,166892.0
