"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
0,14.925,2.731,81.200,0.0,0.0,1.143,3514478.0,8913516.0,0.0,16384.0,152511.0,86115.0,40882.0,40882.0
0,15.406,2.962,80.466,0.0,0.0,1.166,3465954.0,8785625.0,0.0,16384.0,168295.0,84851.0,40291.0,40287.0
0,14.929,2.979,81.046,0.0,0.0,1.046,3481390.0,8828398.0,0.0,16384.0,166226.0,85302.0,40494.0,40493.0
0,15.353,3.026,80.612,0.0,0.0,1.009,3498864.0,8869780.0,0.0,16384.0,159338.0,85536.0,40680.0,40677.0
0,14.972,3.032,80.733,0.032,0.0,1.232,3512396.0,8907343.0,0.0,28672.0,156374.0,85925.0,40850.0,40848.0
0,16.348,2.259,80.232,0.0,0.031,1.130,3498740.0,8868909.0,0.0,16384.0,154744.0,85634.0,40675.0,40674.0
0,15.346,2.568,80.881,0.0,0.0,1.205,3540516.0,8977858.0,0.0,16384.0,155718.0,86546.0,41158.0,41158.0
0,15.404,3.125,80.429,0.0,0.0,1.042,3598896.0,9124036.0,0.0,16384.0,158363.0,88103.0,41856.0,41852.0
0,14.858,2.991,81.037,0.032,0.0,1.082,3581172.0,9081009.0,0.0,16384.0,156740.0,87677.0,41645.0,41645.0
0,16.067,3.251,79.861,0.095,0.0,0.726,3518130.0,8918287.0,0.0,163840.0,152036.0,85726.0,40897.0,40892.0
0,15.845,3.393,79.994,0.032,0.0,0.736,3367388.0,8536883.0,0.0,28672.0,141333.0,81184.0,39157.0,39150.0
0,16.243,3.306,79.625,0.0,0.0,0.826,3411362.0,8648678.0,0.0,16384.0,140218.0,82297.0,39671.0,39669.0
0,16.225,3.226,79.847,0.032,0.0,0.671,3386684.0,8588217.0,0.0,16384.0,139665.0,81751.0,39367.0,39363.0
0,16.725,3.154,79.516,0.0,0.0,0.605,3356804.0,8509840.0,0.0,16384.0,139529.0,81054.0,39020.0,39015.0
0,18.764,3.536,76.903,0.0,0.0,0.796,2671242.0,6771599.0,0.0,16384.0,114205.0,65150.0,31051.0,31049.0
0,18.654,3.444,77.136,0.032,0.0,0.733,2696920.0,6838020.0,0.0,16384.0,114913.0,65636.0,31396.0,31394.0
0,16.008,2.966,80.293,0.0,0.0,0.733,3397162.0,8612529.0,0.0,28672.0,139291.0,81891.0,39487.0,39486.0
0,15.872,3.244,80.216,0.032,0.0,0.636,3306148.0,8384731.0,0.0,16384.0,135877.0,79817.0,38450.0,38447.0
0,18.423,3.895,76.980,0.0,0.0,0.702,2469838.0,6261901.0,0.0,16384.0,107596.0,60347.0,28700.0,28696.0
0,19.387,3.928,75.918,0.0,0.0,0.767,2210990.0,5605056.0,0.0,77824.0,104338.0,54256.0,25712.0,25705.0
