"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
6,58.881,12.480,24.363,0.031,0.0,4.244,10319204.0,26168165.0,0.0,28672.0,813786.0,205275.0,119840.0,119828.0
6,58.567,11.465,25.860,0.0,0.0,4.108,10294430.0,26102762.0,0.0,16384.0,713770.0,203714.0,119786.0,119788.0
6,59.139,11.451,24.817,0.0,0.0,4.593,10476508.0,26563462.0,0.0,28672.0,704065.0,207712.0,121818.0,121823.0
6,57.975,10.886,26.930,0.0,0.0,4.209,10160410.0,25765639.0,0.0,16384.0,663200.0,198561.0,118155.0,118153.0
6,60.151,12.074,23.392,0.0,0.032,4.351,10649290.0,27008017.0,0.0,16384.0,713558.0,211410.0,123855.0,123855.0
6,59.068,11.845,24.361,0.0,0.0,4.725,10490766.0,26596749.0,0.0,20480.0,695662.0,207187.0,121937.0,121927.0
6,59.911,11.072,24.753,0.032,0.0,4.232,10447556.0,26487160.0,0.0,40960.0,712381.0,207560.0,121530.0,121535.0
6,60.899,11.313,23.550,0.0,0.0,4.238,10623546.0,26942825.0,0.0,16384.0,710023.0,210458.0,123528.0,123520.0
6,60.676,11.409,23.550,0.032,0.0,4.334,10546634.0,26742584.0,0.0,16384.0,703564.0,207633.0,122553.0,122559.0
6,60.848,11.765,23.371,0.0,0.0,4.016,10586136.0,26835511.0,0.0,90112.0,709993.0,209436.0,123181.0,123167.0
6,60.165,11.436,23.761,0.032,0.0,4.606,10616062.0,26918582.0,0.0,16384.0,710185.0,211375.0,123429.0,123434.0
6,60.550,11.420,23.600,0.0,0.0,4.429,10539980.0,26714444.0,0.0,16384.0,706462.0,208870.0,122528.0,122514.0
6,60.590,11.573,23.272,0.0,0.0,4.566,10648932.0,27004432.0,0.0,28672.0,713801.0,211303.0,123761.0,123767.0
6,57.524,10.825,27.714,0.0,0.0,3.937,10168438.0,25788888.0,0.0,16384.0,666479.0,207824.0,118318.0,118320.0
6,56.044,11.203,29.652,0.0,0.0,3.101,10036638.0,25441691.0,0.0,16384.0,653299.0,209602.0,116686.0,116683.0
6,52.774,11.607,32.239,0.032,0.0,3.348,9637868.0,24437921.0,0.0,16384.0,618351.0,199452.0,112013.0,112000.0
6,56.325,10.667,29.830,0.0,0.0,3.178,9935236.0,25189842.0,0.0,16384.0,651345.0,205942.0,115558.0,115568.0
6,54.329,9.768,32.699,0.0,0.0,3.203,9596816.0,24332002.0,0.0,16384.0,616002.0,200657.0,111662.0,111662.0
6,53.790,11.150,31.901,0.0,0.0,3.159,9704938.0,24611536.0,0.0,32768.0,624528.0,202561.0,112808.0,112807.0
6,55.261,11.153,30.174,0.032,0.0,3.381,9929328.0,25174996.0,0.0,151552.0,646934.0,208219.0,115386.0,115374.0
6,56.179,10.741,29.594,0.0,0.0,3.485,10024602.0,25415736.0,0.0,16384.0,652889.0,207525.0,116649.0,116647.0
6,56.957,11.309,28.558,0.0,0.0,3.177,10076370.0,25545906.0,0.0,16384.0,693071.0,210188.0,117246.0,117236.0
6,54.092,11.248,31.469,0.0,0.0,3.191,9760230.0,24752862.0,0.0,16384.0,628502.0,201854.0,113415.0,113420.0
6,56.440,10.787,29.251,0.0,0.0,3.522,9928698.0,25167095.0,0.0,16384.0,643442.0,200947.0,115371.0,115370.0
6,58.294,11.716,25.724,0.0,0.0,4.266,10365668.0,26290570.0,0.0,28672.0,686405.0,206215.0,120546.0,120549.0
6,57.320,11.051,27.628,0.0,0.0,4.001,10061178.0,25522668.0,0.0,16384.0,656211.0,198977.0,117006.0,117007.0
6,56.637,11.104,28.302,0.032,0.0,3.925,9961308.0,25246694.0,0.0,16384.0,645444.0,196509.0,115809.0,115796.0
6,58.402,11.160,26.347,0.0,0.0,4.090,10060022.0,25518568.0,0.0,28672.0,819383.0,201453.0,116959.0,116965.0
6,58.797,11.171,26.013,0.0,0.0,4.019,10277356.0,26047948.0,0.0,16384.0,691211.0,204196.0,119485.0,119476.0
6,59.471,10.778,25.478,0.0,0.0,4.273,10393654.0,26352198.0,0.0,77824.0,691607.0,207106.0,120923.0,120928.0
6,60.172,11.302,24.292,0.0,0.0,4.234,10524344.0,26688427.0,0.0,28672.0,707913.0,210577.0,122402.0,122407.0
6,58.280,10.882,26.777,0.0,0.0,4.061,10220262.0,25912509.0,0.0,16384.0,673715.0,203365.0,118755.0,118755.0
6,56.816,11.598,27.264,0.064,0.0,4.258,10052664.0,25485368.0,0.0,20480.0,690718.0,200250.0,116979.0,116967.0
6,58.362,11.622,25.984,0.0,0.0,4.031,10305993.0,26130094.0,0.0,16384.0,695899.0,211135.0,119901.0,119894.0
6,54.444,10.349,31.746,0.0,0.0,3.460,9596500.0,24331390.0,0.0,16384.0,628980.0,194583.0,111437.0,111430.0
6,54.016,10.784,31.879,0.0,0.0,3.321,9656114.0,24482766.0,0.0,16384.0,616977.0,196459.0,112277.0,112272.0
6,56.761,11.009,28.444,0.032,0.0,3.754,10138884.0,25708279.0,0.0,28672.0,671064.0,210125.0,117918.0,117912.0
6,55.413,11.147,29.757,0.0,0.0,3.684,10005804.0,25366768.0,0.0,28672.0,669857.0,206412.0,116371.0,116368.0
6,56.355,11.030,29.002,0.0,0.0,3.613,10031712.0,25441268.0,0.0,16384.0,656054.0,206206.0,116615.0,116613.0
6,56.058,11.041,29.231,0.032,0.0,3.638,9983160.0,25316333.0,0.0,90112.0,656484.0,206674.0,116182.0,116181.0
6,55.868,10.978,29.484,0.0,0.0,3.670,9954322.0,25237687.0,0.0,16384.0,645570.0,203105.0,115609.0,115600.0
6,54.232,11.530,30.565,0.0,0.0,3.673,9888382.0,25060653.0,0.0,40960.0,642369.0,202559.0,115014.0,115011.0
6,57.084,10.984,28.271,0.0,0.0,3.661,10079650.0,25563252.0,0.0,16384.0,667836.0,205479.0,117258.0,117263.0
6,58.565,11.915,25.790,0.0,0.0,3.729,10328872.0,26188738.0,0.0,16384.0,691234.0,211534.0,120111.0,120095.0
6,55.750,11.150,29.670,0.032,0.0,3.399,9939962.0,25198153.0,0.0,16384.0,649785.0,204126.0,115480.0,115478.0
6,55.109,11.303,29.853,0.0,0.0,3.736,9986234.0,25324087.0,0.0,16384.0,651916.0,206238.0,116194.0,116195.0
6,54.271,11.115,31.248,0.0,0.0,3.366,9734008.0,24676377.0,0.0,20480.0,624662.0,199048.0,113181.0,113177.0
6,57.283,10.822,28.562,0.0,0.0,3.332,10000232.0,25367283.0,0.0,28672.0,708832.0,206993.0,116294.0,116294.0
6,55.775,10.721,29.866,0.0,0.0,3.638,9960938.0,25253366.0,0.0,16384.0,653021.0,202838.0,115798.0,115801.0
6,58.176,11.584,26.560,0.0,0.0,3.680,10320122.0,26168934.0,0.0,90112.0,680634.0,211672.0,120026.0,120027.0
6,55.856,11.044,29.599,0.0,0.0,3.501,9924102.0,25166180.0,0.0,16384.0,646025.0,204168.0,115449.0,115444.0
6,59.002,11.592,25.679,0.0,0.0,3.727,10408672.0,26394558.0,0.0,16384.0,693326.0,213662.0,121018.0,121012.0
6,56.468,11.382,28.567,0.032,0.0,3.551,10105876.0,25619415.0,0.0,16384.0,664199.0,206542.0,117491.0,117499.0
6,54.766,11.136,30.890,0.0,0.0,3.209,9675392.0,24529229.0,0.0,28672.0,713654.0,198604.0,112446.0,112437.0
6,57.822,11.741,27.133,0.0,0.0,3.305,10214734.0,25905219.0,0.0,16384.0,685124.0,211508.0,118826.0,118834.0
6,55.328,10.719,30.832,0.0,0.0,3.121,9852662.0,24981185.0,0.0,16384.0,642783.0,204152.0,114602.0,114598.0
6,56.859,11.132,28.508,0.0,0.0,3.500,10122964.0,25664090.0,0.0,16384.0,665788.0,209765.0,117701.0,117695.0
6,55.987,11.153,29.510,0.0,0.0,3.349,9967160.0,25273155.0,0.0,16384.0,652764.0,207418.0,115871.0,115869.0
6,57.706,11.850,26.978,0.032,0.0,3.435,10249418.0,25985113.0,0.0,16384.0,683908.0,212426.0,119158.0,119159.0
