"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
9,66.583,12.292,16.693,0.063,0.031,4.338,11316716.0,28706500.0,0.0,16384.0,763475.0,209200.0,131638.0,131644.0
9,70.374,13.213,10.963,0.0,0.0,5.450,11857042.0,30056277.0,0.0,16384.0,798277.0,208031.0,137893.0,137888.0
9,71.122,12.926,10.435,0.0,0.0,5.517,11937548.0,30272839.0,0.0,28672.0,796019.0,207760.0,138811.0,138813.0
9,71.361,13.455,10.028,0.0,0.0,5.156,11971606.0,30347152.0,0.0,45056.0,804920.0,207225.0,139222.0,139216.0
9,70.900,12.954,10.395,0.0,0.0,5.750,11950254.0,30301546.0,0.0,16384.0,796271.0,208379.0,138913.0,138919.0
9,70.295,13.583,10.663,0.0,0.0,5.459,11915242.0,30215692.0,0.0,16384.0,801226.0,208011.0,138529.0,138520.0
9,70.655,13.665,10.453,0.0,0.0,5.227,11921364.0,30214373.0,0.0,16384.0,797919.0,207781.0,138655.0,138649.0
9,70.523,13.312,10.967,0.0,0.0,5.198,11885404.0,30142849.0,0.0,16384.0,799047.0,207857.0,138124.0,138118.0
9,70.117,13.802,10.731,0.0,0.0,5.350,11893700.0,30166824.0,0.0,16384.0,794539.0,207853.0,138353.0,138361.0
9,70.878,13.613,10.328,0.0,0.0,5.180,11939588.0,30268431.0,0.0,102400.0,797981.0,207129.0,138829.0,138828.0
9,67.341,13.753,14.227,0.0,0.0,4.679,11510256.0,29179808.0,0.0,16384.0,816273.0,211284.0,133856.0,133849.0
9,65.400,12.536,18.012,0.032,0.0,4.020,11170104.0,28320854.0,0.0,16384.0,730403.0,210362.0,129872.0,129891.0
9,65.609,12.688,17.399,0.0,0.0,4.303,11292608.0,28638325.0,0.0,16384.0,747778.0,213878.0,131290.0,131289.0
9,65.641,12.783,17.211,0.0,0.0,4.366,11284734.0,28602556.0,0.0,16384.0,746627.0,214004.0,131204.0,131192.0
9,64.842,12.731,17.767,0.0,0.0,4.661,11224062.0,28471078.0,0.0,20480.0,735786.0,215908.0,130517.0,130529.0
9,64.087,13.140,18.383,0.032,0.0,4.359,11018134.0,27936773.0,0.0,28672.0,882958.0,212749.0,128147.0,128150.0
9,64.706,13.275,17.427,0.0,0.0,4.593,11230804.0,28473028.0,0.0,16384.0,776249.0,214227.0,130605.0,130593.0
9,64.775,12.113,18.521,0.0,0.0,4.590,11209066.0,28416149.0,0.0,28672.0,743623.0,214776.0,130333.0,130338.0
9,65.170,12.353,17.988,0.0,0.0,4.489,11178722.0,28348274.0,0.0,16384.0,740090.0,213923.0,130018.0,130016.0
9,65.582,12.453,17.604,0.032,0.0,4.330,11257328.0,28545532.0,0.0,163840.0,757861.0,214935.0,130870.0,130873.0
9,64.403,12.476,18.667,0.063,0.0,4.390,11050136.0,28024071.0,0.0,16384.0,749111.0,213902.0,128479.0,128477.0
9,64.117,12.465,19.106,0.0,0.0,4.312,11100230.0,28142608.0,0.0,28672.0,738150.0,213242.0,129017.0,129020.0
9,64.378,12.243,18.918,0.0,0.0,4.461,11119010.0,28195413.0,0.0,16384.0,731787.0,213016.0,129342.0,129342.0
9,64.579,13.030,18.343,0.0,0.0,4.048,11168602.0,28313946.0,0.0,16384.0,730715.0,213326.0,129855.0,129859.0
9,64.850,12.409,18.614,0.0,0.0,4.126,11163774.0,28303481.0,0.0,16384.0,736243.0,214184.0,129858.0,129850.0
9,65.085,12.555,18.216,0.0,0.0,4.143,11185190.0,28367953.0,0.0,16384.0,747749.0,213872.0,129984.0,129972.0
9,66.065,12.326,17.332,0.0,0.0,4.278,11320870.0,28694002.0,0.0,16384.0,747195.0,215986.0,131671.0,131682.0
9,64.261,12.039,19.792,0.0,0.0,3.908,10995614.0,27885178.0,0.0,32768.0,718046.0,211206.0,127830.0,127843.0
