"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
13,75.912,14.182,4.623,0.0,0.0,5.283,13368104.0,33890835.0,0.0,16384.0,954538.0,204575.0,155263.0,155267.0
13,75.544,13.821,5.869,0.0,0.0,4.765,13253070.0,33611409.0,0.0,16384.0,938142.0,207809.0,154284.0,154306.0
13,74.395,14.420,6.126,0.0,0.0,5.058,13224400.0,33523088.0,0.0,16384.0,929151.0,207779.0,153705.0,153691.0
13,73.649,13.662,7.695,0.0,0.0,4.994,13073482.0,33143667.0,0.0,28672.0,913946.0,212367.0,151997.0,151997.0
13,71.347,14.073,9.857,0.0,0.0,4.723,12892462.0,32697297.0,0.0,20480.0,904593.0,216561.0,149889.0,149886.0
13,72.598,13.701,8.819,0.0,0.0,4.882,13023348.0,33024537.0,0.0,24576.0,902266.0,216987.0,151460.0,151462.0
13,72.408,14.125,8.801,0.0,0.0,4.666,13020408.0,33007856.0,0.0,16384.0,896419.0,215703.0,151198.0,151175.0
13,72.217,13.828,9.134,0.032,0.0,4.789,12955594.0,32852270.0,0.0,16384.0,897810.0,215292.0,150902.0,150923.0
13,71.559,14.299,9.669,0.0,0.0,4.472,12936112.0,32811567.0,0.0,16384.0,891276.0,216695.0,150389.0,150396.0
13,71.693,14.295,9.592,0.0,0.0,4.420,12915858.0,32744747.0,0.0,118784.0,891225.0,217076.0,150188.0,150183.0
13,72.161,13.841,9.437,0.0,0.0,4.561,12846434.0,32571212.0,0.0,24576.0,952507.0,216236.0,149373.0,149371.0
13,71.144,14.444,9.608,0.0,0.0,4.804,12920712.0,32758289.0,0.0,16384.0,894251.0,215876.0,150219.0,150226.0
13,71.823,13.532,10.133,0.0,0.0,4.511,12923928.0,32766972.0,0.0,16384.0,884002.0,217846.0,150312.0,150308.0
13,71.079,14.178,10.006,0.0,0.0,4.737,12865800.0,32629281.0,0.0,16384.0,884138.0,216968.0,149591.0,149579.0
13,73.172,14.124,7.850,0.0,0.0,4.855,13092292.0,33204920.0,0.0,20480.0,910147.0,212502.0,152220.0,152229.0
13,73.283,13.894,8.223,0.0,0.0,4.600,12787422.0,32414475.0,0.0,40960.0,1072284.0,209036.0,148767.0,148779.0
13,73.638,13.543,8.189,0.0,0.0,4.630,12996502.0,32945202.0,0.0,16384.0,939376.0,210388.0,151048.0,151041.0
13,73.471,13.421,8.153,0.0,0.0,4.955,13056768.0,33118704.0,0.0,16384.0,909398.0,213299.0,151860.0,151851.0
13,72.762,14.452,8.200,0.031,0.0,4.555,13025280.0,33023497.0,0.0,16384.0,906687.0,212870.0,151449.0,151460.0
13,73.302,14.471,7.773,0.0,0.0,4.455,13087856.0,33183900.0,0.0,163840.0,909391.0,212745.0,152197.0,152196.0
13,74.196,14.385,6.151,0.158,0.0,5.110,13130902.0,33288091.0,0.0,28672.0,991521.0,209621.0,152558.0,152544.0
13,75.699,14.335,5.061,0.0,0.0,4.904,13302448.0,33740324.0,0.0,28672.0,950633.0,207467.0,154816.0,154823.0
13,74.922,14.187,5.461,0.0,0.0,5.430,13282004.0,33679399.0,0.0,16384.0,935006.0,208973.0,154418.0,154417.0
13,73.467,14.172,7.881,0.0,0.0,4.480,13102066.0,33210373.0,0.0,16384.0,937048.0,218565.0,152333.0,152345.0
13,72.938,14.017,8.780,0.0,0.0,4.265,13035918.0,33064510.0,0.0,16384.0,922740.0,222074.0,151611.0,151613.0
13,72.425,14.102,9.108,0.031,0.0,4.334,13001158.0,32959662.0,0.0,20480.0,941118.0,223859.0,151163.0,151186.0
13,73.000,14.195,8.441,0.0,0.0,4.363,13071760.0,33142244.0,0.0,65536.0,940479.0,221675.0,151960.0,151954.0
13,72.108,14.025,9.392,0.0,0.0,4.475,13018304.0,33006066.0,0.0,16384.0,916465.0,225441.0,151366.0,151374.0
13,71.691,14.376,9.943,0.0,0.0,3.990,12968860.0,32862800.0,0.0,16384.0,905924.0,224621.0,150791.0,150810.0
13,71.780,14.047,10.205,0.0,0.0,3.969,12875418.0,32679866.0,0.0,77824.0,904758.0,224243.0,149760.0,149763.0
