"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
14,75.573,15.636,3.956,0.094,0.0,4.741,13225588.0,33533685.0,0.0,32768.0,1091560.0,199821.0,153986.0,153995.0
14,76.246,15.356,3.134,0.0,0.0,5.265,14203852.0,36014933.0,0.0,28672.0,1020980.0,210900.0,165159.0,165168.0
14,76.426,14.671,3.981,0.0,0.0,4.922,14373682.0,36447956.0,0.0,16384.0,1017830.0,219374.0,167130.0,167144.0
14,76.337,14.506,4.122,0.0,0.0,5.035,14336872.0,36354080.0,0.0,20480.0,1013394.0,218251.0,166755.0,166753.0
14,77.231,14.438,3.320,0.0,0.0,5.011,14460192.0,36654624.0,0.0,16384.0,1020392.0,215102.0,168015.0,168029.0
14,74.820,13.641,6.616,0.0,0.0,4.923,14142688.0,35850146.0,0.0,24576.0,994689.0,225647.0,164580.0,164579.0
14,72.503,14.357,8.677,0.0,0.0,4.463,14005936.0,35518921.0,0.0,16384.0,979727.0,235105.0,162835.0,162856.0
14,70.527,14.752,10.326,0.0,0.0,4.394,13815096.0,35020097.0,0.0,28672.0,950655.0,234147.0,160600.0,160612.0
14,71.299,14.053,10.289,0.0,0.0,4.360,13801160.0,35007714.0,0.0,16384.0,955661.0,236279.0,160421.0,160422.0
14,71.223,13.511,11.097,0.0,0.0,4.169,13749118.0,34864237.0,0.0,106496.0,943728.0,237265.0,159925.0,159934.0
14,70.336,13.609,11.696,0.0,0.0,4.359,13652630.0,34615398.0,0.0,16384.0,943473.0,236971.0,158764.0,158775.0
14,71.375,13.716,10.389,0.0,0.0,4.520,13803008.0,35000112.0,0.0,24576.0,956232.0,236292.0,160470.0,160494.0
14,69.318,14.299,11.837,0.0,0.0,4.545,13634150.0,34569834.0,0.0,28672.0,940732.0,238391.0,158585.0,158597.0
14,71.523,13.564,10.518,0.0,0.0,4.396,13813412.0,35024377.0,0.0,20480.0,956066.0,235451.0,160665.0,160676.0
14,69.488,12.824,13.455,0.0,0.0,4.232,13431474.0,34054656.0,0.0,16384.0,912742.0,237762.0,156083.0,156083.0
14,71.370,14.489,9.902,0.0,0.0,4.239,13754794.0,34881671.0,0.0,16384.0,995574.0,233744.0,160000.0,160012.0
14,71.625,14.125,9.959,0.031,0.0,4.259,13808428.0,35028960.0,0.0,24576.0,964977.0,234549.0,160524.0,160519.0
14,70.331,13.512,11.370,0.0,0.0,4.787,13673518.0,34660354.0,0.0,16384.0,940424.0,235961.0,159016.0,159028.0
14,68.940,13.388,13.169,0.0,0.0,4.504,13426414.0,34038137.0,0.0,28672.0,909805.0,237523.0,156115.0,156122.0
14,68.149,13.750,13.529,0.0,0.0,4.573,13408540.0,33986705.0,0.0,77824.0,908771.0,238821.0,155946.0,155956.0
14,72.124,13.765,9.679,0.0,0.0,4.431,13855134.0,35135069.0,0.0,16384.0,953909.0,238110.0,161050.0,161036.0
14,70.492,13.923,11.289,0.0,0.0,4.296,13491950.0,34226734.0,0.0,0.0,1097138.0,234076.0,156886.0,156887.0
14,72.075,13.978,9.424,0.0,0.0,4.522,13852856.0,35128672.0,0.0,24576.0,998576.0,233298.0,161042.0,161079.0
14,72.976,13.528,9.008,0.0,0.0,4.488,13965612.0,35407684.0,0.0,20480.0,968495.0,237723.0,162423.0,162438.0
14,69.937,14.574,11.041,0.0,0.0,4.448,13641964.0,34583191.0,0.0,28672.0,950570.0,238211.0,158493.0,158485.0
14,70.736,14.317,9.975,0.0,0.0,4.972,13766956.0,34912617.0,0.0,16384.0,955550.0,235559.0,160289.0,160328.0
14,72.324,14.547,8.470,0.094,0.0,4.565,13825902.0,35057312.0,0.0,16384.0,1015559.0,233713.0,160726.0,160724.0
14,72.383,14.723,7.945,0.0,0.0,4.950,13961902.0,35404612.0,0.0,24576.0,983162.0,230771.0,162352.0,162340.0
14,72.476,13.809,8.934,0.0,0.0,4.781,13866810.0,35159656.0,0.0,16384.0,976642.0,235524.0,161213.0,161249.0
14,72.776,14.286,8.177,0.0,0.0,4.762,13947182.0,35367242.0,0.0,163840.0,974388.0,233706.0,162186.0,162172.0
14,73.264,13.857,8.018,0.0,0.0,4.861,13976270.0,35426309.0,0.0,28672.0,977677.0,233219.0,162526.0,162522.0
14,73.553,14.245,7.390,0.0,0.0,4.811,14047446.0,35617228.0,0.0,16384.0,1006824.0,231300.0,163335.0,163336.0
14,72.976,13.685,8.412,0.031,0.0,4.896,13916566.0,35299651.0,0.0,24576.0,971360.0,233469.0,161834.0,161848.0
14,72.409,13.386,9.165,0.0,0.0,5.039,13825366.0,35053207.0,0.0,20480.0,962501.0,235395.0,160753.0,160740.0
14,72.805,13.063,9.726,0.0,0.0,4.407,13776482.0,34931441.0,0.0,16384.0,953336.0,235680.0,160190.0,160192.0
14,73.365,13.681,7.962,0.0,0.0,4.992,14035108.0,35585918.0,0.0,16384.0,968752.0,234317.0,163169.0,163182.0
14,73.145,14.214,7.484,0.0,0.0,5.157,14000688.0,35490212.0,0.0,28672.0,987096.0,232082.0,162825.0,162828.0
14,74.652,13.843,6.574,0.0,0.0,4.930,14106656.0,35781379.0,0.0,24576.0,987907.0,228527.0,164025.0,164025.0
14,74.317,13.783,7.221,0.0,0.0,4.678,14050584.0,35625390.0,0.0,16384.0,977086.0,230965.0,163355.0,163370.0
14,74.512,14.034,6.576,0.0,0.0,4.877,14140020.0,35854286.0,0.0,163840.0,984826.0,228601.0,164404.0,164406.0
14,74.408,13.664,7.005,0.0,0.0,4.923,14083280.0,35710954.0,0.0,16384.0,984919.0,230697.0,163749.0,163748.0
14,73.678,14.116,7.418,0.0,0.0,4.789,13919336.0,35288282.0,0.0,16384.0,1047991.0,230836.0,161883.0,161882.0
14,73.562,13.958,7.356,0.0,0.0,5.124,13999838.0,35502600.0,0.0,65536.0,976855.0,230137.0,162852.0,162870.0
14,74.726,14.138,6.068,0.0,0.0,5.067,14174272.0,35926447.0,0.0,20480.0,988847.0,228060.0,164772.0,164747.0
14,73.992,14.348,6.690,0.0,0.0,4.970,14076802.0,35689881.0,0.0,16384.0,984708.0,229803.0,163743.0,163743.0
14,73.273,14.887,7.004,0.0,0.0,4.837,14112108.0,35792007.0,0.0,16384.0,980775.0,231057.0,163886.0,163872.0
14,71.469,14.344,9.783,0.0,0.0,4.404,13636448.0,34571501.0,0.0,16384.0,1079622.0,235483.0,158681.0,158693.0
14,73.727,13.828,7.668,0.0,0.0,4.777,13964682.0,35427167.0,0.0,36864.0,1042009.0,233023.0,162399.0,162403.0
14,72.144,14.888,8.278,0.0,0.0,4.690,13962718.0,35390801.0,0.0,16384.0,990399.0,237062.0,162376.0,162388.0
14,73.120,14.724,7.425,0.0,0.0,4.731,14123580.0,35810472.0,0.0,151552.0,986653.0,234535.0,164277.0,164283.0
14,74.124,14.018,7.290,0.0,0.0,4.568,14100344.0,35753177.0,0.0,16384.0,993945.0,235233.0,163907.0,163910.0
14,74.036,13.860,7.400,0.125,0.0,4.578,14050802.0,35633403.0,0.0,16384.0,986238.0,235059.0,163322.0,163339.0
14,73.009,14.169,8.276,0.0,0.0,4.545,13969630.0,35421636.0,0.0,24576.0,995062.0,237543.0,162507.0,162519.0
14,74.608,14.062,6.874,0.0,0.0,4.457,14183786.0,35969369.0,0.0,32768.0,993945.0,234536.0,164905.0,164924.0
14,73.137,14.089,8.203,0.0,0.0,4.571,13985606.0,35452155.0,0.0,16384.0,977818.0,236254.0,162658.0,162653.0
14,72.744,14.259,8.391,0.0,0.0,4.606,13998004.0,35488201.0,0.0,16384.0,972577.0,237479.0,162671.0,162678.0
14,72.704,13.758,8.993,0.0,0.0,4.544,13912830.0,35291992.0,0.0,16384.0,969365.0,237496.0,161856.0,161862.0
14,71.743,13.877,9.629,0.0,0.0,4.751,13792560.0,34952337.0,0.0,24576.0,979871.0,237206.0,160414.0,160408.0
14,73.511,13.229,8.934,0.0,0.0,4.326,13896678.0,35242693.0,0.0,16384.0,971347.0,238965.0,161508.0,161518.0
