"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
0,14.503,2.793,81.625,0.032,0.0,1.047,3586438.0,9089279.0,0.0,16384.0,161538.0,86273.0,41690.0,41685.0
0,14.412,3.136,81.533,0.0,0.0,0.919,3606172.0,9142639.0,0.0,16384.0,157713.0,86737.0,41929.0,41927.0
0,14.059,3.053,81.807,0.032,0.0,1.050,3594040.0,9113429.0,0.0,20480.0,156997.0,86561.0,41794.0,41787.0
0,14.322,2.922,81.931,0.0,0.032,0.794,3587554.0,9093345.0,0.0,16384.0,155649.0,86486.0,41705.0,41703.0
0,14.856,2.670,81.219,0.031,0.0,1.225,3558796.0,9026071.0,0.0,16384.0,153890.0,85934.0,41386.0,41382.0
0,14.358,2.910,81.784,0.0,0.0,0.949,3554452.0,9012178.0,0.0,28672.0,153490.0,85750.0,41340.0,41338.0
0,14.790,2.831,81.489,0.032,0.0,0.859,3467658.0,8789648.0,0.0,16384.0,148005.0,83350.0,40305.0,40304.0
0,15.536,2.993,80.579,0.0,0.0,0.891,3315400.0,8409155.0,0.0,16384.0,138639.0,79293.0,38564.0,38564.0
0,16.577,2.594,80.259,0.032,0.0,0.538,3355940.0,8507320.0,0.0,16384.0,140036.0,80203.0,39010.0,39005.0
0,16.498,2.787,79.924,0.063,0.0,0.728,3266464.0,8283222.0,0.0,90112.0,137186.0,78199.0,37993.0,37993.0
0,15.594,3.360,80.222,0.0,0.0,0.824,3313642.0,8400784.0,0.0,16384.0,138352.0,79338.0,38536.0,38532.0
0,16.114,3.349,79.810,0.032,0.0,0.695,3274610.0,8301681.0,0.0,28672.0,136801.0,78361.0,38059.0,38058.0
0,15.639,3.369,80.165,0.032,0.0,0.795,3234562.0,8204029.0,0.0,16384.0,145706.0,77606.0,37630.0,37626.0
0,16.218,2.946,80.108,0.0,0.0,0.729,3392368.0,8601627.0,0.0,16384.0,142105.0,81118.0,39444.0,39444.0
0,16.009,2.801,80.267,0.032,0.0,0.891,3440466.0,8720999.0,0.0,16384.0,144158.0,82324.0,40015.0,40013.0
0,15.311,3.254,80.478,0.0,0.0,0.957,3455838.0,8763027.0,0.0,16384.0,144400.0,82537.0,40171.0,40170.0
0,16.208,3.134,79.835,0.032,0.0,0.791,3420514.0,8674197.0,0.0,16384.0,143663.0,81867.0,39787.0,39780.0
0,15.768,3.173,80.013,0.0,0.0,1.047,3416226.0,8658830.0,0.0,49152.0,143911.0,81973.0,39706.0,39705.0
0,16.157,3.376,79.426,0.032,0.0,1.010,3364732.0,8531822.0,0.0,16384.0,170764.0,80824.0,39127.0,39126.0
