"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
2,33.112,6.262,57.906,0.0,0.0,2.720,6185038.0,15681034.0,0.0,20480.0,308726.0,120449.0,71919.0,71922.0
2,33.155,6.177,57.863,0.0,0.0,2.805,6192392.0,15703519.0,0.0,16384.0,304145.0,119902.0,72023.0,72019.0
2,32.795,5.894,58.523,0.032,0.0,2.757,6180802.0,15671314.0,0.0,16384.0,301417.0,119550.0,71870.0,71872.0
2,33.386,5.795,58.268,0.0,0.0,2.551,6177352.0,15660143.0,0.0,16384.0,301209.0,119229.0,71822.0,71818.0
2,32.983,6.017,58.357,0.0,0.0,2.642,6207776.0,15745210.0,0.0,16384.0,304693.0,120219.0,72178.0,72185.0
2,33.777,5.550,58.230,0.0,0.0,2.442,6202104.0,15725595.0,0.0,36864.0,305345.0,120017.0,72139.0,72130.0
2,33.165,6.443,57.896,0.0,0.0,2.495,6219788.0,15766074.0,0.0,16384.0,305816.0,120252.0,72311.0,72304.0
2,32.765,6.130,58.199,0.032,0.0,2.875,6195034.0,15706868.0,0.0,16384.0,302474.0,119705.0,71999.0,71997.0
2,33.112,6.351,57.694,0.0,0.0,2.844,6229654.0,15800089.0,0.0,20480.0,312585.0,123931.0,72471.0,72467.0
2,34.407,6.824,56.122,0.0,0.0,2.647,6389392.0,16197730.0,0.0,90112.0,336261.0,132471.0,74300.0,74300.0
2,34.679,6.580,56.071,0.032,0.0,2.638,6368502.0,16145406.0,0.0,36864.0,337325.0,131827.0,74051.0,74046.0
2,35.075,6.690,55.272,0.0,0.0,2.963,6446882.0,16346109.0,0.0,16384.0,343273.0,134314.0,74963.0,74961.0
2,35.192,6.525,55.781,0.032,0.0,2.471,6387690.0,16201431.0,0.0,16384.0,336287.0,132099.0,74265.0,74264.0
2,35.137,5.761,56.302,0.0,0.0,2.801,6361966.0,16126118.0,0.0,16384.0,334293.0,131438.0,73968.0,73961.0
2,34.674,6.396,56.491,0.032,0.0,2.407,6342132.0,16082009.0,0.0,16384.0,329397.0,130121.0,73755.0,73757.0
2,34.284,7.003,56.337,0.0,0.0,2.376,6344818.0,16087750.0,0.0,24576.0,330938.0,130463.0,73796.0,73788.0
2,34.876,6.309,56.056,0.032,0.0,2.727,6362838.0,16132093.0,0.0,28672.0,337695.0,131570.0,74006.0,74008.0
2,34.362,6.363,57.079,0.0,0.0,2.195,6314984.0,16012336.0,0.0,16384.0,326278.0,129068.0,73441.0,73437.0
2,33.608,6.411,57.347,0.032,0.0,2.602,6267687.0,15891173.0,0.0,16384.0,318125.0,125536.0,72815.0,72811.0
2,32.985,6.104,58.286,0.032,0.0,2.593,6198258.0,15717781.0,0.0,90112.0,302034.0,118754.0,72067.0,72066.0
2,32.868,5.806,58.566,0.032,0.0,2.728,6190450.0,15691816.0,0.0,28672.0,301030.0,118750.0,71992.0,71996.0
2,32.404,6.240,58.600,0.0,0.0,2.756,6178168.0,15664328.0,0.0,16384.0,301944.0,118571.0,71862.0,71852.0
2,32.563,6.266,58.449,0.0,0.0,2.722,6189260.0,15697864.0,0.0,40960.0,301924.0,118609.0,71977.0,71974.0
2,32.724,5.984,58.394,0.0,0.0,2.898,6175670.0,15657722.0,0.0,16384.0,300276.0,118462.0,71805.0,71804.0
2,32.858,6.084,58.492,0.0,0.0,2.567,6198588.0,15719275.0,0.0,16384.0,301804.0,118608.0,72090.0,72089.0
2,32.795,5.735,58.587,0.032,0.0,2.852,6183164.0,15672952.0,0.0,36864.0,301478.0,118613.0,71864.0,71861.0
2,32.713,6.404,58.265,0.0,0.0,2.618,6176674.0,15664168.0,0.0,16384.0,301522.0,118648.0,71818.0,71811.0
