"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
5,53.756,10.143,31.854,0.032,0.0,4.216,9504646.0,24106420.0,0.0,28672.0,657173.0,184234.0,110454.0,110446.0
5,54.551,10.859,30.438,0.0,0.0,4.152,9793856.0,24826618.0,0.0,16384.0,644269.0,190971.0,113999.0,114007.0
5,55.011,11.698,29.276,0.0,0.0,4.015,9844146.0,24968335.0,0.0,16384.0,640396.0,192751.0,114409.0,114406.0
5,55.796,10.478,29.522,0.032,0.0,4.172,9831098.0,24925835.0,0.0,16384.0,640180.0,192133.0,114305.0,114300.0
5,54.685,10.457,30.445,0.0,0.0,4.413,9737422.0,24694084.0,0.0,16384.0,630319.0,190011.0,113255.0,113258.0
5,54.455,10.476,30.629,0.032,0.0,4.408,9733222.0,24677666.0,0.0,40960.0,625879.0,190254.0,113131.0,113133.0
5,53.804,10.646,31.426,0.0,0.0,4.124,9608546.0,24365259.0,0.0,16384.0,664294.0,187829.0,111719.0,111708.0
5,53.992,11.153,30.387,0.0,0.0,4.468,9743338.0,24701424.0,0.0,16384.0,647466.0,190982.0,113313.0,113313.0
5,53.348,10.778,31.505,0.0,0.0,4.369,9589126.0,24316533.0,0.0,16384.0,633492.0,187897.0,111519.0,111516.0
5,54.627,10.657,30.313,0.032,0.0,4.371,9760630.0,24741666.0,0.0,151552.0,636610.0,192614.0,113492.0,113491.0
5,55.326,11.224,29.062,0.0,0.0,4.388,9912776.0,25139204.0,0.0,36864.0,653737.0,196555.0,115360.0,115360.0
5,54.319,10.265,31.017,0.032,0.0,4.367,9619714.0,24393103.0,0.0,20480.0,689931.0,190644.0,111813.0,111817.0
5,55.180,10.360,29.880,0.0,0.0,4.580,9785216.0,24806678.0,0.0,16384.0,663957.0,193283.0,113747.0,113742.0
5,55.470,10.877,29.187,0.0,0.0,4.466,9925338.0,25167852.0,0.0,16384.0,663121.0,196877.0,115388.0,115390.0
5,55.690,10.998,29.116,0.0,0.0,4.196,9956594.0,25245768.0,0.0,16384.0,661757.0,197316.0,115822.0,115812.0
5,55.644,11.097,28.731,0.0,0.0,4.528,10014718.0,25388532.0,0.0,28672.0,660935.0,199284.0,116435.0,116438.0
5,55.764,10.607,29.152,0.0,0.0,4.478,9906492.0,25117966.0,0.0,40960.0,658520.0,196074.0,115205.0,115200.0
5,54.120,10.563,30.958,0.0,0.0,4.359,9689068.0,24575463.0,0.0,16384.0,622933.0,188609.0,112609.0,112599.0
5,54.369,10.486,30.823,0.0,0.0,4.322,9717440.0,24639454.0,0.0,16384.0,620953.0,187064.0,112989.0,112995.0
5,53.652,10.335,31.707,0.032,0.0,4.274,9581456.0,24284199.0,0.0,90112.0,606596.0,183804.0,111405.0,111408.0
5,54.657,10.294,31.070,0.0,0.0,3.979,9602678.0,24352125.0,0.0,36864.0,610607.0,184601.0,111718.0,111708.0
5,54.097,10.147,31.786,0.032,0.0,3.937,9583068.0,24297329.0,0.0,16384.0,608148.0,182949.0,111369.0,111367.0
5,53.412,10.734,31.368,0.0,0.0,4.486,9525268.0,24152729.0,0.0,28672.0,737861.0,183534.0,110809.0,110809.0
5,52.952,10.373,32.493,0.032,0.0,4.149,9492004.0,24066703.0,0.0,16384.0,613979.0,180813.0,110385.0,110388.0
5,54.167,10.401,31.330,0.0,0.0,4.103,9584122.0,24304199.0,0.0,16384.0,612518.0,183373.0,111434.0,111420.0
5,53.276,10.866,31.703,0.0,0.0,4.155,9579766.0,24290850.0,0.0,24576.0,609967.0,183506.0,111340.0,111342.0
5,54.305,10.491,31.122,0.0,0.0,4.082,9697460.0,24584451.0,0.0,20480.0,631913.0,186648.0,112750.0,112742.0
5,55.220,10.881,29.654,0.0,0.0,4.245,9825408.0,24905335.0,0.0,16384.0,642427.0,195677.0,114309.0,114308.0
5,55.427,11.272,28.773,0.032,0.0,4.496,9957434.0,25257608.0,0.0,28672.0,734379.0,204309.0,115745.0,115744.0
5,56.202,10.687,28.690,0.0,0.0,4.421,10012338.0,25385200.0,0.0,90112.0,678595.0,205093.0,116438.0,116439.0
5,58.029,10.525,27.440,0.0,0.0,4.006,10161870.0,25765566.0,0.0,16384.0,689632.0,208473.0,118188.0,118181.0
5,57.577,10.946,27.238,0.0,0.0,4.239,10184228.0,25827913.0,0.0,24576.0,690365.0,208652.0,118404.0,118409.0
