"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
6,59.746,11.778,23.714,0.0,0.0,4.762,10524960.0,26691609.0,0.0,16384.0,706767.0,203052.0,122406.0,122401.0
6,60.032,11.016,24.254,0.0,0.0,4.698,10490340.0,26600187.0,0.0,16384.0,698235.0,201234.0,121965.0,121955.0
6,61.902,12.108,21.204,0.032,0.0,4.754,10784596.0,27344256.0,0.0,16384.0,741297.0,207373.0,125372.0,125373.0
6,64.270,12.727,18.486,0.0,0.0,4.518,11021458.0,27945896.0,0.0,16384.0,760668.0,210405.0,128126.0,128115.0
6,63.949,11.880,19.621,0.0,0.0,4.550,10974012.0,27824934.0,0.0,20480.0,751337.0,210472.0,127617.0,127620.0
6,61.519,12.184,22.342,0.0,0.0,3.956,10684802.0,27084626.0,0.0,61440.0,728488.0,210007.0,124261.0,124260.0
6,59.488,11.259,25.775,0.0,0.0,3.479,10364084.0,26284735.0,0.0,16384.0,700534.0,209775.0,120491.0,120493.0
6,57.138,11.649,27.572,0.0,0.0,3.640,10138600.0,25701662.0,0.0,16384.0,689590.0,206868.0,117959.0,117951.0
6,56.963,11.563,27.914,0.0,0.0,3.560,10107810.0,25626752.0,0.0,16384.0,676126.0,205453.0,117466.0,117462.0
6,57.188,11.690,27.362,0.0,0.0,3.760,10128236.0,25688709.0,0.0,90112.0,677468.0,206341.0,117817.0,117821.0
6,55.965,11.867,28.801,0.0,0.0,3.368,9989612.0,25326052.0,0.0,16384.0,668567.0,203806.0,116192.0,116194.0
6,58.252,11.328,26.791,0.032,0.0,3.597,10200722.0,25866186.0,0.0,28672.0,691558.0,208787.0,118630.0,118625.0
6,57.866,11.433,27.006,0.0,0.0,3.694,10244822.0,25978250.0,0.0,16384.0,690085.0,210346.0,119070.0,119069.0
6,55.799,11.471,29.171,0.0,0.0,3.559,9995060.0,25338394.0,0.0,16384.0,665653.0,206738.0,116248.0,116254.0
6,55.867,11.513,28.908,0.0,0.0,3.712,9936932.0,25199843.0,0.0,16384.0,664751.0,205526.0,115498.0,115484.0
6,56.149,11.122,29.266,0.0,0.0,3.464,10010324.0,25381048.0,0.0,16384.0,663722.0,210215.0,116474.0,116477.0
6,52.885,11.065,32.911,0.032,0.0,3.107,9289386.0,23556320.0,0.0,16384.0,692207.0,194468.0,107956.0,107959.0
6,54.821,10.281,31.673,0.0,0.0,3.225,9788016.0,24812409.0,0.0,28672.0,650567.0,204342.0,113758.0,113746.0
6,56.008,11.634,29.148,0.0,0.0,3.210,10033112.0,25438367.0,0.0,20480.0,668158.0,210630.0,116748.0,116749.0
6,53.744,11.532,31.406,0.032,0.0,3.286,9751246.0,24734011.0,0.0,163840.0,637612.0,202996.0,113380.0,113366.0
6,55.164,10.836,30.505,0.0,0.0,3.495,9871364.0,25027229.0,0.0,16384.0,648205.0,205166.0,114790.0,114793.0
6,55.707,11.765,29.157,0.095,0.0,3.275,10036078.0,25430922.0,0.0,16384.0,712719.0,208351.0,116600.0,116592.0
6,55.939,10.856,29.917,0.0,0.0,3.289,9950878.0,25243543.0,0.0,16384.0,676938.0,206244.0,115710.0,115705.0
6,54.320,11.722,30.813,0.0,0.0,3.145,9836066.0,24935255.0,0.0,28672.0,641372.0,202611.0,114517.0,114534.0
6,56.428,10.798,29.449,0.0,0.0,3.325,10016950.0,25395523.0,0.0,20480.0,662463.0,208140.0,116337.0,116319.0
6,53.187,10.593,33.080,0.0,0.0,3.140,9532192.0,24171592.0,0.0,16384.0,615784.0,197000.0,110913.0,110910.0
6,55.281,10.942,30.511,0.0,0.0,3.267,9894658.0,25093497.0,0.0,16384.0,653231.0,204957.0,115035.0,115046.0
6,54.836,11.363,30.482,0.0,0.0,3.320,9853770.0,24989524.0,0.0,16384.0,645241.0,204158.0,114580.0,114577.0
6,55.711,10.945,29.981,0.0,0.0,3.363,9965274.0,25258779.0,0.0,16384.0,669410.0,207252.0,115867.0,115858.0
6,53.070,11.581,31.880,0.032,0.0,3.436,9705928.0,24609225.0,0.0,139264.0,629151.0,202719.0,112807.0,112805.0
6,54.130,10.324,32.497,0.0,0.0,3.050,9636978.0,24434287.0,0.0,16384.0,622295.0,198962.0,112072.0,112068.0
6,54.369,10.995,31.300,0.0,0.0,3.337,9815774.0,24882055.0,0.0,16384.0,654185.0,207337.0,114262.0,114263.0
6,56.268,11.260,29.059,0.0,0.0,3.413,10036512.0,25452959.0,0.0,20480.0,676400.0,208109.0,116613.0,116611.0
6,56.046,11.811,28.885,0.0,0.0,3.258,10015494.0,25400718.0,0.0,16384.0,659725.0,208708.0,116489.0,116500.0
