"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
5,53.958,10.328,31.467,0.0,0.0,4.247,9783302.0,24807613.0,0.0,16384.0,558992.0,191243.0,113773.0,113764.0
5,52.945,10.474,32.346,0.0,0.0,4.234,9580334.0,24290471.0,0.0,24576.0,532177.0,185111.0,111438.0,111437.0
5,53.270,10.127,32.349,0.0,0.0,4.254,9581130.0,24292843.0,0.0,28672.0,534044.0,185628.0,111401.0,111396.0
5,51.508,9.949,33.537,0.0,0.0,5.006,9496580.0,24082530.0,0.0,16384.0,524379.0,182313.0,110365.0,110355.0
5,53.327,9.710,32.219,0.0,0.0,4.744,9573070.0,24265477.0,0.0,16384.0,534401.0,185149.0,111360.0,111359.0
5,52.120,9.946,33.248,0.032,0.0,4.654,9483276.0,24044274.0,0.0,16384.0,561694.0,183624.0,110255.0,110254.0
5,54.226,10.288,31.117,0.0,0.0,4.368,9778914.0,24798184.0,0.0,24576.0,552107.0,190778.0,113725.0,113723.0
5,53.329,10.211,32.106,0.0,0.0,4.353,9652732.0,24476203.0,0.0,32768.0,541534.0,187093.0,112222.0,112218.0
5,52.964,9.560,33.493,0.0,0.0,3.983,9350802.0,23707420.0,0.0,16384.0,519788.0,183228.0,108726.0,108719.0
5,54.384,10.546,30.972,0.0,0.0,4.098,9786442.0,24818656.0,0.0,77824.0,564639.0,198147.0,113797.0,113800.0
5,54.033,9.859,32.490,0.0,0.0,3.617,9481594.0,24041753.0,0.0,16384.0,624918.0,192355.0,110316.0,110315.0
5,54.476,10.326,31.394,0.032,0.0,3.772,9803618.0,24853012.0,0.0,16384.0,573035.0,198005.0,113942.0,113943.0
5,53.802,10.511,31.725,0.0,0.0,3.962,9589472.0,24313924.0,0.0,40960.0,554973.0,193577.0,111468.0,111454.0
5,54.490,9.968,31.688,0.0,0.0,3.854,9683890.0,24552930.0,0.0,16384.0,570813.0,196183.0,112689.0,112695.0
5,54.624,10.459,31.059,0.032,0.0,3.827,9818804.0,24895486.0,0.0,16384.0,568657.0,198837.0,114073.0,114074.0
5,53.729,10.177,32.269,0.0,0.0,3.824,9490922.0,24065158.0,0.0,16384.0,575383.0,192142.0,110386.0,110375.0
5,53.474,10.022,32.469,0.0,0.0,4.035,9539636.0,24189741.0,0.0,16384.0,548159.0,191249.0,110917.0,110913.0
5,54.412,10.672,30.902,0.032,0.0,3.982,9845748.0,24962686.0,0.0,53248.0,570364.0,198985.0,114496.0,114491.0
5,54.456,10.530,30.859,0.0,0.0,4.155,9799294.0,24847751.0,0.0,16384.0,562538.0,196311.0,113957.0,113951.0
5,54.404,10.646,30.798,0.0,0.0,4.151,9831240.0,24927585.0,0.0,106496.0,560994.0,195520.0,114320.0,114325.0
5,54.261,10.150,31.248,0.032,0.0,4.309,9794602.0,24837362.0,0.0,16384.0,561833.0,194083.0,113902.0,113894.0
5,53.607,10.324,31.613,0.0,0.0,4.457,9756904.0,24736069.0,0.0,16384.0,553392.0,192935.0,113451.0,113452.0
5,53.795,10.543,31.629,0.0,0.0,4.033,9713852.0,24625290.0,0.0,40960.0,549956.0,192014.0,112960.0,112959.0
5,53.890,10.491,31.665,0.0,0.0,3.954,9711914.0,24632933.0,0.0,28672.0,550849.0,192195.0,112948.0,112951.0
5,54.193,9.955,31.466,0.0,0.0,4.385,9781174.0,24798398.0,0.0,16384.0,554134.0,193745.0,113682.0,113680.0
