"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
15,70.971,13.823,10.870,0.0,0.0,4.336,11737060.0,29760413.0,0.0,28672.0,922230.0,206480.0,136458.0,136486.0
15,72.038,13.636,10.094,0.0,0.0,4.232,11927480.0,30243710.0,0.0,28672.0,873227.0,208061.0,138721.0,138702.0
15,72.053,14.115,9.462,0.0,0.0,4.370,11963424.0,30327739.0,0.0,16384.0,878464.0,205217.0,139078.0,139091.0
15,70.525,14.376,10.632,0.0,0.0,4.467,11874814.0,30101729.0,0.0,16384.0,867564.0,208676.0,138052.0,138052.0
15,71.071,14.120,10.394,0.0,0.0,4.415,11855084.0,30073699.0,0.0,16384.0,864265.0,206662.0,137959.0,137972.0
15,69.362,14.687,11.876,0.0,0.0,4.075,11495798.0,29139382.0,0.0,16384.0,1008375.0,204837.0,133605.0,133607.0
15,70.956,13.655,10.848,0.0,0.0,4.541,11811472.0,29958786.0,0.0,65536.0,910920.0,205621.0,137334.0,137339.0
15,71.954,14.165,9.485,0.0,0.0,4.397,11947854.0,30297082.0,0.0,20480.0,899706.0,204250.0,138977.0,138993.0
15,73.279,13.958,8.048,0.0,0.0,4.715,12103204.0,30683627.0,0.0,16384.0,886520.0,202588.0,140697.0,140677.0
15,73.150,14.231,7.812,0.032,0.0,4.775,12074242.0,30618334.0,0.0,90112.0,889666.0,199818.0,140384.0,140398.0
15,73.300,13.825,7.624,0.127,0.0,5.125,12032530.0,30507346.0,0.0,16384.0,932331.0,199608.0,139934.0,139945.0
15,73.994,14.340,6.824,0.0,0.0,4.843,12131614.0,30756648.0,0.0,28672.0,921093.0,197672.0,141047.0,141051.0
15,73.946,14.433,6.998,0.0,0.0,4.624,12149656.0,30814173.0,0.0,24576.0,901741.0,198809.0,141272.0,141270.0
15,74.599,14.133,6.390,0.0,0.0,4.879,12262864.0,31087958.0,0.0,16384.0,901482.0,199027.0,142571.0,142586.0
15,72.707,14.353,8.166,0.0,0.0,4.774,12041508.0,30526367.0,0.0,16384.0,897075.0,201333.0,140010.0,140022.0
15,73.494,14.429,6.964,0.0,0.0,5.113,12157190.0,30826795.0,0.0,16384.0,921236.0,198466.0,141370.0,141381.0
15,72.091,13.497,9.240,0.0,0.0,5.172,11911850.0,30210469.0,0.0,16384.0,873221.0,202713.0,138484.0,138498.0
15,71.699,14.814,8.591,0.0,0.0,4.896,12003694.0,30443111.0,0.0,40960.0,906932.0,202361.0,139603.0,139575.0
15,71.474,13.853,9.908,0.0,0.0,4.765,11861938.0,30076867.0,0.0,20480.0,862480.0,204626.0,137909.0,137922.0
15,72.008,13.761,9.771,0.031,0.0,4.430,11893130.0,30138477.0,0.0,90112.0,866478.0,204704.0,138287.0,138279.0
15,71.693,14.169,9.456,0.0,0.0,4.681,11955568.0,30317387.0,0.0,16384.0,875523.0,203569.0,139051.0,139063.0
15,71.568,14.358,9.603,0.0,0.0,4.471,11916332.0,30214389.0,0.0,16384.0,899695.0,204485.0,138508.0,138499.0
15,70.621,13.956,10.834,0.0,0.0,4.589,11804622.0,29925489.0,0.0,16384.0,853969.0,206252.0,137348.0,137351.0
15,71.950,13.323,10.234,0.0,0.0,4.493,11829244.0,29999968.0,0.0,40960.0,862309.0,204612.0,137573.0,137583.0
15,71.920,14.814,8.497,0.0,0.0,4.769,12069934.0,30604254.0,0.0,16384.0,883899.0,203263.0,140290.0,140279.0
15,71.519,14.209,9.515,0.0,0.0,4.757,11934974.0,30250560.0,0.0,16384.0,872871.0,207042.0,138809.0,138819.0
15,72.577,14.697,8.255,0.0,0.0,4.472,11947614.0,30302116.0,0.0,16384.0,928693.0,204281.0,138897.0,138894.0
15,72.613,14.133,8.354,0.0,0.0,4.899,11986262.0,30383199.0,0.0,16384.0,887271.0,203607.0,139391.0,139380.0
15,72.425,13.788,9.296,0.0,0.0,4.491,11841544.0,30048705.0,0.0,36864.0,866983.0,204558.0,137678.0,137687.0
15,73.490,14.961,6.854,0.0,0.0,4.695,12196038.0,30910255.0,0.0,77824.0,900217.0,202435.0,141838.0,141842.0
15,72.992,14.272,8.595,0.0,0.0,4.141,11974328.0,30367520.0,0.0,20480.0,871975.0,206047.0,139211.0,139215.0
15,70.764,14.744,9.965,0.0,0.0,4.527,11662410.0,29551547.0,0.0,16384.0,992259.0,203558.0,135585.0,135583.0
15,72.710,14.897,7.575,0.0,0.0,4.818,12034164.0,30511606.0,0.0,16384.0,941908.0,202958.0,139955.0,139964.0
15,72.924,13.851,8.618,0.0,0.0,4.607,11945560.0,30300879.0,0.0,20480.0,884721.0,204039.0,138918.0,138921.0
15,73.722,14.142,7.338,0.0,0.0,4.798,12131042.0,30763977.0,0.0,28672.0,900273.0,204583.0,141135.0,141150.0
15,71.987,13.817,9.621,0.032,0.0,4.543,11839806.0,30026206.0,0.0,16384.0,868169.0,204387.0,137644.0,137642.0
15,72.682,13.612,8.928,0.0,0.0,4.778,11977684.0,30368126.0,0.0,16384.0,880370.0,204488.0,139210.0,139221.0
15,70.763,13.811,10.580,0.158,0.0,4.688,11704004.0,29670768.0,0.0,16384.0,894681.0,205594.0,136143.0,136132.0
15,72.457,13.396,9.671,0.0,0.0,4.476,11787094.0,29895396.0,0.0,24576.0,862620.0,203010.0,137057.0,137068.0
15,73.939,13.733,7.303,0.031,0.0,4.994,12094290.0,30674762.0,0.0,90112.0,894490.0,199967.0,140560.0,140571.0
15,73.377,14.393,7.620,0.0,0.0,4.610,12062804.0,30577776.0,0.0,40960.0,890230.0,201622.0,140320.0,140319.0
15,71.312,14.910,8.588,0.0,0.0,5.190,11956140.0,30317598.0,0.0,16384.0,878656.0,202729.0,139067.0,139082.0
15,72.961,14.398,7.654,0.0,0.0,4.987,12032094.0,30515080.0,0.0,20480.0,914520.0,198024.0,139865.0,139864.0
15,73.352,14.470,7.094,0.0,0.0,5.085,12119416.0,30726652.0,0.0,36864.0,889577.0,199207.0,140894.0,140892.0
15,72.615,14.231,8.399,0.0,0.0,4.754,11991176.0,30395107.0,0.0,16384.0,878385.0,202419.0,139472.0,139464.0
15,73.554,14.942,6.533,0.0,0.0,4.970,12180960.0,30884175.0,0.0,16384.0,898945.0,198113.0,141640.0,141642.0
15,72.894,14.218,7.726,0.0,0.0,5.161,12048898.0,30550946.0,0.0,28672.0,887910.0,201833.0,140060.0,140071.0
15,73.182,13.850,7.743,0.0,0.0,5.225,12044656.0,30549014.0,0.0,16384.0,913228.0,201742.0,140131.0,140141.0
15,72.231,14.402,8.974,0.0,0.0,4.393,11905506.0,30189811.0,0.0,24576.0,874171.0,203392.0,138353.0,138350.0
15,71.411,14.106,9.488,0.0,0.0,4.995,11910966.0,30207414.0,0.0,163840.0,867488.0,205497.0,138472.0,138486.0
15,72.784,13.231,9.208,0.0,0.0,4.777,11932910.0,30249657.0,0.0,16384.0,872362.0,206321.0,138858.0,138884.0
15,70.426,14.348,10.276,0.0,0.0,4.950,11825304.0,29970597.0,0.0,16384.0,860568.0,205994.0,137485.0,137470.0
15,73.302,13.803,8.451,0.031,0.0,4.413,11949368.0,30303579.0,0.0,28672.0,927539.0,204363.0,138938.0,138952.0
15,71.370,14.237,9.449,0.0,0.0,4.944,11874752.0,30103456.0,0.0,20480.0,873444.0,204989.0,138025.0,138036.0
15,70.985,13.937,10.358,0.0,0.0,4.720,11827876.0,29999627.0,0.0,24576.0,860139.0,204012.0,137579.0,137575.0
15,71.969,13.827,9.543,0.0,0.0,4.661,11896150.0,30166369.0,0.0,16384.0,864280.0,207152.0,138327.0,138338.0
15,72.470,14.362,8.328,0.0,0.0,4.840,12021812.0,30486259.0,0.0,16384.0,881219.0,204111.0,139732.0,139732.0
15,72.558,14.132,8.979,0.0,0.0,4.331,11827980.0,29985324.0,0.0,16384.0,965538.0,203577.0,137592.0,137607.0
15,72.144,14.951,8.467,0.0,0.0,4.438,11871674.0,30107542.0,0.0,28672.0,978255.0,204130.0,138038.0,138044.0
