"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
13,72.074,13.712,9.319,0.0,0.0,4.895,11987058.0,30389235.0,0.0,16384.0,838602.0,203533.0,139314.0,139284.0
13,72.077,13.867,8.604,0.0,0.0,5.452,12061758.0,30582363.0,0.0,20480.0,839713.0,202021.0,140236.0,140243.0
13,72.336,14.037,8.821,0.0,0.0,4.806,12085760.0,30640842.0,0.0,16384.0,839389.0,203470.0,140577.0,140573.0
13,72.785,14.664,7.190,0.0,0.0,5.361,12233316.0,31023038.0,0.0,24576.0,852624.0,202249.0,142224.0,142226.0
13,72.389,14.572,8.005,0.031,0.0,5.003,11893592.0,30156202.0,0.0,16384.0,1000946.0,200081.0,138303.0,138303.0
13,73.849,14.574,6.404,0.0,0.0,5.174,12236012.0,31005303.0,0.0,28672.0,890427.0,200324.0,142258.0,142252.0
13,72.215,15.095,7.120,0.0,0.0,5.570,12189220.0,30908004.0,0.0,16384.0,864001.0,201900.0,141719.0,141714.0
13,73.392,14.439,6.810,0.0,0.0,5.359,12474286.0,31642125.0,0.0,16384.0,879159.0,205206.0,145120.0,145109.0
13,75.432,14.577,5.090,0.0,0.0,4.901,13385720.0,33936073.0,0.0,20480.0,935953.0,210590.0,155651.0,155655.0
13,74.574,14.385,6.057,0.158,0.0,4.826,13212416.0,33506606.0,0.0,90112.0,956213.0,212928.0,153659.0,153653.0
13,75.920,14.178,5.344,0.0,0.0,4.558,13343450.0,33828694.0,0.0,16384.0,938597.0,212112.0,155080.0,155087.0
13,76.155,13.635,5.624,0.0,0.0,4.587,13357136.0,33863922.0,0.0,28672.0,933152.0,213715.0,155358.0,155360.0
13,75.055,14.766,5.372,0.0,0.0,4.807,13365436.0,33899521.0,0.0,20480.0,935824.0,212439.0,155407.0,155403.0
13,73.917,14.093,7.564,0.0,0.0,4.426,13114360.0,33239239.0,0.0,24576.0,929324.0,215308.0,152505.0,152518.0
13,71.605,14.023,9.560,0.0,0.0,4.812,12942230.0,32820062.0,0.0,16384.0,894619.0,217999.0,150479.0,150485.0
13,72.175,13.485,9.687,0.0,0.0,4.653,12946040.0,32829762.0,0.0,16384.0,889356.0,218509.0,150482.0,150470.0
13,72.150,13.893,9.031,0.0,0.0,4.926,12997058.0,32952121.0,0.0,16384.0,895062.0,218767.0,151182.0,151203.0
13,72.373,13.373,9.471,0.0,0.0,4.783,12967228.0,32884911.0,0.0,28672.0,896777.0,218689.0,150752.0,150743.0
13,71.843,13.638,10.142,0.031,0.0,4.346,12933074.0,32793570.0,0.0,24576.0,890972.0,221687.0,150360.0,150359.0
13,73.266,13.461,8.754,0.0,0.0,4.518,13028138.0,33031788.0,0.0,163840.0,923056.0,218763.0,151479.0,151477.0
13,71.814,13.873,9.918,0.0,0.0,4.394,12923226.0,32760777.0,0.0,16384.0,894065.0,221173.0,150348.0,150361.0
13,71.397,13.655,10.123,0.0,0.0,4.825,12924354.0,32775780.0,0.0,16384.0,882284.0,221348.0,150223.0,150219.0
13,73.149,13.676,8.595,0.0,0.0,4.580,13101086.0,33219577.0,0.0,16384.0,906899.0,218903.0,152387.0,152390.0
13,73.010,13.935,8.430,0.0,0.0,4.624,13085612.0,33181818.0,0.0,45056.0,902087.0,217763.0,152131.0,152127.0
13,70.514,13.959,11.261,0.0,0.0,4.266,12666060.0,32115859.0,0.0,16384.0,930086.0,222036.0,147246.0,147264.0
13,73.285,14.537,7.961,0.0,0.0,4.216,13142040.0,33318748.0,0.0,16384.0,905177.0,218206.0,152849.0,152844.0
13,71.469,14.281,9.877,0.0,0.0,4.372,12937038.0,32803335.0,0.0,16384.0,891331.0,221824.0,150421.0,150436.0
13,69.688,13.875,12.125,0.0,0.0,4.312,12709314.0,32223451.0,0.0,16384.0,857671.0,224671.0,147770.0,147753.0
13,72.796,13.539,9.257,0.0,0.0,4.408,13026068.0,33025972.0,0.0,53248.0,890860.0,223607.0,151457.0,151453.0
13,70.078,14.460,10.923,0.031,0.0,4.507,12838324.0,32547517.0,0.0,106496.0,878464.0,224268.0,149259.0,149268.0
13,70.882,13.531,11.287,0.0,0.0,4.300,12544418.0,31817092.0,0.0,16384.0,1040532.0,217840.0,145890.0,145904.0
13,71.244,14.110,10.236,0.0,0.0,4.409,12912902.0,32733640.0,0.0,16384.0,906909.0,220992.0,150116.0,150116.0
13,70.761,13.546,11.399,0.0,0.0,4.294,12787252.0,32436200.0,0.0,16384.0,877164.0,222845.0,148740.0,148747.0
13,70.903,13.344,11.442,0.0,0.0,4.311,12786082.0,32400035.0,0.0,49152.0,881361.0,223974.0,148624.0,148611.0
13,71.881,13.680,9.880,0.0,0.0,4.560,12940826.0,32825798.0,0.0,20480.0,891755.0,221087.0,150489.0,150487.0
13,70.759,13.755,11.426,0.063,0.0,3.997,12681518.0,32155557.0,0.0,16384.0,906843.0,222916.0,147499.0,147522.0
13,72.472,13.827,9.449,0.0,0.0,4.252,12956352.0,32847885.0,0.0,16384.0,905821.0,218840.0,150611.0,150593.0
13,72.486,13.773,9.026,0.031,0.0,4.685,12986868.0,32931904.0,0.0,16384.0,899221.0,215980.0,151047.0,151047.0
13,72.767,14.022,8.557,0.0,0.0,4.653,13008490.0,32976832.0,0.0,36864.0,899133.0,214793.0,151097.0,151086.0
13,71.875,13.384,9.817,0.0,0.0,4.924,12906724.0,32735508.0,0.0,90112.0,885244.0,216720.0,150179.0,150174.0
13,72.953,13.335,9.131,0.0,0.0,4.581,12941942.0,32810440.0,0.0,16384.0,906108.0,216096.0,150577.0,150592.0
13,72.233,13.805,8.868,0.0,0.0,5.094,12987872.0,32931458.0,0.0,16384.0,889593.0,215909.0,150974.0,150963.0
13,71.424,13.895,9.965,0.0,0.0,4.715,12879224.0,32663911.0,0.0,16384.0,878766.0,217234.0,149743.0,149745.0
13,72.976,13.528,8.851,0.0,0.0,4.645,12995372.0,32950693.0,0.0,24576.0,888996.0,215582.0,151169.0,151167.0
13,73.894,13.681,7.499,0.0,0.0,4.926,13148484.0,33331222.0,0.0,32768.0,905402.0,214889.0,152829.0,152830.0
13,74.065,14.178,6.979,0.0,0.0,4.778,13184716.0,33419132.0,0.0,16384.0,911718.0,214264.0,153382.0,153384.0
13,72.438,14.191,8.578,0.0,0.0,4.793,13004880.0,32992618.0,0.0,16384.0,906738.0,215624.0,151158.0,151158.0
13,75.604,12.967,6.656,0.0,0.0,4.772,13228560.0,33541885.0,0.0,16384.0,917272.0,211866.0,153873.0,153868.0
13,71.280,14.533,9.374,0.0,0.0,4.813,12953272.0,32839550.0,0.0,24576.0,891634.0,216688.0,150575.0,150581.0
13,72.320,14.218,8.733,0.032,0.0,4.697,12997742.0,32953946.0,0.0,77824.0,894538.0,215916.0,151160.0,151156.0
13,73.266,13.398,8.629,0.0,0.0,4.707,13022794.0,33025234.0,0.0,28672.0,887467.0,216711.0,151443.0,151436.0
13,71.487,14.019,9.747,0.0,0.0,4.747,12807570.0,32461184.0,0.0,16384.0,950541.0,216837.0,148821.0,148825.0
13,71.964,13.827,9.504,0.0,0.0,4.704,12947774.0,32845762.0,0.0,16384.0,886570.0,216626.0,150553.0,150552.0
13,74.332,13.729,6.943,0.0,0.0,4.995,13192938.0,33457106.0,0.0,24576.0,911686.0,213778.0,153484.0,153490.0
13,74.859,14.321,5.816,0.0,0.0,5.003,13279690.0,33662036.0,0.0,16384.0,923989.0,212514.0,154446.0,154432.0
13,75.274,14.210,6.041,0.0,0.0,4.476,13292680.0,33698403.0,0.0,20480.0,911276.0,213510.0,154568.0,154580.0
13,74.411,14.524,6.193,0.0,0.0,4.873,13124598.0,33280723.0,0.0,28672.0,1012101.0,211499.0,152616.0,152610.0
13,73.910,14.801,7.056,0.0,0.0,4.233,13075296.0,33153558.0,0.0,16384.0,974675.0,214985.0,152012.0,152009.0
13,75.0,14.008,6.407,0.0,0.0,4.585,13194922.0,33461900.0,0.0,24576.0,933473.0,215107.0,153427.0,153432.0
