"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
7,62.794,13.304,18.619,0.032,0.0,5.251,11062740.0,28050127.0,0.0,16384.0,766970.0,209182.0,128643.0,128633.0
7,64.595,12.938,17.892,0.0,0.0,4.576,11096634.0,28137229.0,0.0,16384.0,780130.0,208498.0,129032.0,129024.0
7,63.476,12.612,18.726,0.0,0.0,5.186,11049266.0,28016758.0,0.0,16384.0,756809.0,208779.0,128496.0,128511.0
7,64.501,12.516,18.086,0.0,0.0,4.898,11097106.0,28140714.0,0.0,16384.0,761049.0,207562.0,129032.0,129019.0
7,65.157,12.449,17.833,0.032,0.0,4.530,11072400.0,28068592.0,0.0,28672.0,782927.0,208658.0,128707.0,128706.0
7,60.483,12.579,22.300,0.032,0.0,4.606,10684816.0,27112015.0,0.0,16384.0,742326.0,207458.0,124128.0,124114.0
7,58.771,11.906,25.586,0.0,0.0,3.737,10394698.0,26336505.0,0.0,16384.0,701301.0,210165.0,120923.0,120929.0
7,59.177,11.772,25.032,0.0,0.0,4.019,10448044.0,26488944.0,0.0,16384.0,707262.0,211203.0,121582.0,121592.0
7,60.266,11.470,24.335,0.0,0.0,3.929,10561060.0,26774022.0,0.0,69632.0,717216.0,213869.0,122785.0,122775.0
7,59.817,12.109,24.502,0.032,0.0,3.541,10488292.0,26603853.0,0.0,20480.0,719074.0,212025.0,121979.0,121989.0
7,59.555,12.083,24.547,0.0,0.0,3.816,10483772.0,26574290.0,0.0,28672.0,711528.0,212099.0,121862.0,121859.0
7,58.642,11.352,26.180,0.0,0.0,3.827,10347678.0,26246498.0,0.0,16384.0,700603.0,211662.0,120320.0,120314.0
7,57.625,11.589,26.902,0.0,0.0,3.884,10260042.0,26012758.0,0.0,16384.0,702536.0,208428.0,119320.0,119324.0
7,57.868,11.874,26.588,0.0,0.0,3.671,10267580.0,26037412.0,0.0,16384.0,697949.0,208830.0,119338.0,119332.0
7,60.221,12.227,23.602,0.0,0.0,3.949,10667526.0,27049667.0,0.0,20480.0,730121.0,216186.0,124109.0,124114.0
7,59.179,12.354,24.676,0.0,0.0,3.791,10434642.0,26450863.0,0.0,16384.0,703573.0,211577.0,121302.0,121299.0
7,56.338,11.433,28.631,0.0,0.0,3.599,10090028.0,25577119.0,0.0,28672.0,667949.0,204434.0,117291.0,117282.0
7,59.515,11.815,25.205,0.0,0.0,3.466,10363560.0,26287693.0,0.0,16384.0,698008.0,210595.0,120527.0,120529.0
7,58.537,11.403,26.227,0.0,0.0,3.833,10299894.0,26112198.0,0.0,16384.0,697421.0,207892.0,119811.0,119810.0
7,59.110,11.987,25.024,0.032,0.0,3.847,10442084.0,26476640.0,0.0,81920.0,731203.0,212730.0,121448.0,121453.0
7,58.278,11.523,26.527,0.0,0.0,3.672,10249000.0,25984127.0,0.0,16384.0,686700.0,206564.0,119052.0,119047.0
7,58.636,11.759,25.749,0.0,0.0,3.856,10400454.0,26372278.0,0.0,16384.0,700244.0,211593.0,121030.0,121030.0
7,60.083,12.099,24.071,0.0,0.0,3.747,10588164.0,26847186.0,0.0,28672.0,719443.0,213879.0,123105.0,123101.0
7,61.397,11.982,22.700,0.0,0.0,3.920,10752096.0,27266429.0,0.0,16384.0,727545.0,213781.0,124992.0,124993.0
7,60.355,12.635,23.274,0.0,0.0,3.737,10594964.0,26865419.0,0.0,16384.0,768805.0,210508.0,123178.0,123174.0
7,59.880,12.065,24.478,0.0,0.0,3.578,10441892.0,26475649.0,0.0,16384.0,757549.0,208803.0,121495.0,121503.0
7,61.263,12.158,23.311,0.0,0.0,3.267,10629410.0,26957613.0,0.0,16384.0,718574.0,213948.0,123612.0,123610.0
7,60.387,11.798,24.707,0.0,0.0,3.108,10495460.0,26601784.0,0.0,20480.0,700561.0,213851.0,122007.0,122007.0
7,59.264,11.009,26.301,0.032,0.0,3.395,10349874.0,26233240.0,0.0,28672.0,693708.0,211034.0,120327.0,120311.0
7,60.297,12.148,24.170,0.032,0.0,3.353,10503904.0,26639994.0,0.0,172032.0,753116.0,212529.0,122118.0,122129.0
7,61.567,11.878,23.103,0.0,0.0,3.451,10721134.0,27183628.0,0.0,16384.0,749137.0,217499.0,124760.0,124761.0
7,63.540,11.507,21.639,0.0,0.0,3.315,10867770.0,27563412.0,0.0,16384.0,728666.0,217206.0,126363.0,126353.0
7,59.778,12.603,24.0,0.0,0.0,3.619,10675866.0,27059098.0,0.0,16384.0,716792.0,216975.0,124086.0,124080.0
7,59.936,11.892,24.769,0.0,0.0,3.402,10567086.0,26795986.0,0.0,16384.0,704406.0,212940.0,122889.0,122894.0
7,59.956,11.778,25.0,0.0,0.0,3.266,10449618.0,26492279.0,0.0,57344.0,707347.0,211879.0,121383.0,121373.0
7,61.288,12.085,22.736,0.0,0.0,3.890,10740830.0,27238571.0,0.0,16384.0,739188.0,214743.0,124985.0,124986.0
7,61.626,12.053,22.145,0.0,0.0,4.176,10749158.0,27257707.0,0.0,16384.0,735944.0,212579.0,124995.0,124996.0
7,60.499,11.748,23.271,0.0,0.0,4.481,10667110.0,27047689.0,0.0,16384.0,723943.0,211975.0,124005.0,123999.0
7,61.932,11.932,21.849,0.0,0.0,4.287,10820626.0,27428717.0,0.0,16384.0,739989.0,214037.0,125771.0,125770.0
7,59.784,12.528,23.501,0.0,0.0,4.186,10606488.0,26891092.0,0.0,90112.0,721726.0,212739.0,123390.0,123391.0
7,62.090,12.311,21.812,0.032,0.0,3.756,10771394.0,27312067.0,0.0,32768.0,733800.0,214384.0,125196.0,125187.0
7,61.541,12.220,22.324,0.0,0.0,3.915,10691586.0,27117591.0,0.0,16384.0,729090.0,211574.0,124394.0,124400.0
7,61.058,12.205,22.753,0.0,0.0,3.983,10641434.0,26984540.0,0.0,16384.0,724582.0,208066.0,123649.0,123641.0
7,61.090,11.859,22.917,0.032,0.0,4.103,10703472.0,27129440.0,0.0,16384.0,727779.0,212912.0,124479.0,124477.0
7,59.330,11.994,24.434,0.0,0.0,4.242,10428158.0,26441822.0,0.0,16384.0,703815.0,206423.0,121271.0,121274.0
7,60.006,11.768,24.418,0.0,0.0,3.807,10450724.0,26499256.0,0.0,16384.0,748469.0,209769.0,121492.0,121484.0
7,58.639,11.266,26.677,0.0,0.0,3.418,10292960.0,26099893.0,0.0,28672.0,677688.0,210028.0,119716.0,119716.0
7,61.176,11.698,23.554,0.0,0.0,3.573,10706338.0,27146548.0,0.0,16384.0,711144.0,216837.0,124506.0,124505.0
7,58.059,11.504,26.991,0.0,0.0,3.445,10225122.0,25921523.0,0.0,16384.0,673063.0,208827.0,118967.0,118971.0
7,59.962,11.453,25.349,0.032,0.0,3.204,10475690.0,26569842.0,0.0,90112.0,692346.0,209906.0,121789.0,121784.0
7,58.547,11.671,26.514,0.0,0.0,3.267,10296524.0,26105821.0,0.0,16384.0,714915.0,210945.0,119664.0,119665.0
7,59.460,11.905,25.206,0.0,0.0,3.429,10360840.0,26271605.0,0.0,16384.0,767404.0,209375.0,120546.0,120551.0
7,60.536,11.861,24.132,0.0,0.0,3.470,10608014.0,26896710.0,0.0,28672.0,715544.0,217032.0,123282.0,123275.0
7,56.739,11.570,28.449,0.0,0.0,3.242,10011234.0,25382598.0,0.0,20480.0,664167.0,201826.0,116410.0,116411.0
7,60.266,11.850,24.366,0.0,0.0,3.517,10607204.0,26892680.0,0.0,20480.0,708625.0,217265.0,123295.0,123291.0
7,61.492,12.050,22.792,0.0,0.0,3.666,10762238.0,27282459.0,0.0,16384.0,725166.0,216252.0,125252.0,125253.0
