"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
2,32.858,6.242,58.397,0.0,0.0,2.503,6183194.0,15677593.0,0.0,16384.0,311129.0,117809.0,71907.0,71905.0
2,32.847,5.929,58.465,0.0,0.0,2.758,6176514.0,15658896.0,0.0,16384.0,308358.0,117702.0,71809.0,71808.0
2,32.720,6.151,58.307,0.032,0.0,2.790,6191558.0,15698978.0,0.0,28672.0,310239.0,118198.0,71987.0,71977.0
2,32.689,5.961,58.370,0.0,0.0,2.980,6183300.0,15679696.0,0.0,16384.0,308864.0,118215.0,71919.0,71921.0
2,32.382,6.375,58.452,0.0,0.0,2.791,6188018.0,15686865.0,0.0,16384.0,308636.0,117698.0,71906.0,71898.0
2,33.312,6.005,58.091,0.0,0.0,2.592,6174156.0,15657179.0,0.0,16384.0,309441.0,117658.0,71811.0,71809.0
2,32.574,6.363,58.405,0.0,0.0,2.659,6175158.0,15653836.0,0.0,20480.0,307462.0,117567.0,71833.0,71832.0
2,32.891,6.193,58.167,0.0,0.0,2.749,6184194.0,15683100.0,0.0,16384.0,309469.0,117999.0,71918.0,71914.0
2,32.708,6.045,58.479,0.0,0.0,2.768,6196354.0,15706436.0,0.0,28672.0,309905.0,117495.0,72010.0,72008.0
2,33.830,6.747,56.794,0.0,0.0,2.629,6311098.0,16006540.0,0.0,77824.0,337968.0,127992.0,73417.0,73412.0
2,34.301,6.733,56.541,0.0,0.0,2.425,6341828.0,16076806.0,0.0,16384.0,363976.0,135170.0,73724.0,73722.0
2,34.725,6.610,56.293,0.0,0.0,2.372,6343208.0,16085934.0,0.0,16384.0,356622.0,135375.0,73773.0,73771.0
2,34.852,6.690,55.718,0.0,0.0,2.740,6396504.0,16218919.0,0.0,16384.0,364946.0,137962.0,74367.0,74369.0
2,34.053,6.760,56.776,0.032,0.0,2.380,6329636.0,16046986.0,0.0,16384.0,353432.0,134000.0,73606.0,73599.0
2,34.083,6.715,56.668,0.0,0.0,2.534,6334452.0,16064062.0,0.0,28672.0,353943.0,134297.0,73667.0,73668.0
2,35.129,7.077,54.957,0.0,0.0,2.837,6477204.0,16422710.0,0.0,16384.0,376598.0,140080.0,75307.0,75304.0
2,35.057,6.536,55.806,0.0,0.0,2.602,6400062.0,16226184.0,0.0,20480.0,360553.0,135706.0,74401.0,74397.0
2,35.350,7.006,54.841,0.0,0.0,2.803,6478160.0,16428430.0,0.0,16384.0,371387.0,139362.0,75439.0,75442.0
2,34.927,7.170,55.258,0.0,0.0,2.645,6447132.0,16347942.0,0.0,16384.0,365979.0,137343.0,74883.0,74885.0
2,35.580,6.645,55.262,0.032,0.0,2.480,6445198.0,16340982.0,0.0,106496.0,360830.0,135696.0,74930.0,74926.0
2,34.391,7.170,55.774,0.0,0.0,2.665,6395244.0,16213464.0,0.0,28672.0,352106.0,131751.0,74393.0,74392.0
2,34.346,7.028,55.872,0.0,0.0,2.754,6391462.0,16205374.0,0.0,24576.0,348456.0,131111.0,74300.0,74290.0
2,33.481,6.658,57.039,0.032,0.0,2.790,6321128.0,16027156.0,0.0,16384.0,338217.0,128469.0,73495.0,73491.0
2,35.460,5.810,56.222,0.0,0.0,2.508,6391956.0,16207941.0,0.0,16384.0,345115.0,129895.0,74361.0,74356.0
