"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
11,69.493,14.340,11.062,0.0,0.0,5.106,11612368.0,29457567.0,0.0,28672.0,984186.0,204637.0,135024.0,135001.0
11,70.986,14.223,9.513,0.0,0.0,5.278,12041018.0,30545614.0,0.0,16384.0,843946.0,206967.0,140096.0,140110.0
11,71.827,13.832,9.137,0.0,0.0,5.203,12131228.0,30754529.0,0.0,16384.0,817494.0,207414.0,141016.0,141008.0
11,73.553,13.382,8.099,0.0,0.0,4.967,12232138.0,31011687.0,0.0,28672.0,823922.0,204797.0,142278.0,142270.0
11,71.758,13.285,9.814,0.0,0.0,5.144,12017638.0,30463766.0,0.0,20480.0,802122.0,206451.0,139742.0,139751.0
11,70.486,13.889,10.669,0.063,0.0,4.893,11829646.0,30003557.0,0.0,16384.0,848885.0,207066.0,137484.0,137474.0
11,72.327,14.591,7.579,0.0,0.0,5.503,12256678.0,31070996.0,0.0,40960.0,831845.0,204928.0,142529.0,142530.0
11,75.696,13.513,5.755,0.0,0.0,5.036,12422298.0,31496694.0,0.0,16384.0,844755.0,202736.0,144464.0,144453.0
11,76.404,13.963,4.644,0.0,0.0,4.989,13258696.0,33608575.0,0.0,36864.0,905611.0,209348.0,154186.0,154191.0
11,74.301,13.918,6.849,0.0,0.0,4.932,13316474.0,33782685.0,0.0,77824.0,885652.0,220481.0,154862.0,154863.0
11,72.744,14.052,8.362,0.0,0.0,4.841,13192102.0,33439779.0,0.0,16384.0,868308.0,224989.0,153354.0,153360.0
11,72.670,14.484,8.312,0.0,0.0,4.534,13182062.0,33419930.0,0.0,16384.0,871882.0,223616.0,153314.0,153316.0
11,72.555,13.438,9.464,0.0,0.0,4.543,13109828.0,33230984.0,0.0,28672.0,851929.0,227402.0,152377.0,152371.0
11,72.114,14.353,9.117,0.0,0.0,4.416,13131236.0,33304625.0,0.0,16384.0,859302.0,226636.0,152671.0,152665.0
11,72.801,14.085,8.764,0.0,0.0,4.351,13136634.0,33309301.0,0.0,24576.0,858032.0,225515.0,152832.0,152839.0
11,73.142,13.728,8.722,0.0,0.0,4.408,13130888.0,33292407.0,0.0,20480.0,868216.0,225945.0,152640.0,152635.0
11,71.388,14.259,9.842,0.0,0.0,4.511,13066822.0,33130149.0,0.0,16384.0,845567.0,226722.0,151960.0,151967.0
11,68.691,13.499,13.782,0.0,0.0,4.028,12617220.0,32004892.0,0.0,16384.0,806119.0,226139.0,146698.0,146701.0
11,69.180,13.792,12.630,0.0,0.0,4.398,12752322.0,32325880.0,0.0,28672.0,818598.0,226128.0,148267.0,148271.0
11,69.370,13.740,12.373,0.032,0.0,4.485,12753112.0,32335256.0,0.0,114688.0,827383.0,225463.0,148357.0,148353.0
11,71.374,12.983,11.178,0.0,0.0,4.465,12777614.0,32398589.0,0.0,16384.0,876630.0,221292.0,148537.0,148534.0
11,70.853,12.781,11.545,0.0,0.0,4.821,12843992.0,32574528.0,0.0,16384.0,828322.0,223227.0,149365.0,149357.0
11,70.690,14.497,10.369,0.0,0.0,4.444,12940530.0,32802249.0,0.0,16384.0,841373.0,221465.0,150480.0,150489.0
11,70.870,12.863,11.349,0.0,0.0,4.918,12847658.0,32584742.0,0.0,16384.0,830175.0,222536.0,149360.0,149348.0
11,70.350,13.830,11.304,0.0,0.0,4.515,12857534.0,32591329.0,0.0,40960.0,830155.0,222277.0,149499.0,149501.0
11,69.446,13.719,12.303,0.0,0.0,4.531,12640750.0,32060891.0,0.0,16384.0,884957.0,219826.0,146934.0,146927.0
11,70.712,13.209,11.160,0.0,0.0,4.918,12776368.0,32391799.0,0.0,20480.0,905878.0,220772.0,148639.0,148651.0
11,69.437,13.717,12.010,0.0,0.0,4.836,12769076.0,32380083.0,0.0,16384.0,830739.0,222053.0,148473.0,148465.0
11,71.266,13.196,10.981,0.032,0.0,4.525,12884088.0,32661894.0,0.0,16384.0,836992.0,222224.0,149782.0,149771.0
11,71.559,13.100,10.574,0.0,0.0,4.766,12944956.0,32824355.0,0.0,36864.0,840252.0,222201.0,150580.0,150576.0
11,69.991,12.812,12.496,0.0,0.0,4.702,12698896.0,32193536.0,0.0,73728.0,815575.0,221503.0,147560.0,147549.0
11,70.744,13.493,11.444,0.063,0.0,4.256,12753392.0,32341545.0,0.0,16384.0,895968.0,220778.0,148378.0,148383.0
11,71.143,13.460,10.667,0.0,0.0,4.730,12916206.0,32748605.0,0.0,16384.0,844738.0,221005.0,150187.0,150185.0
11,69.625,13.598,12.118,0.0,0.0,4.658,12737208.0,32298428.0,0.0,16384.0,823571.0,222361.0,148111.0,148096.0
11,70.365,13.828,11.125,0.0,0.0,4.683,12869642.0,32635849.0,0.0,16384.0,839927.0,221850.0,149642.0,149646.0
11,70.199,13.920,11.009,0.0,0.0,4.872,12865872.0,32619540.0,0.0,36864.0,837583.0,221972.0,149570.0,149571.0
11,70.860,13.274,11.030,0.0,0.0,4.836,12841248.0,32559562.0,0.0,16384.0,842567.0,220267.0,149335.0,149335.0
11,70.414,13.578,11.367,0.0,0.0,4.642,12862288.0,32608998.0,0.0,20480.0,831639.0,221412.0,149541.0,149545.0
11,70.852,13.849,10.726,0.0,0.0,4.574,12904080.0,32724476.0,0.0,16384.0,839154.0,221746.0,150062.0,150070.0
11,70.928,13.163,11.143,0.0,0.0,4.766,12848308.0,32577378.0,0.0,16384.0,832360.0,221235.0,149483.0,149492.0
11,70.902,14.029,10.120,0.032,0.0,4.918,12929115.0,32785268.0,0.0,114688.0,842416.0,217729.0,150240.0,150198.0
11,70.966,13.495,10.664,0.0,0.0,4.876,12835798.0,32547068.0,0.0,16384.0,852979.0,218381.0,149252.0,149251.0
11,70.168,13.761,11.136,0.0,0.0,4.935,12815694.0,32491008.0,0.0,16384.0,827245.0,218796.0,149036.0,149056.0
11,70.551,13.775,10.988,0.0,0.0,4.687,12878278.0,32657072.0,0.0,16384.0,827193.0,219961.0,149746.0,149734.0
11,72.194,13.448,9.592,0.0,0.0,4.765,13007708.0,32985083.0,0.0,16384.0,849463.0,217667.0,151166.0,151149.0
11,70.361,13.815,11.052,0.0,0.0,4.772,12813500.0,32482593.0,0.0,53248.0,825570.0,219281.0,149085.0,149105.0
11,73.497,12.874,9.002,0.0,0.0,4.627,12985296.0,32926430.0,0.0,16384.0,895924.0,217609.0,151015.0,151001.0
11,74.530,14.066,6.548,0.0,0.0,4.856,13297328.0,33724286.0,0.0,16384.0,875580.0,215884.0,154615.0,154617.0
11,73.608,14.061,7.298,0.0,0.0,5.033,13251518.0,33596427.0,0.0,20480.0,864924.0,217321.0,154053.0,154047.0
11,71.230,14.037,10.149,0.0,0.0,4.584,12947234.0,32822107.0,0.0,16384.0,846812.0,223022.0,150547.0,150545.0
11,72.165,13.384,9.959,0.0,0.0,4.493,13028180.0,33023130.0,0.0,118784.0,863963.0,228772.0,151559.0,151554.0
11,68.259,14.399,12.816,0.0,0.0,4.525,12505202.0,31722167.0,0.0,16384.0,1004256.0,227474.0,145391.0,145384.0
11,70.616,13.765,11.125,0.0,0.0,4.494,12847988.0,32563469.0,0.0,16384.0,916356.0,228461.0,149371.0,149378.0
11,71.035,13.960,10.446,0.0,0.0,4.558,12973472.0,32905203.0,0.0,16384.0,871911.0,228850.0,150845.0,150831.0
11,71.904,13.262,10.717,0.0,0.0,4.117,12948264.0,32825826.0,0.0,16384.0,863697.0,229796.0,150598.0,150606.0
11,70.303,13.903,11.223,0.0,0.0,4.571,12896576.0,32702397.0,0.0,36864.0,858137.0,231981.0,149981.0,149977.0
11,69.517,14.042,11.833,0.126,0.0,4.481,12759830.0,32346741.0,0.0,16384.0,888063.0,228854.0,148295.0,148302.0
11,69.593,13.767,12.125,0.0,0.0,4.515,12785576.0,32406929.0,0.0,16384.0,862858.0,229451.0,148634.0,148610.0
11,71.760,13.806,10.386,0.0,0.0,4.048,12967168.0,32894281.0,0.0,16384.0,864046.0,228915.0,150789.0,150795.0
