"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
16,72.859,13.917,8.438,0.0,0.0,4.786,12122736.0,30737898.0,0.0,16384.0,877411.0,202040.0,140920.0,140954.0
16,73.089,13.972,8.615,0.0,0.0,4.323,12130378.0,30768680.0,0.0,16384.0,866907.0,204320.0,141012.0,141056.0
16,71.844,14.394,9.016,0.0,0.0,4.745,12049800.0,30550758.0,0.0,16384.0,863345.0,203877.0,140163.0,140191.0
16,72.083,14.304,8.752,0.031,0.0,4.831,12062928.0,30589414.0,0.0,16384.0,860484.0,203438.0,140272.0,140294.0
16,72.921,14.591,7.656,0.0,0.0,4.832,12018432.0,30465791.0,0.0,28672.0,991375.0,199872.0,139648.0,139633.0
16,72.381,14.564,8.525,0.0,0.0,4.530,12015106.0,30480225.0,0.0,16384.0,915381.0,202460.0,139707.0,139718.0
16,71.843,15.339,8.189,0.0,0.0,4.630,12096566.0,30650534.0,0.0,16384.0,887039.0,200805.0,140725.0,140739.0
16,73.312,14.038,7.981,0.0,0.0,4.669,12132028.0,30775084.0,0.0,16384.0,875507.0,202516.0,141084.0,141097.0
16,73.172,14.622,7.593,0.0,0.0,4.612,12170790.0,30849859.0,0.0,16384.0,878570.0,201008.0,141423.0,141432.0
16,73.442,14.626,7.422,0.125,0.0,4.385,12070338.0,30648295.0,0.0,106496.0,906072.0,200972.0,140486.0,140508.0
16,73.179,14.505,7.721,0.0,0.0,4.595,12158084.0,30804431.0,0.0,16384.0,898614.0,202641.0,141374.0,141394.0
16,72.950,14.860,7.854,0.0,0.0,4.336,12146888.0,30791030.0,0.0,16384.0,886525.0,200465.0,141187.0,141197.0
16,73.978,14.353,7.083,0.0,0.0,4.587,12236404.0,31024614.0,0.0,16384.0,881901.0,201275.0,142332.0,142354.0
16,71.979,14.496,8.923,0.0,0.0,4.602,11982998.0,30394669.0,0.0,24576.0,878103.0,201648.0,139295.0,139298.0
16,71.902,14.237,9.387,0.0,0.0,4.474,11995886.0,30408249.0,0.0,16384.0,856412.0,204455.0,139481.0,139552.0
16,73.245,13.975,8.341,0.0,0.0,4.438,12092934.0,30673916.0,0.0,40960.0,900318.0,202140.0,140582.0,140596.0
16,70.726,14.259,10.252,0.0,0.0,4.763,11885800.0,30134986.0,0.0,16384.0,844437.0,203886.0,138212.0,138220.0
16,71.523,14.475,9.346,0.0,0.0,4.657,11981578.0,30380784.0,0.0,16384.0,851392.0,203623.0,139332.0,139335.0
16,71.973,13.983,9.738,0.0,0.0,4.307,11910752.0,30203645.0,0.0,61440.0,855679.0,204260.0,138546.0,138569.0
16,72.901,14.160,8.709,0.0,0.0,4.229,12074842.0,30608948.0,0.0,163840.0,868188.0,203520.0,140395.0,140411.0
16,70.904,13.967,10.421,0.0,0.0,4.708,11816324.0,29968245.0,0.0,16384.0,865494.0,204563.0,137385.0,137376.0
16,72.506,13.668,9.028,0.032,0.0,4.766,11998000.0,30420101.0,0.0,32768.0,859735.0,202581.0,139538.0,139548.0
16,72.488,13.991,9.139,0.0,0.0,4.382,12022292.0,30495016.0,0.0,16384.0,855115.0,203429.0,139753.0,139757.0
16,72.930,14.962,7.811,0.0,0.0,4.297,12178392.0,30874838.0,0.0,28672.0,875522.0,202731.0,141621.0,141637.0
16,73.415,13.714,8.216,0.0,0.0,4.655,12106620.0,30690575.0,0.0,16384.0,870230.0,205230.0,140715.0,140736.0
16,71.996,13.560,9.902,0.0,0.0,4.541,11845008.0,30037205.0,0.0,16384.0,892666.0,204888.0,137799.0,137808.0
16,73.491,14.057,8.019,0.0,0.0,4.434,12100992.0,30687439.0,0.0,16384.0,868974.0,203139.0,140621.0,140623.0
16,72.278,14.304,8.987,0.0,0.0,4.430,11986912.0,30388394.0,0.0,40960.0,852012.0,203060.0,139489.0,139494.0
16,72.848,14.286,8.231,0.0,0.0,4.636,12098948.0,30669437.0,0.0,16384.0,864283.0,203431.0,140625.0,140632.0
16,71.523,13.972,9.702,0.0,0.0,4.804,11918130.0,30235710.0,0.0,90112.0,845753.0,204813.0,138618.0,138622.0
16,71.469,14.219,9.740,0.0,0.0,4.573,11776370.0,29859846.0,0.0,16384.0,925533.0,203868.0,136951.0,136957.0
16,70.476,14.684,10.175,0.0,0.0,4.665,11704030.0,29666663.0,0.0,16384.0,962285.0,204059.0,136050.0,136066.0
16,74.011,14.093,7.188,0.0,0.0,4.708,12195500.0,30928742.0,0.0,20480.0,880548.0,201922.0,141787.0,141802.0
16,71.666,14.715,9.017,0.0,0.0,4.602,11954238.0,30312660.0,0.0,28672.0,855692.0,205511.0,139021.0,139036.0
