"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
11,72.389,13.695,8.899,0.0,0.0,5.017,12006072.0,30458139.0,0.0,16384.0,901052.0,203357.0,139573.0,139585.0
11,72.010,13.916,9.183,0.0,0.0,4.891,12009008.0,30446944.0,0.0,16384.0,877859.0,205472.0,139676.0,139674.0
11,71.124,14.344,9.824,0.031,0.0,4.677,11927388.0,30253485.0,0.0,28672.0,871565.0,206139.0,138690.0,138690.0
11,70.107,14.173,11.174,0.0,0.0,4.545,11805572.0,29931953.0,0.0,16384.0,858799.0,206222.0,137208.0,137211.0
11,70.155,14.195,10.844,0.0,0.0,4.806,11830308.0,29985477.0,0.0,16384.0,860656.0,206623.0,137627.0,137609.0
11,69.394,13.701,11.735,0.0,0.0,5.170,11721546.0,29725255.0,0.0,24576.0,880199.0,208674.0,136355.0,136387.0
11,69.508,14.078,11.143,0.0,0.0,5.271,11777848.0,29858312.0,0.0,16384.0,877820.0,208014.0,136810.0,136773.0
11,71.213,13.953,10.245,0.0,0.0,4.588,11896042.0,30174846.0,0.0,20480.0,873998.0,207135.0,138427.0,138438.0
11,70.958,13.124,10.706,0.0,0.0,5.212,11877142.0,30100082.0,0.0,28672.0,865647.0,208163.0,138047.0,138045.0
11,70.328,13.068,11.774,0.0,0.0,4.830,11729184.0,29752856.0,0.0,77824.0,856249.0,208992.0,136457.0,136462.0
11,71.644,13.581,9.651,0.0,0.0,5.124,11974210.0,30361542.0,0.0,28672.0,876998.0,206596.0,139158.0,139148.0
11,70.366,13.895,11.129,0.0,0.0,4.610,11640672.0,29511260.0,0.0,16384.0,1001410.0,205005.0,135420.0,135424.0
11,71.042,14.353,9.695,0.0,0.0,4.910,11878666.0,30121917.0,0.0,16384.0,908006.0,205871.0,138106.0,138097.0
11,71.167,14.006,9.959,0.0,0.0,4.869,11942184.0,30276165.0,0.0,40960.0,886724.0,207155.0,138882.0,138886.0
11,70.662,14.196,10.032,0.0,0.0,5.110,11904448.0,30177838.0,0.0,16384.0,879053.0,206157.0,138413.0,138411.0
11,71.947,14.579,8.552,0.0,0.0,4.923,12072658.0,30612154.0,0.0,36864.0,893689.0,205786.0,140293.0,140289.0
11,70.460,13.966,10.467,0.063,0.0,5.044,11812280.0,29956501.0,0.0,16384.0,890257.0,206550.0,137414.0,137418.0
11,70.189,14.088,10.660,0.0,0.0,5.063,11821738.0,29977090.0,0.0,16384.0,885675.0,206462.0,137417.0,137415.0
11,70.961,14.772,8.976,0.0,0.0,5.291,12020982.0,30475556.0,0.0,16384.0,885869.0,206182.0,139799.0,139794.0
11,71.705,14.132,9.062,0.032,0.0,5.070,12002118.0,30442524.0,0.0,180224.0,883653.0,206697.0,139608.0,139613.0
11,71.500,14.782,8.613,0.0,0.0,5.105,12022932.0,30474019.0,0.0,24576.0,887035.0,205537.0,139809.0,139806.0
11,72.676,14.025,8.163,0.0,0.0,5.137,12086992.0,30649573.0,0.0,16384.0,915229.0,206023.0,140489.0,140488.0
11,72.899,13.346,8.467,0.0,0.0,5.288,12029390.0,30511793.0,0.0,16384.0,888039.0,205246.0,139915.0,139921.0
11,73.862,14.099,7.205,0.0,0.0,4.835,12160268.0,30824809.0,0.0,16384.0,894502.0,202708.0,141371.0,141366.0
11,73.764,14.142,7.370,0.0,0.0,4.724,12157378.0,30826536.0,0.0,16384.0,893491.0,203889.0,141380.0,141390.0
11,72.226,14.344,8.386,0.0,0.0,5.044,12050904.0,30560805.0,0.0,40960.0,888192.0,205101.0,140141.0,140132.0
11,73.340,13.659,8.302,0.0,0.0,4.699,12044840.0,30533225.0,0.0,16384.0,892662.0,205235.0,140046.0,140044.0
11,72.870,13.329,9.274,0.0,0.0,4.527,11891378.0,30147636.0,0.0,16384.0,889888.0,205015.0,138273.0,138273.0
11,72.524,13.754,8.549,0.0,0.0,5.174,12023078.0,30482986.0,0.0,16384.0,881974.0,204379.0,139757.0,139760.0
11,72.510,13.761,8.420,0.0,0.0,5.309,12039730.0,30537439.0,0.0,90112.0,883300.0,205191.0,140067.0,140046.0
11,72.759,14.326,7.429,0.0,0.0,5.486,12168310.0,30845787.0,0.0,40960.0,900139.0,204376.0,141453.0,141454.0
11,73.038,13.842,8.035,0.0,0.0,5.085,12079618.0,30624139.0,0.0,12288.0,880725.0,205100.0,140512.0,140516.0
11,71.352,13.962,9.581,0.0,0.0,5.106,11781214.0,29874016.0,0.0,4096.0,947711.0,205229.0,136954.0,136948.0
11,72.656,14.462,7.925,0.0,0.0,4.957,12093168.0,30666165.0,0.0,16384.0,894499.0,205479.0,140603.0,140602.0
11,72.498,14.430,7.925,0.0,0.0,5.147,12113628.0,30713823.0,0.0,16384.0,890206.0,205395.0,140835.0,140835.0
11,72.278,14.254,8.213,0.0,0.0,5.255,12092414.0,30659307.0,0.0,16384.0,885914.0,204896.0,140673.0,140665.0
11,73.214,14.196,7.712,0.0,0.0,4.879,12123756.0,30747568.0,0.0,36864.0,890477.0,204686.0,140926.0,140929.0
11,70.672,14.128,10.028,0.0,0.0,5.172,11663872.0,29584126.0,0.0,16384.0,1027194.0,201945.0,135606.0,135607.0
11,71.793,14.497,8.887,0.0,0.0,4.822,11976538.0,30353025.0,0.0,16384.0,898168.0,204686.0,139309.0,139309.0
11,73.007,14.250,7.596,0.031,0.0,5.116,12134980.0,30766801.0,0.0,16384.0,902292.0,204823.0,141116.0,141116.0
11,72.917,14.394,7.702,0.0,0.0,4.987,12127352.0,30757358.0,0.0,90112.0,897946.0,204793.0,140984.0,140976.0
11,71.215,13.709,9.606,0.0,0.0,5.471,11927116.0,30233176.0,0.0,53248.0,885182.0,206876.0,138645.0,138649.0
11,70.859,13.708,10.445,0.094,0.0,4.893,11790778.0,29897767.0,0.0,16384.0,893624.0,208557.0,137142.0,137145.0
11,69.535,14.141,11.262,0.0,0.0,5.062,11750464.0,29787614.0,0.0,20480.0,869219.0,210741.0,136613.0,136610.0
11,69.696,13.475,11.877,0.0,0.0,4.951,11693230.0,29649908.0,0.0,16384.0,856588.0,211735.0,135993.0,135991.0
11,70.514,13.403,11.447,0.0,0.0,4.636,11787066.0,29887041.0,0.0,16384.0,864985.0,212365.0,136999.0,136995.0
11,69.550,13.998,11.324,0.0,0.0,5.127,11777794.0,29858506.0,0.0,32768.0,862214.0,211875.0,136996.0,136998.0
11,71.618,13.464,10.209,0.0,0.0,4.709,11894222.0,30162126.0,0.0,16384.0,890053.0,209562.0,138326.0,138314.0
11,69.915,14.173,11.262,0.0,0.0,4.650,11804364.0,29940495.0,0.0,16384.0,859941.0,211027.0,137183.0,137180.0
11,70.133,13.654,11.346,0.0,0.0,4.867,11809492.0,29943685.0,0.0,16384.0,870044.0,211811.0,137307.0,137327.0
11,70.425,13.795,10.929,0.0,0.0,4.850,11839962.0,30023426.0,0.0,77824.0,866187.0,211504.0,137750.0,137733.0
11,69.795,13.921,11.465,0.0,0.0,4.819,11773664.0,29851896.0,0.0,28672.0,861482.0,212497.0,136846.0,136850.0
11,70.536,14.069,10.599,0.0,0.0,4.795,11854622.0,30046735.0,0.0,40960.0,883997.0,209300.0,137871.0,137868.0
11,70.028,13.331,11.882,0.0,0.0,4.759,11739058.0,29774643.0,0.0,16384.0,857795.0,212128.0,136524.0,136540.0
11,69.457,13.992,11.781,0.0,0.0,4.769,11776448.0,29859816.0,0.0,16384.0,866882.0,212643.0,136900.0,136887.0
11,68.290,14.701,11.982,0.0,0.0,5.027,11672324.0,29587213.0,0.0,20480.0,856453.0,209869.0,135763.0,135772.0
11,69.496,13.652,12.163,0.032,0.0,4.656,11705460.0,29689797.0,0.0,32768.0,866399.0,210893.0,136089.0,136086.0
11,69.959,13.727,11.612,0.0,0.0,4.702,11699744.0,29660010.0,0.0,28672.0,902287.0,210906.0,136049.0,136043.0
11,69.925,14.111,10.937,0.0,0.0,5.028,11808402.0,29941647.0,0.0,16384.0,884302.0,212166.0,137327.0,137328.0
