"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
4,49.364,9.001,38.104,0.0,0.0,3.531,7763300.0,19684882.0,0.0,16384.0,406421.0,138905.0,90208.0,90205.0
4,48.100,9.007,38.997,0.0,0.0,3.897,7728390.0,19595687.0,0.0,16384.0,400899.0,137839.0,89864.0,89863.0
4,47.578,9.911,38.910,0.0,0.0,3.601,7715798.0,19564545.0,0.0,16384.0,399852.0,137837.0,89699.0,89694.0
4,46.114,9.434,40.550,0.0,0.0,3.902,7619276.0,19314533.0,0.0,16384.0,389009.0,133909.0,88610.0,88608.0
4,48.410,9.351,38.486,0.032,0.0,3.721,7747580.0,19638702.0,0.0,32768.0,402695.0,138233.0,90069.0,90061.0
4,48.213,9.477,38.258,0.0,0.0,4.052,7903436.0,20046781.0,0.0,16384.0,419166.0,143483.0,92016.0,92020.0
4,49.235,9.184,37.723,0.0,0.0,3.858,7813324.0,19807257.0,0.0,16384.0,410156.0,139798.0,90774.0,90769.0
4,48.900,8.129,39.528,0.0,0.0,3.443,8038422.0,20380827.0,0.0,16384.0,421202.0,148554.0,93388.0,93381.0
4,47.367,8.905,40.057,0.0,0.0,3.671,8304488.0,21060838.0,0.0,16384.0,441014.0,158451.0,96554.0,96556.0
4,46.295,9.079,40.808,0.0,0.0,3.818,8367548.0,21214989.0,0.0,77824.0,445546.0,160216.0,97304.0,97304.0
4,46.422,9.010,40.543,0.032,0.0,3.994,8139810.0,20639629.0,0.0,28672.0,465414.0,154715.0,94718.0,94718.0
4,49.219,8.798,38.444,0.0,0.0,3.538,8112016.0,20563180.0,0.0,16384.0,440532.0,154188.0,94392.0,94378.0
4,49.791,9.219,37.392,0.032,0.0,3.566,8070774.0,20468828.0,0.0,16384.0,437947.0,153279.0,93761.0,93756.0
4,48.689,9.879,37.564,0.0,0.0,3.868,8367712.0,21214346.0,0.0,16384.0,454414.0,161470.0,97232.0,97223.0
4,48.832,9.760,37.696,0.0,0.0,3.712,8109424.0,20561902.0,0.0,16384.0,438619.0,154215.0,94325.0,94323.0
4,46.881,8.816,40.102,0.032,0.0,4.169,8183576.0,20749877.0,0.0,16384.0,461528.0,156250.0,95228.0,95222.0
4,47.426,9.018,39.751,0.0,0.0,3.806,8266760.0,20957492.0,0.0,32768.0,449320.0,158149.0,96049.0,96039.0
4,47.325,9.433,39.475,0.0,0.0,3.767,8055168.0,20423255.0,0.0,16384.0,427254.0,151400.0,93737.0,93728.0
4,47.936,8.192,40.128,0.0,0.0,3.744,7855810.0,19915208.0,0.0,16384.0,411266.0,144114.0,91294.0,91295.0
4,51.185,9.577,35.746,0.032,0.0,3.459,7945834.0,20148676.0,0.0,90112.0,434009.0,148446.0,92427.0,92422.0
4,46.954,8.517,40.191,0.032,0.0,4.306,8008686.0,20305650.0,0.0,16384.0,419204.0,148617.0,93056.0,93057.0
4,50.112,9.071,37.304,0.032,0.0,3.481,7905056.0,20042384.0,0.0,16384.0,436101.0,147558.0,91997.0,91991.0
4,48.250,8.796,39.358,0.0,0.0,3.596,7990880.0,20262680.0,0.0,28672.0,423334.0,147565.0,92860.0,92859.0
4,47.825,9.082,39.155,0.032,0.0,3.906,8017678.0,20330161.0,0.0,16384.0,424206.0,148797.0,93351.0,93343.0
4,50.958,9.521,35.527,0.0,0.0,3.994,7927734.0,20100042.0,0.0,16384.0,430348.0,146542.0,92026.0,92018.0
4,50.287,8.955,37.221,0.0,0.0,3.537,7884830.0,19987169.0,0.0,16384.0,421443.0,145711.0,91763.0,91756.0
4,49.968,9.013,37.038,0.0,0.0,3.981,7902718.0,20037366.0,0.0,16384.0,425944.0,146085.0,91875.0,91873.0
4,48.659,9.515,37.867,0.0,0.0,3.959,8362060.0,21202509.0,0.0,16384.0,456338.0,161956.0,97250.0,97257.0
4,48.744,9.603,37.838,0.0,0.0,3.816,8981582.0,22774291.0,0.0,28672.0,505966.0,184264.0,104392.0,104388.0
4,49.330,9.534,37.309,0.0,0.0,3.827,8939604.0,22665170.0,0.0,90112.0,504522.0,181887.0,103947.0,103941.0
4,48.396,9.876,38.266,0.032,0.0,3.430,8702308.0,22065987.0,0.0,16384.0,484908.0,175644.0,101333.0,101330.0
4,49.809,9.606,36.896,0.0,0.0,3.690,8938400.0,22667154.0,0.0,16384.0,509468.0,182838.0,103839.0,103831.0
4,49.239,9.042,38.039,0.0,0.0,3.680,8877512.0,22507183.0,0.0,16384.0,496276.0,180689.0,103137.0,103136.0
4,48.136,8.920,38.961,0.032,0.0,3.950,8709024.0,22082178.0,0.0,20480.0,484012.0,176759.0,101350.0,101348.0
4,49.235,9.885,36.958,0.0,0.0,3.922,9014768.0,22862456.0,0.0,36864.0,511870.0,184929.0,104756.0,104754.0
4,49.490,8.827,37.954,0.032,0.0,3.697,8796542.0,22301745.0,0.0,16384.0,492364.0,179058.0,102298.0,102290.0
4,49.525,9.810,36.867,0.0,0.0,3.797,9086000.0,23034844.0,0.0,16384.0,531867.0,188384.0,105706.0,105712.0
4,49.505,10.355,36.242,0.0,0.0,3.899,8687372.0,22023895.0,0.0,16384.0,489610.0,172446.0,100989.0,100979.0
4,51.455,9.594,34.890,0.0,0.0,4.061,7942134.0,20142868.0,0.0,16384.0,440124.0,148561.0,92504.0,92506.0
4,49.187,9.213,37.456,0.064,0.0,4.080,8228882.0,20864255.0,0.0,118784.0,443100.0,155089.0,95523.0,95513.0
4,49.840,9.827,36.364,0.0,0.0,3.969,8093548.0,20524047.0,0.0,16384.0,441499.0,152000.0,94135.0,94140.0
4,47.400,9.258,39.918,0.0,0.0,3.424,8084666.0,20497371.0,0.0,16384.0,442639.0,150986.0,94115.0,94114.0
4,50.320,9.859,35.595,0.0,0.0,4.225,8143780.0,20647843.0,0.0,16384.0,452495.0,153848.0,94544.0,94533.0
4,49.857,8.633,37.815,0.0,0.0,3.695,8186034.0,20752527.0,0.0,16384.0,442324.0,153079.0,95309.0,95313.0
4,49.808,9.654,36.434,0.0,0.0,4.105,8040418.0,20385774.0,0.0,16384.0,439615.0,151220.0,93484.0,93485.0
4,47.674,9.018,39.324,0.032,0.0,3.952,8136180.0,20639105.0,0.0,28672.0,433511.0,152665.0,94492.0,94489.0
4,50.144,9.187,36.970,0.0,0.0,3.700,8087374.0,20501960.0,0.0,16384.0,440737.0,151936.0,94063.0,94060.0
4,51.211,9.433,35.660,0.0,0.0,3.697,7881770.0,19987817.0,0.0,16384.0,430398.0,146620.0,91675.0,91671.0
4,49.793,9.716,36.700,0.0,0.0,3.791,7837084.0,19864275.0,0.0,16384.0,420592.0,144176.0,91208.0,91206.0
4,48.147,8.754,39.010,0.032,0.0,4.058,7833228.0,19864927.0,0.0,90112.0,412488.0,143563.0,91114.0,91117.0
4,49.710,8.945,37.420,0.032,0.0,3.893,7816844.0,19818934.0,0.0,20480.0,418443.0,144099.0,90841.0,90836.0
4,49.008,9.283,38.060,0.0,0.0,3.649,7836156.0,19869805.0,0.0,28672.0,416424.0,143841.0,91017.0,91020.0
4,49.420,8.956,37.693,0.032,0.0,3.898,7860262.0,19927434.0,0.0,16384.0,424579.0,145163.0,91427.0,91420.0
4,49.664,9.574,36.920,0.0,0.0,3.842,7843872.0,19892985.0,0.0,16384.0,423959.0,144836.0,91298.0,91296.0
4,49.471,8.939,37.937,0.032,0.0,3.621,7832464.0,19856904.0,0.0,16384.0,419607.0,144268.0,90998.0,90993.0
4,49.713,9.259,37.197,0.0,0.0,3.831,7806390.0,19792044.0,0.0,16384.0,418388.0,144129.0,90872.0,90871.0
4,49.857,9.360,37.313,0.0,0.0,3.470,7868140.0,19954091.0,0.0,16384.0,421719.0,145673.0,91302.0,91309.0
4,48.849,9.175,38.012,0.032,0.0,3.932,8156712.0,20678575.0,0.0,28672.0,447806.0,155730.0,94919.0,94912.0
4,49.094,8.580,38.576,0.0,0.0,3.750,8671830.0,21991069.0,0.0,16384.0,472906.0,171308.0,100773.0,100771.0
