"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
16,72.226,14.107,8.777,0.0,0.0,4.890,11996334.0,30441027.0,0.0,16384.0,870995.0,202213.0,139486.0,139494.0
16,74.011,13.748,7.533,0.0,0.0,4.708,12163072.0,30816746.0,0.0,28672.0,874007.0,200976.0,141407.0,141425.0
16,72.542,14.169,8.545,0.031,0.0,4.713,12063870.0,30591894.0,0.0,16384.0,860419.0,202547.0,140343.0,140353.0
16,71.766,14.322,9.380,0.0,0.0,4.533,11942128.0,30293249.0,0.0,16384.0,851981.0,203524.0,138793.0,138811.0
16,73.289,13.967,7.815,0.0,0.0,4.928,12118482.0,30734538.0,0.0,16384.0,887041.0,201565.0,140966.0,140980.0
16,73.119,14.825,7.775,0.0,0.0,4.281,12157040.0,30815915.0,0.0,24576.0,871768.0,202115.0,141353.0,141361.0
16,73.966,13.503,7.456,0.0,0.0,5.075,12114088.0,30720130.0,0.0,28672.0,867681.0,199096.0,140829.0,140836.0
16,74.520,13.998,6.260,0.0,0.0,5.222,12196080.0,30926773.0,0.0,16384.0,882880.0,193761.0,141837.0,141830.0
16,73.827,13.638,7.402,0.0,0.0,5.134,12138112.0,30779479.0,0.0,20480.0,867439.0,198080.0,141103.0,141119.0
16,74.144,14.075,6.598,0.0,0.0,5.184,12124000.0,30749048.0,0.0,77824.0,916380.0,195510.0,141022.0,141028.0
16,74.773,14.245,6.213,0.0,0.0,4.769,12201992.0,30922821.0,0.0,24576.0,894079.0,195307.0,141846.0,141854.0
16,75.527,13.809,6.103,0.0,0.0,4.561,13092102.0,33202780.0,0.0,28672.0,923369.0,206648.0,152274.0,152291.0
16,74.214,14.686,6.384,0.0,0.0,4.717,13184018.0,33422581.0,0.0,16384.0,931822.0,209562.0,153284.0,153274.0
16,74.921,14.430,5.955,0.0,0.0,4.694,13194610.0,33468975.0,0.0,16384.0,928377.0,208420.0,153439.0,153441.0
16,75.282,14.555,5.583,0.0,0.0,4.580,13139598.0,33310723.0,0.0,16384.0,995890.0,205771.0,152786.0,152792.0
16,74.834,15.219,5.052,0.0,0.0,4.894,13147320.0,33345417.0,0.0,28672.0,1062597.0,205370.0,152857.0,152864.0
16,75.990,14.268,5.028,0.0,0.0,4.714,13233234.0,33549088.0,0.0,40960.0,953858.0,205923.0,153926.0,153925.0
16,76.170,14.505,4.333,0.0,0.0,4.992,13335264.0,33812102.0,0.0,16384.0,971498.0,204115.0,155022.0,155029.0
16,75.991,14.663,4.374,0.0,0.0,4.972,13396136.0,33971964.0,0.0,20480.0,961654.0,205953.0,155812.0,155825.0
16,76.068,14.416,4.680,0.0,0.0,4.837,13340526.0,33823080.0,0.0,163840.0,953795.0,207198.0,155135.0,155140.0
16,74.102,15.280,5.892,0.095,0.0,4.631,13066802.0,33124001.0,0.0,36864.0,1000100.0,209006.0,151898.0,151901.0
16,76.333,14.936,4.085,0.0,0.0,4.646,13384022.0,33938548.0,0.0,16384.0,962612.0,204015.0,155663.0,155682.0
16,76.630,13.795,4.976,0.0,0.0,4.598,13271210.0,33668552.0,0.0,28672.0,945815.0,208064.0,154304.0,154295.0
16,75.395,13.378,6.515,0.0,0.0,4.712,13096992.0,33197408.0,0.0,16384.0,927364.0,208729.0,152285.0,152300.0
16,74.827,14.564,5.744,0.0,0.0,4.865,13237364.0,33555934.0,0.0,16384.0,943386.0,207750.0,153909.0,153933.0
16,74.188,14.088,6.902,0.0,0.0,4.822,13067048.0,33136935.0,0.0,24576.0,933998.0,209172.0,151966.0,151972.0
16,72.969,14.812,7.656,0.0,0.0,4.562,13009526.0,32971891.0,0.0,16384.0,909106.0,211039.0,151233.0,151216.0
16,73.887,14.451,6.364,0.0,0.0,5.298,13181034.0,33439948.0,0.0,16384.0,933882.0,209688.0,153325.0,153342.0
16,75.126,14.331,5.556,0.0,0.0,4.987,13286556.0,33693331.0,0.0,28672.0,940278.0,206794.0,154442.0,154437.0
16,74.929,14.124,6.260,0.0,0.0,4.687,13224738.0,33519922.0,0.0,94208.0,935354.0,210012.0,153793.0,153800.0
16,76.360,13.675,5.376,0.0,0.0,4.590,13252044.0,33604613.0,0.0,16384.0,962511.0,207029.0,154112.0,154121.0
16,74.028,14.304,6.932,0.0,0.0,4.737,13117782.0,33278177.0,0.0,24576.0,923480.0,210357.0,152507.0,152518.0
16,73.898,14.232,6.958,0.0,0.0,4.912,13086324.0,33170950.0,0.0,16384.0,926601.0,212288.0,152182.0,152208.0
16,75.141,14.196,6.035,0.0,0.0,4.628,13198052.0,33470224.0,0.0,16384.0,934995.0,208744.0,153461.0,153447.0
16,72.505,14.281,8.663,0.0,0.0,4.551,12844998.0,32568292.0,0.0,28672.0,900735.0,214984.0,149325.0,149323.0
16,74.654,14.591,6.195,0.0,0.0,4.560,13082512.0,33160593.0,0.0,16384.0,987961.0,209373.0,152167.0,152177.0
16,73.085,14.371,7.564,0.0,0.0,4.980,13018470.0,33019578.0,0.0,20480.0,915352.0,213725.0,151312.0,151326.0
16,75.055,14.272,6.354,0.0,0.0,4.319,13167618.0,33393508.0,0.0,16384.0,927104.0,209165.0,153236.0,153240.0
16,73.872,14.756,6.579,0.031,0.0,4.762,13126578.0,33275787.0,0.0,16384.0,920391.0,211866.0,152526.0,152523.0
16,74.506,14.017,6.836,0.0,0.0,4.641,13140908.0,33329081.0,0.0,90112.0,927906.0,212459.0,152830.0,152839.0
16,71.992,14.620,8.778,0.0,0.0,4.610,12644088.0,32056222.0,0.0,32768.0,1069293.0,208723.0,147031.0,147049.0
16,74.742,14.304,6.448,0.0,0.0,4.507,13124692.0,33277715.0,0.0,24576.0,948857.0,210198.0,152502.0,152481.0
16,74.343,14.456,6.320,0.0,0.0,4.881,13163570.0,33371727.0,0.0,16384.0,945904.0,210262.0,153173.0,153184.0
16,75.260,14.245,6.177,0.0,0.0,4.318,13138398.0,33325130.0,0.0,16384.0,933703.0,208129.0,152775.0,152787.0
16,73.158,14.487,7.589,0.0,0.0,4.766,13037896.0,33048852.0,0.0,16384.0,928905.0,213817.0,151609.0,151615.0
16,73.664,14.488,7.040,0.189,0.0,4.620,13029886.0,33039137.0,0.0,28672.0,958153.0,210973.0,151543.0,151562.0
16,74.396,14.591,6.087,0.0,0.0,4.926,13182538.0,33430376.0,0.0,24576.0,936538.0,210864.0,153215.0,153203.0
16,76.011,13.892,5.613,0.0,0.0,4.484,13245592.0,33582799.0,0.0,16384.0,941220.0,207621.0,153978.0,153988.0
16,75.078,14.840,4.884,0.0,0.0,5.197,13324760.0,33778176.0,0.0,16384.0,951350.0,205452.0,155012.0,155010.0
16,72.906,14.562,7.875,0.031,0.0,4.625,12948436.0,32830766.0,0.0,163840.0,907861.0,211388.0,150542.0,150551.0
16,75.110,13.859,6.348,0.0,0.0,4.683,13116232.0,33259353.0,0.0,20480.0,948276.0,209760.0,152490.0,152480.0
16,75.283,14.479,5.653,0.0,0.0,4.585,13225298.0,33544727.0,0.0,45056.0,942350.0,206211.0,153837.0,153842.0
16,74.214,13.585,7.170,0.0,0.0,5.031,13069410.0,33128903.0,0.0,16384.0,915563.0,210264.0,151955.0,151972.0
16,75.504,13.508,5.919,0.0,0.0,5.069,13194836.0,33472871.0,0.0,16384.0,929806.0,209738.0,153348.0,153340.0
16,74.741,15.520,4.901,0.0,0.0,4.838,13274730.0,33654749.0,0.0,16384.0,938045.0,208409.0,154390.0,154392.0
