"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
9,67.820,13.369,13.621,0.0,0.0,5.190,11580058.0,29368014.0,0.0,16384.0,799445.0,210912.0,134722.0,134733.0
9,67.574,13.078,14.345,0.0,0.0,5.003,11548312.0,29278092.0,0.0,32768.0,778812.0,211076.0,134283.0,134285.0
9,68.522,12.547,14.057,0.0,0.0,4.874,11547042.0,29282572.0,0.0,16384.0,790444.0,210730.0,134262.0,134257.0
9,67.821,13.571,13.476,0.0,0.0,5.132,11622202.0,29460882.0,0.0,24576.0,790147.0,210934.0,135155.0,135154.0
9,68.928,12.429,13.475,0.0,0.0,5.168,11623454.0,29468281.0,0.0,16384.0,796654.0,210589.0,135110.0,135105.0
9,68.222,12.667,13.778,0.0,0.0,5.333,11622936.0,29475544.0,0.0,16384.0,787079.0,211449.0,135193.0,135190.0
9,68.144,13.648,12.983,0.032,0.0,5.193,11705102.0,29683607.0,0.0,16384.0,789951.0,211577.0,136077.0,136074.0
9,67.761,13.451,13.514,0.0,0.0,5.273,11661552.0,29564816.0,0.0,28672.0,785352.0,211879.0,135636.0,135641.0
9,66.069,12.968,16.368,0.0,0.0,4.596,11393660.0,28882678.0,0.0,20480.0,758147.0,213268.0,132464.0,132461.0
9,66.120,12.019,17.760,0.032,0.0,4.069,11301178.0,28652509.0,0.0,163840.0,762779.0,216193.0,131309.0,131311.0
9,64.238,12.614,19.016,0.0,0.0,4.131,11155340.0,28291846.0,0.0,16384.0,747587.0,217587.0,129803.0,129814.0
9,64.579,12.524,18.912,0.0,0.0,3.985,11168100.0,28312176.0,0.0,16384.0,751985.0,215837.0,129824.0,129817.0
9,65.336,12.194,18.542,0.0,0.0,3.928,11240556.0,28502925.0,0.0,16384.0,745270.0,217292.0,130740.0,130735.0
9,64.745,12.005,19.005,0.0,0.0,4.245,11119438.0,28181324.0,0.0,45056.0,739690.0,216030.0,129194.0,129191.0
9,63.568,12.575,19.729,0.0,0.0,4.129,10966610.0,27821643.0,0.0,16384.0,776441.0,215826.0,127604.0,127604.0
9,65.024,12.308,18.681,0.0,0.0,3.987,11144702.0,28255427.0,0.0,16384.0,746459.0,215882.0,129505.0,129498.0
9,65.487,13.060,17.350,0.0,0.0,4.103,11308164.0,28673124.0,0.0,16384.0,757684.0,216623.0,131496.0,131502.0
9,66.541,12.067,17.643,0.0,0.0,3.749,11284150.0,28613264.0,0.0,16384.0,754539.0,217677.0,131320.0,131311.0
9,65.057,12.198,18.424,0.0,0.0,4.320,11198138.0,28389507.0,0.0,36864.0,753472.0,217051.0,130200.0,130199.0
9,63.557,13.494,19.067,0.0,0.0,3.882,11003924.0,27904216.0,0.0,90112.0,828786.0,214707.0,127960.0,127961.0
9,64.765,12.512,18.752,0.0,0.0,3.971,11015632.0,27928549.0,0.0,16384.0,818261.0,212389.0,128090.0,128085.0
9,65.292,12.151,18.369,0.0,0.0,4.188,11213516.0,28431766.0,0.0,16384.0,760935.0,216437.0,130360.0,130365.0
9,65.348,12.859,17.454,0.032,0.0,4.308,11333932.0,28732812.0,0.0,16384.0,765152.0,217193.0,131791.0,131776.0
9,65.756,12.347,17.625,0.0,0.0,4.273,11328056.0,28732399.0,0.0,28672.0,764851.0,219733.0,131747.0,131753.0
9,65.365,12.317,18.254,0.0,0.0,4.063,11242348.0,28507731.0,0.0,40960.0,752199.0,216905.0,130697.0,130698.0
9,65.014,13.041,17.809,0.032,0.0,4.105,11231280.0,28471006.0,0.0,16384.0,803622.0,217358.0,130637.0,130630.0
9,64.362,12.508,19.170,0.0,0.0,3.960,11076376.0,28083474.0,0.0,20480.0,738397.0,213642.0,128794.0,128793.0
9,64.836,12.816,18.056,0.0,0.0,4.293,11190208.0,28377655.0,0.0,16384.0,753629.0,216300.0,130151.0,130157.0
9,66.268,12.409,17.354,0.0,0.0,3.969,11304744.0,28655283.0,0.0,32768.0,763409.0,217518.0,131425.0,131419.0
9,64.514,12.979,18.455,0.032,0.0,4.020,11230868.0,28485814.0,0.0,90112.0,746714.0,217597.0,130529.0,130537.0
9,65.644,12.812,17.589,0.0,0.0,3.954,11313172.0,28688388.0,0.0,16384.0,772805.0,215890.0,131602.0,131594.0
9,66.014,12.792,17.214,0.0,0.0,3.980,11334378.0,28736112.0,0.0,16384.0,766616.0,219655.0,131798.0,131799.0
9,64.661,12.066,19.325,0.0,0.0,3.948,11081742.0,28099621.0,0.0,16384.0,741028.0,217643.0,128850.0,128841.0
9,65.211,13.167,17.754,0.0,0.0,3.869,11318920.0,28703447.0,0.0,24576.0,760356.0,220860.0,131621.0,131627.0
9,66.667,12.155,17.168,0.0,0.0,4.010,11324206.0,28713391.0,0.0,16384.0,762971.0,218445.0,131629.0,131622.0
9,66.071,12.907,17.074,0.0,0.0,3.947,11350506.0,28777564.0,0.0,28672.0,778828.0,218303.0,132056.0,132054.0
9,63.882,12.688,19.190,0.0,0.0,4.240,11084828.0,28107172.0,0.0,16384.0,740451.0,217093.0,128804.0,128792.0
9,63.660,12.496,19.605,0.0,0.0,4.240,11091122.0,28124349.0,0.0,16384.0,733693.0,217266.0,129017.0,129021.0
9,65.835,12.536,17.303,0.0,0.0,4.326,11346096.0,28769282.0,0.0,28672.0,759615.0,219860.0,131813.0,131802.0
9,64.569,13.124,18.303,0.032,0.0,3.972,11221480.0,28448515.0,0.0,163840.0,753013.0,216315.0,130639.0,130646.0
9,62.559,13.172,20.182,0.0,0.0,4.087,10873824.0,27572747.0,0.0,16384.0,781677.0,213401.0,126421.0,126414.0
9,64.575,12.552,18.764,0.032,0.0,4.078,11211102.0,28423879.0,0.0,28672.0,753101.0,217754.0,130325.0,130326.0
9,63.761,12.027,20.172,0.0,0.0,4.041,10994792.0,27884714.0,0.0,16384.0,734332.0,215302.0,127877.0,127878.0
9,66.149,12.742,17.084,0.0,0.0,4.025,11380570.0,28849268.0,0.0,24576.0,761837.0,219215.0,132352.0,132342.0
9,66.561,13.287,15.913,0.0,0.0,4.239,11520618.0,29213242.0,0.0,16384.0,780242.0,220065.0,133832.0,133836.0
9,62.986,12.812,20.373,0.0,0.0,3.828,10852372.0,27511725.0,0.0,16384.0,806717.0,213763.0,126224.0,126218.0
9,64.470,12.712,18.801,0.0,0.0,4.018,11072390.0,28082216.0,0.0,16384.0,813288.0,215124.0,128840.0,128861.0
9,64.545,13.048,18.563,0.0,0.0,3.845,11191894.0,28373309.0,0.0,28672.0,755508.0,214597.0,130101.0,130099.0
9,63.231,12.899,19.886,0.0,0.0,3.984,10974312.0,27826533.0,0.0,24576.0,748940.0,214922.0,127597.0,127584.0
