"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
15,73.148,13.867,7.564,0.0,0.0,5.421,11776812.0,29893107.0,0.0,16384.0,1081570.0,192693.0,136955.0,136976.0
15,74.357,14.734,5.674,0.0,0.0,5.235,12838352.0,32554538.0,0.0,16384.0,943318.0,200716.0,149288.0,149291.0
15,75.434,14.286,5.456,0.0,0.0,4.825,13270910.0,33634272.0,0.0,36864.0,950002.0,206237.0,154361.0,154367.0
15,75.519,13.671,5.845,0.0,0.0,4.965,13243134.0,33568934.0,0.0,16384.0,939046.0,207933.0,153922.0,153918.0
15,75.298,14.124,5.556,0.0,0.0,5.022,13259236.0,33633319.0,0.0,28672.0,944192.0,206268.0,154217.0,154231.0
15,74.184,14.366,6.462,0.063,0.0,4.925,13110456.0,33250614.0,0.0,16384.0,958410.0,208907.0,152458.0,152523.0
15,75.756,13.854,5.699,0.0,0.0,4.691,13273438.0,33642297.0,0.0,16384.0,937428.0,208688.0,154325.0,154326.0
15,74.198,14.569,6.167,0.0,0.0,5.066,13219290.0,33541712.0,0.0,24576.0,928887.0,208948.0,153692.0,153701.0
15,75.354,14.385,5.445,0.0,0.0,4.816,13274552.0,33652220.0,0.0,20480.0,940186.0,205350.0,154370.0,154369.0
15,76.340,14.353,4.168,0.0,0.0,5.139,13395388.0,33961304.0,0.0,90112.0,950149.0,204166.0,155785.0,155793.0
15,76.658,15.113,3.755,0.0,0.0,4.474,13410774.0,33999586.0,0.0,28672.0,969147.0,202927.0,155766.0,155785.0
15,76.781,14.591,3.420,0.0,0.0,5.209,13446876.0,34112335.0,0.0,16384.0,956051.0,202174.0,156561.0,156568.0
15,78.289,14.066,2.506,0.0,0.0,5.138,14482108.0,36715174.0,0.0,24576.0,1024849.0,210312.0,168329.0,168332.0
15,77.489,14.120,3.068,0.0,0.0,5.322,14462652.0,36665622.0,0.0,16384.0,1013931.0,213830.0,168241.0,168257.0
15,77.412,14.474,2.976,0.0,0.0,5.138,14467486.0,36689310.0,0.0,16384.0,1030421.0,213208.0,168198.0,168210.0
15,77.548,14.581,2.697,0.0,0.0,5.174,14467284.0,36690761.0,0.0,16384.0,1044718.0,211596.0,168143.0,168152.0
15,77.132,14.902,2.968,0.0,0.0,4.998,14476118.0,36694141.0,0.0,28672.0,1021003.0,214139.0,168372.0,168400.0
15,77.415,14.366,3.356,0.0,0.0,4.862,14408474.0,36540027.0,0.0,24576.0,1017844.0,216388.0,167617.0,167634.0
15,76.232,14.600,3.611,0.0,0.0,5.557,14378782.0,36453499.0,0.0,20480.0,1013035.0,216289.0,167082.0,167103.0
15,76.214,14.353,4.419,0.0,0.0,5.014,14261938.0,36177828.0,0.0,77824.0,998354.0,219375.0,165896.0,165901.0
15,75.760,15.052,4.265,0.0,0.0,4.923,14169806.0,35923237.0,0.0,16384.0,1079784.0,218804.0,164796.0,164841.0
15,74.898,14.666,5.484,0.0,0.0,4.951,14203346.0,36013293.0,0.0,16384.0,1012570.0,225661.0,165108.0,165108.0
15,74.332,13.981,6.975,0.0,0.0,4.713,14127340.0,35826704.0,0.0,40960.0,1000322.0,232457.0,164286.0,164305.0
15,73.542,14.107,7.367,0.0,0.0,4.984,14092978.0,35730754.0,0.0,16384.0,990437.0,234561.0,163850.0,163868.0
15,73.523,14.598,7.440,0.0,0.0,4.439,14028096.0,35560720.0,0.0,16384.0,998325.0,231292.0,163153.0,163138.0
15,71.393,14.052,9.893,0.0,0.0,4.663,13556464.0,34376946.0,0.0,16384.0,1067354.0,232328.0,157594.0,157603.0
15,71.812,15.404,7.891,0.158,0.0,4.735,13876776.0,35184235.0,0.0,16384.0,1078355.0,234648.0,161376.0,161391.0
15,72.790,14.362,8.018,0.0,0.0,4.830,13987946.0,35476763.0,0.0,36864.0,1006817.0,234654.0,162675.0,162695.0
15,73.872,14.348,7.112,0.0,0.0,4.668,14062684.0,35656188.0,0.0,20480.0,1020405.0,230786.0,163436.0,163452.0
15,74.411,13.689,6.813,0.0,0.0,5.086,14169838.0,35914605.0,0.0,90112.0,1020346.0,231896.0,164862.0,164888.0
15,73.250,14.380,7.849,0.0,0.0,4.521,14008714.0,35534583.0,0.0,16384.0,995206.0,234270.0,162834.0,162843.0
