"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
14,74.866,14.879,5.222,0.0,0.0,5.033,12567812.0,31855690.0,0.0,16384.0,946003.0,196547.0,146210.0,146225.0
14,75.457,14.259,5.678,0.032,0.0,4.574,13253154.0,33601836.0,0.0,16384.0,939062.0,207221.0,154072.0,154082.0
14,76.174,13.363,5.641,0.0,0.0,4.822,13261006.0,33637072.0,0.0,28672.0,943186.0,207093.0,154195.0,154193.0
14,76.556,14.016,4.463,0.0,0.0,4.965,13393374.0,33944004.0,0.0,28672.0,937886.0,206189.0,155748.0,155756.0
14,75.669,14.825,4.281,0.0,0.0,5.225,13379640.0,33925966.0,0.0,16384.0,955352.0,205285.0,155545.0,155548.0
14,74.906,14.169,6.644,0.0,0.0,4.282,13237222.0,33563073.0,0.0,16384.0,921305.0,212678.0,153926.0,153928.0
14,71.046,14.619,10.176,0.0,0.0,4.159,12960582.0,32852200.0,0.0,16384.0,889773.0,224050.0,150684.0,150690.0
14,73.155,13.943,8.959,0.0,0.0,3.943,13087972.0,33192816.0,0.0,24576.0,912745.0,221123.0,152112.0,152115.0
14,71.636,13.234,11.181,0.0,0.0,3.948,12845756.0,32569405.0,0.0,16384.0,882386.0,224521.0,149444.0,149468.0
14,71.794,14.009,10.296,0.0,0.0,3.900,12875438.0,32648687.0,0.0,102400.0,911406.0,220868.0,149741.0,149756.0
14,71.554,13.067,11.441,0.0,0.0,3.939,12795210.0,32458968.0,0.0,16384.0,878937.0,223080.0,148794.0,148795.0
14,72.710,13.629,9.884,0.0,0.0,3.777,13004344.0,32960123.0,0.0,16384.0,903614.0,221914.0,151194.0,151214.0
14,72.137,13.994,9.570,0.0,0.0,4.299,13024614.0,33027961.0,0.0,16384.0,916934.0,221422.0,151495.0,151493.0
14,71.041,14.448,10.631,0.032,0.0,3.849,12919130.0,32761076.0,0.0,28672.0,896158.0,223583.0,150206.0,150219.0
14,71.885,14.058,10.207,0.0,0.0,3.851,12847020.0,32570480.0,0.0,16384.0,965655.0,221627.0,149393.0,149406.0
14,71.281,13.559,11.205,0.0,0.0,3.955,12803778.0,32466780.0,0.0,28672.0,920364.0,222549.0,148817.0,148813.0
14,71.682,13.177,11.498,0.0,0.0,3.643,12866878.0,32625390.0,0.0,16384.0,880769.0,225542.0,149526.0,149543.0
14,70.101,14.412,11.820,0.0,0.0,3.666,12864892.0,32625366.0,0.0,16384.0,874759.0,227094.0,149751.0,149758.0
14,70.345,14.232,11.881,0.0,0.0,3.542,12819896.0,32505869.0,0.0,24576.0,861389.0,224415.0,149066.0,149075.0
14,71.179,13.163,12.040,0.0,0.0,3.618,12804112.0,32457877.0,0.0,77824.0,864598.0,225694.0,148870.0,148884.0
14,68.189,14.520,13.858,0.031,0.0,3.402,12309882.0,31215164.0,0.0,16384.0,1025655.0,224409.0,142978.0,142967.0
14,68.268,13.432,14.665,0.0,0.0,3.635,12430346.0,31521642.0,0.0,28672.0,848508.0,229337.0,144700.0,144734.0
14,70.788,14.371,11.170,0.031,0.0,3.640,12909118.0,32729629.0,0.0,16384.0,883860.0,223609.0,150114.0,150115.0
14,66.490,12.831,17.066,0.0,0.0,3.613,12100248.0,30685095.0,0.0,16384.0,809650.0,225310.0,140619.0,140608.0
14,68.464,12.947,15.172,0.0,0.0,3.417,12464414.0,31598218.0,0.0,36864.0,841751.0,227489.0,144992.0,144995.0
14,72.442,14.191,8.869,0.0,0.0,4.498,13015806.0,33017860.0,0.0,16384.0,919603.0,213856.0,151333.0,151346.0
14,75.720,13.673,6.164,0.0,0.0,4.443,13133948.0,33304992.0,0.0,16384.0,916662.0,206178.0,152717.0,152728.0
14,74.586,14.505,6.252,0.0,0.0,4.658,13128756.0,33283687.0,0.0,61440.0,928022.0,207614.0,152684.0,152661.0
14,73.960,14.943,5.895,0.0,0.0,5.202,13165212.0,33380143.0,0.0,16384.0,915376.0,206706.0,153095.0,153112.0
14,74.969,13.931,6.038,0.0,0.0,5.063,13141122.0,33330484.0,0.0,204800.0,912919.0,206939.0,152777.0,152782.0
14,75.212,14.187,5.788,0.0,0.0,4.813,13184768.0,33421132.0,0.0,16384.0,938639.0,205430.0,153209.0,153194.0
14,74.662,14.133,6.138,0.0,0.0,5.068,13168896.0,33393705.0,0.0,16384.0,913743.0,206040.0,153238.0,153247.0
14,75.141,14.362,5.154,0.0,0.0,5.343,13275304.0,33663336.0,0.0,40960.0,923180.0,203728.0,154281.0,154278.0
14,75.692,14.308,5.094,0.0,0.0,4.906,13258450.0,33626288.0,0.0,16384.0,924598.0,204447.0,154257.0,154256.0
14,76.841,13.593,4.940,0.0,0.0,4.626,13303606.0,33713606.0,0.0,36864.0,925998.0,204019.0,154683.0,154694.0
14,71.747,13.074,10.654,0.0,0.0,4.525,12623168.0,32001591.0,0.0,20480.0,966260.0,213937.0,146734.0,146716.0
14,67.509,13.862,15.283,0.0,0.0,3.347,12345996.0,31297100.0,0.0,16384.0,860531.0,224556.0,143524.0,143525.0
14,68.390,13.033,15.132,0.0,0.0,3.446,12430762.0,31523087.0,0.0,16384.0,839322.0,226274.0,144609.0,144631.0
14,66.376,13.169,16.905,0.031,0.0,3.518,12223788.0,30978279.0,0.0,28672.0,811341.0,228285.0,142107.0,142109.0
14,67.477,12.946,16.104,0.032,0.0,3.442,12281840.0,31161755.0,0.0,167936.0,819075.0,223940.0,142819.0,142823.0
