"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
15,73.868,14.843,6.006,0.0,0.0,5.283,12116340.0,30742161.0,0.0,16384.0,1011406.0,194903.0,140884.0,140908.0
15,74.749,14.743,5.207,0.0,0.0,5.301,12752170.0,32325571.0,0.0,32768.0,930667.0,201010.0,148376.0,148376.0
15,76.110,14.165,5.191,0.0,0.0,4.534,13307062.0,33743676.0,0.0,24576.0,946347.0,208396.0,154694.0,154693.0
15,75.627,15.006,4.104,0.0,0.0,5.263,13409350.0,34009895.0,0.0,16384.0,956451.0,203437.0,155904.0,155917.0
15,75.841,14.061,4.844,0.0,0.0,5.253,13308040.0,33727484.0,0.0,16384.0,947788.0,208093.0,154808.0,154797.0
15,75.762,14.681,4.810,0.157,0.0,4.590,13272066.0,33681582.0,0.0,16384.0,974824.0,206549.0,154269.0,154271.0
15,75.0,14.523,6.211,0.0,0.0,4.266,13191352.0,33432471.0,0.0,16384.0,934031.0,208289.0,153397.0,153406.0
15,73.820,14.097,7.111,0.0,0.0,4.972,13100406.0,33211828.0,0.0,118784.0,919100.0,209174.0,152287.0,152284.0
15,73.792,14.304,7.354,0.0,0.0,4.550,13076820.0,33161851.0,0.0,16384.0,920842.0,209954.0,152085.0,152080.0
15,74.072,14.191,6.860,0.0,0.0,4.877,13181310.0,33423226.0,0.0,163840.0,923546.0,211655.0,153283.0,153305.0
15,74.104,13.859,7.354,0.0,0.0,4.683,13144150.0,33314911.0,0.0,16384.0,938674.0,213664.0,152897.0,152888.0
15,73.674,13.889,7.828,0.0,0.0,4.609,13079650.0,33175848.0,0.0,16384.0,923127.0,215080.0,152008.0,152010.0
15,73.160,14.689,7.646,0.032,0.0,4.473,13138314.0,33309888.0,0.0,45056.0,930057.0,212243.0,152775.0,152782.0
15,74.127,14.164,7.208,0.0,0.0,4.501,13161506.0,33369398.0,0.0,36864.0,930351.0,213155.0,153022.0,153011.0
15,74.551,13.575,7.496,0.0,0.0,4.378,13133598.0,33302739.0,0.0,16384.0,921000.0,214826.0,152731.0,152729.0
15,73.365,14.182,8.365,0.0,0.0,4.088,13015470.0,32995563.0,0.0,16384.0,928128.0,214222.0,151305.0,151317.0
15,73.015,14.308,8.409,0.0,0.0,4.267,13044894.0,33088378.0,0.0,16384.0,911861.0,215517.0,151704.0,151690.0
15,73.447,13.939,8.168,0.0,0.0,4.447,13026142.0,33023288.0,0.0,16384.0,915747.0,214203.0,151473.0,151483.0
15,74.080,14.722,6.543,0.0,0.0,4.656,13223314.0,33506110.0,0.0,36864.0,937035.0,211236.0,153690.0,153690.0
15,73.113,14.057,8.396,0.0,0.0,4.434,12998296.0,32968912.0,0.0,90112.0,909777.0,214249.0,151223.0,151225.0
15,74.373,14.129,6.610,0.0,0.0,4.887,13121234.0,33266732.0,0.0,16384.0,943535.0,209607.0,152550.0,152543.0
15,73.857,14.684,6.544,0.0,0.0,4.915,13117588.0,33267745.0,0.0,16384.0,967291.0,209847.0,152541.0,152537.0
15,74.137,13.653,7.376,0.0,0.0,4.834,13064366.0,33129709.0,0.0,16384.0,917217.0,211425.0,151884.0,151883.0
15,74.306,13.352,7.607,0.0,0.0,4.735,13033044.0,33046761.0,0.0,40960.0,917700.0,212586.0,151589.0,151596.0
15,74.123,14.223,7.080,0.0,0.0,4.574,13140492.0,33315734.0,0.0,16384.0,918647.0,212277.0,152796.0,152793.0
15,74.450,13.734,7.102,0.0,0.0,4.714,13143280.0,33331826.0,0.0,16384.0,918588.0,211891.0,152839.0,152834.0
15,74.131,14.751,6.326,0.0,0.0,4.792,12932398.0,32805864.0,0.0,16384.0,1100168.0,205419.0,150375.0,150384.0
15,75.815,14.317,5.201,0.0,0.0,4.668,13253474.0,33598114.0,0.0,16384.0,955657.0,209781.0,154146.0,154139.0
15,75.699,14.443,5.338,0.0,0.0,4.521,13257612.0,33595286.0,0.0,24576.0,940538.0,209308.0,154137.0,154151.0
15,75.560,14.380,5.266,0.0,0.0,4.793,13214234.0,33524892.0,0.0,176128.0,945852.0,207191.0,153683.0,153676.0
15,76.676,14.605,3.714,0.0,0.0,5.005,13409312.0,34000069.0,0.0,16384.0,950642.0,201825.0,155869.0,155885.0
15,75.895,15.003,4.237,0.157,0.0,4.708,13276940.0,33653304.0,0.0,16384.0,963124.0,205794.0,154369.0,154375.0
15,75.758,14.527,4.655,0.031,0.0,5.030,13289404.0,33702820.0,0.0,16384.0,951825.0,206953.0,154472.0,154473.0
15,76.564,14.018,4.474,0.0,0.0,4.944,13298180.0,33721460.0,0.0,28672.0,948983.0,206508.0,154762.0,154763.0
15,76.790,14.196,3.863,0.0,0.0,5.151,13377836.0,33913670.0,0.0,16384.0,947359.0,203071.0,155422.0,155428.0
15,75.540,14.751,4.635,0.0,0.0,5.074,13260070.0,33616752.0,0.0,28672.0,936469.0,206996.0,154334.0,154340.0
15,75.987,14.295,4.828,0.0,0.0,4.890,13268600.0,33636691.0,0.0,16384.0,960657.0,204668.0,154143.0,154147.0
15,76.622,14.792,3.949,0.0,0.0,4.638,13385148.0,33951992.0,0.0,16384.0,945362.0,204280.0,155710.0,155713.0
15,75.955,14.516,4.576,0.0,0.0,4.954,13273542.0,33652055.0,0.0,20480.0,937097.0,204740.0,154308.0,154330.0
15,75.629,13.931,5.723,0.0,0.0,4.717,13187555.0,33448182.0,0.0,90112.0,929385.0,208285.0,153390.0,153368.0
15,74.482,13.779,7.062,0.0,0.0,4.677,13122102.0,33268995.0,0.0,16384.0,923433.0,216083.0,152567.0,152581.0
15,74.672,14.759,6.223,0.0,0.0,4.346,13189344.0,33446561.0,0.0,28672.0,956989.0,213070.0,153400.0,153409.0
15,74.221,14.668,6.295,0.0,0.0,4.816,13244478.0,33586450.0,0.0,16384.0,931287.0,213757.0,153939.0,153936.0
15,74.216,14.994,6.242,0.0,0.0,4.548,13189952.0,33432755.0,0.0,28672.0,935476.0,215697.0,153456.0,153468.0
15,74.890,14.205,6.537,0.0,0.0,4.368,13206878.0,33491220.0,0.0,20480.0,931175.0,214865.0,153522.0,153532.0
15,74.686,14.304,6.713,0.0,0.0,4.297,13192324.0,33440818.0,0.0,16384.0,932832.0,215398.0,153437.0,153437.0
15,73.560,14.448,7.240,0.0,0.0,4.753,13088248.0,33196204.0,0.0,16384.0,947202.0,216298.0,152155.0,152174.0
15,72.530,13.593,9.534,0.0,0.0,4.342,12857068.0,32600258.0,0.0,32768.0,945125.0,218815.0,149472.0,149469.0
15,73.216,13.455,8.802,0.0,0.0,4.527,13006128.0,32980928.0,0.0,28672.0,917470.0,216984.0,151210.0,151216.0
15,72.835,14.192,8.315,0.0,0.0,4.658,12978186.0,32902356.0,0.0,163840.0,912006.0,213706.0,150949.0,150948.0
15,73.516,13.889,7.323,0.0,0.0,5.271,13085320.0,33183934.0,0.0,16384.0,922167.0,211187.0,152149.0,152180.0
15,74.623,14.340,6.226,0.031,0.0,4.780,13190862.0,33437894.0,0.0,16384.0,931708.0,209931.0,153399.0,153359.0
15,73.061,14.945,7.567,0.0,0.0,4.427,12832270.0,32536661.0,0.0,16384.0,1074085.0,210159.0,149173.0,149187.0
15,74.522,15.074,5.547,0.0,0.0,4.857,13224590.0,33532820.0,0.0,65536.0,974293.0,208561.0,153860.0,153860.0
15,72.526,14.037,8.505,0.0,0.0,4.932,12945346.0,32823209.0,0.0,20480.0,918682.0,213715.0,150471.0,150470.0
15,73.457,13.789,8.117,0.0,0.0,4.638,13029502.0,33048494.0,0.0,16384.0,920060.0,213227.0,151446.0,151436.0
15,73.883,14.191,6.954,0.0,0.0,4.972,13085402.0,33180878.0,0.0,16384.0,929018.0,209812.0,152245.0,152258.0
15,72.137,14.088,8.786,0.094,0.0,4.895,12827442.0,32517928.0,0.0,16384.0,928963.0,214752.0,149137.0,149133.0
15,72.759,14.765,7.806,0.0,0.0,4.671,13033804.0,33042284.0,0.0,36864.0,921328.0,212588.0,151515.0,151548.0
