"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
5,51.026,9.814,35.632,0.0,0.0,3.528,9272210.0,23512792.0,0.0,16384.0,595697.0,193820.0,107889.0,107891.0
5,53.738,10.908,31.890,0.032,0.0,3.433,9742552.0,24707577.0,0.0,16384.0,627324.0,203768.0,113209.0,113204.0
5,51.937,9.238,35.524,0.0,0.0,3.302,9232898.0,23411508.0,0.0,16384.0,579835.0,193578.0,107409.0,107405.0
5,54.112,10.416,31.978,0.0,0.0,3.493,9717862.0,24636022.0,0.0,28672.0,622955.0,202873.0,112986.0,112985.0
5,53.549,10.806,32.001,0.0,0.0,3.645,9776098.0,24789993.0,0.0,16384.0,630669.0,204148.0,113752.0,113752.0
5,52.022,10.952,33.620,0.0,0.0,3.407,9301230.0,23582797.0,0.0,24576.0,696232.0,192853.0,108079.0,108082.0
5,54.978,10.717,30.501,0.0,0.0,3.805,9874342.0,25038463.0,0.0,16384.0,652744.0,205664.0,114853.0,114851.0
5,53.903,10.417,31.953,0.0,0.0,3.727,9679464.0,24540137.0,0.0,16384.0,621280.0,201489.0,112486.0,112478.0
5,53.238,10.144,32.855,0.032,0.0,3.732,9559290.0,24236315.0,0.0,16384.0,608749.0,197621.0,111190.0,111187.0
5,52.610,10.503,33.344,0.0,0.0,3.543,9530022.0,24168120.0,0.0,90112.0,603172.0,196741.0,110814.0,110822.0
5,53.665,10.835,31.612,0.032,0.0,3.856,9647812.0,24459547.0,0.0,20480.0,641291.0,199358.0,112268.0,112260.0
5,54.049,10.861,31.280,0.0,0.0,3.811,9640330.0,24449028.0,0.0,16384.0,620121.0,199372.0,112012.0,112007.0
5,55.186,9.990,31.208,0.032,0.0,3.584,9765180.0,24754738.0,0.0,16384.0,621359.0,200628.0,113514.0,113509.0
5,56.047,11.336,28.923,0.0,0.0,3.694,10043852.0,25464561.0,0.0,20480.0,653370.0,206629.0,116838.0,116834.0
5,56.823,10.684,28.679,0.0,0.0,3.813,10033932.0,25450503.0,0.0,16384.0,653756.0,210482.0,116696.0,116699.0
5,51.954,10.327,34.191,0.0,0.0,3.527,9350388.0,23699978.0,0.0,36864.0,590847.0,194826.0,108693.0,108690.0
5,54.173,10.473,32.053,0.032,0.0,3.269,9642008.0,24453082.0,0.0,16384.0,615648.0,200541.0,112128.0,112126.0
5,54.0,11.048,31.270,0.0,0.0,3.683,9829140.0,24917782.0,0.0,16384.0,632066.0,205268.0,114333.0,114329.0
5,55.277,10.269,30.903,0.0,0.0,3.550,9791188.0,24830535.0,0.0,16384.0,629751.0,205941.0,113841.0,113839.0
5,54.589,10.411,31.582,0.0,0.0,3.418,9747832.0,24713262.0,0.0,90112.0,621574.0,203628.0,113279.0,113275.0
5,55.324,10.648,30.458,0.032,0.0,3.539,9805590.0,24864939.0,0.0,36864.0,649761.0,204261.0,114054.0,114059.0
5,53.189,10.663,32.688,0.0,0.0,3.459,9484794.0,24047642.0,0.0,16384.0,605521.0,198449.0,110313.0,110303.0
5,52.097,10.229,34.307,0.0,0.0,3.367,9446266.0,23954893.0,0.0,16384.0,599205.0,198750.0,109829.0,109831.0
5,53.193,10.632,32.809,0.0,0.0,3.366,9561126.0,24237272.0,0.0,16384.0,608161.0,199553.0,111169.0,111168.0
5,53.922,10.746,31.665,0.0,0.0,3.667,9680608.0,24556376.0,0.0,16384.0,622173.0,202336.0,112619.0,112622.0
5,52.491,10.060,34.021,0.0,0.0,3.427,9345024.0,23688895.0,0.0,28672.0,585291.0,191426.0,108547.0,108542.0
5,52.613,10.102,33.238,0.0,0.0,4.047,9412466.0,23870492.0,0.0,40960.0,635063.0,194941.0,109468.0,109462.0
5,53.267,10.743,32.164,0.0,0.0,3.825,9638218.0,24437591.0,0.0,20480.0,613784.0,198796.0,112119.0,112124.0
5,53.783,10.362,32.104,0.0,0.0,3.751,9614510.0,24378535.0,0.0,16384.0,613064.0,197739.0,111720.0,111711.0
5,53.591,10.440,32.173,0.032,0.0,3.765,9621418.0,24385460.0,0.0,77824.0,611511.0,197462.0,111894.0,111891.0
5,54.413,9.810,32.190,0.0,0.0,3.587,9498666.0,24089925.0,0.0,36864.0,604107.0,196117.0,110529.0,110538.0
5,54.960,11.125,30.048,0.0,0.0,3.867,9706376.0,24616821.0,0.0,16384.0,726879.0,200531.0,112853.0,112844.0
5,54.226,11.059,31.071,0.0,0.0,3.644,9733388.0,24674355.0,0.0,28672.0,631611.0,202364.0,113174.0,113184.0
5,54.682,10.610,30.777,0.032,0.0,3.899,9778928.0,24801204.0,0.0,16384.0,630221.0,200448.0,113641.0,113637.0
5,55.030,10.252,30.821,0.0,0.0,3.897,9839120.0,24935831.0,0.0,16384.0,632397.0,203413.0,114476.0,114475.0
5,54.942,10.229,31.346,0.0,0.0,3.483,9811338.0,24877424.0,0.0,24576.0,630392.0,206055.0,114033.0,114014.0
5,51.638,10.270,34.563,0.064,0.0,3.466,9409224.0,23860209.0,0.0,16384.0,591801.0,196135.0,109474.0,109474.0
5,56.226,10.714,29.678,0.0,0.0,3.382,10036018.0,25450081.0,0.0,16384.0,654616.0,209325.0,116630.0,116624.0
5,52.910,10.066,33.721,0.0,0.0,3.303,9537610.0,24178135.0,0.0,28672.0,602096.0,200334.0,110942.0,110946.0
5,54.534,10.332,31.785,0.032,0.0,3.318,9715832.0,24635000.0,0.0,90112.0,619070.0,203018.0,112999.0,113000.0
