"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
2,32.302,6.505,58.510,0.0,0.0,2.684,6169880.0,15642262.0,0.0,16384.0,300570.0,117688.0,71809.0,71811.0
2,32.436,6.272,58.632,0.032,0.0,2.629,6180504.0,15671280.0,0.0,16384.0,296303.0,118217.0,71792.0,71775.0
2,32.402,5.998,58.807,0.0,0.0,2.793,6179296.0,15659187.0,0.0,16384.0,295259.0,117926.0,71859.0,71838.0
2,32.438,6.639,58.362,0.0,0.0,2.561,6196510.0,15705921.0,0.0,40960.0,296655.0,117999.0,72049.0,72045.0
2,33.113,6.018,58.318,0.0,0.0,2.552,6180178.0,15675780.0,0.0,16384.0,295816.0,117771.0,71890.0,71887.0
2,33.491,5.756,58.223,0.032,0.0,2.498,6201436.0,15722596.0,0.0,16384.0,301284.0,119332.0,72121.0,72116.0
2,31.905,6.254,58.794,0.0,0.0,3.048,6187906.0,15690209.0,0.0,16384.0,298367.0,119426.0,71950.0,71949.0
2,33.070,6.153,58.252,0.0,0.0,2.524,6196590.0,15710295.0,0.0,16384.0,299666.0,119924.0,72056.0,72051.0
2,33.228,5.901,58.062,0.0,0.0,2.808,6202574.0,15728150.0,0.0,16384.0,301706.0,121025.0,72124.0,72119.0
2,33.197,5.869,58.346,0.032,0.0,2.556,6188386.0,15689837.0,0.0,90112.0,298392.0,119489.0,71953.0,71951.0
2,32.444,6.165,58.500,0.0,0.0,2.892,6195070.0,15708412.0,0.0,16384.0,300279.0,120328.0,72079.0,72078.0
2,33.502,5.942,58.028,0.0,0.0,2.528,6209166.0,15739134.0,0.0,16384.0,301302.0,120427.0,72144.0,72127.0
2,32.265,6.472,58.439,0.032,0.0,2.792,6194270.0,15706701.0,0.0,16384.0,300577.0,120246.0,72042.0,72042.0
2,33.048,6.159,58.095,0.0,0.0,2.698,6233266.0,15803997.0,0.0,16384.0,302454.0,120891.0,72466.0,72458.0
2,33.249,6.347,57.815,0.032,0.0,2.558,6233702.0,15804015.0,0.0,16384.0,302436.0,120867.0,72454.0,72445.0
2,32.911,5.797,58.093,0.032,0.0,3.168,6225249.0,15783717.0,0.0,32768.0,300041.0,119894.0,72389.0,72386.0
2,33.671,5.880,57.920,0.0,0.0,2.529,6245892.0,15833905.0,0.0,16384.0,298700.0,119670.0,72640.0,72632.0
2,33.312,6.080,57.980,0.032,0.0,2.597,6245760.0,15835875.0,0.0,16384.0,298697.0,119254.0,72614.0,72616.0
2,33.704,5.400,58.291,0.0,0.0,2.605,6241220.0,15823311.0,0.0,16384.0,297091.0,119205.0,72580.0,72575.0
2,33.607,5.880,57.730,0.063,0.0,2.719,6261294.0,15876983.0,0.0,90112.0,298577.0,119368.0,72838.0,72833.0
2,32.911,6.113,58.125,0.0,0.0,2.851,6238546.0,15817244.0,0.0,16384.0,297303.0,119165.0,72519.0,72511.0
2,32.974,5.923,58.093,0.032,0.0,2.978,6234418.0,15808767.0,0.0,28672.0,307667.0,119285.0,72512.0,72518.0
2,33.038,5.949,58.165,0.0,0.0,2.848,6227814.0,15789107.0,0.0,20480.0,302960.0,119451.0,72381.0,72369.0
2,33.249,5.789,58.304,0.0,0.0,2.657,6208082.0,15745955.0,0.0,20480.0,296641.0,119516.0,72201.0,72214.0
2,32.678,6.022,58.320,0.0,0.032,2.948,6219232.0,15765528.0,0.0,16384.0,297809.0,119957.0,72326.0,72319.0
2,32.600,6.475,58.150,0.0,0.0,2.775,6251290.0,15854617.0,0.0,16384.0,307834.0,123857.0,72691.0,72688.0
2,34.087,6.111,57.638,0.032,0.0,2.132,6273690.0,15902835.0,0.0,16384.0,320067.0,127776.0,72960.0,72957.0
2,32.986,6.256,58.104,0.0,0.0,2.654,6217638.0,15767225.0,0.0,28672.0,311459.0,125659.0,72288.0,72291.0
2,33.259,6.244,58.012,0.0,0.0,2.485,6246932.0,15835726.0,0.0,16384.0,315153.0,126948.0,72618.0,72611.0
2,33.333,6.179,57.890,0.032,0.0,2.567,6243468.0,15829654.0,0.0,90112.0,313592.0,126693.0,72617.0,72618.0
2,33.491,5.851,58.128,0.0,0.0,2.530,6223204.0,15783577.0,0.0,16384.0,309952.0,125229.0,72319.0,72313.0
2,33.239,6.843,57.301,0.0,0.032,2.586,6268552.0,15893141.0,0.0,16384.0,316904.0,127416.0,72931.0,72928.0
2,33.501,6.461,57.422,0.032,0.0,2.584,6245426.0,15837458.0,0.0,16384.0,316903.0,126686.0,72631.0,72632.0
2,33.716,6.066,57.599,0.0,0.0,2.618,6302228.0,15977869.0,0.0,36864.0,320216.0,128166.0,73286.0,73286.0
2,33.365,6.230,57.590,0.032,0.0,2.783,6252492.0,15850628.0,0.0,16384.0,314831.0,126487.0,72674.0,72669.0
2,33.535,5.976,57.978,0.0,0.0,2.511,6267230.0,15890439.0,0.0,16384.0,315920.0,126558.0,72875.0,72874.0
