"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
12,75.602,14.920,4.629,0.0,0.0,4.848,13416514.0,34013342.0,0.0,16384.0,935150.0,206806.0,155974.0,155978.0
12,75.769,14.250,5.336,0.0,0.0,4.645,13340192.0,33823067.0,0.0,28672.0,918574.0,208141.0,155165.0,155167.0
12,75.284,14.867,4.482,0.0,0.0,5.366,13412254.0,34013277.0,0.0,16384.0,933379.0,207045.0,155940.0,155945.0
12,74.898,15.211,4.851,0.0,0.0,5.039,13388476.0,33945177.0,0.0,16384.0,930658.0,208290.0,155696.0,155691.0
12,75.212,14.735,5.215,0.0,0.0,4.838,13244542.0,33582584.0,0.0,16384.0,989208.0,206705.0,153949.0,153951.0
12,74.968,14.376,5.990,0.0,0.0,4.666,13073664.0,33158007.0,0.0,16384.0,1030457.0,206785.0,151993.0,151992.0
12,74.474,14.914,5.463,0.0,0.0,5.149,13325966.0,33778855.0,0.0,16384.0,939541.0,207882.0,154993.0,154991.0
12,73.697,14.407,7.313,0.0,0.0,4.583,13133180.0,33294187.0,0.0,28672.0,913463.0,211444.0,152693.0,152705.0
12,73.659,14.322,6.940,0.0,0.0,5.079,13202374.0,33482906.0,0.0,16384.0,912558.0,210826.0,153573.0,153564.0
12,72.512,14.092,9.005,0.0,0.0,4.392,13025208.0,33020763.0,0.0,94208.0,895971.0,217093.0,151407.0,151425.0
12,69.098,14.021,12.700,0.063,0.0,4.118,12610944.0,31979667.0,0.0,16384.0,906228.0,225151.0,146594.0,146591.0
12,70.646,13.291,11.622,0.0,0.0,4.441,12820538.0,32498919.0,0.0,16384.0,868963.0,224512.0,149085.0,149074.0
12,71.118,12.693,11.654,0.0,0.0,4.535,12801060.0,32470107.0,0.0,16384.0,875580.0,222362.0,148923.0,148920.0
12,70.222,13.386,11.835,0.0,0.0,4.557,12808790.0,32473103.0,0.0,36864.0,871876.0,224815.0,148952.0,148953.0
12,69.852,12.889,12.480,0.0,0.0,4.778,12713592.0,32236114.0,0.0,16384.0,860706.0,224329.0,147795.0,147811.0
12,70.100,13.995,11.365,0.0,0.0,4.540,12831280.0,32543175.0,0.0,16384.0,880846.0,224886.0,149154.0,149139.0
12,69.219,13.335,13.147,0.0,0.0,4.299,12631984.0,32022454.0,0.0,16384.0,855089.0,226012.0,146820.0,146810.0
12,69.536,12.897,13.469,0.0,0.0,4.098,12533830.0,31774240.0,0.0,16384.0,850130.0,224667.0,145810.0,145825.0
12,69.542,13.776,12.449,0.032,0.0,4.202,12715140.0,32240450.0,0.0,40960.0,859579.0,224277.0,147854.0,147861.0
12,71.586,13.940,9.880,0.0,0.0,4.594,12888540.0,32687954.0,0.0,90112.0,881122.0,217668.0,149916.0,149912.0
12,75.063,13.791,6.140,0.0,0.0,5.006,13250850.0,33603253.0,0.0,20480.0,943183.0,210767.0,154050.0,154056.0
12,73.737,14.015,7.039,0.0,0.0,5.208,13195704.0,33462712.0,0.0,16384.0,915502.0,212188.0,153492.0,153497.0
12,74.078,13.434,7.632,0.0,0.0,4.857,13100272.0,33208057.0,0.0,16384.0,901070.0,211886.0,152260.0,152255.0
12,74.685,13.525,6.936,0.0,0.0,4.855,13186028.0,33449291.0,0.0,28672.0,912783.0,211786.0,153367.0,153375.0
12,72.011,14.579,8.159,0.0,0.0,5.250,13074228.0,33140913.0,0.0,28672.0,904605.0,213049.0,152010.0,151991.0
12,73.961,13.759,7.557,0.0,0.0,4.723,13052002.0,33086067.0,0.0,16384.0,954542.0,213265.0,151782.0,151779.0
12,74.013,14.107,7.147,0.0,0.0,4.734,13187666.0,33439404.0,0.0,16384.0,911231.0,212215.0,153316.0,153302.0
12,74.254,13.689,7.441,0.0,0.0,4.615,13112224.0,33251965.0,0.0,16384.0,905040.0,212772.0,152453.0,152469.0
12,74.843,13.471,7.018,0.0,0.0,4.668,13190438.0,33456296.0,0.0,16384.0,914760.0,211442.0,153383.0,153369.0
12,72.482,14.434,8.409,0.0,0.0,4.675,13083210.0,33159647.0,0.0,90112.0,900067.0,216204.0,152157.0,152157.0
12,69.697,14.047,11.616,0.0,0.0,4.640,12524758.0,31751368.0,0.0,28672.0,1008831.0,217118.0,145647.0,145639.0
12,71.550,13.800,10.208,0.0,0.0,4.442,12905864.0,32716126.0,0.0,20480.0,911796.0,219713.0,150077.0,150066.0
12,72.561,12.914,9.978,0.0,0.0,4.547,12910792.0,32742923.0,0.0,16384.0,890310.0,220235.0,150117.0,150105.0
