"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
1,28.835,5.124,64.290,0.0,0.0,1.750,5559940.0,14098378.0,0.0,16384.0,252937.0,123692.0,64670.0,64671.0
1,28.480,5.479,64.384,0.032,0.0,1.625,5579936.0,14148849.0,0.0,40960.0,257838.0,124035.0,64869.0,64876.0
1,28.344,5.605,64.331,0.032,0.0,1.688,5610564.0,14222180.0,0.0,16384.0,253695.0,124708.0,65247.0,65236.0
1,28.895,4.938,64.415,0.0,0.0,1.752,5607168.0,14213758.0,0.0,36864.0,253394.0,124625.0,65170.0,65163.0
1,28.339,5.069,64.488,0.032,0.0,2.072,5571168.0,14125184.0,0.0,16384.0,251438.0,123952.0,64782.0,64783.0
1,28.713,4.919,64.484,0.0,0.0,1.884,5599338.0,14201699.0,0.0,16384.0,253697.0,124386.0,65131.0,65127.0
1,29.022,4.715,64.352,0.032,0.0,1.880,5589262.0,14169956.0,0.0,16384.0,253274.0,124301.0,64991.0,64988.0
1,28.050,5.443,64.809,0.032,0.0,1.665,5588212.0,14169130.0,0.0,28672.0,251429.0,124278.0,64993.0,64995.0
1,27.790,5.469,64.695,0.0,0.0,2.047,5581014.0,14147693.0,0.0,28672.0,251475.0,124153.0,64887.0,64882.0
1,27.458,5.013,65.485,0.064,0.0,1.980,5531724.0,14027613.0,0.0,90112.0,250769.0,122916.0,64301.0,64303.0
1,27.015,4.842,66.295,0.0,0.0,1.848,5481154.0,13898997.0,0.0,16384.0,249232.0,121506.0,63775.0,63763.0
1,27.296,4.830,66.158,0.0,0.0,1.716,5463816.0,13853506.0,0.0,16384.0,256738.0,121277.0,63516.0,63512.0
1,27.278,5.109,65.721,0.0,0.0,1.892,5465792.0,13856783.0,0.0,16384.0,255228.0,121437.0,63568.0,63563.0
1,26.489,5.196,66.065,0.0,0.0,2.250,5473208.0,13877153.0,0.0,28672.0,253760.0,121212.0,63604.0,63604.0
1,26.531,4.911,66.358,0.0,0.0,2.200,5485834.0,13910740.0,0.0,24576.0,249667.0,121493.0,63819.0,63815.0
1,26.134,5.367,66.518,0.032,0.0,1.949,5466200.0,13861862.0,0.0,16384.0,251084.0,121602.0,63565.0,63568.0
1,26.779,5.400,66.137,0.0,0.0,1.684,5464740.0,13855691.0,0.0,16384.0,250526.0,121120.0,63525.0,63526.0
1,26.557,5.564,65.824,0.0,0.032,2.023,5478504.0,13888578.0,0.0,16384.0,248926.0,121449.0,63711.0,63710.0
1,26.650,5.298,66.148,0.0,0.0,1.904,5474216.0,13877556.0,0.0,16384.0,248758.0,121521.0,63637.0,63624.0
1,26.532,5.306,65.888,0.063,0.0,2.211,5449320.0,13813886.0,0.0,110592.0,242685.0,120037.0,63373.0,63373.0
1,26.234,4.998,66.539,0.0,0.0,2.229,5421944.0,13748861.0,0.0,16384.0,236128.0,117969.0,63055.0,63046.0
1,26.571,4.921,66.222,0.032,0.0,2.254,5412752.0,13723175.0,0.0,16384.0,235700.0,117756.0,62942.0,62937.0
1,27.042,4.608,66.412,0.0,0.0,1.938,5406326.0,13706157.0,0.0,16384.0,235436.0,117832.0,62829.0,62823.0
1,26.890,4.935,66.118,0.032,0.0,2.025,5389430.0,13668079.0,0.0,16384.0,239782.0,117476.0,62688.0,62693.0
1,26.749,4.771,66.476,0.032,0.0,1.972,5419180.0,13740360.0,0.0,36864.0,235815.0,117880.0,63035.0,63029.0
1,26.284,4.944,66.730,0.0,0.0,2.041,5411952.0,13723182.0,0.0,16384.0,235244.0,117834.0,62936.0,62933.0
1,26.781,4.676,66.380,0.032,0.032,2.099,5438794.0,13788013.0,0.0,16384.0,237720.0,118372.0,63206.0,63205.0
1,26.726,5.027,66.338,0.0,0.0,1.909,5438296.0,13787670.0,0.0,16384.0,238105.0,118534.0,63246.0,63242.0
1,26.684,4.660,66.582,0.032,0.0,2.043,5439768.0,13794331.0,0.0,16384.0,237724.0,118139.0,63241.0,63241.0
1,27.056,4.700,65.894,0.032,0.0,2.318,5441786.0,13800401.0,0.0,98304.0,239800.0,118878.0,63292.0,63298.0
1,27.432,4.753,65.869,0.0,0.0,1.946,5455982.0,13833609.0,0.0,28672.0,241283.0,119198.0,63419.0,63417.0
1,27.324,5.345,65.244,0.0,0.0,2.087,5480620.0,13896654.0,0.0,16384.0,247927.0,120102.0,63734.0,63731.0
1,27.618,5.062,65.359,0.0,0.0,1.961,5486756.0,13913783.0,0.0,16384.0,244372.0,120350.0,63817.0,63817.0
1,26.413,5.589,66.017,0.032,0.0,1.948,5460960.0,13839691.0,0.0,16384.0,241262.0,119535.0,63484.0,63474.0
1,27.440,5.292,65.368,0.0,0.0,1.901,5469994.0,13872788.0,0.0,28672.0,242927.0,119968.0,63614.0,63618.0
1,27.284,4.998,65.807,0.0,0.0,1.910,5465770.0,13858554.0,0.0,16384.0,242093.0,119736.0,63559.0,63554.0
1,27.148,5.124,65.691,0.0,0.0,2.037,5475310.0,13883098.0,0.0,28672.0,242504.0,120125.0,63658.0,63662.0
1,27.467,4.997,65.532,0.0,0.0,2.005,5488024.0,13914128.0,0.0,16384.0,244707.0,120215.0,63797.0,63795.0
1,27.331,4.836,65.574,0.032,0.0,2.227,5496210.0,13938895.0,0.0,16384.0,242657.0,120261.0,63936.0,63933.0
1,26.773,4.888,66.230,0.032,0.0,2.077,5461960.0,13849587.0,0.0,102400.0,243582.0,120138.0,63516.0,63518.0
1,26.257,5.092,66.614,0.032,0.0,2.005,5445592.0,13806463.0,0.0,16384.0,245205.0,120026.0,63314.0,63306.0
1,26.548,4.668,66.339,0.032,0.0,2.413,5449128.0,13816163.0,0.0,16384.0,246241.0,120254.0,63378.0,63378.0
1,26.249,5.566,66.161,0.0,0.0,2.024,5441996.0,13796592.0,0.0,40960.0,246388.0,119943.0,63258.0,63252.0
1,25.745,4.745,67.233,0.032,0.0,2.244,5435752.0,13781382.0,0.0,16384.0,244449.0,119747.0,63219.0,63216.0
1,26.101,5.353,66.297,0.0,0.0,2.249,5444394.0,13805305.0,0.0,36864.0,245043.0,119887.0,63303.0,63302.0
1,26.774,5.140,66.004,0.032,0.0,2.050,5448270.0,13813976.0,0.0,16384.0,245433.0,120098.0,63364.0,63363.0
1,25.929,5.116,66.794,0.0,0.0,2.161,5415256.0,13731958.0,0.0,16384.0,242905.0,119398.0,62969.0,62965.0
1,25.655,5.459,66.772,0.032,0.0,2.083,5376354.0,13631426.0,0.0,16384.0,240078.0,118727.0,62509.0,62506.0
1,26.331,5.039,66.520,0.0,0.0,2.110,5369134.0,13613014.0,0.0,28672.0,240690.0,118669.0,62424.0,62423.0
1,26.138,5.285,66.667,0.032,0.0,1.878,5426202.0,13757445.0,0.0,86016.0,245324.0,121019.0,63087.0,63081.0
