"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
11,72.618,13.502,8.170,0.0,0.0,5.710,12050682.0,30557076.0,0.0,45056.0,900737.0,200529.0,140104.0,140116.0
11,73.085,14.172,7.658,0.0,0.0,5.084,12664796.0,32118895.0,0.0,16384.0,919162.0,206530.0,147343.0,147334.0
11,73.172,12.905,8.741,0.0,0.0,5.181,13002280.0,32959347.0,0.0,16384.0,931988.0,214204.0,151175.0,151171.0
11,71.708,14.304,9.283,0.0,0.0,4.705,12942034.0,32813226.0,0.0,16384.0,923841.0,215596.0,150511.0,150506.0
11,73.136,13.746,8.399,0.0,0.0,4.718,13038656.0,33061761.0,0.0,16384.0,936509.0,213897.0,151566.0,151574.0
11,71.234,14.716,8.785,0.032,0.0,5.233,12904896.0,32724058.0,0.0,32768.0,976446.0,213187.0,150098.0,150099.0
11,74.172,13.371,7.348,0.0,0.0,5.109,13172208.0,33389873.0,0.0,16384.0,945045.0,212458.0,153157.0,153147.0
11,71.860,14.542,8.813,0.0,0.0,4.784,12986746.0,32948585.0,0.0,16384.0,932986.0,214542.0,150963.0,150977.0
11,72.776,13.312,8.833,0.0,0.0,5.079,12998628.0,32951465.0,0.0,16384.0,932332.0,213197.0,151160.0,151137.0
11,72.936,14.035,7.975,0.0,0.0,5.055,13045916.0,33077576.0,0.0,151552.0,938063.0,214016.0,151721.0,151733.0
11,72.092,14.254,8.502,0.0,0.0,5.152,12800228.0,32451714.0,0.0,16384.0,1129258.0,211028.0,148772.0,148758.0
11,73.251,13.359,8.381,0.0,0.0,5.009,13017244.0,33012545.0,0.0,28672.0,957178.0,214134.0,151407.0,151412.0
11,71.863,13.990,8.877,0.0,0.0,5.270,12992234.0,32941360.0,0.0,16384.0,940283.0,214497.0,151092.0,151085.0
11,73.674,13.273,8.252,0.0,0.0,4.801,13047086.0,33084143.0,0.0,16384.0,941986.0,213390.0,151713.0,151717.0
11,73.102,13.890,8.220,0.0,0.0,4.787,13047924.0,33087758.0,0.0,16384.0,937499.0,213899.0,151687.0,151685.0
11,71.797,13.818,8.971,0.094,0.0,5.319,12871598.0,32624993.0,0.0,20480.0,978245.0,213992.0,149689.0,149685.0
11,71.813,14.394,8.826,0.0,0.0,4.967,12966598.0,32884196.0,0.0,16384.0,939958.0,214139.0,150775.0,150767.0
11,72.753,13.623,8.735,0.0,0.0,4.888,12976641.0,32889139.0,0.0,28672.0,933679.0,214083.0,150733.0,150735.0
11,72.442,14.001,8.742,0.0,0.0,4.815,13012400.0,32997316.0,0.0,16384.0,930298.0,214817.0,151434.0,151419.0
11,72.517,14.295,8.539,0.032,0.0,4.617,13019444.0,33024646.0,0.0,90112.0,932965.0,214581.0,151371.0,151363.0
11,71.967,14.079,8.705,0.0,0.0,5.248,12956460.0,32851546.0,0.0,28672.0,943784.0,213999.0,150681.0,150688.0
11,72.693,14.001,8.249,0.0,0.0,5.057,13025090.0,33011588.0,0.0,16384.0,941465.0,214044.0,151471.0,151475.0
11,72.277,14.020,8.462,0.0,0.0,5.242,13016230.0,33013156.0,0.0,16384.0,936991.0,213463.0,151329.0,151331.0
11,72.338,14.209,8.318,0.0,0.0,5.135,13048238.0,33070605.0,0.0,32768.0,936407.0,214405.0,151732.0,151686.0
11,73.403,13.944,7.271,0.0,0.0,5.382,13129012.0,33287512.0,0.0,16384.0,948612.0,212835.0,152661.0,152661.0
11,74.922,14.577,5.674,0.0,0.0,4.828,13251852.0,33606885.0,0.0,16384.0,962257.0,210605.0,154143.0,154147.0
11,75.126,14.102,6.156,0.0,0.0,4.617,13217068.0,33519695.0,0.0,20480.0,966789.0,212060.0,153638.0,153631.0
11,73.348,13.500,8.125,0.0,0.0,5.027,13077600.0,33142327.0,0.0,16384.0,945258.0,218365.0,152100.0,152107.0
11,71.329,13.829,10.222,0.0,0.0,4.620,12920248.0,32769336.0,0.0,16384.0,923290.0,225548.0,150187.0,150174.0
11,72.261,13.471,9.745,0.0,0.0,4.522,12975838.0,32901591.0,0.0,118784.0,932310.0,225970.0,150887.0,150885.0
11,71.123,14.092,10.066,0.0,0.0,4.718,12920494.0,32764741.0,0.0,24576.0,929682.0,225052.0,150215.0,150209.0
11,71.113,14.790,9.618,0.0,0.0,4.478,12893232.0,32682086.0,0.0,16384.0,988439.0,223622.0,149987.0,149993.0
11,70.501,14.749,10.211,0.0,0.0,4.538,12882602.0,32669635.0,0.0,16384.0,923607.0,223722.0,149734.0,149728.0
11,71.645,14.209,9.609,0.0,0.0,4.537,12986546.0,32931906.0,0.0,16384.0,933364.0,225233.0,151036.0,151039.0
