"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
11,69.069,14.700,11.416,0.0,0.0,4.815,11771108.0,29865688.0,0.0,28672.0,889747.0,207768.0,136885.0,136887.0
11,70.542,14.272,10.523,0.0,0.0,4.663,11904954.0,30187943.0,0.0,16384.0,886694.0,209038.0,138460.0,138466.0
11,70.370,13.739,10.763,0.0,0.0,5.128,11873430.0,30093526.0,0.0,16384.0,882041.0,209459.0,138104.0,138092.0
11,70.333,13.407,11.062,0.0,0.0,5.198,11866050.0,30096378.0,0.0,16384.0,883583.0,209358.0,137906.0,137902.0
11,69.452,12.726,13.169,0.0,0.0,4.653,11681442.0,29608630.0,0.0,16384.0,862804.0,211302.0,135875.0,135876.0
11,65.624,13.302,17.283,0.032,0.0,3.760,11374600.0,28837176.0,0.0,16384.0,811009.0,213617.0,132298.0,132299.0
11,65.456,13.028,18.102,0.0,0.0,3.414,11182480.0,28363084.0,0.0,28672.0,792584.0,211887.0,130027.0,130025.0
11,66.109,12.969,17.482,0.0,0.0,3.440,11346390.0,28764292.0,0.0,16384.0,798976.0,212720.0,131792.0,131784.0
11,66.256,12.417,17.504,0.0,0.0,3.823,11364990.0,28817170.0,0.0,16384.0,802420.0,214777.0,132284.0,132282.0
11,65.810,13.256,17.393,0.0,0.0,3.541,11264346.0,28567796.0,0.0,114688.0,840433.0,213820.0,130890.0,130907.0
11,65.635,13.266,17.372,0.0,0.0,3.727,11370916.0,28828176.0,0.0,16384.0,801415.0,213073.0,132290.0,132299.0
11,65.159,14.012,17.122,0.0,0.0,3.707,11408172.0,28934019.0,0.0,16384.0,810179.0,215290.0,132642.0,132644.0
11,64.888,13.862,17.430,0.0,0.0,3.821,11376964.0,28832171.0,0.0,28672.0,806185.0,214625.0,132300.0,132297.0
11,66.176,12.727,17.429,0.0,0.0,3.668,11311282.0,28695835.0,0.0,16384.0,795270.0,212337.0,131474.0,131473.0
