"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
1,27.008,4.992,66.048,0.032,0.0,1.920,5427066.0,13759640.0,0.0,28672.0,279347.0,120419.0,63106.0,63101.0
1,27.437,5.367,65.449,0.032,0.0,1.715,5433652.0,13778459.0,0.0,16384.0,278382.0,120350.0,63186.0,63186.0
1,26.968,5.547,65.508,0.0,0.0,1.976,5440196.0,13795577.0,0.0,16384.0,278808.0,120602.0,63283.0,63277.0
1,27.587,5.079,65.270,0.032,0.0,2.032,5447410.0,13812143.0,0.0,16384.0,279128.0,120555.0,63348.0,63349.0
1,26.506,5.032,66.410,0.0,0.0,2.051,5414668.0,13728294.0,0.0,28672.0,275192.0,119545.0,62949.0,62944.0
1,26.455,5.246,66.455,0.032,0.0,1.812,5381628.0,13647008.0,0.0,16384.0,271789.0,118531.0,62602.0,62604.0
1,26.575,4.870,66.454,0.0,0.0,2.101,5376644.0,13627590.0,0.0,40960.0,274218.0,118528.0,62485.0,62477.0
1,26.736,5.233,66.223,0.032,0.0,1.776,5388242.0,13664205.0,0.0,16384.0,272738.0,118504.0,62646.0,62646.0
1,25.849,5.748,66.402,0.0,0.0,2.001,5383980.0,13650417.0,0.0,16384.0,271485.0,118528.0,62606.0,62603.0
1,26.586,4.949,66.307,0.0,0.0,2.157,5387932.0,13661062.0,0.0,94208.0,271958.0,118348.0,62660.0,62657.0
1,26.140,5.260,66.688,0.0,0.0,1.913,5378662.0,13635614.0,0.0,16384.0,270632.0,118191.0,62523.0,62522.0
1,25.942,5.016,66.805,0.032,0.032,2.173,5369788.0,13615096.0,0.0,16384.0,272945.0,118519.0,62440.0,62436.0
1,26.371,5.071,66.466,0.0,0.0,2.092,5353170.0,13574926.0,0.0,28672.0,269077.0,118064.0,62253.0,62256.0
1,25.934,5.238,66.912,0.0,0.0,1.916,5362660.0,13595251.0,0.0,16384.0,269682.0,118302.0,62348.0,62342.0
1,26.043,5.476,66.507,0.0,0.0,1.974,5378808.0,13641079.0,0.0,24576.0,272078.0,118927.0,62558.0,62553.0
1,27.708,4.880,65.428,0.031,0.0,1.952,5408388.0,13711123.0,0.0,16384.0,276770.0,120047.0,62890.0,62886.0
1,26.662,5.377,66.147,0.0,0.0,1.814,5395944.0,13684117.0,0.0,16384.0,276035.0,119643.0,62742.0,62739.0
1,27.376,5.101,65.716,0.0,0.0,1.806,5389132.0,13657903.0,0.0,16384.0,277223.0,119697.0,62662.0,62654.0
1,26.863,5.170,65.842,0.032,0.0,2.093,5413538.0,13724463.0,0.0,32768.0,278163.0,119914.0,62934.0,62936.0
1,27.015,5.002,66.040,0.064,0.0,1.880,5409826.0,13719937.0,0.0,94208.0,276431.0,120269.0,62913.0,62908.0
1,27.491,4.950,65.542,0.032,0.0,1.986,5404808.0,13704521.0,0.0,16384.0,275286.0,120094.0,62839.0,62839.0
1,26.762,4.848,66.316,0.0,0.0,2.073,5406012.0,13705784.0,0.0,16384.0,275462.0,120009.0,62860.0,62856.0
1,26.369,5.064,66.369,0.032,0.0,2.166,5383838.0,13651477.0,0.0,16384.0,274001.0,119758.0,62601.0,62593.0
1,26.773,4.738,66.391,0.0,0.0,2.099,5367322.0,13604750.0,0.0,16384.0,272301.0,119293.0,62416.0,62415.0
1,26.131,5.694,65.960,0.032,0.0,2.183,5378980.0,13644451.0,0.0,40960.0,275290.0,119801.0,62531.0,62535.0
1,26.269,5.171,66.709,0.0,0.0,1.851,5391414.0,13668660.0,0.0,16384.0,278022.0,120395.0,62703.0,62702.0
1,26.411,5.168,66.360,0.032,0.0,2.029,5387928.0,13662449.0,0.0,16384.0,277110.0,120296.0,62681.0,62675.0
1,26.709,5.063,66.266,0.0,0.0,1.962,5384916.0,13651914.0,0.0,16384.0,278417.0,120142.0,62601.0,62604.0
1,26.388,5.075,66.318,0.0,0.0,2.220,5396802.0,13685426.0,0.0,16384.0,278352.0,120600.0,62749.0,62745.0
1,26.625,5.394,65.899,0.032,0.0,2.050,5397324.0,13682070.0,0.0,98304.0,277974.0,120490.0,62764.0,62759.0
1,26.169,5.246,66.582,0.0,0.0,2.003,5389574.0,13666311.0,0.0,16384.0,277571.0,120298.0,62666.0,62664.0
1,26.673,5.423,65.937,0.0,0.0,1.966,5431736.0,13772140.0,0.0,16384.0,280442.0,120986.0,63154.0,63155.0
1,26.764,5.663,65.391,0.0,0.0,2.183,5471576.0,13869549.0,0.0,16384.0,283741.0,121375.0,63594.0,63588.0
1,27.442,5.090,65.318,0.0,0.032,2.118,5474166.0,13877446.0,0.0,16384.0,285058.0,121571.0,63637.0,63639.0
1,27.192,5.164,65.668,0.032,0.0,1.945,5470338.0,13871365.0,0.0,24576.0,279635.0,120794.0,63641.0,63638.0
1,27.336,5.448,65.188,0.0,0.0,2.027,5457336.0,13836166.0,0.0,28672.0,274204.0,119348.0,63436.0,63435.0
1,27.186,5.169,65.667,0.032,0.0,1.946,5441986.0,13803607.0,0.0,16384.0,274094.0,119406.0,63303.0,63305.0
1,27.676,5.193,65.231,0.0,0.0,1.900,5449998.0,13813341.0,0.0,16384.0,273852.0,119387.0,63353.0,63349.0
1,26.841,5.642,65.604,0.032,0.0,1.881,5447290.0,13813514.0,0.0,16384.0,274656.0,119238.0,63361.0,63360.0
1,27.232,5.230,65.625,0.064,0.0,1.849,5446740.0,13810900.0,0.0,98304.0,273792.0,119297.0,63337.0,63334.0
1,26.671,5.277,65.878,0.0,0.0,2.175,5442992.0,13800822.0,0.0,16384.0,273738.0,119143.0,63284.0,63281.0
1,27.093,5.016,66.038,0.032,0.032,1.789,5425184.0,13756934.0,0.0,28672.0,272377.0,119038.0,63076.0,63077.0
1,26.671,5.379,66.009,0.032,0.0,1.910,5382330.0,13645731.0,0.0,16384.0,269757.0,118330.0,62584.0,62583.0
1,26.977,5.293,66.103,0.0,0.0,1.626,5379216.0,13640120.0,0.0,16384.0,269879.0,118103.0,62509.0,62505.0
1,27.042,4.925,66.063,0.0,0.0,1.970,5383824.0,13645233.0,0.0,32768.0,271923.0,118691.0,62617.0,62606.0
1,27.153,5.185,65.745,0.031,0.0,1.886,5387156.0,13661733.0,0.0,16384.0,271560.0,118551.0,62650.0,62649.0
1,26.690,4.951,66.360,0.0,0.0,1.999,5378274.0,13634505.0,0.0,16384.0,271550.0,118623.0,62555.0,62555.0
1,26.827,5.188,66.118,0.0,0.0,1.866,5380642.0,13647056.0,0.0,40960.0,272228.0,118857.0,62543.0,62549.0
1,26.813,4.739,66.476,0.0,0.0,1.972,5378194.0,13637595.0,0.0,16384.0,271785.0,118689.0,62561.0,62553.0
1,26.261,5.360,66.318,0.032,0.0,2.030,5384254.0,13651156.0,0.0,98304.0,271611.0,118594.0,62605.0,62601.0
1,26.519,5.253,66.171,0.0,0.0,2.057,5388700.0,13661552.0,0.0,16384.0,271410.0,118807.0,62631.0,62627.0
1,26.994,5.127,65.918,0.0,0.0,1.962,5403588.0,13701789.0,0.0,16384.0,273533.0,119177.0,62869.0,62866.0
1,26.907,5.192,65.875,0.0,0.0,2.026,5414768.0,13728018.0,0.0,16384.0,273242.0,118958.0,62946.0,62942.0
1,26.870,5.062,66.157,0.032,0.0,1.878,5418330.0,13742132.0,0.0,28672.0,273711.0,119032.0,62998.0,62998.0
1,26.505,5.193,66.072,0.032,0.0,2.198,5411484.0,13718804.0,0.0,16384.0,273270.0,119010.0,62946.0,62945.0
1,27.192,5.228,65.827,0.0,0.0,1.753,5401244.0,13693041.0,0.0,24576.0,270658.0,118265.0,62786.0,62780.0
1,26.690,5.325,65.848,0.032,0.0,2.105,5416204.0,13736245.0,0.0,16384.0,271383.0,118663.0,63011.0,63014.0
1,27.087,5.035,65.997,0.0,0.0,1.880,5417242.0,13734297.0,0.0,16384.0,271271.0,118697.0,62986.0,62977.0
1,27.027,5.405,65.660,0.032,0.0,1.876,5437068.0,13785346.0,0.0,16384.0,275083.0,119107.0,63213.0,63210.0
