"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
5,52.143,10.151,33.194,0.0,0.0,4.512,9418500.0,23876989.0,0.0,28672.0,621554.0,178953.0,109576.0,109574.0
5,52.915,9.417,33.024,0.032,0.0,4.612,9462064.0,23995043.0,0.0,16384.0,584979.0,179714.0,110033.0,110031.0
5,53.147,10.308,32.145,0.0,0.0,4.399,9638870.0,24438677.0,0.0,20480.0,593502.0,187493.0,112032.0,112025.0
5,55.962,11.002,28.839,0.0,0.0,4.197,10050168.0,25475106.0,0.0,16384.0,642976.0,203136.0,116830.0,116824.0
5,56.102,10.447,28.978,0.0,0.0,4.473,10065704.0,25525159.0,0.0,16384.0,643355.0,203674.0,117104.0,117105.0
5,56.262,11.104,28.115,0.0,0.0,4.519,10182186.0,25816497.0,0.0,16384.0,655230.0,205690.0,118376.0,118370.0
5,55.149,10.780,29.451,0.0,0.0,4.620,9992266.0,25339017.0,0.0,28672.0,640016.0,201369.0,116167.0,116173.0
5,57.550,10.781,27.543,0.0,0.0,4.127,10253792.0,25995602.0,0.0,16384.0,664487.0,208113.0,119274.0,119271.0
5,56.427,11.012,28.213,0.0,0.0,4.348,10110446.0,25636853.0,0.0,16384.0,651480.0,204648.0,117579.0,117571.0
5,56.554,11.029,28.581,0.0,0.0,3.836,10107022.0,25625473.0,0.0,90112.0,646725.0,204681.0,117480.0,117482.0
5,57.056,10.688,28.096,0.0,0.0,4.160,10184842.0,25829119.0,0.0,16384.0,656567.0,207031.0,118416.0,118409.0
5,56.644,10.663,28.786,0.0,0.0,3.907,10015550.0,25396303.0,0.0,16384.0,645846.0,201080.0,116517.0,116512.0
5,57.558,10.738,27.485,0.0,0.0,4.219,10199369.0,25856142.0,0.0,32768.0,659775.0,207400.0,118600.0,118603.0
5,56.348,10.649,28.686,0.0,0.0,4.317,10073464.0,25543294.0,0.0,16384.0,644426.0,203113.0,117147.0,117145.0
5,57.056,10.545,28.257,0.0,0.0,4.141,10155854.0,25748845.0,0.0,16384.0,650008.0,204884.0,118073.0,118062.0
5,56.905,11.182,27.523,0.032,0.0,4.358,10213448.0,25905810.0,0.0,16384.0,661823.0,207022.0,118732.0,118729.0
5,54.878,10.772,30.251,0.0,0.0,4.099,9791556.0,24815465.0,0.0,20480.0,666261.0,197908.0,113877.0,113873.0
5,56.764,10.553,28.462,0.0,0.0,4.221,10062536.0,25517491.0,0.0,32768.0,645329.0,202750.0,116966.0,116961.0
5,57.065,10.239,28.517,0.0,0.0,4.179,10062156.0,25514040.0,0.0,16384.0,647127.0,203069.0,117037.0,117037.0
5,55.358,11.606,28.585,0.0,0.0,4.452,10061642.0,25512228.0,0.0,90112.0,649734.0,203420.0,117026.0,117024.0
5,55.775,11.263,28.858,0.032,0.0,4.073,10054358.0,25491627.0,0.0,16384.0,641791.0,202692.0,116866.0,116865.0
5,56.078,10.877,28.791,0.0,0.0,4.255,9810530.0,24873441.0,0.0,16384.0,677711.0,198152.0,114104.0,114096.0
5,56.384,10.528,28.896,0.0,0.0,4.192,9963836.0,25268639.0,0.0,16384.0,660729.0,201426.0,115876.0,115877.0
5,56.797,11.016,27.762,0.0,0.0,4.425,10203830.0,25868029.0,0.0,28672.0,658637.0,206949.0,118700.0,118704.0
5,57.193,10.790,27.681,0.0,0.0,4.335,10190090.0,25839978.0,0.0,16384.0,660354.0,206244.0,118418.0,118412.0
5,56.378,11.288,28.157,0.0,0.0,4.177,10137822.0,25703624.0,0.0,16384.0,653468.0,205416.0,117784.0,117771.0
5,55.686,11.055,28.793,0.063,0.0,4.403,9911474.0,25134177.0,0.0,16384.0,654267.0,200515.0,115339.0,115344.0
5,57.371,10.593,27.760,0.0,0.0,4.276,10131514.0,25686096.0,0.0,16384.0,669726.0,204605.0,117825.0,117834.0
5,57.352,10.750,27.847,0.0,0.0,4.051,10204430.0,25872195.0,0.0,16384.0,659313.0,206685.0,118636.0,118629.0
5,55.050,11.286,29.497,0.0,0.0,4.168,9934318.0,25190405.0,0.0,90112.0,635694.0,200140.0,115541.0,115540.0
5,55.783,10.607,29.265,0.0,0.0,4.345,10063730.0,25514054.0,0.0,20480.0,641329.0,203618.0,116974.0,116966.0
5,56.176,10.533,29.109,0.0,0.0,4.181,9995748.0,25345863.0,0.0,16384.0,643115.0,202254.0,116240.0,116246.0
5,57.038,9.843,28.471,0.0,0.032,4.617,10086230.0,25573631.0,0.0,16384.0,647208.0,204018.0,117208.0,117197.0
5,57.284,10.878,27.640,0.0,0.0,4.198,10186288.0,25831286.0,0.0,16384.0,656268.0,206993.0,118480.0,118484.0
5,56.340,11.115,28.489,0.0,0.0,4.056,10125198.0,25672621.0,0.0,16384.0,650629.0,204854.0,117797.0,117790.0
5,55.946,10.870,28.740,0.0,0.0,4.444,10095000.0,25588010.0,0.0,28672.0,643134.0,203663.0,117343.0,117335.0
5,56.276,10.740,28.567,0.0,0.0,4.417,10072084.0,25544539.0,0.0,16384.0,648205.0,203716.0,117147.0,117158.0
5,55.971,11.303,28.608,0.032,0.0,4.087,10072198.0,25531711.0,0.0,16384.0,665258.0,203732.0,117080.0,117075.0
5,56.098,10.728,29.151,0.0,0.0,4.023,10004974.0,25376847.0,0.0,16384.0,637913.0,201565.0,116311.0,116309.0
5,54.616,10.486,30.138,0.0,0.0,4.760,9873652.0,25035472.0,0.0,90112.0,624617.0,198440.0,114863.0,114866.0
5,57.025,10.847,28.164,0.0,0.0,3.964,10120260.0,25660165.0,0.0,16384.0,649294.0,204174.0,117665.0,117663.0
5,55.873,10.984,28.603,0.032,0.0,4.508,10049012.0,25478591.0,0.0,28672.0,643241.0,202742.0,116874.0,116865.0
5,56.208,11.550,28.008,0.0,0.0,4.235,10052042.0,25484343.0,0.0,16384.0,681140.0,204775.0,116849.0,116845.0
5,56.460,10.997,28.214,0.0,0.0,4.328,10131284.0,25694638.0,0.0,16384.0,654978.0,204919.0,117870.0,117875.0
5,55.402,10.741,29.497,0.0,0.0,4.360,9955116.0,25238953.0,0.0,20480.0,633097.0,199577.0,115716.0,115715.0
5,57.170,11.288,27.568,0.0,0.0,3.975,10215856.0,25905479.0,0.0,16384.0,659765.0,207268.0,118790.0,118787.0
5,56.617,10.949,27.928,0.0,0.0,4.507,10121030.0,25657046.0,0.0,16384.0,651417.0,204205.0,117698.0,117691.0
5,56.372,11.562,28.106,0.0,0.0,3.960,9978368.0,25311055.0,0.0,36864.0,799552.0,202317.0,115990.0,115993.0
5,55.903,11.295,28.558,0.0,0.0,4.244,10050810.0,25482699.0,0.0,16384.0,653027.0,202198.0,116820.0,116810.0
5,55.915,11.227,28.576,0.0,0.0,4.282,10016374.0,25393475.0,0.0,90112.0,643769.0,202027.0,116560.0,116563.0
5,56.065,10.634,28.876,0.0,0.0,4.425,9930342.0,25179781.0,0.0,16384.0,636803.0,199788.0,115413.0,115414.0
5,56.853,10.882,28.363,0.0,0.0,3.902,10085668.0,25576830.0,0.0,16384.0,649501.0,203463.0,117282.0,117275.0
5,57.667,11.097,27.442,0.032,0.0,3.762,10145722.0,25723389.0,0.0,45056.0,671197.0,205911.0,117966.0,117960.0
5,56.592,10.813,28.359,0.0,0.0,4.236,10106474.0,25623923.0,0.0,16384.0,650116.0,203508.0,117590.0,117589.0
5,56.216,10.970,28.172,0.0,0.0,4.642,10138598.0,25704505.0,0.0,16384.0,651518.0,204498.0,117858.0,117850.0
5,57.518,10.997,27.509,0.0,0.0,3.976,10229060.0,25930551.0,0.0,12288.0,662519.0,207161.0,118941.0,118929.0
5,56.250,11.111,28.093,0.0,0.0,4.545,10078866.0,25554333.0,0.0,16384.0,645960.0,203943.0,117152.0,117151.0
5,56.396,10.845,28.166,0.0,0.0,4.593,10110366.0,25641960.0,0.0,16384.0,651270.0,203786.0,117545.0,117541.0
5,55.531,11.414,28.695,0.032,0.0,4.328,10095338.0,25596445.0,0.0,24576.0,655018.0,205137.0,117431.0,117428.0
