"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
7,65.475,12.247,17.278,0.0,0.0,5.0,11162996.0,28302636.0,0.0,20480.0,762759.0,207583.0,129886.0,129875.0
7,65.726,13.045,16.275,0.0,0.0,4.955,11254234.0,28539971.0,0.0,16384.0,761778.0,210420.0,130805.0,130810.0
7,65.494,12.484,17.364,0.0,0.0,4.658,11203952.0,28399816.0,0.0,16384.0,746283.0,209677.0,130196.0,130179.0
7,64.531,12.370,18.271,0.032,0.0,4.796,11052676.0,28027028.0,0.0,16384.0,735290.0,207840.0,128640.0,128638.0
7,64.643,12.081,18.817,0.063,0.0,4.396,11014014.0,27923366.0,0.0,16384.0,742838.0,207805.0,127975.0,127970.0
7,63.027,12.209,20.610,0.0,0.0,4.154,10811576.0,27413875.0,0.0,40960.0,716331.0,207692.0,125754.0,125757.0
7,60.825,11.746,23.524,0.032,0.0,3.873,10601428.0,26877040.0,0.0,16384.0,699557.0,212244.0,123341.0,123338.0
7,59.930,10.867,25.199,0.0,0.0,4.004,10456806.0,26520809.0,0.0,16384.0,678643.0,206928.0,121530.0,121529.0
7,58.084,12.731,24.984,0.0,0.0,4.201,10468516.0,26541354.0,0.0,16384.0,685650.0,208257.0,121676.0,121668.0
7,61.964,11.725,22.116,0.0,0.0,4.194,10750692.0,27260460.0,0.0,90112.0,722631.0,213664.0,125067.0,125067.0
7,59.587,11.841,24.635,0.0,0.0,3.937,10525130.0,26684547.0,0.0,53248.0,689356.0,209120.0,122395.0,122392.0
7,61.385,11.227,23.150,0.0,0.0,4.238,10698290.0,27130180.0,0.0,16384.0,702518.0,212093.0,124406.0,124405.0
7,58.556,11.641,25.668,0.0,0.0,4.135,10327798.0,26175498.0,0.0,16384.0,669797.0,205697.0,120003.0,119996.0
7,59.644,12.329,23.959,0.0,0.0,4.067,10593542.0,26861089.0,0.0,16384.0,696468.0,211419.0,123227.0,123222.0
7,59.184,11.798,24.777,0.0,0.0,4.241,10469740.0,26545747.0,0.0,16384.0,689779.0,208159.0,121753.0,121756.0
7,60.013,11.674,24.454,0.032,0.0,3.828,10500142.0,26625135.0,0.0,45056.0,688247.0,209792.0,122037.0,122032.0
7,60.114,12.219,23.457,0.0,0.0,4.210,10657680.0,27025989.0,0.0,16384.0,701855.0,212821.0,123990.0,123995.0
7,59.962,11.612,24.239,0.0,0.0,4.188,10508234.0,26645509.0,0.0,16384.0,689088.0,210463.0,122236.0,122244.0
7,60.089,12.722,23.477,0.0,0.0,3.712,10610072.0,26904070.0,0.0,20480.0,697643.0,211173.0,123352.0,123339.0
7,60.969,11.206,23.868,0.032,0.0,3.925,10528896.0,26698397.0,0.0,90112.0,724658.0,210450.0,122439.0,122447.0
7,59.271,11.474,25.388,0.0,0.0,3.867,10366826.0,26287387.0,0.0,28672.0,674543.0,206585.0,120448.0,120433.0
7,61.024,12.155,22.802,0.0,0.0,4.020,10666624.0,27048139.0,0.0,32768.0,703606.0,212418.0,124046.0,124053.0
7,61.145,12.242,22.512,0.0,0.0,4.102,10709878.0,27145704.0,0.0,16384.0,712360.0,212872.0,124585.0,124579.0
7,61.909,12.484,21.456,0.0,0.0,4.151,10874366.0,27578408.0,0.0,16384.0,720693.0,212742.0,126469.0,126473.0
7,61.419,12.500,22.106,0.0,0.0,3.976,10575446.0,26813827.0,0.0,16384.0,803960.0,208697.0,122911.0,122897.0
7,65.393,12.066,17.765,0.032,0.0,4.744,11142142.0,28260581.0,0.0,28672.0,791219.0,215144.0,129625.0,129631.0
7,68.316,12.877,13.574,0.0,0.0,5.233,11666862.0,29575260.0,0.0,28672.0,798528.0,217418.0,135671.0,135673.0
7,68.249,12.757,14.245,0.0,0.0,4.748,11528938.0,29232043.0,0.0,16384.0,785861.0,215960.0,134046.0,134045.0
7,67.829,12.615,14.453,0.0,0.0,5.103,11560240.0,29314621.0,0.0,16384.0,785418.0,216496.0,134377.0,134373.0
7,68.595,12.206,13.764,0.064,0.0,5.372,11593226.0,29398759.0,0.0,90112.0,808523.0,217124.0,134834.0,134834.0
7,67.346,13.081,14.545,0.0,0.0,5.029,11550934.0,29281836.0,0.0,16384.0,792593.0,215918.0,134334.0,134336.0
7,68.458,12.655,14.245,0.032,0.0,4.610,11584376.0,29373063.0,0.0,45056.0,788494.0,216871.0,134690.0,134682.0
7,67.687,12.433,14.737,0.0,0.0,5.144,11482428.0,29119358.0,0.0,16384.0,778338.0,216815.0,133534.0,133532.0
7,67.829,13.249,14.105,0.0,0.0,4.818,11603784.0,29426306.0,0.0,16384.0,789132.0,216485.0,134928.0,134924.0
7,67.591,13.178,14.723,0.0,0.0,4.508,11480696.0,29099567.0,0.0,16384.0,775295.0,215697.0,133446.0,133441.0
7,65.592,12.449,17.441,0.0,0.0,4.518,11245286.0,28513904.0,0.0,16384.0,761918.0,215201.0,130828.0,130835.0
7,63.722,12.303,20.032,0.0,0.0,3.943,11046490.0,28006020.0,0.0,36864.0,739142.0,216474.0,128387.0,128375.0
7,63.831,11.657,20.195,0.0,0.0,4.316,10960540.0,27792964.0,0.0,16384.0,733430.0,214435.0,127448.0,127457.0
7,62.559,12.100,21.096,0.032,0.0,4.213,10878316.0,27571123.0,0.0,16384.0,725338.0,213689.0,126489.0,126472.0
7,62.705,12.799,20.240,0.0,0.0,4.256,10955888.0,27782833.0,0.0,106496.0,733399.0,214706.0,127325.0,127347.0
7,62.977,11.637,21.097,0.032,0.0,4.257,10848240.0,27512568.0,0.0,16384.0,741705.0,212889.0,126158.0,126131.0
7,61.918,11.632,22.243,0.0,0.0,4.207,10748220.0,27250995.0,0.0,24576.0,711033.0,211864.0,124948.0,124944.0
7,64.103,12.260,19.414,0.0,0.0,4.223,11100414.0,28143548.0,0.0,28672.0,746153.0,218312.0,129122.0,129131.0
7,61.578,12.882,21.310,0.0,0.0,4.230,10869322.0,27559646.0,0.0,20480.0,719892.0,213387.0,126406.0,126405.0
7,63.118,12.579,20.152,0.0,0.0,4.151,10964316.0,27797254.0,0.0,16384.0,730697.0,216083.0,127405.0,127405.0
7,66.238,12.708,16.693,0.0,0.0,4.361,11279588.0,28606020.0,0.0,16384.0,791795.0,217860.0,131234.0,131218.0
7,66.434,13.579,15.038,0.0,0.0,4.949,11468938.0,29069611.0,0.0,28672.0,779098.0,214196.0,133321.0,133332.0
7,67.215,12.773,14.986,0.0,0.0,5.027,11466906.0,29093121.0,0.0,40960.0,772293.0,215073.0,133356.0,133346.0
7,66.593,12.893,15.497,0.0,0.0,5.017,11401452.0,28903931.0,0.0,16384.0,766012.0,213407.0,132620.0,132618.0
7,66.940,13.672,14.398,0.0,0.0,4.989,11565314.0,29318348.0,0.0,90112.0,778387.0,215241.0,134496.0,134482.0
7,65.380,14.071,15.858,0.032,0.0,4.659,11261864.0,28553961.0,0.0,16384.0,876015.0,210928.0,130944.0,130948.0
7,67.273,13.116,14.904,0.0,0.0,4.707,11414910.0,28949222.0,0.0,16384.0,813385.0,213525.0,132711.0,132710.0
7,67.654,12.390,14.754,0.0,0.0,5.202,11512534.0,29191159.0,0.0,53248.0,785923.0,214966.0,133830.0,133828.0
7,66.899,12.975,15.316,0.0,0.0,4.810,11376904.0,28840953.0,0.0,16384.0,779237.0,213800.0,132369.0,132367.0
7,67.512,13.217,14.390,0.0,0.0,4.881,11557348.0,29309952.0,0.0,16384.0,784793.0,215462.0,134351.0,134340.0
7,66.466,12.488,15.753,0.063,0.0,5.230,11368228.0,28816133.0,0.0,16384.0,778099.0,215650.0,132190.0,132196.0
7,66.877,12.630,15.851,0.0,0.0,4.642,11378494.0,28859725.0,0.0,20480.0,777406.0,216088.0,132296.0,132298.0
7,66.951,12.765,15.450,0.0,0.0,4.834,11449340.0,29032892.0,0.0,36864.0,776457.0,216584.0,133147.0,133138.0
