"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
15,77.015,14.111,3.982,0.0,0.0,4.892,13238940.0,33564570.0,0.0,16384.0,949895.0,198811.0,153879.0,153880.0
15,76.441,13.659,5.169,0.0,0.0,4.731,13288570.0,33701534.0,0.0,32768.0,930194.0,205021.0,154594.0,154610.0
15,75.157,14.241,5.897,0.0,0.0,4.705,13243430.0,33575165.0,0.0,16384.0,922806.0,206250.0,153936.0,153921.0
15,74.968,14.096,5.752,0.0,0.0,5.183,13274188.0,33661267.0,0.0,65536.0,928532.0,206296.0,154413.0,154434.0
15,75.926,14.438,4.677,0.0,0.0,4.959,13349006.0,33840911.0,0.0,16384.0,942137.0,203562.0,155199.0,155194.0
15,74.607,14.317,6.482,0.0,0.0,4.594,12931968.0,32807764.0,0.0,16384.0,1094744.0,204444.0,150378.0,150388.0
15,74.369,14.912,5.517,0.0,0.0,5.202,13258912.0,33603686.0,0.0,61440.0,961141.0,206080.0,154098.0,154087.0
15,75.236,13.831,5.986,0.0,0.0,4.946,13225262.0,33525711.0,0.0,16384.0,938260.0,206767.0,153846.0,153849.0
15,75.455,14.107,5.235,0.0,0.0,5.204,13301282.0,33733626.0,0.0,40960.0,940911.0,204948.0,154676.0,154683.0
15,74.582,14.191,5.897,0.0,0.0,5.330,13230340.0,33545067.0,0.0,90112.0,932651.0,206787.0,153833.0,153833.0
15,74.992,14.116,6.041,0.094,0.0,4.757,13130276.0,33295401.0,0.0,16384.0,978118.0,207385.0,152694.0,152693.0
15,74.921,14.048,6.065,0.0,0.0,4.965,13193932.0,33448847.0,0.0,16384.0,940679.0,206645.0,153382.0,153375.0
15,74.914,13.972,5.777,0.0,0.0,5.338,13245918.0,33595079.0,0.0,36864.0,936764.0,206877.0,153981.0,153975.0
15,75.110,14.456,5.311,0.0,0.0,5.123,13301058.0,33718640.0,0.0,16384.0,935712.0,206597.0,154671.0,154679.0
15,76.141,14.101,4.533,0.0,0.0,5.225,13373822.0,33908023.0,0.0,32768.0,946969.0,203277.0,155584.0,155594.0
15,74.859,14.582,5.940,0.0,0.0,4.620,13225564.0,33536668.0,0.0,16384.0,944367.0,207006.0,153746.0,153756.0
15,74.424,14.475,6.654,0.0,0.0,4.447,13147004.0,33355090.0,0.0,16384.0,918806.0,210076.0,153009.0,153041.0
15,75.229,14.200,5.775,0.0,0.0,4.796,13275224.0,33650427.0,0.0,24576.0,933553.0,207554.0,154168.0,154127.0
15,74.913,14.358,5.932,0.0,0.0,4.796,13236708.0,33544544.0,0.0,16384.0,929858.0,208449.0,153927.0,153938.0
15,76.255,13.708,5.552,0.0,0.0,4.486,13269608.0,33658785.0,0.0,151552.0,931558.0,207353.0,154353.0,154349.0
15,74.646,14.488,5.764,0.0,0.0,5.102,13245606.0,33587242.0,0.0,28672.0,949544.0,207831.0,153862.0,153859.0
15,74.230,14.142,6.474,0.0,0.0,5.154,13182800.0,33413728.0,0.0,16384.0,929338.0,211084.0,153469.0,153497.0
15,73.673,14.797,7.006,0.0,0.0,4.524,13149234.0,33348365.0,0.0,24576.0,921084.0,213584.0,152848.0,152840.0
15,73.927,14.510,6.706,0.0,0.0,4.857,13210022.0,33495183.0,0.0,16384.0,932594.0,212037.0,153625.0,153626.0
15,73.787,14.461,7.026,0.0,0.0,4.726,13130362.0,33284213.0,0.0,20480.0,928121.0,212025.0,152549.0,152551.0
15,72.096,14.426,8.744,0.0,0.0,4.735,12890318.0,32685763.0,0.0,16384.0,973097.0,214590.0,150007.0,150013.0
15,73.499,14.838,6.979,0.0,0.0,4.684,13147586.0,33356088.0,0.0,28672.0,938980.0,213281.0,152850.0,152882.0
15,73.187,14.411,7.567,0.0,0.0,4.835,13075224.0,33156606.0,0.0,24576.0,917086.0,214568.0,152076.0,152066.0
15,75.369,14.183,5.868,0.0,0.0,4.581,13243930.0,33576081.0,0.0,16384.0,937856.0,211890.0,153988.0,153993.0
15,76.036,14.573,4.523,0.031,0.0,4.837,13407742.0,33991189.0,0.0,163840.0,948141.0,208154.0,155986.0,156001.0
15,76.107,13.662,5.614,0.0,0.0,4.616,13262354.0,33629515.0,0.0,16384.0,938051.0,212028.0,154150.0,154150.0
15,73.598,15.438,6.774,0.0,0.0,4.190,12937764.0,32802884.0,0.0,16384.0,1115657.0,210844.0,150421.0,150433.0
15,74.677,14.236,6.299,0.0,0.0,4.787,13083286.0,33173043.0,0.0,40960.0,952864.0,212086.0,152128.0,152128.0
15,74.953,14.385,6.404,0.0,0.0,4.259,13215902.0,33515301.0,0.0,16384.0,937088.0,211827.0,153677.0,153678.0
