"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
1,26.694,5.193,66.118,0.0,0.0,1.995,5423012.0,13751441.0,0.0,16384.0,254736.0,120671.0,63090.0,63089.0
1,26.785,5.141,66.201,0.032,0.0,1.841,5424230.0,13755002.0,0.0,16384.0,253831.0,120758.0,63061.0,63060.0
1,26.306,5.159,66.529,0.0,0.0,2.006,5404520.0,13705629.0,0.0,16384.0,252242.0,120356.0,62863.0,62864.0
1,27.033,5.273,65.724,0.032,0.032,1.906,5478302.0,13890916.0,0.0,28672.0,256570.0,121667.0,63680.0,63677.0
1,26.971,6.078,64.926,0.0,0.0,2.026,5544242.0,14057114.0,0.0,16384.0,261086.0,122860.0,64472.0,64470.0
1,26.895,5.085,65.718,0.0,0.0,2.303,5535336.0,14032884.0,0.0,16384.0,259258.0,122525.0,64387.0,64385.0
1,28.010,4.880,65.082,0.0,0.0,2.028,5542798.0,14052653.0,0.0,16384.0,267636.0,123383.0,64411.0,64409.0
1,28.101,4.905,65.032,0.032,0.0,1.930,5561624.0,14103780.0,0.0,16384.0,266371.0,124322.0,64696.0,64696.0
1,27.088,5.526,65.322,0.0,0.0,2.064,5562236.0,14104722.0,0.0,16384.0,265998.0,124304.0,64653.0,64648.0
1,27.535,5.292,65.209,0.032,0.032,1.901,5549098.0,14067008.0,0.0,102400.0,266044.0,124193.0,64545.0,64544.0
1,27.036,5.705,65.388,0.0,0.0,1.870,5546516.0,14064722.0,0.0,16384.0,264797.0,123898.0,64503.0,64505.0
1,27.827,4.765,65.248,0.0,0.0,2.160,5565478.0,14109481.0,0.0,16384.0,267435.0,124283.0,64690.0,64684.0
1,27.353,5.578,65.230,0.032,0.0,1.807,5550702.0,14075588.0,0.0,16384.0,265523.0,124185.0,64551.0,64551.0
1,27.180,5.075,65.715,0.0,0.0,2.030,5517224.0,13986814.0,0.0,20480.0,263772.0,123401.0,64134.0,64132.0
1,26.753,4.824,66.043,0.0,0.0,2.380,5472228.0,13877643.0,0.0,16384.0,261199.0,123079.0,63658.0,63654.0
1,26.809,5.037,66.401,0.0,0.0,1.753,5469564.0,13867840.0,0.0,32768.0,260318.0,122617.0,63594.0,63588.0
1,26.535,5.115,66.336,0.0,0.0,2.014,5472410.0,13877058.0,0.0,16384.0,260220.0,122879.0,63645.0,63643.0
1,27.869,4.883,65.472,0.0,0.0,1.776,5479974.0,13891355.0,0.0,16384.0,259157.0,122882.0,63728.0,63726.0
1,26.711,5.603,65.648,0.0,0.0,2.038,5499028.0,13943702.0,0.0,24576.0,260118.0,123274.0,63928.0,63923.0
1,28.122,5.064,64.989,0.031,0.0,1.793,5486752.0,13914146.0,0.0,151552.0,259776.0,123350.0,63817.0,63815.0
1,27.247,4.939,65.806,0.0,0.0,2.008,5487938.0,13913205.0,0.0,16384.0,259645.0,123204.0,63808.0,63808.0
1,27.452,5.332,65.471,0.0,0.032,1.714,5494820.0,13933547.0,0.0,40960.0,259840.0,123249.0,63891.0,63890.0
1,27.622,4.736,65.575,0.032,0.0,2.034,5486456.0,13906336.0,0.0,16384.0,268425.0,123029.0,63749.0,63742.0
1,28.090,5.148,65.110,0.0,0.0,1.652,5542260.0,14052837.0,0.0,28672.0,265648.0,123903.0,64480.0,64477.0
1,28.199,5.188,64.863,0.0,0.0,1.750,5584494.0,14160046.0,0.0,16384.0,265077.0,124484.0,64928.0,64923.0
1,28.131,5.022,64.749,0.0,0.0,2.098,5588470.0,14167737.0,0.0,16384.0,264605.0,124633.0,64984.0,64977.0
1,28.067,5.213,64.781,0.0,0.0,1.939,5573396.0,14129344.0,0.0,16384.0,261844.0,123547.0,64799.0,64797.0
1,28.244,4.898,64.822,0.032,0.0,2.004,5559808.0,14100571.0,0.0,28672.0,267020.0,123075.0,64645.0,64642.0
1,28.091,5.073,64.648,0.0,0.0,2.188,5552540.0,14079010.0,0.0,16384.0,260209.0,122801.0,64595.0,64588.0
1,27.817,5.092,64.831,0.032,0.0,2.228,5553648.0,14077806.0,0.0,90112.0,259609.0,122911.0,64553.0,64548.0
1,27.878,5.360,64.637,0.0,0.0,2.125,5552182.0,14080464.0,0.0,16384.0,259790.0,122713.0,64565.0,64568.0
1,27.776,5.154,64.747,0.0,0.0,2.323,5561750.0,14099676.0,0.0,16384.0,260324.0,122817.0,64643.0,64634.0
1,27.487,5.261,65.019,0.0,0.0,2.232,5531432.0,14028272.0,0.0,16384.0,258763.0,122574.0,64341.0,64339.0
1,27.725,4.812,65.392,0.0,0.0,2.071,5483356.0,13900114.0,0.0,28672.0,258061.0,121765.0,63758.0,63756.0
1,27.180,5.283,65.818,0.0,0.0,1.719,5440344.0,13792961.0,0.0,16384.0,253161.0,120954.0,63263.0,63261.0
1,27.175,5.143,65.683,0.0,0.0,2.0,5432690.0,13777335.0,0.0,16384.0,252835.0,120947.0,63187.0,63192.0
1,26.514,4.908,66.571,0.0,0.0,2.008,5388630.0,13663134.0,0.0,16384.0,253432.0,120346.0,62654.0,62650.0
1,25.790,5.057,67.004,0.0,0.0,2.149,5344348.0,13551133.0,0.0,16384.0,253924.0,120031.0,62158.0,62152.0
1,26.164,4.878,67.057,0.0,0.0,1.901,5357990.0,13581257.0,0.0,16384.0,255319.0,120245.0,62285.0,62281.0
1,25.445,5.057,67.366,0.032,0.0,2.099,5352102.0,13572812.0,0.0,102400.0,254489.0,119917.0,62213.0,62210.0
1,25.470,5.030,67.463,0.0,0.0,2.038,5344664.0,13549680.0,0.0,16384.0,255012.0,119774.0,62160.0,62160.0
1,25.652,4.901,67.505,0.0,0.0,1.941,5351416.0,13567296.0,0.0,20480.0,253856.0,119655.0,62236.0,62230.0
1,25.421,4.957,67.334,0.0,0.0,2.288,5351154.0,13568549.0,0.0,16384.0,254403.0,119960.0,62208.0,62206.0
1,26.128,4.863,66.910,0.0,0.0,2.098,5394668.0,13677102.0,0.0,16384.0,257071.0,121071.0,62763.0,62758.0
1,26.734,5.005,66.139,0.0,0.0,2.122,5454668.0,13828354.0,0.0,16384.0,261018.0,121870.0,63371.0,63367.0
1,26.709,5.095,66.108,0.032,0.0,2.057,5436826.0,13781650.0,0.0,28672.0,259956.0,121316.0,63226.0,63221.0
1,27.250,5.255,65.576,0.0,0.0,1.919,5448284.0,13817030.0,0.0,16384.0,255060.0,120730.0,63356.0,63356.0
1,26.523,5.298,65.958,0.0,0.0,2.221,5463224.0,13854794.0,0.0,16384.0,248699.0,119775.0,63523.0,63525.0
1,27.178,5.100,65.854,0.0,0.0,1.869,5466038.0,13855492.0,0.0,20480.0,248856.0,119833.0,63553.0,63547.0
1,26.586,5.132,66.274,0.032,0.0,1.976,5466274.0,13860988.0,0.0,151552.0,249519.0,119886.0,63594.0,63602.0
1,26.675,4.946,66.305,0.0,0.0,2.074,5466278.0,13862528.0,0.0,16384.0,248494.0,119945.0,63550.0,63545.0
1,26.809,4.941,66.274,0.032,0.0,1.945,5467182.0,13860800.0,0.0,28672.0,248724.0,119688.0,63580.0,63574.0
1,26.554,5.164,66.210,0.0,0.0,2.072,5476036.0,13876828.0,0.0,16384.0,250129.0,119950.0,63621.0,63619.0
1,26.692,4.662,66.539,0.0,0.0,2.107,5448014.0,13817262.0,0.0,24576.0,247380.0,119389.0,63383.0,63382.0
1,26.518,5.024,66.359,0.0,0.0,2.099,5440872.0,13792459.0,0.0,16384.0,247267.0,119499.0,63231.0,63220.0
1,27.422,4.655,66.181,0.0,0.0,1.742,5424458.0,13758011.0,0.0,16384.0,246788.0,119439.0,63121.0,63127.0
1,26.828,4.800,66.275,0.0,0.0,2.098,5422408.0,13745582.0,0.0,16384.0,245366.0,118608.0,63008.0,63005.0
1,26.523,4.822,66.244,0.032,0.0,2.379,5400056.0,13691527.0,0.0,40960.0,243633.0,117632.0,62784.0,62778.0
1,26.488,5.126,66.412,0.0,0.0,1.974,5398256.0,13687515.0,0.0,28672.0,242821.0,117847.0,62803.0,62804.0
