"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
9,67.453,13.113,14.748,0.0,0.0,4.686,11575004.0,29344072.0,0.0,16384.0,794036.0,216936.0,134556.0,134555.0
9,68.524,12.983,14.281,0.0,0.0,4.212,11693866.0,29648054.0,0.0,28672.0,790029.0,217029.0,136004.0,136002.0
9,66.898,12.882,15.528,0.0,0.0,4.693,11500681.0,29155580.0,0.0,16384.0,777722.0,215729.0,133695.0,133686.0
9,65.635,13.234,16.140,0.0,0.0,4.991,11409150.0,28930847.0,0.0,16384.0,765352.0,217674.0,132705.0,132710.0
9,66.941,13.097,15.596,0.0,0.0,4.366,11507590.0,29181962.0,0.0,16384.0,779579.0,217041.0,133802.0,133809.0
9,66.866,12.926,15.416,0.032,0.0,4.760,11503500.0,29174703.0,0.0,16384.0,773308.0,217273.0,133739.0,133736.0
9,66.709,12.437,16.487,0.0,0.0,4.367,11408500.0,28919419.0,0.0,16384.0,758230.0,215893.0,132661.0,132650.0
9,67.193,12.863,15.740,0.0,0.0,4.204,11461608.0,29054936.0,0.0,32768.0,766642.0,216590.0,133305.0,133314.0
9,67.054,13.254,15.201,0.0,0.0,4.491,11519090.0,29208626.0,0.0,32768.0,770352.0,214679.0,133925.0,133915.0
9,66.518,12.392,15.960,0.032,0.0,5.097,11464368.0,29072184.0,0.0,73728.0,776406.0,215116.0,133279.0,133282.0
9,67.124,12.289,15.800,0.0,0.0,4.788,11534084.0,29244920.0,0.0,16384.0,769566.0,216634.0,134120.0,134126.0
9,66.603,12.774,16.142,0.0,0.0,4.480,11461282.0,29062284.0,0.0,20480.0,761893.0,215186.0,133203.0,133194.0
9,66.111,13.046,16.001,0.0,0.0,4.841,11408910.0,28929022.0,0.0,16384.0,760269.0,215844.0,132705.0,132701.0
9,65.451,13.071,16.751,0.0,0.0,4.727,11349304.0,28773460.0,0.0,28672.0,754521.0,214785.0,131999.0,132006.0
9,68.003,13.222,14.200,0.0,0.0,4.576,11567408.0,29329875.0,0.0,16384.0,820195.0,216038.0,134424.0,134415.0
9,69.350,12.942,13.289,0.032,0.0,4.388,11681136.0,29623461.0,0.0,16384.0,797611.0,215578.0,135921.0,135929.0
9,70.287,12.662,12.125,0.0,0.0,4.926,11816000.0,29964553.0,0.0,28672.0,805219.0,216784.0,137385.0,137376.0
9,69.338,13.533,12.429,0.0,0.0,4.700,11864028.0,30078699.0,0.0,16384.0,803439.0,220012.0,138009.0,138012.0
9,67.997,12.896,14.670,0.0,0.0,4.436,11684926.0,29618556.0,0.0,16384.0,786950.0,223815.0,135819.0,135826.0
9,67.065,13.130,15.649,0.0,0.0,4.156,11375720.0,28845443.0,0.0,163840.0,856841.0,218551.0,132300.0,132297.0
9,67.866,13.579,14.362,0.0,0.0,4.193,11617824.0,29454428.0,0.0,20480.0,844799.0,221073.0,135028.0,135021.0
9,68.376,13.105,14.403,0.0,0.0,4.115,11676102.0,29604348.0,0.0,16384.0,818737.0,222779.0,135830.0,135825.0
9,67.579,13.346,14.920,0.0,0.0,4.155,11603870.0,29427198.0,0.0,16384.0,790125.0,222361.0,134900.0,134900.0
9,67.938,13.146,14.502,0.0,0.0,4.414,11644404.0,29526195.0,0.0,16384.0,791917.0,219853.0,135449.0,135449.0
9,67.703,13.579,14.277,0.032,0.0,4.410,11679488.0,29611211.0,0.0,16384.0,799490.0,222049.0,135738.0,135732.0
9,67.592,13.253,14.831,0.063,0.0,4.260,11541402.0,29261892.0,0.0,28672.0,831598.0,221817.0,134234.0,134239.0
9,68.221,12.813,14.684,0.0,0.0,4.282,11646406.0,29528805.0,0.0,24576.0,790779.0,222249.0,135378.0,135373.0
9,67.869,13.555,14.308,0.0,0.0,4.267,11652076.0,29554843.0,0.0,16384.0,789025.0,221460.0,135524.0,135528.0
9,68.362,14.093,12.963,0.0,0.0,4.583,11789222.0,29886469.0,0.0,16384.0,798965.0,220110.0,137110.0,137110.0
9,68.571,13.365,13.302,0.032,0.0,4.730,11779086.0,29872083.0,0.0,163840.0,793386.0,220528.0,136955.0,136950.0
9,67.679,13.251,14.326,0.0,0.0,4.744,11586494.0,29376494.0,0.0,16384.0,786095.0,217968.0,134723.0,134728.0
9,69.946,13.560,12.173,0.0,0.0,4.320,11886008.0,30138177.0,0.0,40960.0,803874.0,218996.0,138252.0,138257.0
9,67.285,13.149,14.816,0.0,0.0,4.750,11564238.0,29317126.0,0.0,20480.0,774534.0,215139.0,134394.0,134390.0
9,68.789,13.493,12.957,0.0,0.0,4.760,11772494.0,29852564.0,0.0,16384.0,806333.0,218235.0,136913.0,136909.0
9,69.021,12.932,13.340,0.0,0.0,4.708,11709382.0,29687576.0,0.0,16384.0,790079.0,218306.0,136176.0,136180.0
9,69.707,13.243,12.803,0.0,0.0,4.247,11791150.0,29903876.0,0.0,16384.0,815990.0,217945.0,137094.0,137090.0
9,69.253,13.379,12.940,0.0,0.0,4.428,11758950.0,29816725.0,0.0,16384.0,791182.0,217805.0,136687.0,136687.0
9,69.308,13.428,12.673,0.0,0.0,4.591,11813066.0,29939696.0,0.0,28672.0,800658.0,219400.0,137418.0,137412.0
9,67.923,13.743,13.426,0.0,0.0,4.908,11722340.0,29735785.0,0.0,16384.0,793521.0,219287.0,136324.0,136318.0
9,69.984,13.575,12.031,0.0,0.0,4.409,11886316.0,30132159.0,0.0,77824.0,806205.0,219056.0,138138.0,138135.0
9,68.632,14.218,12.863,0.0,0.0,4.288,11718646.0,29712838.0,0.0,16384.0,852617.0,219598.0,136341.0,136336.0
9,69.109,12.982,13.392,0.0,0.0,4.517,11755138.0,29798805.0,0.0,16384.0,788033.0,220276.0,136611.0,136593.0
9,68.190,13.272,14.092,0.0,0.0,4.445,11615184.0,29451180.0,0.0,16384.0,778637.0,218797.0,135101.0,135110.0
9,69.818,13.411,12.406,0.031,0.0,4.334,11829884.0,29998487.0,0.0,28672.0,802091.0,220083.0,137520.0,137517.0
9,68.971,12.784,13.763,0.0,0.0,4.482,11681610.0,29619874.0,0.0,20480.0,790156.0,218855.0,135929.0,135935.0
9,68.259,13.828,13.262,0.0,0.0,4.651,11575354.0,29351806.0,0.0,16384.0,928096.0,216791.0,134528.0,134520.0
9,69.119,12.987,13.491,0.0,0.0,4.403,11702660.0,29670351.0,0.0,20480.0,815115.0,219248.0,136119.0,136128.0
9,68.819,14.102,12.535,0.0,0.0,4.544,11759361.0,29813455.0,0.0,16384.0,807488.0,217321.0,136589.0,136573.0
9,69.315,13.945,12.469,0.0,0.0,4.271,11808306.0,29939487.0,0.0,16384.0,805936.0,218883.0,137418.0,137411.0
9,69.077,13.678,12.707,0.0,0.0,4.538,11806076.0,29934777.0,0.0,102400.0,807616.0,220036.0,137243.0,137237.0
9,68.823,12.877,13.638,0.095,0.0,4.567,11655360.0,29559014.0,0.0,16384.0,807977.0,217780.0,135544.0,135549.0
9,68.589,13.800,12.634,0.0,0.0,4.978,11781232.0,29865504.0,0.0,28672.0,820624.0,218289.0,136935.0,136928.0
9,69.274,12.661,13.321,0.0,0.031,4.713,11717178.0,29706461.0,0.0,16384.0,792280.0,217567.0,136276.0,136261.0
9,70.944,13.461,11.139,0.0,0.0,4.456,11957450.0,30322898.0,0.0,16384.0,816195.0,216695.0,139070.0,139072.0
9,68.499,13.254,13.631,0.0,0.0,4.617,11700174.0,29662601.0,0.0,16384.0,791684.0,218584.0,136031.0,136032.0
9,68.343,12.650,14.453,0.0,0.0,4.554,11589140.0,29379799.0,0.0,28672.0,785045.0,213909.0,134722.0,134699.0
