"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
6,60.057,11.808,23.743,0.0,0.0,4.392,10462090.0,26535201.0,0.0,16384.0,749765.0,208291.0,121642.0,121635.0
6,60.872,12.066,22.350,0.032,0.0,4.680,10656220.0,27015399.0,0.0,28672.0,768292.0,209084.0,123833.0,123830.0
6,59.981,12.028,23.548,0.0,0.0,4.443,10470658.0,26554445.0,0.0,28672.0,748900.0,204759.0,121771.0,121769.0
6,61.188,11.915,22.282,0.0,0.0,4.614,10646724.0,26988412.0,0.0,20480.0,760249.0,208861.0,123810.0,123810.0
6,60.437,12.299,22.383,0.0,0.0,4.881,10565386.0,26789456.0,0.0,16384.0,783884.0,207876.0,122867.0,122866.0
6,61.721,11.547,22.145,0.0,0.0,4.587,10648280.0,26999160.0,0.0,16384.0,759370.0,208488.0,123834.0,123835.0
6,60.779,11.466,23.124,0.032,0.0,4.599,10629574.0,26951415.0,0.0,16384.0,755850.0,208315.0,123591.0,123587.0
6,60.204,11.748,23.432,0.0,0.0,4.616,10544630.0,26742645.0,0.0,40960.0,747138.0,206460.0,122640.0,122624.0
6,61.039,12.265,22.141,0.0,0.0,4.556,10656238.0,27015806.0,0.0,16384.0,762539.0,209368.0,123887.0,123893.0
6,60.788,11.312,23.356,0.032,0.0,4.512,10477044.0,26562951.0,0.0,163840.0,764536.0,204716.0,121840.0,121844.0
6,61.027,12.256,22.401,0.0,0.0,4.316,10563918.0,26790122.0,0.0,16384.0,810042.0,207934.0,122788.0,122772.0
6,61.983,11.952,21.551,0.0,0.0,4.514,10766440.0,27292937.0,0.0,16384.0,782447.0,213231.0,125209.0,125203.0
6,61.900,11.408,21.735,0.0,0.0,4.957,10724258.0,27190368.0,0.0,28672.0,788903.0,212310.0,124726.0,124725.0
6,60.355,11.767,23.089,0.032,0.0,4.757,10600750.0,26870040.0,0.0,28672.0,764125.0,210163.0,123259.0,123259.0
6,60.263,12.027,22.996,0.032,0.0,4.682,10607738.0,26906819.0,0.0,16384.0,764846.0,210943.0,123338.0,123327.0
6,61.208,12.362,21.246,0.032,0.0,5.153,10761710.0,27289390.0,0.0,16384.0,786967.0,212905.0,125096.0,125089.0
6,61.306,11.465,22.643,0.0,0.0,4.586,10696814.0,27116104.0,0.0,20480.0,767735.0,212028.0,124437.0,124430.0
6,60.820,11.789,23.260,0.0,0.0,4.131,10597982.0,26865160.0,0.0,16384.0,757286.0,209424.0,123220.0,123220.0
6,60.388,12.294,22.554,0.0,0.0,4.765,10611880.0,26906160.0,0.0,16384.0,771620.0,209861.0,123363.0,123364.0
6,60.518,12.596,22.059,0.032,0.0,4.795,10675156.0,27074933.0,0.0,176128.0,768184.0,211343.0,124132.0,124128.0
6,60.032,11.949,23.772,0.0,0.0,4.247,10468852.0,26543717.0,0.0,16384.0,752276.0,206354.0,121731.0,121731.0
6,60.705,11.849,22.967,0.032,0.0,4.447,10608936.0,26901990.0,0.0,16384.0,755559.0,209170.0,123373.0,123371.0
6,61.387,11.530,22.616,0.0,0.0,4.466,10668996.0,27056881.0,0.0,16384.0,759626.0,211027.0,124058.0,124064.0
6,59.673,11.967,23.741,0.0,0.0,4.620,10524192.0,26678798.0,0.0,16384.0,746943.0,207402.0,122354.0,122353.0
6,60.455,12.476,22.426,0.0,0.0,4.643,10654234.0,27020604.0,0.0,16384.0,762163.0,210824.0,123918.0,123915.0
6,59.189,12.484,23.638,0.0,0.0,4.689,10492724.0,26597896.0,0.0,28672.0,750506.0,207346.0,121969.0,121962.0
6,60.730,11.980,22.582,0.0,0.0,4.709,10661700.0,27039940.0,0.0,16384.0,765403.0,211090.0,124029.0,124023.0
6,61.811,11.590,21.913,0.0,0.0,4.687,10646396.0,26991190.0,0.0,16384.0,764052.0,210020.0,123813.0,123820.0
6,60.510,12.070,22.611,0.0,0.0,4.809,10643402.0,26986329.0,0.0,16384.0,761790.0,209703.0,123746.0,123740.0
6,60.233,11.744,23.709,0.031,0.0,4.282,10504228.0,26635900.0,0.0,110592.0,740347.0,207583.0,122103.0,122099.0
6,59.930,12.158,23.584,0.0,0.0,4.328,10443076.0,26477500.0,0.0,16384.0,782293.0,205751.0,121486.0,121475.0
6,60.960,12.066,22.299,0.0,0.0,4.675,10591948.0,26854273.0,0.0,28672.0,754053.0,207131.0,123135.0,123136.0
6,62.428,11.538,21.678,0.0,0.0,4.355,10723462.0,27189872.0,0.0,16384.0,767621.0,210648.0,124625.0,124623.0
6,61.284,11.761,22.314,0.0,0.0,4.641,10654762.0,27021473.0,0.0,16384.0,761616.0,208834.0,124005.0,124011.0
6,60.925,11.547,22.584,0.0,0.032,4.912,10642894.0,26980302.0,0.0,16384.0,755997.0,208501.0,123698.0,123690.0
6,60.648,12.842,22.092,0.032,0.0,4.387,10559148.0,26773223.0,0.0,16384.0,871213.0,208583.0,122804.0,122793.0
6,60.172,12.015,22.950,0.0,0.0,4.863,10586814.0,26835904.0,0.0,28672.0,761902.0,207356.0,123102.0,123096.0
6,60.498,12.380,22.463,0.0,0.0,4.659,10706682.0,27158105.0,0.0,28672.0,772046.0,210631.0,124472.0,124472.0
6,60.495,11.591,23.436,0.032,0.0,4.446,10493870.0,26609855.0,0.0,16384.0,746077.0,205730.0,121992.0,121992.0
6,60.744,12.067,22.243,0.032,0.0,4.915,10618592.0,26918228.0,0.0,163840.0,759267.0,208188.0,123466.0,123466.0
6,60.394,12.492,22.314,0.032,0.0,4.768,10566318.0,26787851.0,0.0,16384.0,792646.0,207784.0,122884.0,122886.0
6,61.443,12.219,21.747,0.0,0.0,4.590,10726342.0,27206345.0,0.0,16384.0,772092.0,211118.0,124715.0,124706.0
6,60.522,12.111,22.617,0.0,0.0,4.750,10609620.0,26896832.0,0.0,73728.0,757426.0,208735.0,123416.0,123415.0
6,60.602,12.556,22.037,0.032,0.0,4.773,10732300.0,27213020.0,0.0,16384.0,769604.0,210291.0,124764.0,124756.0
6,61.369,12.197,21.847,0.0,0.0,4.586,10689492.0,27101397.0,0.0,16384.0,765449.0,209935.0,124277.0,124284.0
6,60.663,12.400,22.378,0.0,0.0,4.558,10665694.0,27046511.0,0.0,16384.0,783813.0,209381.0,124002.0,123988.0
6,61.710,11.883,21.974,0.0,0.0,4.433,10681262.0,27080270.0,0.0,16384.0,770831.0,209705.0,124217.0,124217.0
6,61.688,11.879,21.943,0.0,0.0,4.490,10735142.0,27220010.0,0.0,57344.0,769448.0,210717.0,124831.0,124824.0
6,60.222,12.456,22.504,0.0,0.0,4.818,10597334.0,26868429.0,0.0,28672.0,752438.0,207900.0,123299.0,123302.0
6,60.306,11.405,23.320,0.032,0.0,4.938,10559678.0,26784882.0,0.0,163840.0,747872.0,206848.0,122700.0,122701.0
6,60.541,11.669,22.925,0.0,0.0,4.865,10631712.0,26940216.0,0.0,16384.0,760592.0,209843.0,123671.0,123665.0
6,61.062,11.947,22.250,0.0,0.0,4.741,10668614.0,27055403.0,0.0,16384.0,759626.0,209053.0,124046.0,124040.0
6,60.279,12.056,23.255,0.032,0.0,4.378,10556076.0,26776224.0,0.0,16384.0,747400.0,206450.0,122740.0,122743.0
6,60.478,11.834,22.935,0.0,0.0,4.753,10577658.0,26812451.0,0.0,16384.0,752472.0,207185.0,122974.0,122976.0
6,60.593,12.642,22.257,0.0,0.0,4.508,10659964.0,27032088.0,0.0,28672.0,762899.0,210108.0,123966.0,123959.0
6,60.729,12.108,22.599,0.0,0.0,4.564,10563722.0,26784809.0,0.0,20480.0,785148.0,208657.0,122821.0,122813.0
6,60.408,12.560,22.410,0.0,0.0,4.622,10645890.0,26995089.0,0.0,16384.0,764911.0,209136.0,123785.0,123792.0
6,62.013,11.839,21.937,0.0,0.0,4.210,10651262.0,27006192.0,0.0,16384.0,762469.0,209293.0,123899.0,123903.0
6,61.180,11.483,22.424,0.0,0.0,4.912,10563052.0,26778071.0,0.0,16384.0,756327.0,207438.0,122854.0,122847.0
