"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
8,66.065,13.137,15.986,0.0,0.0,4.812,11053300.0,28030162.0,0.0,16384.0,973250.0,204667.0,128536.0,128542.0
8,66.466,12.876,15.407,0.032,0.0,5.220,11289436.0,28629133.0,0.0,28672.0,846600.0,206810.0,131233.0,131221.0
8,66.343,12.692,15.982,0.0,0.0,4.983,11233548.0,28483664.0,0.0,16384.0,826854.0,207187.0,130669.0,130672.0
8,66.254,13.143,15.524,0.0,0.0,5.079,11317382.0,28689957.0,0.0,16384.0,851768.0,208625.0,131562.0,131547.0
8,67.779,13.568,14.045,0.0,0.0,4.608,11490534.0,29133905.0,0.0,16384.0,852582.0,209535.0,133586.0,133589.0
8,65.683,13.987,14.875,0.032,0.0,5.423,11337262.0,28744684.0,0.0,16384.0,857876.0,208600.0,131886.0,131878.0
8,66.888,13.245,15.368,0.0,0.0,4.499,11352256.0,28786031.0,0.0,16384.0,848169.0,208323.0,131992.0,131992.0
8,67.663,12.394,15.036,0.0,0.0,4.907,11370154.0,28826848.0,0.0,28672.0,838880.0,209073.0,132240.0,132236.0
8,67.351,12.800,14.855,0.0,0.0,4.994,11357776.0,28801901.0,0.0,20480.0,840593.0,208682.0,132043.0,132032.0
8,67.502,13.475,13.887,0.0,0.0,5.136,11507916.0,29178067.0,0.0,77824.0,860382.0,209570.0,133779.0,133785.0
8,67.612,13.516,14.587,0.0,0.0,4.285,11403814.0,28909930.0,0.0,16384.0,851191.0,208763.0,132658.0,132642.0
8,66.878,13.376,14.675,0.0,0.0,5.071,11360950.0,28805322.0,0.0,16384.0,839787.0,208444.0,132004.0,132000.0
8,67.705,13.096,14.240,0.0,0.0,4.959,11454782.0,29049048.0,0.0,16384.0,851064.0,209528.0,133267.0,133273.0
8,66.698,13.657,14.734,0.0,0.0,4.911,11418342.0,28947226.0,0.0,36864.0,841822.0,210284.0,132790.0,132788.0
8,66.635,13.699,14.773,0.0,0.0,4.893,11399628.0,28901327.0,0.0,16384.0,844670.0,209342.0,132532.0,132517.0
8,67.045,13.182,14.759,0.0,0.0,5.014,11375866.0,28851688.0,0.0,16384.0,849026.0,208965.0,132265.0,132260.0
8,66.223,13.802,14.498,0.0,0.0,5.476,11409584.0,28927286.0,0.0,16384.0,844253.0,209573.0,132679.0,132679.0
8,66.964,13.749,14.386,0.0,0.0,4.901,11440428.0,29011551.0,0.0,16384.0,846472.0,209275.0,133014.0,133008.0
8,67.982,12.343,14.474,0.031,0.0,5.169,11382180.0,28863694.0,0.0,45056.0,841055.0,209086.0,132383.0,132382.0
8,67.698,12.693,14.588,0.0,0.0,5.021,11411674.0,28926091.0,0.0,90112.0,855124.0,208990.0,132696.0,132699.0
8,68.396,13.287,13.477,0.0,0.0,4.840,11461580.0,29055353.0,0.0,16384.0,899188.0,208996.0,133303.0,133294.0
8,70.038,13.401,11.662,0.0,0.0,4.899,11696898.0,29659586.0,0.0,20480.0,884492.0,209652.0,135962.0,135962.0
8,69.464,13.659,11.703,0.0,0.0,5.174,11722886.0,29729753.0,0.0,16384.0,877750.0,210551.0,136335.0,136328.0
8,69.421,13.446,12.206,0.0,0.0,4.927,11642226.0,29521173.0,0.0,16384.0,875012.0,210000.0,135343.0,135345.0
8,69.953,14.047,11.559,0.0,0.0,4.441,11676276.0,29601066.0,0.0,28672.0,887008.0,210317.0,135819.0,135817.0
8,68.925,13.678,12.228,0.0,0.0,5.169,11680340.0,29621643.0,0.0,16384.0,880754.0,212841.0,135778.0,135772.0
8,68.913,14.079,12.346,0.0,0.0,4.661,11673088.0,29595737.0,0.0,16384.0,874061.0,212706.0,135751.0,135744.0
8,68.193,14.084,12.641,0.0,0.0,5.082,11447700.0,29022622.0,0.0,16384.0,1023231.0,208504.0,133094.0,133088.0
8,68.718,13.605,12.879,0.0,0.0,4.798,11581800.0,29370647.0,0.0,16384.0,881877.0,211877.0,134647.0,134654.0
8,68.985,14.474,11.497,0.0,0.0,5.044,11750120.0,29782363.0,0.0,77824.0,892308.0,212249.0,136658.0,136646.0
8,69.408,13.233,12.319,0.0,0.0,5.041,11618278.0,29460197.0,0.0,28672.0,881686.0,210703.0,135068.0,135066.0
8,67.827,13.635,13.129,0.0,0.0,5.410,11575702.0,29348208.0,0.0,16384.0,871712.0,211959.0,134595.0,134596.0
8,67.023,13.719,14.412,0.063,0.0,4.783,11373626.0,28838911.0,0.0,16384.0,890417.0,210985.0,132287.0,132278.0
8,67.841,12.838,14.223,0.031,0.0,5.066,11427708.0,28976527.0,0.0,32768.0,866077.0,210959.0,132880.0,132881.0
8,68.880,13.188,12.903,0.0,0.0,5.028,11591804.0,29400648.0,0.0,16384.0,863184.0,209472.0,134795.0,134800.0
8,68.503,13.074,13.169,0.0,0.0,5.255,11542772.0,29264463.0,0.0,16384.0,859264.0,209033.0,134178.0,134171.0
8,67.975,13.513,13.608,0.0,0.0,4.905,11519778.0,29209090.0,0.0,28672.0,857862.0,209982.0,134009.0,134010.0
