"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
16,73.841,16.197,4.793,0.0,0.0,5.169,13142436.0,33331976.0,0.0,28672.0,1022580.0,199813.0,152798.0,152799.0
16,76.877,14.420,3.519,0.0,0.0,5.184,13398682.0,33960822.0,0.0,20480.0,973287.0,197274.0,155778.0,155787.0
16,77.133,13.896,3.450,0.0,0.0,5.521,13394398.0,33968282.0,0.0,16384.0,963353.0,197209.0,155785.0,155796.0
16,76.719,14.781,3.0,0.0,0.0,5.500,14275256.0,36209227.0,0.0,16384.0,1019713.0,210043.0,165953.0,165972.0
16,75.314,14.371,5.094,0.0,0.0,5.220,14242262.0,36092046.0,0.0,16384.0,1017293.0,220996.0,165605.0,165628.0
16,73.446,13.839,8.091,0.0,0.0,4.624,13936932.0,35331133.0,0.0,16384.0,984451.0,226738.0,162039.0,162045.0
16,73.495,14.907,6.965,0.032,0.0,4.601,14097106.0,35765798.0,0.0,28672.0,983229.0,228296.0,163964.0,163984.0
16,73.188,15.123,6.774,0.0,0.0,4.915,14132206.0,35799155.0,0.0,16384.0,987178.0,227591.0,164214.0,164236.0
16,72.089,13.987,9.272,0.0,0.0,4.652,13821134.0,35085098.0,0.0,16384.0,963553.0,230550.0,160785.0,160809.0
16,75.086,14.106,5.624,0.0,0.0,5.184,14247668.0,36109543.0,0.0,90112.0,1000207.0,225075.0,165703.0,165705.0
16,73.457,14.578,6.801,0.0,0.0,5.164,14068646.0,35670551.0,0.0,16384.0,1000610.0,225461.0,163555.0,163546.0
16,74.153,14.523,6.399,0.0,0.0,4.925,14180222.0,35959705.0,0.0,32768.0,985881.0,226983.0,164869.0,164880.0
16,75.196,13.878,5.871,0.0,0.0,5.055,14207460.0,36032260.0,0.0,16384.0,995384.0,226135.0,165247.0,165255.0
16,74.377,14.768,5.964,0.0,0.0,4.891,14180032.0,35961982.0,0.0,16384.0,993472.0,225940.0,164872.0,164882.0
16,74.803,14.376,6.008,0.0,0.0,4.813,14173318.0,35933659.0,0.0,16384.0,987644.0,224927.0,164827.0,164835.0
16,75.148,14.755,5.095,0.0,0.0,5.002,14191672.0,35978158.0,0.0,16384.0,1055699.0,225117.0,164945.0,164946.0
16,74.953,14.922,5.078,0.0,0.0,5.047,14272670.0,36199863.0,0.0,16384.0,992423.0,224757.0,165960.0,165971.0
16,74.820,14.808,5.842,0.0,0.0,4.530,14222334.0,36048770.0,0.0,28672.0,996584.0,228292.0,165399.0,165410.0
16,74.906,14.245,5.566,0.0,0.0,5.283,14225170.0,36059771.0,0.0,16384.0,995560.0,225451.0,165398.0,165429.0
16,76.500,14.281,4.688,0.0,0.0,4.531,14328234.0,36346730.0,0.0,90112.0,1012200.0,223785.0,166658.0,166677.0
