"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
7,65.093,11.657,18.435,0.0,0.0,4.815,11158044.0,28294609.0,0.0,16384.0,720080.0,213851.0,129701.0,129689.0
7,64.115,12.472,18.756,0.0,0.0,4.657,11122582.0,28197519.0,0.0,16384.0,713106.0,212697.0,129345.0,129339.0
7,64.165,12.083,18.728,0.0,0.0,5.024,11154732.0,28283294.0,0.0,16384.0,719820.0,213968.0,129706.0,129710.0
7,64.590,12.270,18.468,0.0,0.0,4.673,11193948.0,28385241.0,0.0,28672.0,716884.0,214167.0,130135.0,130123.0
7,63.665,12.027,19.122,0.0,0.0,5.186,10976420.0,27828111.0,0.0,16384.0,819321.0,210959.0,127633.0,127637.0
7,63.417,13.052,18.101,0.0,0.0,5.430,11181544.0,28353082.0,0.0,16384.0,751395.0,214220.0,130022.0,130014.0
7,64.066,12.242,18.332,0.0,0.0,5.360,11150564.0,28278452.0,0.0,16384.0,723747.0,211483.0,129720.0,129727.0
7,64.825,11.810,18.444,0.0,0.0,4.921,11143936.0,28256361.0,0.0,20480.0,713031.0,209493.0,129552.0,129545.0
7,63.853,12.504,18.597,0.0,0.0,5.046,11087598.0,28109382.0,0.0,28672.0,709225.0,208428.0,128897.0,128892.0
7,63.761,11.995,18.931,0.032,0.0,5.282,11076922.0,28086121.0,0.0,163840.0,714040.0,208285.0,128797.0,128795.0
7,64.050,12.047,19.294,0.064,0.0,4.545,10932360.0,27724476.0,0.0,16384.0,715915.0,206725.0,127145.0,127143.0
7,63.930,12.425,18.415,0.0,0.0,5.230,11100054.0,28134255.0,0.0,16384.0,716747.0,209156.0,129042.0,129036.0
7,64.155,12.540,18.556,0.0,0.0,4.750,11033928.0,27984412.0,0.0,16384.0,705604.0,206977.0,128320.0,128325.0
7,64.440,12.001,18.524,0.0,0.0,5.035,11045308.0,28009031.0,0.0,16384.0,709432.0,207327.0,128421.0,128420.0
7,64.503,12.318,18.524,0.0,0.0,4.655,11112374.0,28177909.0,0.0,28672.0,706448.0,208492.0,129230.0,129220.0
7,64.131,11.712,18.905,0.0,0.0,5.251,11043540.0,28000940.0,0.0,16384.0,709058.0,208019.0,128382.0,128388.0
7,65.621,11.819,17.839,0.0,0.0,4.721,11194390.0,28380140.0,0.0,16384.0,719986.0,213184.0,130214.0,130207.0
7,62.666,12.350,20.373,0.0,0.0,4.611,10947372.0,27751472.0,0.0,16384.0,705735.0,215939.0,127289.0,127284.0
7,62.369,12.322,20.969,0.0,0.0,4.340,10914102.0,27682231.0,0.0,16384.0,703651.0,214993.0,126883.0,126876.0
7,63.532,11.731,20.051,0.0,0.0,4.686,11067154.0,28058350.0,0.0,110592.0,713023.0,217166.0,128723.0,128721.0
7,62.940,12.186,20.195,0.031,0.0,4.648,11028562.0,27954698.0,0.0,32768.0,713435.0,217420.0,128210.0,128200.0
7,64.641,11.364,19.658,0.0,0.0,4.337,11073622.0,28076114.0,0.0,16384.0,716361.0,218141.0,128769.0,128759.0
7,62.420,11.972,20.967,0.0,0.0,4.641,10938206.0,27738243.0,0.0,16384.0,717217.0,216457.0,127182.0,127192.0
7,63.832,12.246,19.734,0.0,0.0,4.188,11067152.0,28058720.0,0.0,16384.0,713696.0,215282.0,128635.0,128630.0
7,64.480,11.946,19.297,0.0,0.0,4.278,11087550.0,28116916.0,0.0,28672.0,712183.0,215000.0,128969.0,128979.0
7,63.320,12.068,19.956,0.0,0.0,4.656,10980430.0,27839105.0,0.0,16384.0,740445.0,216058.0,127685.0,127664.0
7,64.447,12.374,18.813,0.0,0.0,4.366,11138598.0,28246425.0,0.0,40960.0,729222.0,218104.0,129549.0,129549.0
7,64.299,12.365,18.770,0.0,0.0,4.566,11185866.0,28360586.0,0.0,16384.0,727476.0,219006.0,130045.0,130050.0
7,63.957,12.575,18.990,0.0,0.0,4.478,11173072.0,28329800.0,0.0,16384.0,720758.0,218194.0,129932.0,129926.0
7,64.313,12.666,18.398,0.0,0.0,4.623,11146544.0,28266777.0,0.0,90112.0,726466.0,217678.0,129551.0,129550.0
7,64.243,12.267,18.874,0.0,0.0,4.616,11039240.0,27982128.0,0.0,16384.0,796933.0,215545.0,128397.0,128386.0
7,61.968,12.551,21.003,0.0,0.0,4.478,10788778.0,27360776.0,0.0,16384.0,746088.0,209522.0,125458.0,125465.0
7,64.414,13.104,17.967,0.032,0.0,4.484,11268828.0,28571373.0,0.0,32768.0,745527.0,219766.0,130974.0,130976.0
7,65.195,11.980,17.812,0.0,0.0,5.013,11263622.0,28559250.0,0.0,16384.0,739496.0,218894.0,131059.0,131048.0
7,64.808,12.480,18.055,0.0,0.0,4.656,11220176.0,28447388.0,0.0,16384.0,734451.0,218821.0,130455.0,130449.0
7,65.344,12.536,17.264,0.0,0.0,4.856,11297636.0,28644217.0,0.0,16384.0,747866.0,220673.0,131192.0,131183.0
7,64.243,13.279,17.705,0.032,0.0,4.742,11200224.0,28394898.0,0.0,16384.0,784511.0,218910.0,130398.0,130404.0
7,66.698,13.030,15.876,0.0,0.0,4.396,11463006.0,29063048.0,0.0,16384.0,758550.0,220979.0,133260.0,133257.0
7,65.043,13.002,17.336,0.0,0.0,4.619,11326214.0,28729433.0,0.0,28672.0,742794.0,219718.0,131771.0,131773.0
7,66.411,12.727,16.077,0.0,0.0,4.785,11496578.0,29148703.0,0.0,151552.0,755939.0,221033.0,133700.0,133699.0
7,67.077,12.575,16.019,0.0,0.0,4.329,11382350.0,28865443.0,0.0,16384.0,745305.0,218984.0,132288.0,132283.0
7,65.437,13.182,16.998,0.0,0.0,4.383,11340146.0,28747843.0,0.0,16384.0,760510.0,220312.0,131873.0,131866.0
7,67.444,12.197,15.758,0.0,0.0,4.601,11432700.0,28988075.0,0.0,16384.0,753807.0,219438.0,132924.0,132924.0
7,63.971,13.479,18.268,0.0,0.0,4.282,11138140.0,28243384.0,0.0,16384.0,729551.0,217457.0,129524.0,129534.0
7,63.981,12.229,19.268,0.032,0.0,4.490,11154862.0,28282009.0,0.0,32768.0,725369.0,219695.0,129739.0,129734.0
7,62.655,12.099,20.768,0.0,0.0,4.478,10952644.0,27769636.0,0.0,16384.0,700841.0,216081.0,127326.0,127319.0
7,63.561,12.114,19.682,0.0,0.0,4.642,11040494.0,27992301.0,0.0,16384.0,722211.0,217785.0,128343.0,128341.0
7,63.414,11.793,20.757,0.0,0.0,4.037,10975994.0,27833173.0,0.0,16384.0,709773.0,216809.0,127672.0,127665.0
7,63.420,11.897,20.241,0.0,0.0,4.442,10979308.0,27837488.0,0.0,16384.0,706738.0,215981.0,127643.0,127642.0
7,64.508,11.977,19.459,0.031,0.0,4.024,11087474.0,28113697.0,0.0,106496.0,721162.0,219256.0,128918.0,128925.0
7,63.175,12.307,20.227,0.0,0.0,4.292,11003442.0,27901603.0,0.0,28672.0,710410.0,217546.0,127936.0,127928.0
7,63.683,12.413,19.841,0.0,0.0,4.063,10972816.0,27821214.0,0.0,16384.0,783657.0,216288.0,127609.0,127604.0
7,62.783,11.589,21.108,0.0,0.0,4.521,10938622.0,27734575.0,0.0,16384.0,701457.0,215892.0,127194.0,127191.0
7,64.812,12.015,18.976,0.0,0.0,4.196,11199050.0,28393503.0,0.0,16384.0,726907.0,219847.0,130210.0,130210.0
7,62.939,12.268,19.968,0.0,0.0,4.824,11069846.0,28064267.0,0.0,28672.0,727090.0,216575.0,128770.0,128774.0
7,63.797,12.362,19.552,0.0,0.0,4.289,11084214.0,28111739.0,0.0,16384.0,717921.0,218831.0,128860.0,128854.0
7,60.715,12.757,22.064,0.0,0.0,4.463,10576426.0,26818529.0,0.0,28672.0,810218.0,211310.0,122897.0,122890.0
7,62.421,12.009,21.388,0.0,0.0,4.183,10842076.0,27491516.0,0.0,20480.0,730118.0,213502.0,126126.0,126131.0
7,63.292,12.416,19.803,0.0,0.0,4.489,11048424.0,28009477.0,0.0,16384.0,720105.0,217356.0,128513.0,128509.0
