"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
16,76.710,14.340,3.656,0.0,0.0,5.295,13201074.0,33455700.0,0.0,16384.0,938856.0,196631.0,153470.0,153509.0
16,77.261,14.950,2.827,0.0,0.0,4.962,13720650.0,34812122.0,0.0,16384.0,969289.0,200563.0,159573.0,159594.0
16,76.448,14.751,3.476,0.0,0.0,5.324,14358994.0,36403417.0,0.0,28672.0,1013492.0,213724.0,167000.0,167030.0
16,76.846,14.860,3.110,0.0,0.0,5.184,14463348.0,36665775.0,0.0,16384.0,1018274.0,213010.0,168178.0,168201.0
16,75.861,15.341,3.601,0.0,0.0,5.197,14275914.0,36216227.0,0.0,20480.0,1060988.0,214604.0,165966.0,166012.0
16,76.952,14.200,3.338,0.0,0.0,5.510,14390892.0,36503814.0,0.0,28672.0,1016263.0,212957.0,167332.0,167366.0
16,76.005,14.510,4.083,0.0,0.0,5.402,14288826.0,36214416.0,0.0,16384.0,1008256.0,214738.0,166208.0,166231.0
16,76.768,14.178,4.087,0.0,0.0,4.967,14339866.0,36364089.0,0.0,16384.0,1001601.0,215777.0,166724.0,166745.0
16,77.163,14.058,3.405,0.0,0.0,5.373,14365860.0,36428567.0,0.0,16384.0,1010184.0,211567.0,167044.0,167048.0
16,72.967,14.286,8.446,0.031,0.0,4.270,13803056.0,34984124.0,0.0,90112.0,1109567.0,222079.0,160498.0,160516.0
16,71.281,13.811,11.024,0.0,0.0,3.883,13787834.0,34959083.0,0.0,16384.0,980916.0,233500.0,160265.0,160297.0
16,69.060,13.950,13.480,0.0,0.0,3.511,13528368.0,34305626.0,0.0,28672.0,914712.0,236771.0,157318.0,157374.0
16,70.875,14.750,10.688,0.0,0.0,3.688,13872546.0,35164459.0,0.0,24576.0,927295.0,234676.0,161288.0,161274.0
16,66.928,14.057,15.563,0.0,0.0,3.452,13238436.0,33577096.0,0.0,20480.0,877584.0,236801.0,153948.0,153983.0
16,68.768,14.277,13.268,0.032,0.0,3.656,13504614.0,34246570.0,0.0,16384.0,937584.0,237665.0,157149.0,157154.0
16,70.688,14.094,11.594,0.0,0.0,3.625,13732306.0,34824313.0,0.0,16384.0,943687.0,234879.0,159588.0,159594.0
16,70.753,13.804,11.629,0.0,0.0,3.813,13772960.0,34914268.0,0.0,16384.0,923990.0,234930.0,160077.0,160094.0
16,67.911,14.241,14.335,0.0,0.0,3.513,13404468.0,33989224.0,0.0,40960.0,904356.0,236644.0,155918.0,155936.0
16,67.765,13.895,15.045,0.0,0.0,3.295,13234062.0,33554531.0,0.0,16384.0,871606.0,236330.0,153895.0,153895.0
16,69.219,13.837,12.865,0.031,0.0,4.048,13508476.0,34260173.0,0.0,163840.0,948389.0,237177.0,157044.0,157065.0
16,69.733,12.214,13.940,0.0,0.0,4.113,13084526.0,33176337.0,0.0,16384.0,894802.0,233406.0,152233.0,152267.0
16,70.764,13.791,11.388,0.0,0.0,4.056,12748980.0,32328198.0,0.0,16384.0,885683.0,221359.0,148281.0,148283.0
16,69.556,14.214,12.354,0.0,0.0,3.876,12613158.0,31971931.0,0.0,16384.0,874785.0,223736.0,146589.0,146590.0
16,70.572,13.767,11.999,0.0,0.0,3.663,12687278.0,32176814.0,0.0,28672.0,888256.0,220642.0,147491.0,147501.0
16,72.719,13.531,9.912,0.0,0.0,3.839,12936248.0,32794160.0,0.0,20480.0,905096.0,218480.0,150412.0,150420.0
16,71.093,14.093,10.742,0.0,0.0,4.071,12763544.0,32386190.0,0.0,16384.0,914666.0,220554.0,148490.0,148493.0
16,71.424,13.518,10.877,0.0,0.0,4.181,12836576.0,32531409.0,0.0,16384.0,895818.0,220739.0,149177.0,149188.0
16,70.220,14.465,11.541,0.0,0.0,3.774,12719090.0,32246090.0,0.0,16384.0,887813.0,221373.0,147940.0,147947.0
16,70.410,13.825,11.761,0.0,0.0,4.004,12710752.0,32237500.0,0.0,16384.0,882104.0,221373.0,147763.0,147791.0
16,71.165,13.212,11.741,0.0,0.0,3.882,12710668.0,32230010.0,0.0,163840.0,877136.0,220946.0,147883.0,147889.0
16,71.048,14.429,10.790,0.0,0.0,3.733,12779920.0,32399469.0,0.0,16384.0,938804.0,220356.0,148440.0,148429.0
16,71.218,13.561,11.181,0.0,0.0,4.040,12765794.0,32376678.0,0.0,16384.0,884229.0,222351.0,148565.0,148586.0
16,72.196,13.352,10.273,0.0,0.0,4.178,12884500.0,32669537.0,0.0,20480.0,890321.0,218651.0,149892.0,149925.0
