"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
3,37.901,6.614,52.273,0.0,0.0,3.211,6714256.0,17024082.0,0.0,16384.0,338916.0,118809.0,78023.0,78019.0
3,37.745,7.265,52.053,0.0,0.0,2.937,6699284.0,16986480.0,0.0,16384.0,337278.0,118150.0,77928.0,77927.0
3,38.822,7.061,51.140,0.0,0.0,2.977,6777892.0,17185177.0,0.0,40960.0,346926.0,121124.0,78808.0,78810.0
3,38.537,7.313,51.002,0.0,0.0,3.148,6786544.0,17210979.0,0.0,16384.0,349861.0,122703.0,78925.0,78917.0
3,37.369,7.690,51.764,0.032,0.0,3.146,6753416.0,17122283.0,0.0,16384.0,347345.0,121867.0,78538.0,78541.0
3,39.060,6.701,51.254,0.0,0.0,2.985,6791408.0,17220817.0,0.0,20480.0,350269.0,123039.0,78956.0,78952.0
3,39.356,7.170,50.351,0.0,0.0,3.123,6851548.0,17372172.0,0.0,16384.0,359977.0,126127.0,79692.0,79685.0
3,38.915,7.464,50.207,0.0,0.0,3.413,6865310.0,17408496.0,0.0,36864.0,360729.0,126034.0,79808.0,79807.0
3,39.061,7.921,50.176,0.032,0.0,2.811,6871582.0,17421315.0,0.0,16384.0,362050.0,126303.0,79914.0,79909.0
3,39.438,7.862,49.479,0.063,0.0,3.158,6880372.0,17444532.0,0.0,163840.0,363043.0,126501.0,79995.0,79992.0
3,38.432,8.093,50.301,0.032,0.0,3.142,6829752.0,17319840.0,0.0,16384.0,368089.0,124568.0,79426.0,79428.0
3,38.942,7.425,50.605,0.0,0.0,3.027,6834280.0,17325796.0,0.0,16384.0,358827.0,123662.0,79441.0,79433.0
3,39.987,7.541,49.651,0.0,0.0,2.820,6892050.0,17474683.0,0.0,24576.0,361903.0,125740.0,80149.0,80148.0
3,42.631,8.177,45.705,0.032,0.0,3.455,7138762.0,18102238.0,0.0,28672.0,399599.0,137039.0,83025.0,83022.0
3,44.749,8.873,43.409,0.0,0.0,2.968,7438000.0,18862811.0,0.0,16384.0,438032.0,150999.0,86533.0,86538.0
