"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
15,75.888,14.052,5.187,0.0,0.0,4.873,12601934.0,31959426.0,0.0,16384.0,1030485.0,196239.0,146605.0,146614.0
15,76.349,14.398,4.109,0.0,0.0,5.144,13366364.0,33887857.0,0.0,16384.0,969652.0,200831.0,155407.0,155410.0
15,75.102,14.385,5.225,0.0,0.0,5.288,13244624.0,33590411.0,0.0,16384.0,942027.0,203468.0,153940.0,153954.0
15,76.692,13.910,4.699,0.0,0.0,4.699,13334530.0,33801474.0,0.0,16384.0,946808.0,203556.0,155089.0,155118.0
15,72.819,14.394,8.409,0.094,0.0,4.283,13019518.0,33001656.0,0.0,16384.0,918883.0,213743.0,151334.0,151336.0
15,70.235,14.160,11.931,0.0,0.0,3.673,12806154.0,32457213.0,0.0,28672.0,922430.0,219852.0,148888.0,148895.0
15,68.827,13.658,13.879,0.0,0.0,3.636,12586168.0,31924036.0,0.0,16384.0,867913.0,225585.0,146494.0,146527.0
15,68.758,12.984,14.888,0.031,0.0,3.340,12439784.0,31545628.0,0.0,57344.0,847482.0,224003.0,144582.0,144566.0
15,69.635,13.499,13.373,0.0,0.0,3.493,12633986.0,32024607.0,0.0,16384.0,859274.0,223619.0,146938.0,146951.0
15,67.395,14.054,14.866,0.0,0.0,3.685,12431814.0,31527756.0,0.0,90112.0,848708.0,223656.0,144596.0,144614.0
15,69.590,12.841,14.219,0.0,0.0,3.351,12509738.0,31726082.0,0.0,20480.0,855489.0,221303.0,145393.0,145434.0
15,70.365,14.148,12.122,0.0,0.0,3.366,12743242.0,32306877.0,0.0,28672.0,880003.0,221496.0,148182.0,148200.0
15,69.863,13.585,13.117,0.0,0.0,3.435,12663488.0,32119894.0,0.0,16384.0,863606.0,223575.0,147222.0,147221.0
15,67.975,14.317,14.035,0.0,0.0,3.673,12601074.0,31934297.0,0.0,16384.0,859808.0,224348.0,146540.0,146543.0
15,72.014,13.678,9.959,0.0,0.0,4.349,12900988.0,32727524.0,0.0,16384.0,898103.0,215537.0,150037.0,150064.0
15,73.686,14.581,7.259,0.0,0.0,4.474,13096354.0,33222261.0,0.0,16384.0,939059.0,210806.0,152278.0,152261.0
15,74.453,14.759,6.066,0.0,0.0,4.722,13225886.0,33527959.0,0.0,16384.0,937343.0,210140.0,153810.0,153820.0
15,73.350,14.525,7.452,0.0,0.0,4.673,13146438.0,33343094.0,0.0,36864.0,924358.0,211942.0,152879.0,152889.0
15,74.631,13.486,7.230,0.0,0.0,4.653,13134054.0,33294432.0,0.0,16384.0,923553.0,211863.0,152634.0,152651.0
15,75.172,13.600,6.893,0.0,0.0,4.336,13165128.0,33375796.0,0.0,77824.0,929156.0,210803.0,153061.0,153049.0
15,73.453,13.984,7.576,0.0,0.0,4.987,13019928.0,33014111.0,0.0,16384.0,967815.0,211704.0,151473.0,151483.0
15,74.254,14.160,6.845,0.0,0.0,4.741,13099294.0,33194813.0,0.0,20480.0,928474.0,213389.0,152323.0,152328.0
15,74.232,14.890,5.987,0.0,0.0,4.890,13206450.0,33513465.0,0.0,49152.0,933161.0,211523.0,153498.0,153496.0
15,75.243,14.609,5.592,0.0,0.0,4.555,13224400.0,33530203.0,0.0,16384.0,936103.0,209775.0,153808.0,153806.0
15,74.066,14.566,6.586,0.0,0.0,4.782,13215064.0,33497550.0,0.0,16384.0,933672.0,213394.0,153652.0,153655.0
15,71.775,14.191,9.839,0.0,0.0,4.194,12752542.0,32329802.0,0.0,16384.0,982149.0,219476.0,148256.0,148266.0
15,72.593,14.864,8.310,0.0,0.0,4.233,12949432.0,32840154.0,0.0,16384.0,1018095.0,219874.0,150583.0,150591.0
15,72.713,14.618,8.268,0.0,0.0,4.401,13040824.0,33066499.0,0.0,16384.0,939291.0,218218.0,151701.0,151711.0
15,73.121,13.076,9.665,0.0,0.0,4.138,12894472.0,32699904.0,0.0,32768.0,910212.0,221773.0,149884.0,149885.0
15,74.310,14.806,6.587,0.0,0.0,4.297,13262652.0,33620319.0,0.0,90112.0,947145.0,215526.0,154216.0,154240.0
15,72.616,14.429,8.689,0.125,0.0,4.141,12927972.0,32798541.0,0.0,16384.0,942662.0,221202.0,150389.0,150399.0
15,73.788,14.576,7.507,0.0,0.0,4.129,13123158.0,33250649.0,0.0,16384.0,961443.0,216951.0,152413.0,152414.0
15,73.306,14.555,7.842,0.0,0.0,4.297,13089262.0,33199135.0,0.0,24576.0,935370.0,217231.0,152363.0,152366.0
15,73.528,14.254,7.675,0.0,0.0,4.543,13105564.0,33236069.0,0.0,16384.0,931720.0,217771.0,152399.0,152414.0
15,74.444,14.219,6.671,0.0,0.0,4.666,13163448.0,33379222.0,0.0,28672.0,926408.0,212889.0,153014.0,153005.0
15,75.712,14.554,5.008,0.0,0.0,4.726,13319694.0,33767508.0,0.0,16384.0,926618.0,208886.0,154925.0,154926.0
15,75.227,14.926,4.955,0.0,0.0,4.892,13321827.0,33776789.0,0.0,16384.0,949630.0,208634.0,154889.0,154893.0
15,75.485,14.415,5.222,0.0,0.0,4.878,13273906.0,33659191.0,0.0,16384.0,927125.0,208454.0,154335.0,154342.0
15,75.386,14.497,5.295,0.0,0.0,4.822,13262832.0,33629858.0,0.0,16384.0,925408.0,208663.0,154211.0,154220.0
15,74.545,15.298,5.298,0.0,0.0,4.859,13286852.0,33698990.0,0.0,90112.0,925596.0,208420.0,154494.0,154481.0
15,74.813,14.825,5.587,0.0,0.0,4.775,13233376.0,33544914.0,0.0,28672.0,922718.0,209647.0,153913.0,153931.0
15,74.772,14.420,6.001,0.0,0.0,4.807,13182772.0,33434105.0,0.0,16384.0,937454.0,209150.0,153221.0,153218.0
15,75.832,14.313,5.022,0.0,0.0,4.834,13329782.0,33794167.0,0.0,36864.0,929812.0,207682.0,155057.0,155060.0
15,74.537,14.331,6.554,0.031,0.0,4.547,13115152.0,33246833.0,0.0,16384.0,914865.0,212885.0,152450.0,152441.0
15,74.969,14.469,6.0,0.0,0.0,4.562,13259942.0,33634001.0,0.0,16384.0,935627.0,212544.0,154233.0,154258.0
15,73.493,14.800,7.416,0.0,0.0,4.292,13120680.0,33270601.0,0.0,16384.0,931566.0,216215.0,152465.0,152454.0
15,73.722,14.958,6.585,0.0,0.0,4.735,13127276.0,33284017.0,0.0,28672.0,997759.0,213852.0,152740.0,152747.0
15,74.040,14.412,6.734,0.0,0.0,4.814,13195328.0,33454703.0,0.0,16384.0,935468.0,215623.0,153348.0,153353.0
15,73.954,14.030,7.487,0.0,0.0,4.530,13095016.0,33189556.0,0.0,16384.0,929115.0,216747.0,152305.0,152311.0
15,74.512,13.908,7.080,0.0,0.0,4.500,13145120.0,33347215.0,0.0,90112.0,934759.0,215255.0,152784.0,152800.0
15,73.405,14.024,8.023,0.0,0.0,4.548,13041456.0,33059345.0,0.0,16384.0,931432.0,217819.0,151822.0,151807.0
15,73.283,14.808,7.687,0.0,0.0,4.222,12907542.0,32724957.0,0.0,16384.0,1087318.0,213933.0,149998.0,150013.0
15,72.973,13.953,8.768,0.0,0.0,4.305,12981372.0,32920300.0,0.0,36864.0,940382.0,217731.0,150997.0,151024.0
15,72.996,13.581,8.739,0.0,0.0,4.684,13007466.0,32979497.0,0.0,20480.0,930405.0,217724.0,151171.0,151164.0
15,73.384,14.570,7.411,0.0,0.0,4.636,13064302.0,33130492.0,0.0,16384.0,927303.0,213257.0,151913.0,151916.0
15,76.286,14.147,4.799,0.0,0.0,4.768,13274986.0,33663304.0,0.0,16384.0,940996.0,203277.0,154415.0,154417.0
15,74.062,14.970,5.988,0.063,0.0,4.916,13081268.0,33169709.0,0.0,16384.0,961417.0,206954.0,152052.0,152049.0
15,75.408,14.398,5.050,0.0,0.0,5.144,13235022.0,33541863.0,0.0,45056.0,943238.0,203953.0,153935.0,153936.0
15,74.442,13.989,6.256,0.0,0.0,5.313,13080622.0,33179966.0,0.0,16384.0,923918.0,206647.0,152103.0,152114.0
