"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
9,67.112,12.989,14.836,0.032,0.0,5.030,11385880.0,28852800.0,0.0,16384.0,864711.0,209742.0,132425.0,132408.0
9,68.123,13.392,13.675,0.0,0.0,4.810,11561640.0,29337837.0,0.0,16384.0,786031.0,209693.0,134422.0,134429.0
9,67.775,12.789,14.403,0.032,0.0,5.002,11524252.0,29218858.0,0.0,16384.0,777350.0,210307.0,133945.0,133937.0
9,69.593,12.754,12.723,0.0,0.0,4.930,11684826.0,29619882.0,0.0,24576.0,792078.0,211081.0,135869.0,135862.0
9,70.175,13.753,11.404,0.0,0.0,4.668,11836776.0,30011241.0,0.0,16384.0,803997.0,212980.0,137689.0,137687.0
9,69.897,13.004,12.066,0.0,0.0,5.033,11761726.0,29827905.0,0.0,28672.0,802329.0,211195.0,136756.0,136754.0
9,71.397,14.160,9.408,0.0,0.0,5.035,12061630.0,30573541.0,0.0,16384.0,821959.0,208757.0,140268.0,140268.0
9,69.936,13.376,11.720,0.0,0.0,4.968,11774090.0,29870881.0,0.0,16384.0,793867.0,210414.0,136882.0,136881.0
9,71.546,13.405,9.801,0.032,0.0,5.217,12031222.0,30490558.0,0.0,24576.0,822259.0,210398.0,139938.0,139935.0
9,69.485,13.765,11.282,0.0,0.0,5.468,11856416.0,30073071.0,0.0,163840.0,806544.0,210703.0,137816.0,137817.0
9,70.240,13.052,11.507,0.0,0.0,5.202,11791212.0,29893583.0,0.0,20480.0,814654.0,209005.0,137120.0,137117.0
9,69.708,13.922,10.712,0.0,0.0,5.658,11907782.0,30201097.0,0.0,28672.0,814020.0,210495.0,138493.0,138486.0
9,72.494,13.279,8.631,0.0,0.0,5.596,12124076.0,30734445.0,0.0,16384.0,827943.0,207936.0,140970.0,140968.0
9,71.068,13.013,10.644,0.0,0.0,5.275,11922902.0,30233077.0,0.0,16384.0,810796.0,210225.0,138659.0,138649.0
9,70.217,13.363,11.661,0.0,0.0,4.759,11825474.0,29980722.0,0.0,24576.0,795488.0,211521.0,137460.0,137472.0
9,68.762,13.356,13.419,0.0,0.0,4.463,11639426.0,29506437.0,0.0,16384.0,824655.0,214894.0,135397.0,135394.0
9,66.982,12.697,15.879,0.0,0.0,4.442,11458086.0,29048508.0,0.0,16384.0,752877.0,215548.0,133157.0,133154.0
9,66.793,12.697,16.163,0.0,0.0,4.348,11412198.0,28945925.0,0.0,28672.0,756748.0,216929.0,132748.0,132746.0
9,65.823,12.753,16.835,0.0,0.0,4.589,11324990.0,28712750.0,0.0,16384.0,751499.0,216590.0,131725.0,131727.0
9,66.667,12.772,16.241,0.032,0.0,4.289,11425230.0,28963152.0,0.0,167936.0,757797.0,216663.0,132782.0,132777.0
9,66.301,13.135,16.301,0.031,0.0,4.232,11168466.0,28327368.0,0.0,16384.0,897989.0,210705.0,129879.0,129875.0
9,66.835,12.390,16.425,0.0,0.0,4.351,11362390.0,28810232.0,0.0,16384.0,770364.0,215415.0,132107.0,132102.0
9,66.698,12.919,16.149,0.0,0.0,4.233,11388458.0,28863046.0,0.0,20480.0,762687.0,215610.0,132357.0,132366.0
9,66.227,13.069,16.494,0.0,0.0,4.210,11348454.0,28780848.0,0.0,28672.0,760385.0,214148.0,132041.0,132031.0
9,66.467,12.650,16.372,0.0,0.0,4.511,11357550.0,28799432.0,0.0,24576.0,756952.0,213840.0,131995.0,132000.0
9,67.435,13.758,14.232,0.095,0.0,4.481,11536512.0,29263822.0,0.0,16384.0,808750.0,215109.0,134217.0,134217.0
9,69.109,12.666,13.171,0.0,0.0,5.054,11649494.0,29531394.0,0.0,16384.0,796308.0,212592.0,135396.0,135393.0
9,69.362,13.898,12.066,0.0,0.0,4.675,11792212.0,29903654.0,0.0,16384.0,809579.0,213202.0,137203.0,137198.0
9,69.236,13.526,12.520,0.0,0.0,4.718,11716260.0,29702217.0,0.0,16384.0,798748.0,213918.0,136173.0,136173.0
9,70.898,13.543,11.276,0.0,0.0,4.283,11861676.0,30079914.0,0.0,114688.0,801941.0,212180.0,137986.0,137987.0
9,68.730,13.613,12.855,0.0,0.0,4.801,11685726.0,29621459.0,0.0,16384.0,805413.0,213191.0,135841.0,135846.0
9,68.561,13.068,13.194,0.0,0.0,5.177,11684374.0,29626679.0,0.0,16384.0,788009.0,213937.0,135910.0,135892.0
9,69.284,12.603,12.856,0.0,0.0,5.256,11697118.0,29665891.0,0.0,16384.0,793174.0,213899.0,136007.0,136008.0
9,68.531,13.555,12.733,0.0,0.0,5.182,11722616.0,29715812.0,0.0,16384.0,790623.0,213762.0,136249.0,136242.0
9,69.978,12.781,12.243,0.032,0.0,4.967,11758764.0,29812112.0,0.0,53248.0,798266.0,213633.0,136778.0,136771.0
9,69.856,13.457,11.669,0.0,0.0,5.019,11727700.0,29742234.0,0.0,16384.0,814499.0,210001.0,136349.0,136351.0
9,70.906,13.601,10.192,0.0,0.0,5.301,11920994.0,30226918.0,0.0,16384.0,805382.0,207848.0,138630.0,138634.0
9,71.307,13.542,10.227,0.0,0.0,4.924,11921834.0,30232188.0,0.0,16384.0,808735.0,207935.0,138601.0,138607.0
9,71.491,13.532,9.733,0.0,0.0,5.243,11968746.0,30334659.0,0.0,16384.0,812470.0,207828.0,139085.0,139066.0
9,71.581,13.864,9.242,0.0,0.0,5.313,12001208.0,30443201.0,0.0,135168.0,817882.0,206967.0,139652.0,139655.0
9,71.770,13.455,9.745,0.0,0.0,5.030,11878448.0,30114118.0,0.0,16384.0,865577.0,207498.0,138110.0,138106.0
9,72.294,13.474,9.340,0.0,0.0,4.891,12013030.0,30457260.0,0.0,16384.0,814938.0,206160.0,139699.0,139694.0
9,71.343,14.281,9.300,0.0,0.0,5.076,13009558.0,32987333.0,0.0,16384.0,870224.0,221194.0,151293.0,151293.0
9,70.538,14.525,9.968,0.0,0.0,4.968,12923252.0,32770350.0,0.0,16384.0,859810.0,220433.0,150274.0,150270.0
9,71.959,13.864,9.085,0.0,0.0,5.093,12996902.0,32943468.0,0.0,24576.0,870588.0,221109.0,151104.0,151115.0
9,70.579,14.236,10.282,0.032,0.0,4.872,12688938.0,32182843.0,0.0,32768.0,1041377.0,218546.0,147569.0,147559.0
9,72.131,13.619,9.521,0.0,0.0,4.729,12970946.0,32887254.0,0.0,16384.0,902620.0,222329.0,150815.0,150809.0
9,70.791,13.228,11.361,0.0,0.0,4.620,12782306.0,32417694.0,0.0,16384.0,859370.0,223815.0,148616.0,148609.0
9,71.320,13.074,10.984,0.0,0.0,4.622,12855606.0,32591460.0,0.0,16384.0,861447.0,224862.0,149523.0,149519.0
9,71.810,12.921,10.730,0.0,0.0,4.540,12904224.0,32718366.0,0.0,94208.0,866320.0,224486.0,150044.0,150037.0
9,70.035,13.135,12.314,0.0,0.0,4.515,12668498.0,32118941.0,0.0,16384.0,872090.0,223977.0,147281.0,147278.0
9,71.126,13.631,10.247,0.032,0.0,4.965,12921082.0,32762492.0,0.0,28672.0,871322.0,223891.0,150243.0,150255.0
9,70.603,13.799,10.767,0.0,0.0,4.831,12874678.0,32645396.0,0.0,16384.0,857519.0,223996.0,149715.0,149707.0
9,71.791,12.710,10.618,0.0,0.0,4.881,12894342.0,32699761.0,0.0,16384.0,859456.0,224823.0,149950.0,149950.0
9,71.545,13.031,10.828,0.0,0.0,4.596,12885814.0,32667997.0,0.0,24576.0,860529.0,224868.0,149816.0,149805.0
9,70.678,14.028,10.228,0.0,0.0,5.066,12927062.0,32775783.0,0.0,16384.0,874878.0,223720.0,150355.0,150351.0
