"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
3,42.286,8.259,46.031,0.032,0.0,3.393,7118108.0,18048655.0,0.0,16384.0,440183.0,139247.0,82773.0,82773.0
3,42.934,8.052,45.703,0.0,0.0,3.310,7127194.0,18077888.0,0.0,16384.0,444076.0,140305.0,82829.0,82823.0
3,42.748,8.524,45.547,0.032,0.0,3.149,7127972.0,18068659.0,0.0,28672.0,449571.0,140617.0,82920.0,82915.0
3,38.013,7.545,51.194,0.0,0.0,3.247,6748826.0,17114367.0,0.0,16384.0,387898.0,122949.0,78458.0,78465.0
3,38.286,6.921,51.587,0.0,0.0,3.206,6719720.0,17035847.0,0.0,16384.0,370547.0,118260.0,78115.0,78110.0
3,37.982,7.590,51.012,0.0,0.0,3.416,6741574.0,17085665.0,0.0,16384.0,375909.0,118906.0,78384.0,78371.0
3,36.972,7.458,51.983,0.0,0.0,3.586,6691860.0,16966264.0,0.0,20480.0,365253.0,116849.0,77796.0,77792.0
3,37.979,7.000,51.980,0.0,0.0,3.041,6684190.0,16949912.0,0.0,20480.0,366505.0,117138.0,77743.0,77744.0
3,37.603,7.287,52.114,0.032,0.0,2.965,6670288.0,16915638.0,0.0,28672.0,362459.0,115992.0,77530.0,77523.0
3,37.262,7.541,51.806,0.0,0.0,3.390,6695216.0,16976349.0,0.0,90112.0,367414.0,117761.0,77864.0,77862.0
3,37.144,7.093,52.597,0.0,0.0,3.167,6634268.0,16819239.0,0.0,16384.0,361433.0,114884.0,77174.0,77170.0
3,38.788,7.018,51.356,0.032,0.0,2.807,6759342.0,17138319.0,0.0,16384.0,374611.0,118909.0,78580.0,78578.0
3,37.909,7.277,51.636,0.0,0.0,3.178,6716056.0,17031291.0,0.0,16384.0,369704.0,117357.0,78159.0,78160.0
3,38.746,7.259,50.748,0.0,0.0,3.247,6796790.0,17235212.0,0.0,16384.0,377806.0,119540.0,79004.0,78998.0
3,37.298,7.181,52.199,0.032,0.0,3.290,6680532.0,16933171.0,0.0,28672.0,358316.0,113783.0,77631.0,77627.0
