"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
10,71.760,13.977,8.767,0.0,0.0,5.496,12051616.0,30568546.0,0.0,16384.0,867357.0,204558.0,140138.0,140138.0
10,72.440,14.349,7.965,0.0,0.0,5.247,12130242.0,30758373.0,0.0,16384.0,868900.0,203243.0,140980.0,140979.0
10,71.636,13.835,9.077,0.0,0.0,5.452,11989726.0,30393116.0,0.0,28672.0,855522.0,203717.0,139397.0,139389.0
10,72.613,13.867,8.131,0.0,0.0,5.389,12086072.0,30651014.0,0.0,16384.0,864993.0,203412.0,140569.0,140577.0
10,71.420,13.693,9.516,0.031,0.0,5.339,11984938.0,30384025.0,0.0,16384.0,849515.0,205585.0,139370.0,139368.0
10,71.032,13.033,10.887,0.0,0.0,5.049,11602028.0,29419857.0,0.0,16384.0,985795.0,201776.0,134918.0,134915.0
10,67.229,13.308,15.401,0.0,0.0,4.061,11495756.0,29141822.0,0.0,16384.0,791492.0,208494.0,133671.0,133672.0
10,64.825,12.820,19.324,0.0,0.0,3.031,11262402.0,28555711.0,0.0,16384.0,724273.0,212102.0,130946.0,130964.0
10,64.505,13.825,18.570,0.0,0.0,3.100,11415302.0,28951467.0,0.0,32768.0,725301.0,213616.0,132755.0,132763.0
10,63.441,12.555,20.968,0.0,0.0,3.036,11049124.0,28008025.0,0.0,90112.0,702344.0,209217.0,128511.0,128529.0
10,65.255,12.330,19.254,0.063,0.0,3.098,11231640.0,28481529.0,0.0,20480.0,748642.0,214106.0,130574.0,130598.0
10,63.757,12.638,20.548,0.0,0.0,3.057,11100800.0,28151586.0,0.0,16384.0,706003.0,209267.0,128986.0,129008.0
10,64.900,12.377,19.708,0.0,0.0,3.015,11237656.0,28489673.0,0.0,16384.0,709953.0,211432.0,130796.0,130808.0
10,64.346,12.787,19.874,0.0,0.0,2.992,11222068.0,28469919.0,0.0,16384.0,708471.0,209048.0,130357.0,130393.0
10,65.090,12.852,19.054,0.0,0.0,3.005,11268364.0,28569739.0,0.0,28672.0,705266.0,205095.0,131092.0,131102.0
10,63.717,12.516,20.860,0.0,0.0,2.908,11052758.0,28024142.0,0.0,16384.0,713052.0,213537.0,128442.0,128446.0
10,67.112,13.200,16.285,0.0,0.0,3.403,11539032.0,29248228.0,0.0,16384.0,768800.0,214274.0,134323.0,134325.0
10,67.253,13.093,15.699,0.0,0.0,3.956,11464688.0,29075979.0,0.0,16384.0,790830.0,214650.0,133269.0,133269.0
10,66.604,13.692,15.549,0.0,0.0,4.155,11500506.0,29160250.0,0.0,16384.0,798089.0,215950.0,133768.0,133767.0
10,66.184,12.960,16.829,0.0,0.0,4.026,11300036.0,28648775.0,0.0,90112.0,770353.0,212810.0,131364.0,131382.0
10,66.918,12.893,16.478,0.0,0.0,3.711,11358120.0,28808113.0,0.0,32768.0,790067.0,216431.0,132046.0,132036.0
10,66.542,12.921,16.355,0.031,0.0,4.151,11355130.0,28789121.0,0.0,16384.0,785572.0,213557.0,132029.0,132041.0
10,65.160,13.213,17.887,0.0,0.0,3.739,11157408.0,28287564.0,0.0,16384.0,759903.0,211191.0,129702.0,129694.0
10,66.468,12.786,16.547,0.0,0.0,4.199,11373762.0,28844460.0,0.0,16384.0,783537.0,214873.0,132317.0,132317.0
10,64.346,13.228,18.551,0.0,0.0,3.874,11198954.0,28385928.0,0.0,16384.0,767147.0,216884.0,130204.0,130217.0
10,64.700,12.609,18.602,0.0,0.0,4.089,11015264.0,27936037.0,0.0,16384.0,813365.0,212552.0,128087.0,128076.0
10,64.721,12.278,18.940,0.0,0.0,4.061,11160718.0,28297232.0,0.0,49152.0,759411.0,213842.0,129677.0,129679.0
