"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
3,37.610,7.598,51.419,0.0,0.032,3.342,6747410.0,17107166.0,0.0,16384.0,347209.0,115302.0,78486.0,78490.0
3,38.379,6.654,51.687,0.0,0.0,3.280,6712038.0,17023158.0,0.0,16384.0,344920.0,114607.0,78084.0,78079.0
3,38.327,6.902,51.877,0.0,0.0,2.894,6729246.0,17061069.0,0.0,28672.0,347287.0,114719.0,78220.0,78217.0
3,37.611,6.749,52.376,0.0,0.0,3.264,6699658.0,16982905.0,0.0,16384.0,340450.0,113641.0,77920.0,77914.0
3,38.415,7.292,51.452,0.0,0.0,2.841,6743582.0,17098177.0,0.0,16384.0,347050.0,115361.0,78396.0,78394.0
3,37.385,7.407,52.010,0.0,0.0,3.197,6715420.0,17028137.0,0.0,16384.0,344416.0,115138.0,78082.0,78076.0
3,36.882,7.161,52.376,0.0,0.0,3.580,6696022.0,16980679.0,0.0,16384.0,341787.0,114611.0,77865.0,77864.0
3,37.401,6.895,52.463,0.0,0.0,3.241,6693696.0,16965892.0,0.0,16384.0,341685.0,114881.0,77842.0,77843.0
3,38.486,6.462,51.790,0.032,0.0,3.231,6721778.0,17048755.0,0.0,36864.0,353965.0,116452.0,78182.0,78185.0
3,38.907,7.629,50.413,0.0,0.0,3.051,6836458.0,17335717.0,0.0,90112.0,362727.0,120404.0,79475.0,79473.0
3,39.202,7.378,50.127,0.0,0.0,3.293,6845144.0,17354604.0,0.0,16384.0,364376.0,120979.0,79609.0,79603.0
3,38.391,7.697,50.668,0.0,0.0,3.244,6827216.0,17308965.0,0.0,16384.0,361806.0,120138.0,79376.0,79373.0
3,38.739,7.792,50.238,0.0,0.0,3.231,6833432.0,17331478.0,0.0,16384.0,362714.0,120221.0,79529.0,79529.0
3,38.706,7.234,50.825,0.0,0.0,3.236,6808288.0,17260111.0,0.0,45056.0,358553.0,118785.0,79087.0,79079.0
3,38.771,6.874,50.871,0.0,0.0,3.484,6786748.0,17208689.0,0.0,16384.0,359783.0,119207.0,78938.0,78937.0
3,38.518,7.314,50.655,0.0,0.0,3.513,6832054.0,17318412.0,0.0,16384.0,362613.0,120800.0,79425.0,79421.0
3,38.367,7.281,51.060,0.0,0.0,3.292,6775970.0,17184734.0,0.0,16384.0,356093.0,118030.0,78785.0,78782.0
3,39.172,6.608,51.122,0.0,0.0,3.098,6765504.0,17149285.0,0.0,20480.0,354555.0,118411.0,78666.0,78668.0
3,41.801,8.690,45.893,0.0,0.0,3.616,7106880.0,18021826.0,0.0,16384.0,412482.0,135825.0,82660.0,82655.0
3,45.521,8.829,42.738,0.032,0.0,2.879,7416684.0,18806690.0,0.0,102400.0,462756.0,153033.0,86168.0,86164.0
