"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
3,42.931,7.650,46.546,0.032,0.0,2.841,7206684.0,18272810.0,0.0,16384.0,417183.0,138887.0,83784.0,83779.0
3,43.433,8.325,46.112,0.0,0.0,2.130,7244000.0,18366394.0,0.0,16384.0,425796.0,142443.0,84213.0,84201.0
3,43.562,7.099,46.467,0.032,0.0,2.840,7147638.0,18122425.0,0.0,45056.0,418254.0,139282.0,83174.0,83170.0
3,43.764,8.144,45.527,0.0,0.0,2.565,7362108.0,18666272.0,0.0,28672.0,435188.0,145428.0,85596.0,85585.0
3,44.168,8.562,44.847,0.0,0.0,2.423,7274432.0,18444675.0,0.0,16384.0,433742.0,143840.0,84604.0,84599.0
3,44.682,8.398,44.553,0.0,0.0,2.367,7289794.0,18485536.0,0.0,16384.0,438912.0,144755.0,84779.0,84783.0
3,42.751,7.460,47.000,0.0,0.0,2.789,7207490.0,18274827.0,0.0,20480.0,420753.0,141565.0,83760.0,83754.0
3,42.760,8.358,46.453,0.0,0.0,2.430,7197316.0,18244579.0,0.0,24576.0,421396.0,140460.0,83690.0,83687.0
3,42.936,8.458,46.144,0.0,0.0,2.463,7247056.0,18378298.0,0.0,16384.0,426112.0,142187.0,84251.0,84262.0
3,43.471,8.085,45.974,0.032,0.0,2.438,7229432.0,18332269.0,0.0,102400.0,422292.0,141186.0,84175.0,84166.0
3,43.999,8.735,44.581,0.0,0.0,2.685,7587060.0,19231803.0,0.0,16384.0,476196.0,157183.0,88074.0,88067.0
3,42.216,8.107,47.610,0.0,0.0,2.067,7592966.0,19254193.0,0.0,16384.0,462201.0,161596.0,88267.0,88268.0
3,43.365,8.510,45.549,0.033,0.0,2.543,7606454.0,19285645.0,0.0,16384.0,484525.0,163451.0,88491.0,88498.0
3,42.082,8.416,47.093,0.0,0.0,2.409,7754118.0,19659245.0,0.0,24576.0,473919.0,165599.0,90240.0,90228.0
3,40.896,7.992,48.501,0.0,0.0,2.610,7498796.0,19014497.0,0.0,16384.0,454703.0,159969.0,87128.0,87129.0
3,43.667,8.293,45.513,0.0,0.0,2.527,7292574.0,18492410.0,0.0,28672.0,455684.0,155635.0,84753.0,84744.0
3,44.263,8.898,44.068,0.033,0.0,2.738,7858698.0,19928800.0,0.0,16384.0,500234.0,170999.0,91396.0,91394.0
3,42.213,7.236,48.280,0.0,0.0,2.271,7400192.0,18758827.0,0.0,16384.0,447608.0,156770.0,86191.0,86179.0
3,44.052,7.941,45.294,0.0,0.0,2.712,7744918.0,19633069.0,0.0,20480.0,487419.0,167077.0,89959.0,89963.0
3,43.997,8.533,44.906,0.065,0.0,2.498,7817070.0,19824218.0,0.0,163840.0,490723.0,168824.0,90813.0,90807.0
3,42.889,8.016,46.186,0.0,0.0,2.909,7549384.0,19138667.0,0.0,16384.0,459529.0,156953.0,87855.0,87849.0
3,41.911,8.154,47.260,0.0,0.0,2.674,7406566.0,18785618.0,0.0,28672.0,436660.0,148466.0,86236.0,86235.0
3,45.134,7.871,43.860,0.0,0.0,3.135,7322288.0,18563010.0,0.0,16384.0,447957.0,148437.0,85063.0,85065.0
3,45.817,8.625,42.477,0.0,0.0,3.080,7388640.0,18735972.0,0.0,24576.0,457171.0,150491.0,85898.0,85893.0
3,43.809,8.580,44.524,0.032,0.0,3.055,7399608.0,18762687.0,0.0,20480.0,448504.0,150372.0,86016.0,86019.0
3,43.284,8.079,45.360,0.0,0.0,3.277,7615564.0,19305739.0,0.0,16384.0,458708.0,155403.0,88542.0,88534.0
3,43.101,8.128,45.887,0.0,0.0,2.884,7411148.0,18793156.0,0.0,16384.0,450710.0,149969.0,86183.0,86184.0
3,43.601,8.401,44.937,0.0,0.0,3.061,7315126.0,18550639.0,0.0,28672.0,442045.0,147941.0,85119.0,85117.0
3,42.624,8.192,46.018,0.0,0.0,3.166,7309186.0,18531216.0,0.0,28672.0,435674.0,146676.0,84974.0,84983.0
3,42.136,8.466,46.369,0.098,0.0,2.931,7129486.0,18081127.0,0.0,163840.0,431487.0,141900.0,82987.0,82981.0
3,42.522,8.556,46.156,0.0,0.0,2.766,7577582.0,19214914.0,0.0,16384.0,461474.0,157826.0,88109.0,88106.0
3,44.935,8.539,44.026,0.032,0.0,2.468,7631718.0,19341499.0,0.0,16384.0,491607.0,165118.0,88652.0,88643.0
3,43.649,8.607,44.907,0.0,0.0,2.837,7854304.0,19918277.0,0.0,40960.0,493181.0,168723.0,91323.0,91316.0
3,41.942,7.961,47.443,0.0,0.0,2.654,7656726.0,19409757.0,0.0,16384.0,469589.0,163897.0,89072.0,89076.0
3,45.856,7.865,43.354,0.032,0.0,2.892,7603924.0,19285803.0,0.0,36864.0,485198.0,164595.0,88368.0,88369.0
3,42.825,8.177,46.315,0.0,0.0,2.683,8016346.0,20319488.0,0.0,16384.0,493727.0,171929.0,93196.0,93190.0
3,43.697,8.447,45.127,0.0,0.0,2.729,7851440.0,19903123.0,0.0,16384.0,491246.0,168304.0,91310.0,91305.0
3,39.543,8.352,49.396,0.0,0.0,2.708,7583576.0,19231049.0,0.0,16384.0,484317.0,161355.0,88178.0,88175.0
3,43.575,8.117,45.514,0.033,0.0,2.760,7806146.0,19795734.0,0.0,28672.0,493786.0,168745.0,90881.0,90879.0
3,41.471,8.366,47.288,0.0,0.0,2.876,7402074.0,18771726.0,0.0,94208.0,454880.0,157283.0,85972.0,85968.0
3,40.868,8.187,48.043,0.0,0.0,2.903,7694700.0,19505904.0,0.0,16384.0,470703.0,164789.0,89416.0,89414.0
3,43.097,8.416,45.661,0.033,0.0,2.794,7610574.0,19292939.0,0.0,16384.0,478132.0,163359.0,88448.0,88441.0
3,43.464,8.429,45.407,0.0,0.0,2.700,7668470.0,19448627.0,0.0,16384.0,484382.0,165168.0,89209.0,89213.0
3,43.591,7.946,45.683,0.0,0.0,2.780,7443604.0,18870668.0,0.0,20480.0,464096.0,158870.0,86529.0,86526.0
3,42.754,8.794,45.850,0.0,0.0,2.602,7637250.0,19367344.0,0.0,40960.0,476516.0,163792.0,88992.0,88988.0
3,43.531,7.927,45.496,0.0,0.0,3.046,7650436.0,19391754.0,0.0,16384.0,478590.0,163309.0,88869.0,88863.0
3,43.514,8.473,44.893,0.033,0.0,3.087,7675704.0,19466287.0,0.0,16384.0,483683.0,165501.0,89170.0,89159.0
3,40.079,7.924,49.083,0.0,0.0,2.914,7599322.0,19265460.0,0.0,16384.0,458657.0,161163.0,88366.0,88360.0
3,42.117,8.575,46.240,0.0,0.0,3.067,7738878.0,19624258.0,0.0,16384.0,485522.0,166443.0,89998.0,89996.0
3,41.688,8.704,46.597,0.065,0.0,2.945,7379386.0,18704240.0,0.0,106496.0,454786.0,157278.0,85808.0,85803.0
3,42.634,8.715,45.593,0.0,0.0,3.057,7659034.0,19423739.0,0.0,16384.0,473997.0,163345.0,89114.0,89112.0
3,41.064,8.804,46.846,0.033,0.0,3.252,7626972.0,19334975.0,0.0,16384.0,469308.0,161529.0,88589.0,88593.0
3,42.132,8.595,46.365,0.0,0.0,2.908,7788242.0,19749618.0,0.0,16384.0,481684.0,168107.0,90608.0,90606.0
3,42.824,8.506,45.780,0.0,0.0,2.890,7639042.0,19367460.0,0.0,16384.0,481040.0,164457.0,88860.0,88847.0
3,43.484,8.546,45.023,0.0,0.0,2.947,7513392.0,19053075.0,0.0,24576.0,471386.0,161272.0,87318.0,87319.0
3,43.321,7.930,45.986,0.0,0.032,2.730,7457454.0,18908320.0,0.0,28672.0,459471.0,157690.0,86740.0,86741.0
3,43.715,8.281,45.035,0.0,0.0,2.969,7417476.0,18807917.0,0.0,16384.0,465170.0,157479.0,86349.0,86348.0
3,47.107,9.676,40.177,0.033,0.0,3.008,7677910.0,19470597.0,0.0,16384.0,502164.0,166180.0,89119.0,89118.0
