"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
14,73.798,14.075,7.226,0.0,0.0,4.901,12111686.0,30713689.0,0.0,16384.0,902161.0,198264.0,140952.0,140979.0
14,74.148,14.205,6.629,0.0,0.0,5.019,12202808.0,30940551.0,0.0,16384.0,885726.0,197343.0,141908.0,141910.0
14,73.310,14.456,7.009,0.0,0.0,5.225,12142748.0,30796737.0,0.0,16384.0,883290.0,197780.0,141163.0,141209.0
14,73.455,14.092,6.936,0.032,0.0,5.485,12570076.0,31837859.0,0.0,28672.0,898283.0,202996.0,146152.0,146150.0
14,74.108,13.956,7.105,0.0,0.0,4.831,13142976.0,33350275.0,0.0,16384.0,929064.0,211984.0,152861.0,152877.0
14,74.591,13.899,6.918,0.0,0.0,4.591,13169558.0,33389768.0,0.0,16384.0,944138.0,211183.0,153126.0,153125.0
14,73.415,14.124,7.470,0.0,0.0,4.991,13077404.0,33165893.0,0.0,16384.0,923684.0,211416.0,152091.0,152087.0
14,73.105,14.753,6.983,0.0,0.0,5.159,13176042.0,33407135.0,0.0,20480.0,932046.0,211428.0,153213.0,153231.0
14,73.967,14.011,7.100,0.0,0.0,4.923,13164078.0,33379854.0,0.0,16384.0,929149.0,211469.0,153068.0,153059.0
14,73.459,13.553,7.956,0.0,0.0,5.031,13069398.0,33134825.0,0.0,102400.0,915983.0,214593.0,151898.0,151895.0
14,73.739,14.376,7.156,0.0,0.0,4.729,13077672.0,33162976.0,0.0,16384.0,973894.0,212388.0,152107.0,152114.0
14,75.220,14.070,6.313,0.0,0.0,4.397,13263586.0,33626125.0,0.0,16384.0,943152.0,210938.0,154203.0,154227.0
14,74.671,13.918,7.147,0.0,0.0,4.263,13143192.0,33324501.0,0.0,16384.0,930954.0,212847.0,152826.0,152862.0
14,73.813,14.091,7.030,0.0,0.0,5.066,13163760.0,33365051.0,0.0,16384.0,930299.0,212246.0,153089.0,153050.0
14,75.316,13.857,5.777,0.0,0.0,5.051,13293394.0,33721933.0,0.0,16384.0,940223.0,209171.0,154519.0,154517.0
14,72.764,15.145,7.273,0.0,0.0,4.817,12872104.0,32645207.0,0.0,28672.0,1082714.0,211089.0,149570.0,149560.0
14,76.259,14.357,4.723,0.0,0.0,4.661,13343350.0,33827019.0,0.0,16384.0,974516.0,208800.0,155297.0,155313.0
14,76.083,14.815,4.269,0.0,0.0,4.834,13404742.0,33978297.0,0.0,20480.0,964157.0,207293.0,155890.0,155891.0
14,75.717,14.412,5.109,0.0,0.0,4.762,13315760.0,33764478.0,0.0,16384.0,965397.0,208898.0,154867.0,154883.0
14,74.490,14.088,6.495,0.0,0.0,4.926,13231376.0,33540154.0,0.0,90112.0,929547.0,215428.0,153803.0,153806.0
