"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
7,64.329,13.516,16.895,0.064,0.0,5.196,11168410.0,28326877.0,0.0,16384.0,825665.0,212384.0,130020.0,130025.0
7,66.846,13.261,15.292,0.0,0.0,4.600,11567560.0,29334351.0,0.0,16384.0,762851.0,217959.0,134482.0,134480.0
7,65.131,12.433,17.419,0.0,0.0,5.017,11307566.0,28667862.0,0.0,16384.0,727928.0,216548.0,131466.0,131465.0
7,67.984,12.200,15.329,0.0,0.0,4.488,11540892.0,29258227.0,0.0,40960.0,759355.0,219371.0,134232.0,134227.0
7,66.624,13.129,15.628,0.0,0.0,4.619,11525853.0,29231276.0,0.0,16384.0,742591.0,219282.0,134000.0,133996.0
7,66.974,12.829,15.116,0.0,0.0,5.081,11580100.0,29352063.0,0.0,16384.0,755107.0,220265.0,134601.0,134603.0
7,66.814,12.286,16.213,0.0,0.0,4.687,11425398.0,28975073.0,0.0,16384.0,737842.0,218219.0,132882.0,132882.0
7,65.992,12.243,16.672,0.032,0.0,5.062,11409462.0,28927138.0,0.0,16384.0,732230.0,219060.0,132670.0,132669.0
7,65.082,12.207,17.925,0.0,0.0,4.786,11302190.0,28659449.0,0.0,20480.0,725538.0,218988.0,131463.0,131450.0
7,63.985,12.899,18.582,0.0,0.0,4.534,11241314.0,28502367.0,0.0,102400.0,724117.0,218853.0,130711.0,130708.0
7,64.387,12.480,18.437,0.0,0.0,4.696,11101092.0,28141522.0,0.0,16384.0,720391.0,215622.0,129075.0,129077.0
7,63.017,13.096,19.375,0.032,0.0,4.481,11131268.0,28226321.0,0.0,16384.0,710055.0,218863.0,129459.0,129467.0
7,62.848,12.532,20.285,0.0,0.0,4.335,11052348.0,28021653.0,0.0,16384.0,706662.0,220382.0,128478.0,128465.0
7,64.023,11.736,19.827,0.0,0.0,4.413,11121620.0,28200089.0,0.0,20480.0,710359.0,221238.0,129327.0,129330.0
7,64.033,12.292,19.724,0.0,0.0,3.951,11060410.0,28043576.0,0.0,16384.0,713835.0,219183.0,128608.0,128593.0
7,63.567,12.429,19.734,0.0,0.0,4.269,11039466.0,27987356.0,0.0,28672.0,788379.0,220071.0,128367.0,128357.0
7,63.499,11.936,20.524,0.0,0.0,4.042,11005954.0,27908883.0,0.0,16384.0,708785.0,220635.0,127981.0,127977.0
7,62.897,11.855,20.795,0.0,0.0,4.454,11004148.0,27902216.0,0.0,16384.0,708895.0,220027.0,127915.0,127914.0
7,62.345,12.806,20.432,0.0,0.0,4.417,11034110.0,27971402.0,0.0,16384.0,707723.0,218810.0,128377.0,128389.0
7,64.086,12.024,19.484,0.0,0.0,4.407,11152006.0,28279600.0,0.0,77824.0,719510.0,221751.0,129610.0,129596.0
7,62.599,12.172,21.246,0.0,0.0,3.984,10731292.0,27212493.0,0.0,4096.0,776559.0,214802.0,124800.0,124796.0
7,64.749,11.571,19.507,0.0,0.0,4.173,11144830.0,28261397.0,0.0,24576.0,734479.0,221176.0,129569.0,129571.0
7,63.570,11.699,20.450,0.0,0.0,4.280,11003120.0,27901610.0,0.0,20480.0,710609.0,219788.0,127949.0,127951.0
7,63.565,12.594,19.737,0.0,0.0,4.104,11096784.0,28126650.0,0.0,16384.0,713999.0,220463.0,129025.0,129009.0
7,61.834,12.890,20.706,0.0,0.0,4.570,10967712.0,27813988.0,0.0,16384.0,704084.0,219029.0,127531.0,127530.0
7,63.166,12.849,19.860,0.063,0.0,4.061,11044120.0,27998437.0,0.0,16384.0,738332.0,219200.0,128456.0,128449.0
