"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
2,33.048,6.216,58.008,0.0,0.0,2.728,6202498.0,15725953.0,0.0,20480.0,312693.0,121099.0,72146.0,72143.0
2,32.169,6.669,58.336,0.032,0.0,2.795,6194922.0,15709436.0,0.0,16384.0,310447.0,120946.0,72042.0,72041.0
2,32.804,6.097,58.368,0.0,0.0,2.731,6196812.0,15711497.0,0.0,16384.0,310332.0,120856.0,72064.0,72059.0
2,33.239,6.161,58.009,0.032,0.0,2.559,6201744.0,15724963.0,0.0,16384.0,309055.0,120517.0,72109.0,72108.0
2,32.343,6.355,58.615,0.0,0.0,2.687,6169446.0,15641556.0,0.0,28672.0,302574.0,119039.0,71723.0,71720.0
2,32.638,6.098,58.452,0.0,0.0,2.812,6176070.0,15656550.0,0.0,16384.0,305762.0,119192.0,71797.0,71789.0
2,32.730,5.752,58.786,0.0,0.0,2.733,6179594.0,15667857.0,0.0,16384.0,302772.0,119234.0,71934.0,71930.0
2,32.889,5.873,58.825,0.032,0.0,2.381,6175408.0,15657163.0,0.0,16384.0,301633.0,118707.0,71719.0,71721.0
2,32.794,5.810,58.952,0.0,0.0,2.444,6159152.0,15615598.0,0.0,16384.0,300740.0,118786.0,71626.0,71621.0
2,32.954,6.130,58.294,0.0,0.0,2.622,6186896.0,15689657.0,0.0,77824.0,304295.0,119486.0,71934.0,71930.0
2,32.046,6.586,58.423,0.0,0.0,2.945,6187538.0,15687812.0,0.0,28672.0,309384.0,118818.0,71965.0,71966.0
2,33.102,6.027,57.873,0.032,0.0,2.966,6219644.0,15771179.0,0.0,16384.0,306773.0,118968.0,72335.0,72332.0
2,32.304,6.270,58.434,0.0,0.0,2.992,6227234.0,15787759.0,0.0,16384.0,306162.0,119060.0,72386.0,72381.0
2,33.312,6.916,56.885,0.0,0.0,2.887,6315230.0,16010729.0,0.0,16384.0,325017.0,126466.0,73445.0,73439.0
2,34.691,6.747,56.047,0.0,0.0,2.514,6408660.0,16251408.0,0.0,16384.0,342359.0,132904.0,74544.0,74547.0
2,33.779,6.807,56.934,0.032,0.0,2.449,6337588.0,16067247.0,0.0,20480.0,335576.0,130518.0,73715.0,73714.0
2,34.266,6.389,56.834,0.0,0.0,2.511,6340894.0,16078645.0,0.0,28672.0,333680.0,130138.0,73696.0,73695.0
2,35.221,6.109,56.188,0.032,0.0,2.450,6392200.0,16208071.0,0.0,16384.0,343324.0,132029.0,74326.0,74326.0
2,34.435,6.353,56.480,0.0,0.0,2.732,6380338.0,16178300.0,0.0,16384.0,340287.0,131350.0,74212.0,74209.0
2,35.218,6.319,55.986,0.064,0.0,2.413,6414162.0,16264286.0,0.0,106496.0,340675.0,132044.0,74576.0,74566.0
2,33.376,6.808,57.156,0.032,0.0,2.628,6295414.0,15960377.0,0.0,16384.0,329632.0,128948.0,73184.0,73186.0
2,33.725,6.701,57.097,0.032,0.0,2.445,6303516.0,15983596.0,0.0,28672.0,332032.0,130211.0,73338.0,73334.0
2,34.710,6.652,56.179,0.0,0.0,2.459,6343760.0,16081105.0,0.0,16384.0,336216.0,131496.0,73734.0,73729.0
2,32.879,6.373,58.053,0.0,0.0,2.695,6224942.0,15785111.0,0.0,16384.0,317747.0,124629.0,72356.0,72355.0
2,32.933,5.873,58.604,0.0,0.0,2.589,6165238.0,15631122.0,0.0,16384.0,304313.0,118591.0,71690.0,71686.0
2,32.900,5.927,58.700,0.032,0.0,2.441,6170694.0,15647214.0,0.0,16384.0,304528.0,119008.0,71741.0,71748.0
2,32.459,6.037,58.534,0.0,0.0,2.971,6171782.0,15646338.0,0.0,16384.0,304623.0,118854.0,71777.0,71763.0
2,32.627,5.728,58.734,0.0,0.0,2.911,6164424.0,15633799.0,0.0,28672.0,304101.0,118679.0,71686.0,71693.0
2,32.373,6.361,58.513,0.0,0.0,2.753,6175622.0,15658622.0,0.0,16384.0,305756.0,119339.0,71814.0,71809.0
2,32.551,6.187,58.693,0.032,0.0,2.538,6175324.0,15656053.0,0.0,77824.0,305033.0,118943.0,71809.0,71806.0
2,32.120,6.234,58.608,0.0,0.0,3.038,6175240.0,15658799.0,0.0,24576.0,304638.0,118859.0,71764.0,71765.0
2,32.932,5.795,58.645,0.0,0.0,2.628,6178528.0,15670848.0,0.0,16384.0,306350.0,118792.0,71892.0,71896.0
2,32.872,6.103,58.289,0.0,0.0,2.737,6180596.0,15665727.0,0.0,16384.0,304141.0,118657.0,71848.0,71844.0
2,33.449,6.469,57.589,0.032,0.0,2.461,6242014.0,15829544.0,0.0,40960.0,315131.0,122845.0,72611.0,72604.0
2,33.768,6.296,57.552,0.0,0.0,2.385,6278640.0,15916388.0,0.0,16384.0,323695.0,126195.0,72996.0,72990.0
2,33.471,6.498,57.464,0.032,0.0,2.536,6271240.0,15901441.0,0.0,20480.0,323465.0,126377.0,72893.0,72897.0
2,34.436,6.359,56.725,0.0,0.0,2.480,6343744.0,16085018.0,0.0,16384.0,333058.0,128498.0,73791.0,73788.0
2,34.609,6.264,56.691,0.032,0.0,2.404,6315248.0,16016147.0,0.0,20480.0,328674.0,128042.0,73418.0,73416.0
2,34.628,6.534,56.282,0.0,0.0,2.557,6337922.0,16072535.0,0.0,16384.0,331697.0,129121.0,73737.0,73739.0
2,33.789,6.796,57.002,0.064,0.0,2.350,6322788.0,16030188.0,0.0,102400.0,327209.0,127490.0,73492.0,73488.0
2,34.235,6.554,56.697,0.0,0.0,2.514,6334566.0,16057895.0,0.0,16384.0,331518.0,129058.0,73649.0,73652.0
2,34.590,6.398,56.509,0.032,0.0,2.471,6331864.0,16058994.0,0.0,16384.0,332182.0,128466.0,73626.0,73623.0
2,33.747,6.616,56.966,0.0,0.0,2.672,6321038.0,16027374.0,0.0,16384.0,330527.0,128103.0,73502.0,73493.0
2,33.238,6.705,57.622,0.0,0.0,2.435,6238350.0,15814214.0,0.0,16384.0,317599.0,124248.0,72583.0,72580.0
2,32.580,5.791,58.734,0.032,0.0,2.864,6161324.0,15622569.0,0.0,16384.0,307588.0,120563.0,71613.0,71609.0
2,32.494,5.894,58.936,0.0,0.0,2.676,6171692.0,15647513.0,0.0,32768.0,306525.0,120272.0,71751.0,71747.0
2,32.955,6.218,58.302,0.0,0.0,2.525,6176572.0,15659696.0,0.0,16384.0,307362.0,120082.0,71816.0,71807.0
2,32.236,6.080,58.866,0.0,0.0,2.818,6122750.0,15524146.0,0.0,16384.0,304812.0,119293.0,71174.0,71170.0
2,32.230,6.013,59.147,0.0,0.0,2.609,6143038.0,15572837.0,0.0,16384.0,304971.0,119578.0,71471.0,71459.0
2,31.859,6.206,58.975,0.032,0.0,2.928,6161312.0,15622016.0,0.0,90112.0,305968.0,119751.0,71649.0,71644.0
2,32.813,5.830,58.617,0.0,0.0,2.740,6190306.0,15694606.0,0.0,16384.0,308466.0,120734.0,71950.0,71942.0
2,33.439,5.552,58.503,0.0,0.0,2.506,6191868.0,15700535.0,0.0,28672.0,307748.0,119953.0,72038.0,72034.0
2,33.038,5.949,58.323,0.0,0.0,2.690,6194658.0,15708073.0,0.0,16384.0,308024.0,119755.0,72007.0,72012.0
2,34.410,6.489,56.569,0.032,0.0,2.501,6331002.0,16050814.0,0.0,16384.0,332653.0,129101.0,73674.0,73671.0
2,36.867,7.057,53.797,0.0,0.0,2.278,6538004.0,16575882.0,0.0,16384.0,365670.0,140668.0,75937.0,75930.0
2,36.226,6.848,54.497,0.032,0.0,2.398,6477566.0,16425190.0,0.0,16384.0,358725.0,139107.0,75364.0,75360.0
2,36.306,6.520,54.650,0.0,0.0,2.525,6504790.0,16490950.0,0.0,16384.0,363703.0,140388.0,75626.0,75620.0
2,35.943,6.561,55.087,0.0,0.0,2.409,6469708.0,16405812.0,0.0,28672.0,358664.0,137716.0,75234.0,75235.0
2,36.162,6.428,55.161,0.032,0.0,2.217,6445950.0,16342141.0,0.0,16384.0,363865.0,137648.0,74955.0,74953.0
