"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
6,60.991,12.135,22.427,0.0,0.0,4.447,10655534.0,27018327.0,0.0,16384.0,730215.0,206740.0,123957.0,123957.0
6,61.200,11.656,22.620,0.0,0.0,4.524,10625778.0,26941905.0,0.0,45056.0,722888.0,206111.0,123467.0,123460.0
6,61.743,11.727,22.219,0.032,0.0,4.279,10704430.0,27138273.0,0.0,16384.0,736514.0,211349.0,124441.0,124434.0
6,61.036,11.525,22.924,0.0,0.0,4.515,10674728.0,27067271.0,0.0,16384.0,739671.0,214416.0,124148.0,124160.0
6,60.076,12.472,22.882,0.0,0.0,4.570,10563122.0,26785336.0,0.0,16384.0,819041.0,212627.0,122817.0,122810.0
6,60.492,12.433,22.941,0.0,0.032,4.102,10631170.0,26958068.0,0.0,16384.0,762353.0,212420.0,123631.0,123634.0
6,61.159,11.649,23.014,0.0,0.0,4.179,10665484.0,27044762.0,0.0,16384.0,755906.0,213903.0,124059.0,124057.0
6,60.376,11.935,23.234,0.0,0.0,4.456,10657248.0,27020960.0,0.0,28672.0,745943.0,213796.0,123903.0,123894.0
6,60.448,12.910,22.096,0.0,0.0,4.545,10778924.0,27328610.0,0.0,20480.0,751526.0,216266.0,125342.0,125349.0
6,60.588,11.757,23.072,0.063,0.0,4.520,10519060.0,26669257.0,0.0,90112.0,771185.0,211720.0,122337.0,122321.0
6,61.286,12.066,22.381,0.0,0.0,4.266,10730670.0,27209791.0,0.0,16384.0,754591.0,215217.0,124689.0,124695.0
6,60.559,11.400,23.722,0.0,0.0,4.319,10608646.0,26903850.0,0.0,40960.0,736745.0,213553.0,123389.0,123385.0
6,59.822,12.155,23.865,0.0,0.0,4.157,10555300.0,26752292.0,0.0,16384.0,729037.0,212498.0,122775.0,122776.0
6,59.166,11.458,25.080,0.0,0.0,4.297,10428756.0,26448187.0,0.0,61440.0,715652.0,209643.0,121223.0,121220.0
6,61.169,11.217,23.737,0.0,0.0,3.877,10554296.0,26758658.0,0.0,16384.0,733679.0,212240.0,122796.0,122786.0
6,58.238,11.291,26.527,0.0,0.0,3.944,10245750.0,25978504.0,0.0,16384.0,695703.0,205780.0,119001.0,118991.0
6,60.484,12.027,23.385,0.032,0.0,4.073,10641044.0,26983654.0,0.0,57344.0,739678.0,215086.0,123797.0,123795.0
6,60.538,11.741,23.354,0.0,0.0,4.367,10621732.0,26929541.0,0.0,16384.0,736162.0,214376.0,123564.0,123573.0
6,61.166,11.910,23.028,0.0,0.0,3.896,10666460.0,27044469.0,0.0,16384.0,738229.0,214883.0,124016.0,124003.0
6,61.256,12.022,22.672,0.032,0.0,4.018,10699532.0,27120175.0,0.0,176128.0,745797.0,216191.0,124350.0,124346.0
6,62.670,11.927,21.069,0.0,0.0,4.334,10862238.0,27544712.0,0.0,16384.0,764728.0,216993.0,126282.0,126281.0
6,62.377,12.266,20.909,0.0,0.0,4.449,10898608.0,27634528.0,0.0,28672.0,765532.0,218728.0,126744.0,126740.0
6,61.636,11.525,22.356,0.0,0.0,4.484,10595184.0,26869257.0,0.0,16384.0,730441.0,207813.0,123288.0,123296.0
6,63.235,11.948,20.305,0.0,0.0,4.512,10943400.0,27747125.0,0.0,16384.0,760561.0,212665.0,127226.0,127204.0
6,63.516,12.425,19.570,0.0,0.0,4.489,10958052.0,27784516.0,0.0,16384.0,767558.0,213386.0,127397.0,127403.0
6,60.348,12.291,23.286,0.032,0.0,4.044,10390498.0,26345907.0,0.0,28672.0,824377.0,203569.0,120757.0,120758.0
6,61.849,12.834,20.743,0.0,0.0,4.574,10813036.0,27415218.0,0.0,24576.0,777262.0,210970.0,125820.0,125819.0
6,63.458,11.780,20.013,0.0,0.0,4.750,10938840.0,27741303.0,0.0,16384.0,768854.0,212201.0,127186.0,127179.0
6,63.105,11.887,20.234,0.0,0.0,4.774,10907278.0,27647474.0,0.0,16384.0,767732.0,212304.0,126829.0,126819.0
