"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
6,61.097,11.899,22.130,0.0,0.0,4.875,10621224.0,26937714.0,0.0,16384.0,774654.0,207055.0,123531.0,123528.0
6,59.402,12.086,23.433,0.0,0.0,5.079,10558380.0,26773978.0,0.0,20480.0,756002.0,205414.0,122754.0,122759.0
6,60.717,11.420,22.713,0.0,0.0,5.150,10617036.0,26920917.0,0.0,16384.0,753391.0,207347.0,123461.0,123446.0
6,60.706,12.141,22.390,0.0,0.0,4.762,10641440.0,26977143.0,0.0,16384.0,761717.0,207450.0,123735.0,123741.0
6,61.054,11.697,22.879,0.0,0.0,4.370,10636168.0,26968621.0,0.0,28672.0,751370.0,207671.0,123731.0,123727.0
6,60.624,11.851,22.778,0.0,0.0,4.747,10610318.0,26909218.0,0.0,16384.0,745952.0,206404.0,123306.0,123302.0
6,60.019,12.074,23.351,0.0,0.0,4.556,10589168.0,26843983.0,0.0,16384.0,745178.0,208561.0,123164.0,123157.0
6,59.962,11.770,23.921,0.0,0.0,4.346,10454592.0,26507444.0,0.0,16384.0,737876.0,207509.0,121470.0,121471.0
6,58.386,11.487,25.791,0.0,0.0,4.335,10284302.0,26082238.0,0.0,16384.0,714021.0,203851.0,119707.0,119715.0
6,59.000,11.755,25.040,0.032,0.0,4.173,10304772.0,26121951.0,0.0,94208.0,723087.0,204006.0,119783.0,119778.0
6,59.758,12.047,23.999,0.0,0.0,4.196,10470804.0,26552550.0,0.0,28672.0,740224.0,208384.0,121783.0,121780.0
6,59.349,11.402,25.237,0.0,0.0,4.011,10335212.0,26209292.0,0.0,16384.0,719472.0,204553.0,120141.0,120142.0
6,58.846,11.668,25.523,0.0,0.0,3.963,10247362.0,25974103.0,0.0,16384.0,714099.0,204646.0,119190.0,119190.0
6,61.213,11.722,22.840,0.0,0.0,4.225,10619664.0,26931844.0,0.0,16384.0,751985.0,210591.0,123455.0,123442.0
6,62.317,12.159,21.079,0.0,0.0,4.444,10806834.0,27391711.0,0.0,16384.0,773779.0,212314.0,125706.0,125701.0
6,61.439,12.559,21.868,0.0,0.0,4.134,10653292.0,27023181.0,0.0,20480.0,793289.0,208658.0,123847.0,123851.0
6,62.291,12.496,20.890,0.0,0.032,4.292,10739672.0,27230183.0,0.0,28672.0,773832.0,211657.0,124845.0,124838.0
6,63.642,11.626,20.069,0.0,0.0,4.663,10917384.0,27683202.0,0.0,16384.0,782040.0,214789.0,126960.0,126963.0
6,64.726,13.059,17.967,0.0,0.0,4.248,11151812.0,28274282.0,0.0,16384.0,811494.0,219450.0,129696.0,129689.0
6,63.511,13.778,18.119,0.0,0.0,4.593,11073304.0,28073408.0,0.0,102400.0,804502.0,217344.0,128777.0,128786.0
6,63.117,12.661,19.636,0.0,0.0,4.587,10710622.0,27165521.0,0.0,16384.0,924059.0,211739.0,124538.0,124530.0
6,62.560,12.544,19.911,0.032,0.0,4.954,10913714.0,27666036.0,0.0,16384.0,807230.0,215167.0,126858.0,126853.0
6,62.759,12.169,20.421,0.0,0.0,4.651,10873846.0,27572765.0,0.0,28672.0,784067.0,212427.0,126378.0,126376.0
6,60.969,11.997,22.412,0.0,0.0,4.622,10580032.0,26823198.0,0.0,16384.0,753148.0,207300.0,123099.0,123101.0
6,60.423,11.001,23.894,0.0,0.0,4.682,10505026.0,26632005.0,0.0,24576.0,743550.0,208594.0,122172.0,122165.0
6,59.772,11.891,24.067,0.063,0.0,4.206,10421050.0,26425576.0,0.0,16384.0,751172.0,207469.0,121113.0,121106.0
6,60.203,11.475,23.268,0.0,0.0,5.054,10565560.0,26795739.0,0.0,16384.0,747071.0,206503.0,122926.0,122929.0
6,60.979,11.408,22.847,0.0,0.0,4.766,10587068.0,26841228.0,0.0,16384.0,739440.0,203113.0,123067.0,123058.0
6,61.049,10.906,23.402,0.0,0.0,4.642,10510076.0,26645979.0,0.0,65536.0,743834.0,201165.0,122172.0,122170.0
6,59.343,12.149,23.310,0.0,0.0,5.198,10517162.0,26672727.0,0.0,77824.0,733551.0,201438.0,122344.0,122349.0
