"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
10,63.018,13.097,19.994,0.032,0.0,3.860,10750034.0,27273897.0,0.0,16384.0,934412.0,208395.0,125061.0,125073.0
10,65.180,12.682,17.963,0.0,0.0,4.175,11191612.0,28373772.0,0.0,16384.0,802391.0,211639.0,130083.0,130072.0
10,63.839,13.258,18.819,0.0,0.0,4.084,11123400.0,28203937.0,0.0,45056.0,784045.0,211265.0,129285.0,129280.0
10,64.783,12.210,19.146,0.0,0.0,3.861,11050360.0,28008948.0,0.0,16384.0,757217.0,211417.0,128488.0,128497.0
10,65.713,12.728,17.630,0.0,0.0,3.928,11307726.0,28672243.0,0.0,16384.0,782345.0,214675.0,131543.0,131531.0
10,63.833,13.331,18.726,0.063,0.0,4.046,11111260.0,28174652.0,0.0,20480.0,785484.0,214143.0,129181.0,129188.0
10,66.068,13.170,17.013,0.0,0.0,3.749,11339064.0,28748297.0,0.0,16384.0,792637.0,213898.0,131832.0,131826.0
10,67.127,12.967,15.667,0.031,0.0,4.207,11481928.0,29107068.0,0.0,16384.0,807286.0,216906.0,133442.0,133428.0
10,66.814,12.902,16.341,0.0,0.0,3.943,11435548.0,29007716.0,0.0,28672.0,794287.0,215885.0,133089.0,133096.0
10,67.171,12.709,15.894,0.032,0.0,4.194,11418834.0,28952909.0,0.0,163840.0,792937.0,214067.0,132762.0,132758.0
10,68.592,13.384,13.668,0.0,0.0,4.356,11688090.0,29632407.0,0.0,16384.0,830564.0,214316.0,135879.0,135873.0
10,67.096,13.250,15.353,0.0,0.0,4.301,11424660.0,28980019.0,0.0,16384.0,799088.0,212932.0,132862.0,132860.0
10,68.008,13.335,14.159,0.0,0.0,4.498,11639816.0,29505106.0,0.0,16384.0,818618.0,215450.0,135328.0,135325.0
10,68.760,13.501,13.312,0.0,0.0,4.427,11708186.0,29680827.0,0.0,16384.0,823393.0,215818.0,136146.0,136139.0
10,69.129,13.384,12.847,0.0,0.0,4.640,11741640.0,29774290.0,0.0,28672.0,829967.0,214887.0,136536.0,136534.0
10,68.479,14.016,12.822,0.0,0.0,4.683,11739024.0,29764199.0,0.0,16384.0,840079.0,215094.0,136544.0,136546.0
10,66.048,13.392,16.410,0.0,0.0,4.150,11267274.0,28561539.0,0.0,16384.0,782543.0,213268.0,130967.0,130969.0
10,67.376,13.106,15.577,0.0,0.0,3.941,11432768.0,29005279.0,0.0,32768.0,794060.0,212181.0,132919.0,132913.0
10,69.180,12.829,13.360,0.0,0.0,4.631,11708438.0,29687510.0,0.0,16384.0,820829.0,213791.0,136148.0,136155.0
10,68.388,13.146,13.865,0.0,0.0,4.601,11618070.0,29457106.0,0.0,77824.0,813943.0,212271.0,135130.0,135128.0
10,68.687,13.005,13.636,0.0,0.0,4.672,11512768.0,29188014.0,0.0,28672.0,860362.0,209562.0,133917.0,133944.0
10,66.572,13.638,14.875,0.0,0.0,4.916,11465304.0,29069431.0,0.0,16384.0,813948.0,212401.0,133249.0,133233.0
10,67.946,12.992,14.344,0.0,0.0,4.718,11512314.0,29188104.0,0.0,16384.0,806780.0,211925.0,133931.0,133933.0
10,68.374,12.935,14.010,0.0,0.0,4.681,11561494.0,29325907.0,0.0,16384.0,805530.0,211882.0,134404.0,134392.0
10,69.355,13.030,13.093,0.032,0.0,4.491,11697400.0,29644587.0,0.0,16384.0,820342.0,211723.0,136000.0,136013.0
10,67.700,13.793,14.046,0.0,0.0,4.461,11416938.0,28961493.0,0.0,16384.0,902224.0,207207.0,132744.0,132731.0
10,68.366,13.426,13.553,0.0,0.0,4.655,11574014.0,29340937.0,0.0,28672.0,871622.0,211794.0,134576.0,134579.0
10,68.793,12.948,13.671,0.0,0.0,4.588,11617000.0,29461951.0,0.0,16384.0,824104.0,212052.0,135054.0,135042.0
10,67.886,13.821,13.852,0.0,0.0,4.440,11533370.0,29237891.0,0.0,16384.0,813325.0,212131.0,134182.0,134178.0
10,68.552,13.195,13.415,0.063,0.0,4.775,11572838.0,29345978.0,0.0,167936.0,813853.0,211083.0,134508.0,134509.0
10,69.523,13.308,12.116,0.063,0.0,4.991,11617986.0,29455945.0,0.0,16384.0,850770.0,208719.0,135122.0,135125.0
