"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
4,49.004,9.859,37.315,0.0,0.0,3.821,8958170.0,22717097.0,0.0,16384.0,601596.0,185255.0,104083.0,104080.0
4,49.261,9.094,37.371,0.0,0.0,4.274,9037244.0,22911750.0,0.0,16384.0,602180.0,187872.0,105182.0,105186.0
4,48.050,8.951,39.130,0.0,0.0,3.868,8805692.0,22328409.0,0.0,16384.0,570101.0,180429.0,102346.0,102334.0
4,47.836,9.234,38.827,0.032,0.0,4.072,8858252.0,22460783.0,0.0,32768.0,578676.0,182674.0,103024.0,103027.0
4,48.594,9.042,38.466,0.0,0.0,3.898,8844126.0,22422035.0,0.0,28672.0,578001.0,181422.0,102762.0,102756.0
4,49.314,8.969,38.015,0.032,0.0,3.671,8870814.0,22493555.0,0.0,16384.0,584723.0,182817.0,103171.0,103178.0
4,49.316,9.736,37.289,0.0,0.0,3.659,8941490.0,22665401.0,0.0,16384.0,587884.0,184259.0,104009.0,104002.0
4,50.416,9.533,36.244,0.032,0.0,3.775,9048350.0,22948749.0,0.0,16384.0,605818.0,187239.0,105227.0,105233.0
4,49.952,10.124,36.167,0.0,0.0,3.757,9164252.0,23240877.0,0.0,40960.0,615570.0,192122.0,106579.0,106571.0
4,49.254,10.003,37.186,0.0,0.0,3.557,8979592.0,22763646.0,0.0,106496.0,597649.0,188108.0,104386.0,104380.0
4,48.403,10.032,38.115,0.032,0.0,3.419,8811212.0,22338053.0,0.0,16384.0,588439.0,183257.0,102446.0,102452.0
4,48.771,9.448,38.430,0.0,0.0,3.351,8797688.0,22308937.0,0.0,16384.0,578783.0,182108.0,102339.0,102333.0
4,47.816,9.755,38.859,0.0,0.0,3.570,8812128.0,22338723.0,0.0,16384.0,576886.0,182863.0,102359.0,102354.0
4,47.458,9.242,39.974,0.0,0.0,3.326,8632434.0,21889438.0,0.0,16384.0,557355.0,177204.0,100445.0,100447.0
4,48.073,9.923,38.568,0.0,0.0,3.436,8775314.0,22255051.0,0.0,40960.0,574827.0,181270.0,102049.0,102046.0
4,49.779,9.324,37.326,0.0,0.0,3.571,8994124.0,22802742.0,0.0,16384.0,599950.0,187658.0,104537.0,104532.0
4,48.351,9.542,38.489,0.0,0.0,3.618,8850402.0,22443994.0,0.0,16384.0,582242.0,183734.0,102894.0,102893.0
4,47.951,9.326,39.077,0.0,0.0,3.646,8720872.0,22112289.0,0.0,16384.0,560952.0,176670.0,101431.0,101426.0
4,48.677,8.958,38.381,0.032,0.0,3.953,8737134.0,22154279.0,0.0,16384.0,553777.0,171960.0,101589.0,101600.0
4,47.637,8.532,40.184,0.0,0.0,3.647,8466966.0,21466409.0,0.0,102400.0,523173.0,163090.0,98502.0,98494.0
4,48.217,9.968,38.248,0.032,0.0,3.535,8655192.0,21945986.0,0.0,16384.0,581189.0,170442.0,100591.0,100590.0
4,48.165,10.086,37.919,0.0,0.0,3.830,8829334.0,22390245.0,0.0,16384.0,567474.0,174494.0,102672.0,102670.0
4,48.128,10.089,38.103,0.0,0.0,3.680,8842014.0,22418523.0,0.0,16384.0,564022.0,173931.0,102845.0,102840.0
4,48.020,9.227,39.080,0.032,0.0,3.640,8677630.0,22000268.0,0.0,16384.0,547506.0,170095.0,100882.0,100883.0
4,49.186,9.358,37.560,0.0,0.0,3.897,8905324.0,22579200.0,0.0,24576.0,570698.0,177048.0,103587.0,103588.0
4,47.710,8.968,39.161,0.032,0.0,4.129,8612700.0,21834075.0,0.0,28672.0,547087.0,168273.0,100077.0,100067.0
4,47.425,9.542,39.494,0.0,0.0,3.539,8433582.0,21388220.0,0.0,16384.0,589005.0,166411.0,98071.0,98067.0
4,49.186,9.454,37.272,0.0,0.0,4.088,8654064.0,21941177.0,0.0,16384.0,564119.0,171655.0,100626.0,100627.0
4,51.195,9.659,35.480,0.0,0.0,3.666,8582250.0,21759750.0,0.0,16384.0,562751.0,169166.0,99798.0,99790.0
4,47.338,9.301,39.641,0.032,0.0,3.688,8647046.0,21928361.0,0.0,155648.0,546535.0,169652.0,100573.0,100571.0
4,47.286,9.132,39.368,0.032,0.0,4.183,8448810.0,21421547.0,0.0,16384.0,533637.0,164767.0,98263.0,98262.0
4,46.515,9.623,40.185,0.0,0.0,3.676,8563082.0,21709069.0,0.0,28672.0,550956.0,168461.0,99590.0,99591.0
4,48.723,9.227,38.250,0.0,0.0,3.799,8402282.0,21303851.0,0.0,16384.0,541347.0,163529.0,97681.0,97680.0
4,49.617,9.221,37.747,0.0,0.0,3.414,8530290.0,21628594.0,0.0,16384.0,544892.0,167347.0,99111.0,99110.0
4,47.136,9.363,39.382,0.0,0.0,4.118,8617794.0,21847999.0,0.0,24576.0,546768.0,169594.0,100262.0,100257.0
4,48.310,9.949,38.042,0.032,0.0,3.667,8751334.0,22189060.0,0.0,20480.0,558707.0,172571.0,101725.0,101727.0
