"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
12,64.998,12.811,10.261,0.0,0.0,11.929,63781352.0,48961527.0,0.0,28672.0,822919.0,192836.0,376453.0,376440.0
12,65.994,12.638,10.022,0.032,0.0,11.314,64426553.0,49458360.0,0.0,20480.0,776545.0,192245.0,380372.0,380369.0
12,64.979,12.939,9.680,0.0,0.0,12.401,64606940.0,49596927.0,0.0,16384.0,776434.0,193773.0,381251.0,381238.0
12,65.692,12.736,9.874,0.0,0.0,11.698,64429037.0,49458309.0,0.0,16384.0,773357.0,193125.0,380806.0,380796.0
12,65.213,12.516,10.853,0.0,0.0,11.418,63691049.0,48898780.0,0.0,16384.0,765490.0,193893.0,375421.0,375428.0
12,63.726,12.885,11.964,0.0,0.0,11.425,62955624.0,48324978.0,0.0,16384.0,815334.0,191208.0,372339.0,372296.0
12,64.806,12.362,11.321,0.0,0.0,11.511,63265829.0,48560647.0,0.0,28672.0,872518.0,192703.0,373522.0,373501.0
12,65.216,12.868,11.302,0.0,0.0,10.614,63702495.0,48900012.0,0.0,16384.0,782656.0,194624.0,375939.0,375930.0
12,64.209,12.413,11.941,0.0,0.0,11.437,63497454.0,48745160.0,0.0,16384.0,773336.0,195291.0,375074.0,375027.0
12,63.907,12.637,11.728,0.0,0.0,11.728,63413711.0,48674650.0,0.0,90112.0,766720.0,193795.0,374052.0,374058.0
12,65.627,12.760,10.397,0.0,0.0,11.216,64497827.0,49518785.0,0.0,16384.0,784333.0,195500.0,381167.0,381148.0
12,64.808,12.539,11.374,0.063,0.0,11.216,63495578.0,48737235.0,0.0,16384.0,793874.0,195518.0,374833.0,374810.0
12,63.313,12.355,13.203,0.0,0.0,11.129,62531080.0,48002994.0,0.0,28672.0,748921.0,195229.0,369281.0,369280.0
12,64.465,12.673,11.509,0.0,0.0,11.352,63701537.0,48898459.0,0.0,20480.0,765010.0,195973.0,375928.0,375925.0
12,64.105,12.340,13.027,0.0,0.0,10.528,62722093.0,48150497.0,0.0,20480.0,749185.0,196562.0,370348.0,370331.0
12,66.352,11.719,10.713,0.0,0.0,11.216,64054824.0,49167876.0,0.0,16384.0,775362.0,193416.0,378270.0,378273.0
12,65.706,12.747,9.803,0.0,0.0,11.744,64307525.0,49366015.0,0.0,16384.0,789851.0,193113.0,379648.0,379641.0
12,66.782,12.331,9.405,0.031,0.0,11.450,64643710.0,49625281.0,0.0,16384.0,783589.0,193402.0,381769.0,381752.0
12,66.635,12.640,9.082,0.0,0.0,11.642,64804804.0,49741472.0,0.0,28672.0,787772.0,193070.0,382330.0,382332.0
12,66.426,12.889,8.865,0.0,0.0,11.820,64816958.0,49762889.0,0.0,90112.0,784967.0,192847.0,382957.0,382947.0
12,65.402,12.018,9.899,0.0,0.0,12.682,64170034.0,49261255.0,0.0,16384.0,775929.0,192942.0,378927.0,378915.0
12,66.100,12.055,10.009,0.0,0.0,11.835,64191088.0,49272063.0,0.0,16384.0,788300.0,194003.0,378895.0,378878.0
12,66.219,13.206,9.397,0.0,0.0,11.177,64332517.0,49382255.0,0.0,16384.0,780635.0,192128.0,379886.0,379883.0
12,65.808,12.791,9.397,0.0,0.0,12.005,64544977.0,49555491.0,0.0,16384.0,779738.0,193547.0,381241.0,381221.0
12,64.989,13.275,10.318,0.0,0.0,11.419,63948233.0,49084112.0,0.0,28672.0,763904.0,193385.0,377258.0,377263.0
12,66.541,12.394,9.546,0.0,0.0,11.518,64264247.0,49333833.0,0.0,16384.0,772934.0,192304.0,379555.0,379552.0
12,64.451,13.542,9.937,0.0,0.0,12.069,63193238.0,48510455.0,0.0,16384.0,837552.0,191247.0,372977.0,372962.0
12,65.861,13.524,8.409,0.0,0.0,12.206,64879102.0,49805127.0,0.0,20480.0,781943.0,190512.0,382888.0,382890.0
12,67.097,12.594,8.785,0.0,0.0,11.524,64680760.0,49652090.0,0.0,24576.0,780828.0,190683.0,382135.0,382122.0
12,66.824,12.551,8.168,0.032,0.0,12.425,65085074.0,49957932.0,0.0,90112.0,787710.0,190602.0,384320.0,384307.0
12,67.014,12.575,8.562,0.0,0.0,11.848,64947224.0,49856776.0,0.0,40960.0,791503.0,191175.0,383640.0,383621.0
12,66.270,13.323,8.777,0.0,0.0,11.630,68174795.0,52330801.0,0.0,16384.0,954799.0,197748.0,402301.0,402291.0
12,67.608,13.151,7.470,0.0,0.0,11.770,70477351.0,54106195.0,0.0,16384.0,886453.0,200371.0,416389.0,416385.0
